testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
16163	chr14	70906458	71115382	+	PCNX1	14	-8.59275141131788	1.09954709680181	1.00730203416418	1.37007614421516	1.46177170255689	-0.334553775161429	-0.0856724190297637	9.68914589670021	-9.68914589670021	0.00185359679720032	0.0206460881451477	TRUE	-0.188290882073937	37.3051410005428	-37.3051410005428	1.01017960663086e-09	1.89882197933894e-07
19307	chr17	77958239	78106037	+	TNRC6C	17	-8.59269222637738	1.09946468580931	1.00723722538602	1.37010023078862	1.46196850812278	-0.334865562900222	0.0493693160418673	10.6126071525505	10.6126071525505	0.00112319208729905	0.0145853577002205	TRUE	-0.104401771022375	35.8381582690636	-35.8381582690636	2.14407225307411e-09	3.908058970376e-07
18653	chr17	37084991	37407836	-	ACACA	17	-8.59254346888808	1.09961119800297	1.00736514411464	1.3698909466731	1.46184544745326	-0.334595692728999	-0.213550300080822	30.887597103836	-30.887597103836	2.73413565121672e-08	1.7160429578182e-06	TRUE	-0.238552191956371	35.0616669018054	-35.0616669018054	3.19427384543047e-09	5.6510462294895e-07
1689	chr1	160830159	160863887	-	CD244	1	-8.59272199274608	1.09947973607956	1.00734802355061	1.37034085714393	1.46156217215259	-0.334556185147688	-0.280715536770335	36.92423763033	-36.92423763033	1.22809729052875e-09	9.97503963977706e-08	TRUE	-0.291767295246722	33.8939208167139	-33.8939208167139	5.82002701587925e-09	1.00021321430039e-06
22178	chr21	44011308	44106552	+	TRAPPC10	21	-8.59263061606597	1.09958280041162	1.00731723259783	1.37018270796412	1.46151226233854	-0.334569673064889	-0.262868756448163	36.4319578839932	-36.4319578839932	1.58089752400059e-09	1.22635016917978e-07	TRUE	-0.264587899433425	33.512185293017	-33.512185293017	7.08189196174658e-09	1.18326611527516e-06
14552	chr12	57253763	57432005	-	R3HDM2	12	-8.59252690938249	1.09940314615861	1.00742093297259	1.36980634736184	1.46153728586734	-0.334539705174808	-0.153503072790499	27.2267508479999	-27.2267508479999	1.80937804183934e-07	9.68367907043317e-06	TRUE	-0.17736740810053	33.2715246736771	-33.2715246736771	8.01476818246272e-09	1.27517563828403e-06
15370	chr13	48302725	48481890	+	RB1	13	-8.59276297831518	1.09972262289102	1.00730646194553	1.37033240499628	1.46205759251865	-0.334569878485208	-0.29293234122473	41.4731053856667	-41.4731053856667	1.19503740236837e-10	1.08559713499358e-08	TRUE	-0.290602816441243	33.2615528954193	-33.2615528954193	8.05597244468714e-09	1.27517563828403e-06
7770	chr6	30699806	30718281	-	MDC1	6	-8.59292500415065	1.09955039486132	1.00725212355314	1.37024869377651	1.46182499922141	-0.334483583109584	-0.193024994258449	24.709287351463	-24.709287351463	6.6662165476572e-07	3.13085435680444e-05	TRUE	-0.250436042557625	33.0962298519444	-33.0962298519444	8.77086248074477e-09	1.35273686722256e-06
22248	chr21	46634594	46665117	+	PRMT2	21	-8.59275664984632	1.09942103601867	1.00721796220745	1.3701254850293	1.46164259599323	-0.334565970304436	-0.253929768208552	19.5034878907027	-19.5034878907027	1.00416161286088e-05	0.000339839792901544	TRUE	-0.397486779717066	32.8547591201495	-32.8547591201495	9.93076565425355e-09	1.48236123205816e-06
18561	chr17	29625937	29931228	-	SSH2	17	-8.59265612293914	1.09946008840721	1.00723312873269	1.37003286458322	1.46199322278732	-0.33457396719722	-0.106947620719035	14.9005473847501	-14.9005473847501	0.000113330096225273	0.00244509682606026	TRUE	-0.170897693565688	32.7927226187894	-32.7927226187894	1.02527961676202e-08	1.48236123205816e-06
13200	chr11	64852726	64880713	-	EHD1	11	-8.59247088307309	1.09953647146943	1.00730679316786	1.36972346885035	1.46160996332655	-0.334817399903226	0.0850334164319716	10.4693048213376	10.4693048213376	0.00121374383614636	0.0154606779423515	TRUE	-0.201308844359197	32.7634941147408	-32.7634941147408	1.04081253615718e-08	1.48236123205816e-06
17544	chr16	23834982	24220611	+	PRKCB	16	-8.59273101552226	1.09959480664433	1.00739831290142	1.3701139511892	1.46178773615661	-0.334544529647598	-0.211202903973108	29.450650133309	-29.450650133309	5.73587948249354e-08	3.41383723682202e-06	TRUE	-0.231622977829941	32.7285187207162	-32.7285187207162	1.05970960895263e-08	1.48236123205816e-06
14530	chr12	56520819	56596193	+	RBMS2	12	-8.59272100313378	1.0995300363559	1.00738602342047	1.36993559013203	1.4619321320329	-0.334510851379339	-0.166128627141742	28.0144760202384	-28.0144760202384	1.20411321247182e-07	6.70419162814958e-06	TRUE	-0.183518903977571	32.3777489633067	-32.3777489633067	1.26931615218595e-08	1.73521287622693e-06
4303	chr3	43285537	43351143	+	SNRK	3	-8.5927602461511	1.09960561405571	1.00745420192987	1.37040566275683	1.46165038325294	-0.334576979883353	-0.330331257861895	37.9842742064502	-37.9842742064502	7.13171521837808e-10	6.0045563253271e-08	TRUE	-0.325575986513233	32.1504523959011	-32.1504523959011	1.42683465043092e-08	1.907202316076e-06
1807	chr1	171840497	172412717	+	DNM3	1	-8.59265408665075	1.09956910097339	1.00725734280715	1.36996631240411	1.46168885323962	-0.334614001983871	-0.0776750092333997	5.31199365819339	-5.31199365819339	0.0211791067340912	0.107832266144665	TRUE	-0.230429386783678	31.9467637919588	-31.9467637919588	1.58456139320862e-08	2.07198625655431e-06
11915	chr10	74150239	74709926	+	ADK	10	-8.59250935816331	1.09955665301972	1.00739335783924	1.36998187807652	1.46193551973571	-0.334629570362903	-0.265481731478475	36.7523056449136	-36.7523056449136	1.34131894480305e-09	1.06831712671631e-07	TRUE	-0.262087282933729	31.7682359179016	-31.7682359179016	1.7371055927029e-08	2.2231255617251e-06
17472	chr16	15948576	16143074	+	ABCC1	16	-8.59264246023912	1.0995492283814	1.00756026493269	1.36989919550095	1.46157404455882	-0.334525482281212	-0.193663019504308	31.8700364510296	-31.8700364510296	1.64840464611515e-08	1.06360613801673e-06	TRUE	-0.200145264575376	31.2491921726614	-31.2491921726614	2.26941900827171e-08	2.84386569474049e-06
4507	chr3	52547840	52686836	-	PBRM1	3	-8.59239182271409	1.09947288988032	1.00702747779404	1.36972012412255	1.4615071454437	-0.334570585275078	-0.15834420249854	27.6677169179311	-27.6677169179311	1.44046695016442e-07	7.89284430471045e-06	TRUE	-0.172639136892793	31.0731045181165	-31.0731045181165	2.48490774623633e-08	3.05035103951256e-06
13687	chr11	116843414	117099428	-	SIK3	11	-8.5928724366449	1.0997765005354	1.00751417041739	1.37015111781089	1.46181909481033	-0.334461616398387	-0.172536082987485	32.4472161541926	-32.4472161541926	1.22474275165985e-08	8.2898274092741e-07	TRUE	-0.177281247785155	30.8354973864043	-30.8354973864043	2.80853169609685e-08	3.37866363040451e-06
19838	chr19	1355313	1378431	+	PWWP3A	19	-8.5924935474283	1.09933031311773	1.00722879761751	1.36980002105156	1.46152005831185	-0.334543237346624	-0.161968866202451	28.0694821135839	-28.0694821135839	1.17036950020299e-07	6.61955917962125e-06	TRUE	-0.172922181293591	30.7229321947088	-30.7229321947088	2.97626723266831e-08	3.51024458911762e-06
2821	chr2	61187462	61472087	-	USP34	2	-8.59299191200069	1.09976244402644	1.00744218033272	1.37033555563373	1.46189688577812	-0.334480046644476	-0.235209007193474	31.449079814367	-31.449079814367	2.04739617482019e-08	1.29680946706042e-06	TRUE	-0.256491982211768	30.0897003050195	-30.0897003050195	4.12516335535074e-08	4.77170338123744e-06
18887	chr17	44395280	44504406	-	GPATCH8	17	-8.59260779567064	1.09932074314468	1.00724031182287	1.36989426200375	1.46180821997138	-0.334902381227717	0.124525602512086	34.1971696743276	34.1971696743276	4.9801333057431e-09	3.69606751115136e-07	TRUE	-0.152099111899023	29.7226171176881	-29.7226171176881	4.98498149426041e-08	5.65748371471252e-06
334	chr1	20806291	21177888	-	EIF4G3	1	-8.59245795598112	1.09955263111174	1.00741623939843	1.36984433286043	1.46156089586585	-0.3345644631103	-0.0990120093577805	19.7848811872536	-19.7848811872536	8.66654952624835e-06	0.000297680885219993	TRUE	-0.126851779965956	29.5473502842942	-29.5473502842942	5.45671999807595e-08	6.0781797756346e-06
1392	chr1	150646229	150698154	-	GOLPH3L	1	-8.59261666689689	1.09965307453635	1.00727974320434	1.37008805752872	1.46188358168502	-0.334612891560705	-0.206283222771598	24.4370133414632	-24.4370133414632	7.67793182587795e-07	3.55761351180278e-05	TRUE	-0.232175308580223	29.3919288951438	-29.3919288951438	5.91233664248847e-08	6.3807855349147e-06
7952	chr6	35573584	35729583	-	FKBP5	6	-8.59262806251174	1.09953195603298	1.00733706663862	1.36991056686778	1.46210015514219	-0.334537287543891	-0.154884678660793	29.5920507693663	-29.5920507693663	5.33231734323181e-08	3.20124512501499e-06	TRUE	-0.15918534429077	29.3440252476139	-29.3440252476139	6.06030796657109e-08	6.3807855349147e-06
17927	chr16	69564965	69704654	+	NFAT5	16	-8.59250744909634	1.09932781177253	1.0071328605898	1.36967400724783	1.46149331361721	-0.334486135435328	-0.128961161017829	26.9505552968476	-26.9505552968476	2.08727173545142e-07	1.10004000469898e-05	TRUE	-0.140950268272388	29.292466606712	-29.292466606712	6.22371818526091e-08	6.3807855349147e-06
4429	chr3	49724293	49787542	-	IP6K1	3	-8.59240811336403	1.09953579195717	1.00701035511626	1.36969850905175	1.46168902336017	-0.334575186127866	-0.161603376923401	28.2273902498419	-28.2273902498419	1.07867285992214e-07	6.1546755577706e-06	TRUE	-0.168594762727745	29.2846664367244	-29.2846664367244	6.24882166011531e-08	6.3807855349147e-06
18122	chr16	89737548	89817647	-	FANCA	16	-8.59271050121429	1.09961778554635	1.00758297220745	1.37002036169619	1.46151863958645	-0.334528835003553	-0.188378097821927	27.3465275382623	-27.3465275382623	1.70069573424136e-07	9.17312761656436e-06	TRUE	-0.200169818723369	29.2815771149471	-29.2815771149471	6.25879212901026e-08	6.3807855349147e-06
17274	chr16	1705182	1770317	+	MAPK8IP3	16	-8.59261715334643	1.09942130008997	1.00732170551116	1.36996948166665	1.46185364828981	-0.334582392617091	-0.226460272286856	28.356485776254	-28.356485776254	1.0090816104924e-07	5.85267096340954e-06	TRUE	-0.242515619620947	29.1033362266608	-29.1033362266608	6.86187184850695e-08	6.87902652812822e-06
453	chr1	27404229	27491167	-	WASF2	1	-8.59269354737476	1.09966580736386	1.00740698822593	1.36997673088028	1.4616876821351	-0.334533597784458	-0.130106481327947	19.7501623713179	-19.7501623713179	8.82541959734695e-06	0.000301637113366749	TRUE	-0.161404223440496	28.498485862161	-28.498485862161	9.37717918869652e-08	9.24651357705075e-06
8030	chr6	41934933	42051357	-	CCND3	6	-8.59278962892014	1.09959130511466	1.0073315732242	1.37016832819798	1.46180925622145	-0.334557343118973	-0.249645843337713	25.3928601288935	-25.3928601288935	4.67645743240652e-07	2.32275267002407e-05	TRUE	-0.302612031402671	28.4394587285351	-28.4394587285351	9.66747047970173e-08	9.37900563474289e-06
13415	chr11	74012713	74172019	-	C2CD3	11	-8.59262695067228	1.09961822859132	1.0073530625813	1.37006227502041	1.46189244966502	-0.334634721102925	-0.157487626249436	14.4348816437414	-14.4348816437414	0.000145089860152048	0.00299910297751419	TRUE	-0.251343609001312	28.3750730227912	-28.3750730227912	9.99439353499554e-08	9.54226620841241e-06
19402	chr17	82101469	82213813	-	CCDC57	17	-8.59245203202026	1.09940269426393	1.00718289540401	1.36989604793245	1.4618358420603	-0.33464201167487	-0.187272125947374	22.4408348620636	-22.4408348620636	2.16717124379429e-06	9.06796985888227e-05	TRUE	-0.224201977211238	28.1607523753773	-28.1607523753773	1.11645696132534e-07	1.04929509724561e-05
3127	chr2	98619105	98732132	-	MGAT4A	2	-8.59274667762779	1.09946827411337	1.0073068742924	1.37014120611655	1.46172232136812	-0.334583249626468	-0.326443361202032	24.3923432705924	-24.3923432705924	7.85803898839532e-07	3.61679341172542e-05	TRUE	-0.374627373239889	28.0044424468651	-28.0044424468651	1.21037267541979e-07	1.12006025271539e-05
18619	chr17	35586273	35726409	+	AP2B1	17	-8.59258636069192	1.09948184874148	1.00731416955986	1.36992333029553	1.46174926559765	-0.33458633567773	-0.113115021021652	14.651733788196	-14.651733788196	0.000129315635255201	0.00271954018983542	TRUE	-0.167993824461194	27.5601199207595	-27.5601199207595	1.52286489418785e-07	1.38788368765756e-05
7897	chr6	33064568	33081710	-	HLA-DPA1	6	-8.59275529530429	1.09964430673451	1.00727999628889	1.37006156611511	1.4618454693275	-0.334571207569785	-0.170121224816716	16.083151190076	-16.083151190076	6.06209940247071e-05	0.0014582834242041	TRUE	-0.259571106690545	27.0890234679682	-27.0890234679682	1.9429805386828e-07	1.74433252838464e-05
17476	chr16	17101768	17471960	-	XYLT1	16	-8.59264821574276	1.09954118339897	1.00732923944681	1.36996479685991	1.46173216579026	-0.334677942077147	-0.00343711077816422	0.0130464620888233	-0.0130464620888233	0.90906251764851	0.956252941900157	TRUE	-0.191406317216188	26.949442096171	-26.949442096171	2.08847423910363e-07	1.84737831591299e-05
22246	chr21	46461470	46469306	+	DIP2A-IT1	21	-8.59279630583422	1.09954604449353	1.00740173935093	1.37027190840995	1.46194687654697	-0.334571007326016	-0.273377361716141	29.6188960564323	-29.6188960564323	5.2589760213273e-08	3.18490968870559e-06	TRUE	-0.277840961759226	26.5279814952519	-26.5279814952519	2.59748390463166e-07	2.26432836034195e-05
7840	chr6	31777517	31796752	-	VARS1	6	-8.59276434978393	1.09952015184589	1.00730423434036	1.37005951625384	1.46189158169212	-0.334578019329056	-0.19715143146251	15.9952062047087	-15.9952062047087	6.35030767486278e-05	0.00150709384646702	TRUE	-0.295571352146555	25.9976795878029	-25.9976795878029	3.41827960492758e-07	2.93727883194848e-05
17647	chr16	30471741	30523185	+	ITGAL	16	-8.59280940029582	1.09958478186503	1.00726188378547	1.37018269938823	1.46170298072574	-0.334570604084306	-0.346723173221	22.6396898013772	-22.6396898013772	1.95405969183327e-06	8.27658166405943e-05	TRUE	-0.390404629893179	25.7777480555233	-25.7777480555233	3.83079652443996e-07	3.24538606964878e-05
12654	chr11	9778666	10295207	-	SBF2	11	-8.59261395352819	1.0994892499638	1.0073068193814	1.36995617500305	1.46158452592197	-0.334551597454317	-0.114848756435259	16.8566334611969	-16.8566334611969	4.03121875699464e-05	0.00103296363053162	TRUE	-0.152844076232616	25.7140933305491	-25.7140933305491	3.95925142893105e-07	3.30762463125282e-05
21110	chr19	54353623	54371558	-	LAIR1	19	-8.59263879696777	1.09957120077345	1.00741769166497	1.37017485745276	1.46192944632068	-0.334661890703064	-0.428446992121	28.7167091940064	-28.7167091940064	8.37777551776497e-08	4.94360360467089e-06	TRUE	-0.432453708471793	25.6517644807464	-25.6517644807464	4.08921414396524e-07	3.36940042136314e-05
17926	chr16	69423618	69466264	+	CYB5B	16	-8.59273098047557	1.09946169136181	1.00733903533156	1.3700604503266	1.46208366011684	-0.334588149511626	-0.221969125175496	21.9161957757315	-21.9161957757315	2.84819976070771e-06	0.000113664573109399	TRUE	-0.244547363748	25.5497430908727	-25.5497430908727	4.31123453048521e-07	3.50433455417142e-05
7835	chr6	31738947	31762676	+	MSH5	6	-8.5928432461557	1.09955964258502	1.00736864847742	1.37020865344234	1.46182875652083	-0.334514225676766	-0.118367912419563	16.4161293752259	-16.4161293752259	5.08506851095714e-05	0.00124494017729248	TRUE	-0.159527901289324	25.4431098466739	-25.4431098466739	4.55621986028554e-07	3.654088327949e-05
21352	chr20	3927310	4016558	-	RNF24	20	-8.59260237709956	1.09940451673699	1.00729834722647	1.36997928778101	1.46163662079235	-0.334569722609563	-0.194421622391757	25.353430753923	-25.353430753923	4.77302735779617e-07	2.35378434844462e-05	TRUE	-0.21356842000141	25.4053532563848	-25.4053532563848	4.6462699543337e-07	3.67727812833121e-05
22459	chr22	27978013	28680865	-	TTC28	22	-8.59245914237769	1.09929542936063	1.00702217468658	1.36975435283344	1.46134342395014	-0.334549097377696	-0.146222556623223	22.1785762227373	-22.1785762227373	2.48430525051635e-06	0.000103323153310632	TRUE	-0.162554995446674	25.3735162096564	-25.3735162096564	4.72358706038456e-07	3.68991898288482e-05
18249	chr17	5281283	5386340	+	RABEP1	17	-8.592582931341	1.09969412031439	1.00727065317211	1.369892209179	1.46161971550529	-0.334536409717252	-0.161003744289201	28.340847768588	-28.340847768588	1.017266100245e-07	5.85267096340954e-06	TRUE	-0.155924346809934	25.3222112712683	-25.3222112712683	4.85090593249637e-07	3.74079476717509e-05
3802	chr2	218450250	218569351	-	USP37	2	-8.59277771297581	1.09968811551517	1.00734380315539	1.37007170973729	1.46156821222187	-0.334550490875872	-0.226408945954983	20.265179503127	-20.265179503127	6.74164366754049e-06	0.000238688758362562	TRUE	-0.263728049795707	24.8805279816734	-24.8805279816734	6.09954182606565e-07	4.6092345457216e-05
