testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
20934	chr19	49289637	49326191	-	SLC6A16	19	-10.2882126760901	0.658775684097448	0.472967340115793	1.25986050160565	0.666847695374892	-0.106919376932345	0.079883387239115	44.4360297289677	44.4360297289677	2.62805333051119e-11	1.42241976614063e-09	TRUE	-0.143110418724316	102.865471731406	-102.865471731406	0	0
7877	chr6	32288525	32372899	-	TSBP1	6	-10.2882829164397	0.658775096342955	0.473004630370752	1.25998142015184	0.666914018606208	-0.106542604550224	-0.115397660100676	89.9573596129194	-89.9573596129194	0	0	TRUE	-0.123884991048571	102.465091489721	-102.465091489721	0	0
1374	chr1	150066292	150145326	+	VPS45	1	-10.2882906378282	0.658794831022483	0.472974046426443	1.26003513910584	0.667026914872492	-0.106635917649238	-0.188071612885816	94.0454760314897	-94.0454760314897	0	0	TRUE	-0.198669660520079	100.069073874038	-100.069073874038	0	0
19352	chr17	80543837	80966368	+	RPTOR	17	-10.288273225269	0.658759739107658	0.472951096067766	1.25994419878546	0.667176416349466	-0.106586025089414	-0.0920209519192007	74.6182626578957	-74.6182626578957	0	0	TRUE	-0.10574798870553	96.0636150771752	-96.0636150771752	0	0
4507	chr3	52547840	52686836	-	PBRM1	3	-10.2882337488568	0.658787551786204	0.472943622837151	1.25990851875344	0.666980937256203	-0.106689788913497	-0.122250252975979	44.8766397191212	-44.8766397191212	2.09846584553475e-11	1.1456170033783e-09	TRUE	-0.186898635442666	94.0863421596587	-94.0863421596587	0	0
13222	chr11	65180193	65212006	+	CAPN1	11	-10.2882382723798	0.658743526178645	0.472955127240087	1.25993888313976	0.666959974550849	-0.106604285375266	-0.132507647831665	85.2783245104365	-85.2783245104365	0	0	TRUE	-0.141361469883908	93.767699230928	-93.767699230928	0	0
19995	chr19	6771707	6857361	+	VAV1	19	-10.2882707332741	0.658846221131994	0.472993007513593	1.25996175231002	0.666991625224724	-0.106629342364063	-0.148069605242982	82.3464634232223	-82.3464634232223	0	0	TRUE	-0.158603837122952	91.2268017185852	-91.2268017185852	0	0
18561	chr17	29625937	29931228	-	SSH2	17	-10.2882413415897	0.658735020716746	0.472919431697156	1.25996362275589	0.667018829965566	-0.106655095679175	-0.137680757302253	66.8793119532056	-66.8793119532056	3.33066907387547e-16	2.83804511423267e-14	TRUE	-0.1643146053681	90.0102804587223	-90.0102804587223	0	0
471	chr1	28368739	28500364	+	PHACTR4	1	-10.288195398785	0.658779649581873	0.472958201632357	1.25990251924589	0.666897203694164	-0.106967686350971	0.114075430925761	76.5944030303508	76.5944030303508	0	0	TRUE	-0.148514049217335	88.199736923445	-88.199736923445	0	0
19088	chr17	59706653	59842255	+	VMP1	17	-10.2883041925016	0.658846346598736	0.472988183032271	1.26015276616875	0.667079907475109	-0.106610304560135	-0.119599336210286	78.1844629826956	-78.1844629826956	0	0	TRUE	-0.128609413494971	88.1495343726128	-88.1495343726128	0	0
14456	chr12	54230941	54281122	-	CBX5	12	-10.2882770147789	0.658766328893514	0.47295930359892	1.25996200759549	0.666999982690485	-0.106671236171477	-0.084220100573394	31.401028146036	-31.401028146036	2.09869741585322e-08	8.11861138384202e-07	TRUE	-0.146243794976598	84.4463514476083	-84.4463514476083	0	0
18810	chr17	42199176	42277391	-	STAT5B	17	-10.2881975428283	0.658738397731267	0.472926495210439	1.25982791778972	0.6668819488793	-0.106617455104271	-0.124728916464384	74.2568446323276	-74.2568446323276	0	0	TRUE	-0.133329451798015	82.5667750905268	-82.5667750905268	0	0
138	chr1	8352403	8818640	-	RERE	1	-10.2882459943464	0.658783357372469	0.472971511111147	1.25987356221878	0.666855556452307	-0.106617102644966	-0.0738948390409985	38.8104551862925	-38.8104551862925	4.67019756200671e-10	2.24793364330025e-08	TRUE	-0.111388927617224	82.1713431333192	-82.1713431333192	0	0
7938	chr6	34587287	34697859	-	ILRUN	6	-10.2882419230367	0.65876239284973	0.472938299856876	1.25993301113459	0.666917314184451	-0.10662593113326	-0.147955325757411	77.5659576868639	-77.5659576868639	0	0	TRUE	-0.154219900102532	81.2024215925485	-81.2024215925485	0	0
8037	chr6	42563061	42693504	+	UBR2	6	-10.2882226781967	0.658751333516991	0.472944090588757	1.25986336609054	0.666957665888412	-0.106639714632611	-0.107469515121616	57.82395689236	-57.82395689236	2.8643754035329e-14	2.01802448122645e-12	TRUE	-0.129269723774955	80.266362184193	-80.266362184193	0	0
18812	chr17	42313323	42389568	-	STAT3	17	-10.2882481407385	0.658791587642608	0.472991339130576	1.25987205589575	0.666952123847668	-0.106624973897325	-0.122058077034666	68.7234518532641	-68.7234518532641	1.11022302462516e-16	9.72293233579712e-15	TRUE	-0.132565821957852	79.0604674895294	-79.0604674895294	0	0
7421	chr5	177132078	177300210	+	NSD1	5	-10.2882417439211	0.658733864098664	0.472937759386639	1.25985870173848	0.666969195430287	-0.1066306756039	-0.098549228069133	52.6634435988963	-52.6634435988963	3.95905530581331e-13	2.53439829754374e-11	TRUE	-0.121907463046096	76.2599107716233	-76.2599107716233	0	0
18172	chr17	2059842	2304785	-	SMG6	17	-10.2882218924975	0.658743994336148	0.472944227666098	1.25997196189115	0.66689912217797	-0.106644866092392	-0.132441562847129	64.618144844193	-64.618144844193	8.88178419700125e-16	7.22633422634728e-14	TRUE	-0.147123674054826	75.9997055539861	-75.9997055539861	0	0
10306	chr8	99012265	99877580	+	VPS13B	8	-10.2882240869612	0.65876647173839	0.472955883921682	1.25989349861749	0.666895823422915	-0.106708302329709	-0.0954660290425542	24.4222818734124	-24.4222818734124	7.7368661066668e-07	2.13968461559594e-05	TRUE	-0.183130444424456	75.825071089901	-75.825071089901	0	0
453	chr1	27404229	27491167	-	WASF2	1	-10.2882503078778	0.658799821875369	0.472975522769847	1.25993620562335	0.666942187091955	-0.106645385607386	-0.160817004161635	76.8765708166175	-76.8765708166175	0	0	TRUE	-0.161787811771896	75.7234144271352	-75.7234144271352	0	0
11276	chr9	128946698	129007096	+	NUP188	9	-10.2882071470862	0.658716301004508	0.472938396965318	1.25988628102854	0.666913635728882	-0.106680109436493	-0.175732492148834	65.5126147400588	-65.5126147400588	5.55111512312578e-16	4.66700752118262e-14	TRUE	-0.192541373040982	74.8501024940051	-74.8501024940051	0	0
1392	chr1	150646229	150698154	-	GOLPH3L	1	-10.2882887976283	0.658746335243386	0.472961853904236	1.25993531721306	0.666994665604094	-0.106633979430145	-0.140591023386678	65.0156218358316	-65.0156218358316	7.7715611723761e-16	6.40569659770163e-14	TRUE	-0.15391351487952	74.6154772196896	-74.6154772196896	0	0
22554	chr22	35738735	36029824	-	RBFOX2	22	-10.2882636442638	0.658793826753876	0.472961354882443	1.25991522498147	0.666926088826002	-0.106617882020036	-0.125719474933528	67.2568530421704	-67.2568530421704	2.22044604925031e-16	1.90490102905413e-14	TRUE	-0.134153591386012	73.6666048816405	-73.6666048816405	0	0
17127	chr15	90528922	90645345	+	CRTC3	15	-10.2882485113693	0.658754766737284	0.47293431008592	1.25993396558829	0.667030682307512	-0.106694303285564	-0.199780213463962	67.6668539852835	-67.6668539852835	2.22044604925031e-16	1.90490102905413e-14	TRUE	-0.208407222292115	70.776616808027	-70.776616808027	0	0
18887	chr17	44395280	44504406	-	GPATCH8	17	-10.2882056170545	0.658751015842822	0.47294850799066	1.25989535701556	0.666934512213665	-0.10697314344991	0.0839129044010377	58.072218301706	58.072218301706	2.53130849614536e-14	1.81376883209597e-12	TRUE	-0.106813842246357	70.7732842490077	-70.7732842490077	0	0
19323	chr17	78674047	78783297	-	CYTH1	17	-10.2882475566373	0.658776078337214	0.472952275196698	1.25996727160598	0.666994413315618	-0.106664348509082	-0.112131332396864	50.530289687682	-50.530289687682	1.17339471472633e-12	7.21838085239694e-11	TRUE	-0.135264113560204	70.1578728226014	-70.1578728226014	0	0
13687	chr11	116843414	117099428	-	SIK3	11	-10.2882772252572	0.65877322816973	0.473000099826958	1.25994906173666	0.666873226055853	-0.106618239824667	-0.115445146125113	55.5972818052396	-55.5972818052396	8.8928864272475e-14	6.06206436400099e-12	TRUE	-0.132076626092583	70.0436258278787	-70.0436258278787	1.11022302462516e-16	2.69852167822155e-14
21352	chr20	3927310	4016558	-	RNF24	20	-10.2882469856381	0.658774268110331	0.472956771139173	1.25991871674678	0.666921376293015	-0.106795103385992	0.022218245183486	1.88850288791582	1.88850288791582	0.169370877726116	0.385617645604631	TRUE	-0.154728444746085	69.9571029786021	-69.9571029786021	1.11022302462516e-16	2.69852167822155e-14
19838	chr19	1355313	1378431	+	PWWP3A	19	-10.2882178506698	0.658746634407819	0.472941132990732	1.25990475943213	0.66696577739709	-0.106679309409192	-0.121159801945812	49.9300591698848	-49.9300591698848	1.59328106263956e-12	9.47776767969223e-11	TRUE	-0.146741537180281	69.3400679472834	-69.3400679472834	1.11022302462516e-16	2.69852167822155e-14
18249	chr17	5281283	5386340	+	RABEP1	17	-10.2882408660613	0.658763056570097	0.472961165674682	1.25990920955214	0.666927609083379	-0.106709535285329	-0.0551554539997294	13.6283341292292	-13.6283341292292	0.000222797475905034	0.0030276928541362	TRUE	-0.133090071594835	69.2163884574547	-69.2163884574547	1.11022302462516e-16	2.69852167822155e-14
7906	chr6	33250271	33272876	-	VPS52	6	-10.28822358201	0.658730650207111	0.472933082456675	1.25993297541728	0.667020965627031	-0.106718496223041	-0.178995451815965	51.9240304259583	-51.9240304259583	5.76871883595231e-13	3.61936881792013e-11	TRUE	-0.215464889918095	68.7098017134704	-68.7098017134704	1.11022302462516e-16	2.69852167822155e-14
14457	chr12	54261614	54279063	+	SCAT2	12	-10.288280785711	0.658753054220695	0.472950886153968	1.25994926609696	0.667010160694059	-0.106665808896648	-0.141501657766997	53.1895484090783	-53.1895484090783	3.02868841117743e-13	1.95870715658249e-11	TRUE	-0.166406176723949	68.4014301854186	-68.4014301854186	1.11022302462516e-16	2.69852167822155e-14
19262	chr17	75783805	75825799	+	UNK	17	-10.2882401980157	0.65872736184517	0.472941638553461	1.25998220626665	0.666938479576305	-0.106652525138815	-0.139316232238701	62.2786230761558	-62.2786230761558	2.99760216648792e-15	2.37753213343265e-13	TRUE	-0.147514081710683	67.128744839225	-67.128744839225	2.22044604925031e-16	5.28910248931425e-14
11915	chr10	74150239	74709926	+	ADK	10	-10.2882516794354	0.658785836174246	0.472964832319213	1.25992471088921	0.666968047355078	-0.106667766738438	-0.163568014240948	66.1400409741327	-66.1400409741327	4.44089209850063e-16	3.75866377544909e-14	TRUE	-0.16642369058455	66.7116464194842	-66.7116464194842	3.33066907387547e-16	7.48457899431261e-14
4361	chr3	47016688	47164967	-	SETD2	3	-10.2882450375078	0.658778362563476	0.472965511801845	1.2599003851357	0.666880272099231	-0.106702765861725	-0.0302784163546552	7.12156016658992	-7.12156016658992	0.00761623993107263	0.0472679142572623	TRUE	-0.09797276545243	66.5148026584648	-66.5148026584648	3.33066907387547e-16	7.48457899431261e-14
18122	chr16	89737548	89817647	-	FANCA	16	-10.2882509227083	0.65878193358359	0.473001190519776	1.2598850397194	0.66689144363528	-0.106645964429868	-0.135893668081773	59.5002554259263	-59.5002554259263	1.22124532708767e-14	9.00650574263312e-13	TRUE	-0.146749433169612	66.4714841837995	-66.4714841837995	3.33066907387547e-16	7.48457899431261e-14
13223	chr11	65260961	65298685	+	POLA2	11	-10.2882544233297	0.65877955280776	0.472985360145138	1.25993216138358	0.666972302903013	-0.106670719404611	-0.158539827614177	63.1451917495579	-63.1451917495579	1.88737914186277e-15	1.51603429032047e-13	TRUE	-0.166267068707084	66.2607455998659	-66.2607455998659	4.44089209850063e-16	9.79463423947083e-14
5413	chr3	197042597	197300067	-	DLG1	3	-10.2882308976587	0.658784886189343	0.472949506431657	1.25986589043895	0.666952063814724	-0.106666844683964	-0.141979066059915	60.5605271221139	-60.5605271221139	7.105427357601e-15	5.33372288135156e-13	TRUE	-0.150453348565039	65.4072860404849	-65.4072860404849	5.55111512312578e-16	1.20206874757142e-13
16998	chr15	76347903	76906340	-	SCAPER	15	-10.2882692315515	0.658802605300003	0.472961841221585	1.25994912696332	0.666956568731097	-0.106658221544695	-0.154949249874918	62.6399657060392	-62.6399657060392	2.44249065417534e-15	1.94950947087375e-13	TRUE	-0.158881569521409	64.4041990134865	-64.4041990134865	9.99200722162641e-16	2.12508582159947e-13
19116	chr17	63008555	63427699	+	TANC2	17	-10.2882240890943	0.658792809974758	0.472957660135176	1.2598896700112	0.666883304937857	-0.106664302019125	-0.129064590215321	52.9464446245693	-52.9464446245693	3.42725847701786e-13	2.20516105375879e-11	TRUE	-0.145099456213837	64.2606135597453	-64.2606135597453	1.11022302462516e-15	2.24114512259078e-13
19896	chr19	3135032	3163749	+	GNA15	19	-10.2882515681681	0.658751177576623	0.472969790174308	1.25996753003049	0.666965267476593	-0.106695158869251	-0.209013396932729	62.1926810168661	-62.1926810168661	3.10862446895044e-15	2.43496044583441e-13	TRUE	-0.217438772263877	64.2225092863664	-64.2225092863664	1.11022302462516e-15	2.24114512259078e-13
18212	chr17	4269258	4367482	-	UBE2G1	17	-10.2882047857732	0.658768914619568	0.472977558542778	1.25982294044803	0.666875089258739	-0.106641575000436	-0.120412014634684	62.0730658145622	-62.0730658145622	3.33066907387547e-15	2.59278195621256e-13	TRUE	-0.123690507715772	64.1705964333378	-64.1705964333378	1.11022302462516e-15	2.24114512259078e-13
8091	chr6	44826725	45378934	-	SUPT3H	6	-10.2882241538799	0.658779088753619	0.472939060733764	1.25991542703479	0.666922090151976	-0.106681994301149	-0.113308976060651	41.9090944230557	-41.9090944230557	9.5616847772817e-11	4.94190191501227e-09	TRUE	-0.144503436538694	63.8193749128841	-63.8193749128841	1.33226762955019e-15	2.64455124465712e-13
18554	chr17	29389599	29551904	+	TAOK1	17	-10.2882391263959	0.658772760478451	0.472957400612137	1.25986893315999	0.666816335681702	-0.106622178579196	-0.113141993346333	53.9143798355945	-53.9143798355945	2.09388062444305e-13	1.3753087788985e-11	TRUE	-0.125370453662289	63.4004099648446	-63.4004099648446	1.66533453693773e-15	3.25149743195548e-13
8845	chr7	26667067	26865590	-	SKAP2	7	-10.2881927648989	0.65875487132718	0.472926585058447	1.25988223406946	0.666881143516933	-0.106676204725158	-0.154888805151066	62.2303302851506	-62.2303302851506	3.10862446895044e-15	2.43496044583441e-13	TRUE	-0.15825215470278	63.0706501412205	-63.0706501412205	1.99840144432528e-15	3.77793034951018e-13
18688	chr17	39252662	39402626	-	FBXL20	17	-10.2882527449617	0.658776703238096	0.472971265339898	1.25992023144391	0.666928549768532	-0.106656772733398	-0.103718368581696	43.6141967750154	-43.6141967750154	3.99926758376523e-11	2.13706624995184e-09	TRUE	-0.127860864679283	63.0549126081169	-63.0549126081169	1.99840144432528e-15	3.77793034951018e-13
17904	chr16	68084369	68229259	+	NFATC3	16	-10.2882021319975	0.658761623000852	0.47290212945123	1.25981182656686	0.666809908841784	-0.106625748576713	-0.123515745077736	61.8831159286201	-61.8831159286201	3.66373598126302e-15	2.81727893046999e-13	TRUE	-0.125040784760187	62.9534791167826	-62.9534791167826	2.1094237467878e-15	3.92550575378792e-13
22459	chr22	27978013	28680865	-	TTC28	22	-10.2882510068225	0.658781017466964	0.473004726129657	1.25990580166558	0.666920170854702	-0.106646313054307	-0.125073479236683	57.8872476168908	-57.8872476168908	2.77555756156289e-14	1.97754555982314e-12	TRUE	-0.131552732715839	62.5254391864874	-62.5254391864874	2.66453525910038e-15	4.88224845167469e-13
17472	chr16	15948576	16143074	+	ABCC1	16	-10.2882651296156	0.658838492122312	0.473016842267532	1.25988582550888	0.666837459182607	-0.106608520738529	-0.105088689271334	56.0309694851749	-56.0309694851749	7.13873404833976e-14	4.91948497724659e-12	TRUE	-0.11204001395451	62.330855361186	-62.330855361186	2.88657986402541e-15	5.20896457280948e-13
17927	chr16	69564965	69704654	+	NFAT5	16	-10.2882273621194	0.658740877100395	0.472937629480602	1.25989751061536	0.666946002741273	-0.106621938827087	-0.098674634126856	57.8113616863266	-57.8113616863266	2.88657986402541e-14	2.0223699258458e-12	TRUE	-0.103280449858223	62.2455149334855	-62.2455149334855	2.99760216648792e-15	5.32857340341361e-13
20003	chr19	7112264	7295414	-	INSR	19	-10.2882583521314	0.658765645887629	0.472970436248611	1.25991636729364	0.666951017065148	-0.106682954785807	-0.11469517367927	37.3014432252385	-37.3014432252385	1.01209673974978e-09	4.65823065145419e-08	TRUE	-0.152229364670748	60.9765982483514	-60.9765982483514	5.77315972805081e-15	1.01115194648655e-12
8092	chr6	45327726	45664349	+	RUNX2	6	-10.2881938827893	0.658746487783314	0.472912901641775	1.25992091205812	0.666891193133366	-0.106694184234345	-0.148735418084983	50.8806689148769	-50.8806689148769	9.81548176071101e-13	6.12787329130329e-11	TRUE	-0.164588535175534	60.9242323599756	-60.9242323599756	5.88418203051333e-15	1.01566098526687e-12
13406	chr11	73400486	73599189	-	FAM168A	11	-10.2882236601771	0.658770275352565	0.472965062571518	1.25989961803	0.666913461832339	-0.106672645890308	-0.145445610729688	57.8388370885514	-57.8388370885514	2.8421709430404e-14	2.01363021138666e-12	TRUE	-0.151247018269742	60.6684768623672	-60.6684768623672	6.77236045021346e-15	1.1522687566006e-12
4371	chr3	47850695	48089839	-	MAP4	3	-10.2882396675839	0.658770178303968	0.472964049599559	1.25991612791258	0.666946016718418	-0.106671516968819	-0.141603766776876	56.0398697969504	-56.0398697969504	7.105427357601e-14	4.91948497724659e-12	TRUE	-0.150626662197534	60.4319462757558	-60.4319462757558	7.66053886991358e-15	1.28502842169959e-12
22774	chr22	50342303	50445090	+	PPP6R2	22	-10.2882374404874	0.658777826229499	0.472948446168597	1.25990314090565	0.666843590340847	-0.106633547314691	-0.131784019494099	60.5224540447816	-60.5224540447816	7.32747196252603e-15	5.46785496564591e-13	TRUE	-0.133018442651171	60.319619468879	-60.319619468879	8.10462807976364e-15	1.34064056152757e-12
22645	chr22	40410288	40637719	-	MRTFA	22	-10.2882183468676	0.658750595763549	0.472932733748491	1.25986264388921	0.666915974019446	-0.106660565903178	-0.134806510713307	58.3457118524239	-58.3457118524239	2.19824158875781e-14	1.59321980895545e-12	TRUE	-0.138383003142379	59.8595106932335	-59.8595106932335	1.02140518265514e-14	1.66642955142778e-12
6164	chr4	142023159	142847290	-	INPP4B	4	-10.288249897232	0.658799498435262	0.472952127815305	1.25990383290382	0.666996024897127	-0.106689625367336	-0.132074154083028	46.3496457454748	-46.3496457454748	9.89253123861999e-12	5.64500956788402e-10	TRUE	-0.154071786984704	58.9967080340721	-58.9967080340721	1.57651669496772e-14	2.53733970771156e-12
4429	chr3	49724293	49787542	-	IP6K1	3	-10.2882198779396	0.65876489068288	0.472948636589199	1.25985058539436	0.666825460295425	-0.106639277142714	-0.116630899996752	52.6399254868738	-52.6399254868738	4.00679489587219e-13	2.55200456726486e-11	TRUE	-0.124761649793492	58.6795700965449	-58.6795700965449	1.85407245112401e-14	2.94426705238493e-12
4437	chr3	49939006	50077249	+	RBM6	3	-10.2882286963902	0.658772637869323	0.472951812702583	1.25990185292935	0.66688639428978	-0.106633684611382	-0.0920189486845735	47.2593595315702	-47.2593595315702	6.21880325013535e-12	3.58106519577429e-10	TRUE	-0.104381954104595	58.6503940266557	-58.6503940266557	1.88737914186277e-14	2.95772178678757e-12
13132	chr11	62690274	62728384	-	HNRNPUL2-BSCL2	11	-10.2882339704029	0.658746395625271	0.472959921489446	1.25990633838152	0.666992167917275	-0.106711892298756	-0.198956889682482	55.7289291890338	-55.7289291890338	8.31557045444242e-14	5.69932929353116e-12	TRUE	-0.208340889561462	58.155311321374	-58.155311321374	2.42028619368284e-14	3.74358552815099e-12
19302	chr17	77087748	77216802	+	SEC14L1	17	-10.2880082491664	0.65868557266868	0.473025588648041	1.25993318242292	0.666943351727748	-0.107472020137686	0.362791914497032	869.503408121877	869.503408121877	0	0	TRUE	-0.136588902916211	58.1123367217369	-58.1123367217369	2.4757973449141e-14	3.78035209973422e-12
20960	chr19	49765967	49807112	+	AP2A1	19	-10.2878597341953	0.658791529428657	0.472827879849179	1.25953388298576	0.666903019943309	-0.107585573326527	0.609623277710077	1753.27936734306	1753.27936734306	0	0	TRUE	-0.20855603643125	57.9742586296052	-57.9742586296052	2.65343302885412e-14	4.00030219919653e-12
23717	chrX	154675248	154752077	-	GAB3	23	-10.2882560886628	0.658790574285434	0.472970279900981	1.25994589723259	0.666965584551484	-0.106706667958373	-0.226953067396984	58.0827615279704	-58.0827615279704	2.50910403565285e-14	1.80813205677818e-12	TRUE	-0.232784581473948	57.9242448583245	-57.9242448583245	2.72004641033163e-14	4.04946909338122e-12
14552	chr12	57253763	57432005	-	R3HDM2	12	-10.288261244317	0.658771239339105	0.472951322133145	1.25993467491605	0.666944724282094	-0.106646335334633	-0.0755596937835152	34.0974367796443	-34.0974367796443	5.242027145691e-09	2.16744932243637e-07	TRUE	-0.100738696828632	57.7898120330647	-57.7898120330647	2.91988655476416e-14	4.29331467496805e-12
11310	chr9	131124585	131234663	+	NUP214	9	-10.2882367629374	0.658771501063943	0.472950968335835	1.25996122707536	0.666975916265921	-0.106694384845339	-0.15583060583187	53.3372184699401	-53.3372184699401	2.80886425230165e-13	1.8259065508132e-11	TRUE	-0.161788959994163	56.402238573879	-56.402238573879	5.90638649100583e-14	8.57866623266823e-12
720	chr1	45343882	45492163	-	TESK2	1	-10.2882272924112	0.658737620600123	0.472930137234983	1.25990889859388	0.666968323677019	-0.106697841456146	-0.173764078245057	54.9862052667886	-54.9862052667886	1.2134737659153e-13	8.1834853807261e-12	TRUE	-0.179692842301992	56.2624150486663	-56.2624150486663	6.33937347060964e-14	9.09661904035673e-12
17274	chr16	1705182	1770317	+	MAPK8IP3	16	-10.2882217092634	0.658751379174567	0.472951445672847	1.25990515999808	0.666917053589267	-0.106694023951653	-0.159328273082372	50.4376634899527	-50.4376634899527	1.23012711128467e-12	7.53064708757816e-11	TRUE	-0.172212185984227	56.2314752801322	-56.2314752801322	6.43929354282591e-14	9.12999834464959e-12
16584	chr15	34229783	34338781	-	SLC12A6	15	-10.2882279813454	0.658751690167047	0.472937386217008	1.25994051295659	0.667002996191949	-0.106721118942639	-0.184334411121429	49.331029611174	-49.331029611174	2.16215934045749e-12	1.2801404433103e-10	TRUE	-0.202678002131318	55.43058959255	-55.43058959255	9.68114477473137e-14	1.35649922667118e-11
