testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
13222	chr11	65180193	65212006	+	CAPN1	11	-8.76446349511389	1.14334487034237	1.02350006125518	0.838469890745864	0.143563154746	0.296267338988658	-0.0602583024322782	12.5026577895042	-12.5026577895042	0.000406373490598355	0.000962718150346103	TRUE	-0.456266200212043	320.171413741773	-320.171413741773	0	0
7934	chr6	34284886	34427071	-	RPS10-NUDT3	6	-8.7640783901819	1.14355837083269	1.02383905675145	0.838685915526929	0.144068479653907	0.296258165365073	-0.49597691283463	300.023621938424	-300.023621938424	0	0	TRUE	-0.545054265230245	306.845322951209	-306.845322951209	0	0
13969	chr12	6493101	6531955	+	NCAPD2	12	-8.76457335455846	1.14344269380096	1.02340417888199	0.838473049535685	0.144014251648404	0.296392599826849	-0.564457183117294	238.714088571025	-238.714088571025	0	0	TRUE	-0.829782602103323	280.5307022864	-280.5307022864	0	0
3758	chr2	212999690	213152609	-	IKZF2	2	-8.76450260479161	1.14339898660971	1.02334916331876	0.838658023194524	0.143982921865564	0.29629981268998	-0.333597736128083	128.866909065517	-128.866909065517	0	0	TRUE	-0.741221995981003	280.495341759641	-280.495341759641	0	0
17927	chr16	69564965	69704654	+	NFAT5	16	-8.76447225119497	1.14341761926281	1.02341356163161	0.838517006768896	0.143556386642924	0.29612048780255	0.0067557360056165	0.116133885225281	0.116133885225281	0.733266030079829	0.810864337372964	TRUE	-0.593013513911665	279.125551828882	-279.125551828882	0	0
7952	chr6	35573584	35729583	-	FKBP5	6	-8.76429625638129	1.14336017735014	1.02340923982984	0.838208106403178	0.144156885960884	0.296288357793316	-0.650874249579354	310.048302409705	-310.048302409705	0	0	TRUE	-0.735452701779016	274.372841968201	-274.372841968201	0	0
7933	chr6	34279678	34393669	-	NUDT3	6	-8.7641073309437	1.14355027580793	1.02381307928653	0.838670144678325	0.143960772818018	0.296269766333322	-0.468540345988428	264.066345924977	-264.066345924977	0	0	TRUE	-0.51423845690197	268.809923123568	-268.809923123568	0	0
12507	chr11	3854701	4093209	+	STIM1	11	-8.76441337780078	1.14339299426334	1.02347953848652	0.838447378344621	0.14348025525888	0.295971102108052	0.0812903471116185	20.2483113305643	20.2483113305643	6.80134696418033e-06	2.18813734065683e-05	TRUE	-0.561571946166727	261.684938987717	-261.684938987717	0	0
19269	chr17	75941506	75980166	-	ACOX1	17	-8.76436094552215	1.14353151095316	1.02327137288175	0.838562762689139	0.144066260273845	0.296310966207651	-0.548925495235975	253.599752083421	-253.599752083421	0	0	TRUE	-0.646657861825715	258.463188475929	-258.463188475929	0	0
18812	chr17	42313323	42389568	-	STAT3	17	-8.76233686387192	1.14461962638064	1.02079480409706	0.835208714320691	0.146114015760637	0.289244311324189	0.898048758551627	9749.0832088287	9749.0832088287	0	0	TRUE	-0.687551728455154	257.534453053027	-257.534453053027	0	0
14434	chr12	53506690	53626979	-	ATF7-NPFF	12	-8.76440869817462	1.14359108570805	1.02369674305682	0.83885914887304	0.143576207352782	0.295526056829632	0.259296760502602	238.036873818375	238.036873818375	0	0	TRUE	-0.666626629184923	252.37610634556	-252.37610634556	0	0
14000	chr12	6987258	7071032	+	C1S	12	-8.76448212443147	1.14357831762905	1.02361330937216	0.838690366007933	0.144091121423199	0.296284841672782	-0.774570074945589	280.792703924701	-280.792703924701	0	0	TRUE	-0.76588115257077	246.312524245819	-246.312524245819	0	0
22645	chr22	40410288	40637719	-	MRTFA	22	-8.76380414416038	1.14383695959082	1.02387756904949	0.838720281849911	0.143777076195411	0.294566804851978	0.337584888810887	686.287217414007	686.287217414007	0	0	TRUE	-0.468252544327648	241.327200557105	-241.327200557105	0	0
465	chr1	27970346	28089637	-	EYA3	1	-8.76421545735328	1.14326244255061	1.02343393731615	0.838494702206828	0.143683426172087	0.296410398301543	-0.481168538768038	251.027059188578	-251.027059188578	0	0	TRUE	-0.508413269985588	241.167047786992	-241.167047786992	0	0
19262	chr17	75783805	75825799	+	UNK	17	-8.76446659872853	1.14350351619821	1.02339740883564	0.838771392713306	0.143943479029395	0.296371580387012	-0.54661260940609	242.941335838288	-242.941335838288	0	0	TRUE	-0.629237649227774	238.807492482709	-238.807492482709	0	0
1392	chr1	150646229	150698154	-	GOLPH3L	1	-8.76419102952777	1.14334088395156	1.02353266958582	0.838101370721936	0.143537513816278	0.295617260900375	0.15146139759626	99.169844776392	99.169844776392	0	0	TRUE	-0.445899781630211	232.282098968746	-232.282098968746	0	0
4429	chr3	49724293	49787542	-	IP6K1	3	-8.76405830278767	1.1434427829286	1.02324767214396	0.838053254503248	0.143457804839061	0.296327015362173	-0.547622386781556	212.678157156101	-212.678157156101	0	0	TRUE	-0.647577327506678	231.872156988131	-231.872156988131	0	0
12876	chr11	45932565	46122178	-	PHF21A	11	-8.76432178636831	1.14345996694375	1.02386194329514	0.838410815069248	0.144040155008953	0.296150779541513	-0.786835405865161	214.889698402258	-214.889698402258	0	0	TRUE	-0.852832172554793	225.697020858061	-225.697020858061	0	0
23719	chrX	154778685	154806527	-	MPP1	23	-8.76443837708969	1.14324556572358	1.02316610300775	0.838464824028029	0.143884891952289	0.29636137859951	-0.538465186944202	215.371547702933	-215.371547702933	0	0	TRUE	-0.662009315517317	214.129377698759	-214.129377698759	0	0
7840	chr6	31777517	31796752	-	VARS1	6	-8.76463723837198	1.14337205577217	1.02350151268562	0.838531661417022	0.143649009206227	0.296520321558106	-0.241966878413558	112.735006329371	-112.735006329371	0	0	TRUE	-0.430017480692973	214.073361008428	-214.073361008428	0	0
13999	chr12	6976184	7019476	-	LPCAT3	12	-8.76449397300441	1.14357049023838	1.02368685936591	0.838686927638983	0.144080833850057	0.296246697399764	-0.774078021981497	244.700434269849	-244.700434269849	0	0	TRUE	-0.763964890419848	210.223471211735	-210.223471211735	0	0
471	chr1	28368739	28500364	+	PHACTR4	1	-8.76433139929589	1.14330432667389	1.02352940634878	0.838732821043681	0.143574939605332	0.296467703713683	-0.390059155183741	203.489834183594	-203.489834183594	0	0	TRUE	-0.454930342013292	206.016199616948	-206.016199616948	0	0
20003	chr19	7112264	7295414	-	INSR	19	-8.76440774170787	1.14317945441913	1.02321895923795	0.838659858262584	0.143640738789856	0.296446556653123	-0.398170259037113	182.003338358132	-182.003338358132	0	0	TRUE	-0.529553427813536	202.604677256197	-202.604677256197	0	0
19896	chr19	3135032	3163749	+	GNA15	19	-8.76370355920092	1.14375935641116	1.02249205304854	0.837409142160751	0.143130316828056	0.294816029321958	0.444412261073342	943.634817723651	943.634817723651	0	0	TRUE	-0.590830158641513	198.746246856637	-198.746246856637	0	0
17270	chr16	1510426	1613072	-	IFT140	16	-8.76363742471117	1.14328263734959	1.02374375652123	0.838703936557923	0.143765155926378	0.294448776237179	0.485775047997718	1099.70340230339	1099.70340230339	0	0	TRUE	-0.792057486424289	197.89697874221	-197.89697874221	0	0
20848	chr19	47064186	47114776	-	ZC3H4	19	-8.76457328907304	1.14343545922146	1.0233336851153	0.838394922876706	0.14388838065008	0.296410548579145	-0.386555735237146	163.11262866389	-163.11262866389	0	0	TRUE	-0.548359113183299	196.066898696125	-196.066898696125	0	0
397	chr1	24744446	24844321	+	CLIC4	1	-8.76445357239669	1.14339427195319	1.02355660741038	0.83858941994953	0.143585027939525	0.296477459461296	-0.447167233060164	201.79647699208	-201.79647699208	0	0	TRUE	-0.516931492783279	195.359210595256	-195.359210595256	0	0
17452	chr16	14070318	14266773	+	MRTFB	16	-8.76444024375379	1.14325195780287	1.02341722281268	0.838351727318435	0.143829045713896	0.296331335785919	-0.623694684739823	209.003324955702	-209.003324955702	0	0	TRUE	-0.832502301366656	192.718459572177	-192.718459572177	0	0
16799	chr15	56917624	57289853	+	TCF12	15	-8.76456834697128	1.14364152331581	1.02309423232674	0.838875223203815	0.143590207415258	0.296506567463693	-0.53563743712981	213.643100848887	-213.643100848887	0	0	TRUE	-0.604956462677801	190.607173393015	-190.607173393015	0	0
17904	chr16	68084369	68229259	+	NFATC3	16	-8.7639455652259	1.1433738213247	1.02317077603076	0.838037787146026	0.143562773637808	0.296219534095171	-0.568077185183503	203.98834720999	-203.98834720999	0	0	TRUE	-0.602128811795295	186.137747211149	-186.137747211149	0	0
12651	chr11	9663076	9752993	+	SWAP70	11	-8.76417477770221	1.14345810994483	1.02358114125604	0.838584855199312	0.14354695120514	0.295492673912703	0.301017861160871	260.069375724066	260.069375724066	0	0	TRUE	-0.564394956010574	185.546930542914	-185.546930542914	0	0
18619	chr17	35586273	35726409	+	AP2B1	17	-8.76439574268911	1.14324461584864	1.02323974178912	0.838291063960231	0.143651673166645	0.296407164385094	-0.522750335554616	199.892673321301	-199.892673321301	0	0	TRUE	-0.543565791959506	183.342621297343	-183.342621297343	0	0
16683	chr15	42574605	42720998	+	STARD9	15	-8.76455235328159	1.14331465551183	1.02305355428017	0.838109188020993	0.143799896174203	0.2964445938536	-0.590789901318024	217.940198083874	-217.940198083874	0	0	TRUE	-0.604537924674885	180.087191710481	-180.087191710481	0	0
4371	chr3	47850695	48089839	-	MAP4	3	-8.76445025801066	1.14360628164343	1.02326229252747	0.838269585213745	0.14359660964291	0.29635582577407	-0.46337940729748	131.872681117384	-131.872681117384	0	0	TRUE	-0.789642288752504	179.378716489999	-179.378716489999	0	0
13762	chr11	121451313	121633763	+	SORL1	11	-8.76318463904598	1.14309555343784	1.02305400358802	0.836998135165151	0.14355573153758	0.294143821834932	0.464923837297098	1262.4523240868	1262.4523240868	0	0	TRUE	-0.490259768928635	178.667142238934	-178.667142238934	0	0
1383	chr1	150363649	150476566	+	RPRD2	1	-8.76430080275462	1.14322794145023	1.02323190343451	0.838187850598247	0.143538241888075	0.296334769922935	-0.440532405197118	137.499522092519	-137.499522092519	0	0	TRUE	-0.594416005727154	178.006228773156	-178.006228773156	0	0
20949	chr19	49555467	49581556	-	NOSIP	19	-8.76440365330651	1.14350599268827	1.02342824615409	0.838911915621566	0.143910838789436	0.296143404268579	-0.95783961385435	165.567691943143	-165.567691943143	0	0	TRUE	-1.07102296021996	177.620148676913	-177.620148676913	0	0
7835	chr6	31738947	31762676	+	MSH5	6	-8.76463757260526	1.14329939737635	1.02324546282807	0.839151249087239	0.143904532409672	0.296446230953654	-0.367181448307059	170.921400109306	-170.921400109306	0	0	TRUE	-0.402354454051444	176.815350905061	-176.815350905061	0	0
7836	chr6	31739019	31764850	+	MSH5-SAPCD1	6	-8.76463741477608	1.14329950461261	1.02324562402768	0.839151981163398	0.143904317018065	0.296445931852841	-0.366725730257745	170.622217746684	-170.622217746684	0	0	TRUE	-0.401800739737832	176.487331607146	-176.487331607146	0	0
19882	chr19	2511218	2703694	-	GNG7	19	-8.76447106926539	1.14340507776523	1.02343363201271	0.838520927880209	0.143594976935423	0.296153006228128	-0.0340797316756215	1.76174613274634	-1.76174613274634	0.184406867657707	0.28189713761008	TRUE	-0.625959223158839	170.589950194117	-170.589950194117	0	0
11276	chr9	128946698	129007096	+	NUP188	9	-8.76437152541202	1.14370997952243	1.02357862707162	0.838537603144175	0.143954591636446	0.29616703169887	-0.792636388441733	187.804593212204	-187.804593212204	0	0	TRUE	-0.84160880039052	169.785840652417	-169.785840652417	0	0
13401	chr11	72836744	73143318	-	FCHSD2	11	-8.76414744682544	1.14354355177769	1.02345912287821	0.838212577333321	0.14318905400089	0.296389278640894	-0.20889359608905	78.5588717968203	-78.5588717968203	0	0	TRUE	-0.393670421451807	168.384868889814	-168.384868889814	0	0
3648	chr2	196986661	197311780	-	ANKRD44	2	-8.76443171284518	1.14344675295163	1.02346482272394	0.838449260350131	0.143454852374741	0.296046199709064	0.120274591793797	19.1928485846147	19.1928485846147	1.18155207124993e-05	3.64339133425821e-05	TRUE	-1.07532895945959	167.324507706799	-167.324507706799	0	0
8037	chr6	42563061	42693504	+	UBR2	6	-8.76450928776647	1.14351384825689	1.02346752107754	0.838515414121493	0.143492807147459	0.296334147296254	-0.167883543970498	39.0621516711544	-39.0621516711544	4.10525946570317e-10	2.57886197777881e-09	TRUE	-0.540321105829198	166.843447833788	-166.843447833788	0	0
23717	chrX	154675248	154752077	-	GAB3	23	-8.76457862523644	1.14333525694647	1.02368059497858	0.838948301228635	0.143727906745946	0.296381466428831	-0.52789783316465	172.031045907643	-172.031045907643	0	0	TRUE	-0.69178619841869	166.823057422647	-166.823057422647	0	0
7897	chr6	33064568	33081710	-	HLA-DPA1	6	-8.76434880341362	1.14347535948239	1.02362979141805	0.838706952195575	0.143741742854057	0.296195314192756	-0.767423721439829	160.397452579346	-160.397452579346	0	0	TRUE	-0.842697602243623	165.396936303005	-165.396936303005	0	0
15016	chr12	122526248	122626396	+	KNTC1	12	-8.76437914669945	1.14348199064428	1.02346176633228	0.83844336557453	0.143721204062913	0.296289570574908	-0.410856092014815	130.917751004919	-130.917751004919	0	0	TRUE	-0.573096706222874	163.08267046581	-163.08267046581	0	0
7906	chr6	33250271	33272876	-	VPS52	6	-8.76450291932751	1.1433227108911	1.02351919239602	0.838658385683911	0.143735051019982	0.296329361827218	-0.589254535166863	167.786882287823	-167.786882287823	0	0	TRUE	-0.836967854585538	160.276298510609	-160.276298510609	0	0
4507	chr3	52547840	52686836	-	PBRM1	3	-8.76441224711201	1.14344092506971	1.02355945814968	0.838311188725885	0.143689217412163	0.296239371587589	-0.346145296939215	78.6986289978959	-78.6986289978959	0	0	TRUE	-0.871181223738423	158.171779979486	-158.171779979486	0	0
13742	chr11	119205297	119308147	+	CBL	11	-8.76433169189994	1.14325496680492	1.02334649432704	0.838129475594777	0.143735785521778	0.296296702447466	-0.670130095232677	201.771949318703	-201.771949318703	0	0	TRUE	-0.675017068598449	158.076995224459	-158.076995224459	0	0
14495	chr12	55757269	55818724	-	SARNP	12	-8.76433761260197	1.14329075480025	1.02336209399193	0.838502117843542	0.143816202109671	0.296235763772452	-0.695072395672928	188.14085546555	-188.14085546555	0	0	TRUE	-0.698807168575766	155.879650983727	-155.879650983727	0	0
482	chr1	28886090	29120046	+	EPB41	1	-8.764275360513	1.14339548140099	1.02346564028005	0.838595419120026	0.143722515184378	0.2962382541534	-0.554168971727227	165.673221894074	-165.673221894074	0	0	TRUE	-0.553397079755548	154.537760235602	-154.537760235602	0	0
12654	chr11	9778666	10295207	-	SBF2	11	-8.76427777286572	1.14341885478968	1.02329219836821	0.838212825339321	0.143349270816993	0.296357156457306	-0.190750965754569	60.2713465720881	-60.2713465720881	8.21565038222616e-15	9.82352015660175e-14	TRUE	-0.410514856030293	154.413331375923	-154.413331375923	0	0
11216	chr9	125746344	125967377	+	PBX3	9	-8.76435978223081	1.14339966911937	1.02310259026115	0.838249654593543	0.14343764151599	0.296407262628471	-0.222364652493551	80.3635566174053	-80.3635566174053	0	0	TRUE	-0.401619324685211	154.336487563094	-154.336487563094	0	0
7938	chr6	34587287	34697859	-	ILRUN	6	-8.76449145758073	1.14358674964841	1.02341989899261	0.83853468334193	0.143726349192596	0.296392707817238	-0.577848264115038	205.218517839909	-205.218517839909	0	0	TRUE	-0.615846429870813	152.552539078984	-152.552539078984	0	0
14327	chr12	49366461	49527425	+	SPATS2	12	-8.7644324711812	1.14339296231323	1.02336217631789	0.838562228534176	0.143588633144361	0.296183138840291	-0.117511747432823	13.2081439602189	-13.2081439602189	0.000278735269847674	0.000679699310105576	TRUE	-0.897925979817453	151.771725314902	-151.771725314902	0	0
20299	chr19	17404693	17415729	+	BISPR	19	-8.76455721872847	1.143340452228	1.02328742341733	0.838474460574929	0.143563871365651	0.296408746896378	-0.294619134623783	90.1946488246322	-90.1946488246322	0	0	TRUE	-0.610895950357509	151.276238607708	-151.276238607708	0	0
613	chr1	39083061	39487177	+	MACF1	1	-8.76450569933202	1.1434429297751	1.02362805875082	0.838504127828601	0.143528302622301	0.296355343347001	-0.186424069719802	53.084240780212	-53.084240780212	3.1952218648712e-13	3.12895891582818e-12	TRUE	-0.466353603919796	150.267736741807	-150.267736741807	0	0
16163	chr14	70906458	71115382	+	PCNX1	14	-8.76419612149174	1.14343779443741	1.02340615964272	0.838921334564935	0.143865131341164	0.296075034070883	-0.86564999944112	171.764609389007	-171.764609389007	0	0	TRUE	-0.835473125246202	147.278460741509	-147.278460741509	0	0
4437	chr3	49939006	50077249	+	RBM6	3	-8.76426810704748	1.14348821352529	1.02369748955098	0.838266271056263	0.143103959374463	0.296455436548024	-0.352057130057996	119.838617352769	-119.838617352769	0	0	TRUE	-0.417193231049667	145.588565795682	-145.588565795682	0	0
13765	chr11	122654721	122814473	+	UBASH3B	11	-8.76439815394784	1.14339150055471	1.02338517503382	0.838730938445062	0.143877050929217	0.296120179386029	-0.958949490659337	126.934750158573	-126.934750158573	0	0	TRUE	-1.16149752712713	143.844770202646	-143.844770202646	0	0
7637	chr6	25278373	25620530	+	CARMIL1	6	-8.76449804580743	1.14359611249258	1.02333490175115	0.838342980264394	0.143624179018336	0.296354985061645	-0.32664585957913	95.8991584812757	-95.8991584812757	0	0	TRUE	-0.601733057966725	143.703230107902	-143.703230107902	0	0
19250	chr17	75455634	75500452	+	TMEM94	17	-8.76448997861838	1.14342907319996	1.02326529819066	0.838203589289362	0.143709067615854	0.296376178613702	-0.595308267142846	182.448131682351	-182.448131682351	0	0	TRUE	-0.56346443123018	142.980631658109	-142.980631658109	0	0
1689	chr1	160830159	160863887	-	CD244	1	-8.76444124017894	1.1433519856603	1.02362823527252	0.838514907668119	0.143938096481662	0.296253834238564	-0.482710584390217	156.885722395731	-156.885722395731	0	0	TRUE	-0.609728148747054	142.483384941472	-142.483384941472	0	0
21689	chr20	44965511	45080021	+	STK4	20	-8.76428745032441	1.14340509179705	1.02332680873299	0.838276277345091	0.143666212286001	0.29617971011021	-0.763798616599022	129.714163518744	-129.714163518744	0	0	TRUE	-0.852285449501981	142.426936017582	-142.426936017582	0	0
18653	chr17	37084991	37407836	-	ACACA	17	-8.76438001502182	1.14356711867492	1.02318544045618	0.838265834780529	0.143549906517565	0.296316183076633	-0.615101901144364	141.632597336546	-141.632597336546	0	0	TRUE	-0.630036110032119	142.266143223736	-142.266143223736	0	0
6164	chr4	142023159	142847290	-	INPP4B	4	-8.76441473722591	1.1433202209145	1.02313122595309	0.838464039395404	0.143557102841352	0.296405777293876	-0.331387836204704	122.440263186814	-122.440263186814	0	0	TRUE	-0.455876025816604	141.564259429928	-141.564259429928	0	0
17476	chr16	17101768	17471960	-	XYLT1	16	-8.76436271908551	1.14350066210707	1.02372533674111	0.838709275728557	0.143858783953322	0.296200975556377	-0.676673326590087	181.189520345768	-181.189520345768	0	0	TRUE	-0.778929622039831	139.449025305687	-139.449025305687	0	0
19402	chr17	82101469	82213813	-	CCDC57	17	-8.76439051766421	1.14333203078876	1.02340774154849	0.838514410481153	0.143755554798744	0.296298041368342	-0.450574331864399	147.44045914337	-147.44045914337	0	0	TRUE	-0.517467196659954	138.495884989854	-138.495884989854	0	0
16138	chr14	67818828	68730218	+	RAD51B	14	-8.76431827669869	1.14339151339928	1.02335536315075	0.83872749987087	0.143652414821794	0.296260081313126	-0.360094853549831	107.976005376317	-107.976005376317	0	0	TRUE	-0.502207917496357	137.329679296818	-137.329679296818	0	0
16852	chr15	64498291	64686068	+	ZNF609	15	-8.76436894298016	1.14342015907984	1.02323796031272	0.838716409068013	0.143799691852981	0.296242422285946	-0.645497309425956	171.49207889731	-171.49207889731	0	0	TRUE	-0.852044505971993	137.099174547475	-137.099174547475	0	0
4783	chr3	114314500	115148271	-	ZBTB20	3	-8.76441038214522	1.14323269189399	1.02348744234392	0.838391113910408	0.143432546856868	0.296362360613488	-0.58500295031891	138.592969628051	-138.592969628051	0	0	TRUE	-0.659861077833978	135.809297075961	-135.809297075961	0	0
18204	chr17	3802157	3847246	-	NCBP3	17	-8.76447375327522	1.14341245619211	1.02340667953075	0.838503253608739	0.143567634234889	0.296151254250079	-0.022718056134611	0.730851233005524	-0.730851233005524	0.392607409838478	0.526753789458223	TRUE	-0.627613711246145	135.706860659877	-135.706860659877	0	0
15029	chr12	123154214	123234141	-	MPHOSPH9	12	-8.764414813085	1.14342186811319	1.02327880547374	0.838501816633434	0.143816076533216	0.296232735720999	-0.679827677534294	156.398579095723	-156.398579095723	0	0	TRUE	-0.893548990152533	135.382308765315	-135.382308765315	0	0
16618	chr15	40160068	40221123	+	BUB1B	15	-8.76454987425288	1.14338787971141	1.0234069801761	0.838592431653357	0.14361277037191	0.296311295768026	-0.184526804845414	42.0067833152134	-42.0067833152134	9.09573527607677e-11	6.18820964081804e-10	TRUE	-0.514252963736681	134.89478045213	-134.89478045213	0	0
2643	chr2	27889728	28338901	+	BABAM2	2	-8.76450033542506	1.1434574283094	1.02340406688363	0.838482533747673	0.143577372110804	0.296068892777812	0.0726851418789234	7.8321361723356	7.8321361723356	0.00513254063860524	0.0102503643148059	TRUE	-0.725536349861147	133.965564831626	-133.965564831626	0	0
16584	chr15	34229783	34338781	-	SLC12A6	15	-8.76437702995814	1.14358847084277	1.02357221820258	0.838728562380254	0.143920436524179	0.296137368076326	-0.820965864138973	160.524595988914	-160.524595988914	0	0	TRUE	-0.946746864282321	133.208573768614	-133.208573768614	0	0
19995	chr19	6771707	6857361	+	VAV1	19	-8.76448806096212	1.14366558025442	1.02346332185566	0.838546564567731	0.143471818972631	0.296505832356184	-0.496459647493788	202.442993850913	-202.442993850913	0	0	TRUE	-0.443594915600445	132.326124581276	-132.326124581276	0	0
14456	chr12	54230941	54281122	-	CBX5	12	-8.76447768280115	1.14334183590593	1.02342356574539	0.838434025690953	0.143528909713604	0.296426758225698	-0.466315159070077	156.05162544339	-156.05162544339	0	0	TRUE	-0.560243041507265	131.791595386807	-131.791595386807	0	0
14332	chr12	49636498	49708405	-	FMNL3	12	-8.76461396043396	1.14342590752236	1.02339095004566	0.838495711778132	0.143684080650172	0.296489179828226	-0.428094299087452	174.884511073353	-174.884511073353	0	0	TRUE	-0.428326510540501	131.598489781376	-131.598489781376	0	0
19264	chr17	75845719	75857507	-	WBP2	17	-8.76451414794192	1.14330820790491	1.02343078341087	0.83853508582768	0.143800305751207	0.29631110934723	-0.647709285287105	172.26794267213	-172.26794267213	0	0	TRUE	-0.730538954127528	131.147698013112	-131.147698013112	0	0
11160	chr9	121074011	121177608	+	CNTRL	9	-8.76455616592581	1.14339860314546	1.02360775358932	0.838557309918258	0.143679346686344	0.296291551237777	-0.266240968845663	60.2369358118158	-60.2369358118158	8.43769498715119e-15	1.00674168026566e-13	TRUE	-0.748682538803609	129.71709251008	-129.71709251008	0	0
7653	chr6	26123144	26139102	+	H2AC6	6	-8.76448215566382	1.14335674167908	1.0234660129346	0.838642337980657	0.143769862597095	0.296222548675591	-0.405508761820412	82.3938760031015	-82.3938760031015	0	0	TRUE	-1.13028355820004	128.761654663831	-128.761654663831	0	0
7799	chr6	31269490	31356404	-	HLA-B	6	-8.76401704804742	1.14369730479066	1.02314738574174	0.837990591646497	0.143517213879984	0.295023571954116	0.472222393865711	809.244717093883	809.244717093883	0	0	TRUE	-0.616912521520731	128.393787838751	-128.393787838751	0	0
138	chr1	8352403	8818640	-	RERE	1	-8.76414963311331	1.14326820511464	1.02314356309221	0.838124641418171	0.14342868276641	0.296232267965321	-0.352781455580029	81.1027670209296	-81.1027670209296	0	0	TRUE	-0.660201475720256	128.375690175686	-128.375690175686	0	0
