testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
18332	chr17	7856685	7886209	-	NAA38	17	-7.16367707357967	-1.39796046203555	-1.6027534857099	-0.0734795756074111	3.41021475894851	4.27268159731216	-0.384193473936591	0.168297342130245	-0.168297342130245	0.681629467850949	0.999652727623696	TRUE	-0.37527531726915	0.156562305266675	-0.156562305266675	0.692341444553658	0.999712738703527
11216	chr9	125746344	125967377	+	PBX3	9	-7.1638410104356	-1.39794224065867	-1.60269037917396	-0.0735476951198713	3.4114800218164	4.27270009860559	-0.137837978816004	0.0161465333907245	-0.0161465333907245	0.898885778762335	0.999652727623696	TRUE	-0.450408516872711	0.152402005108002	-0.152402005108002	0.696250403716021	0.999712738703527
19269	chr17	75941506	75980166	-	ACOX1	17	-7.16419940228828	-1.39781925117032	-1.60249940384118	-0.0732091956046962	3.41045586462714	4.27397042742821	-0.541189845351332	0.156711460148813	-0.156711460148813	0.692202421357066	0.999652727623696	TRUE	-0.564239273486788	0.149934055761491	-0.149934055761491	0.698598384936457	0.999712738703527
7470	chr5	179911650	180072721	-	RNF130	5	-7.16382100835651	-1.397898505812	-1.60267334744457	-0.0734488858078202	3.41054734077333	4.27181703171504	0.483729368956239	0.108208900509567	0.108208900509567	0.742192564029672	0.999652727623696	TRUE	0.603201245600263	0.148448910195953	0.148448910195953	0.700022063818135	0.999712738703527
15370	chr13	48302725	48481890	+	RB1	13	-7.16402530423073	-1.39785508042141	-1.60265848340501	-0.0733388159990375	3.41037752558993	4.27353157020844	-0.610671282666619	0.151824835236539	-0.151824835236539	0.696797544590273	0.999652727623696	TRUE	-0.655047463974533	0.147213636505512	-0.147213636505512	0.701212455801275	0.999712738703527
17927	chr16	69564965	69704654	+	NFAT5	16	-7.16392653034213	-1.39795143528505	-1.60272779189509	-0.0737614328315909	3.4102046687085	4.27387108774837	-0.400994695139438	0.157716201595122	-0.157716201595122	0.691267917548712	0.999652727623696	TRUE	-0.390947825814621	0.145560122489428	-0.145560122489428	0.702814893951144	0.999712738703527
20590	chr19	38646648	38731589	+	ACTN4	19	-7.16403548334121	-1.3977676232163	-1.60256434269037	-0.0732235750600046	3.41448142347319	4.27318581272243	-0.521714077600258	0.149305203513336	-0.149305203513336	0.699200216792058	0.999652727623696	TRUE	-0.510442044776036	0.135450392326106	-0.135450392326106	0.712846497419558	0.999712738703527
11276	chr9	128946698	129007096	+	NUP188	9	-7.16367596629167	-1.3979759503739	-1.60282857301292	-0.0736751953999813	3.41025102297222	4.27251032574446	-0.446950380408312	0.0892350047489572	-0.0892350047489572	0.765151950512861	0.999652727623696	TRUE	-0.580473981256909	0.130855847735006	-0.130855847735006	0.717546311967774	0.999712738703527
19323	chr17	78674047	78783297	-	CYTH1	17	-7.16388524085575	-1.39792373131153	-1.60264623032873	-0.0734194366466273	3.4104205969977	4.27269227208023	-0.1683923499174	0.0161919445110925	-0.0161919445110925	0.898744454575375	0.999652727623696	TRUE	-0.498729899733929	0.129239130583869	-0.129239130583869	0.719222242308151	0.999712738703527
19088	chr17	59706653	59842255	+	VMP1	17	-7.16388693033834	-1.39793746795376	-1.6026769990833	-0.07352293838143	3.41037154785069	4.27292480531604	-0.119050949897734	0.0164228644034665	-0.0164228644034665	0.898028903507435	0.999652727623696	TRUE	-0.339963405013544	0.122330756614701	-0.122330756614701	0.726520216463293	0.999712738703527
16300	chr14	91779745	91868536	-	TC2N	14	-7.163788407513	-1.39787567186945	-1.60266407525856	-0.0733603373492336	3.41039591427474	4.27236160786651	-0.552231800241951	0.110918012111483	-0.110918012111483	0.73910140296064	0.999652727623696	TRUE	-0.598656197162169	0.120278651256513	-0.120278651256513	0.728732466110644	0.999712738703527
334	chr1	20806291	21177888	-	EIF4G3	1	-7.16388040033122	-1.39787766843731	-1.60256443275806	-0.0732970312019401	3.41035998704629	4.27294786125054	-0.430430964428785	0.174162274664809	-0.174162274664809	0.676438848064514	0.999652727623696	TRUE	-0.372809012992131	0.117207944616439	-0.117207944616439	0.732082651950999	0.999712738703527
17452	chr16	14070318	14266773	+	MRTFB	16	-7.16396490928051	-1.39774469635772	-1.60260333676068	-0.073372216665546	3.41046628541115	4.27284800123439	-0.690410778238829	0.131575341656458	-0.131575341656458	0.716804230116797	0.999652727623696	TRUE	-0.686482535884364	0.116495449889385	-0.116495449889385	0.73286698538924	0.999712738703527
20109	chr19	10717078	10831903	+	DNM2	19	-7.16399298334349	-1.3979250525399	-1.60266250737782	-0.0732977675111997	3.41034388861223	4.27353760177254	-0.476484184261744	0.133569764789058	-0.133569764789058	0.714759122551384	0.999652727623696	TRUE	-0.452902327694049	0.114833790173293	-0.114833790173293	0.734706650050149	0.999712738703527
19040	chr17	54967764	55173632	+	STXBP4	17	-7.1639483393788	-1.39789709998014	-1.60265456736297	-0.0735043856364172	3.41044105606562	4.27288768712642	-0.0974802416206223	0.00293556370093029	-0.00293556370093029	0.956791083681574	0.999652727623696	TRUE	-0.671393772685048	0.114822192442603	-0.114822192442603	0.734719542178495	0.999712738703527
453	chr1	27404229	27491167	-	WASF2	1	-7.16395711698894	-1.39784377864369	-1.60251499410814	-0.0732895286746314	3.41046663170506	4.27281070241087	-0.470331563966664	0.107988880375046	-0.107988880375046	0.742445487165817	0.999652727623696	TRUE	-0.499539897689638	0.114805184858483	-0.114805184858483	0.734738449255071	0.999712738703527
14426	chr12	53379175	53416446	+	SP1	12	-7.163825707201	-1.39781031402305	-1.60261775173861	-0.0734279471786444	3.41568784277842	4.27218169046733	-0.689148229251331	0.097397189147955	-0.097397189147955	0.754975753104077	0.999652727623696	TRUE	-0.797772808119421	0.11272749144473	-0.11272749144473	0.737060039029817	0.999712738703527
17130	chr15	90716345	90816166	+	BLM	15	-7.1640441840511	-1.39796207000357	-1.60265300572591	-0.0733607655915958	3.41205553284813	4.27378029333521	-0.474306153965691	0.120164391662684	-0.120164391662684	0.728856261900011	0.999652727623696	TRUE	-0.488540427412972	0.112163100794078	-0.112163100794078	0.737694788597332	0.999712738703527
12892	chr11	46935753	47164385	+	C11orf49	11	-7.16394309774435	-1.39788962699617	-1.60264392945576	-0.0735170336899013	3.41045057719522	4.27282002995314	-0.0623387613800448	0.00141665827698034	-0.00141665827698034	0.969975894205491	0.999652727623696	TRUE	-0.595321673977808	0.110564305911225	-0.110564305911225	0.739502593994481	0.999712738703527
17856	chr16	67028148	67101058	+	CBFB	16	-7.16384502265663	-1.39789822955879	-1.60266137704219	-0.0736442507668047	3.41033616768466	4.27289488997633	-0.336242809577325	0.0816103928913208	-0.0816103928913208	0.775126803122706	0.999652727623696	TRUE	-0.405635517041658	0.109085149555426	-0.109085149555426	0.741188093376382	0.999712738703527
13300	chr11	67118262	67258082	+	KDM2A	11	-7.16384520823237	-1.39794786139826	-1.60266638673986	-0.073625720723843	3.41142263510911	4.27308971513156	-0.140802059776438	0.0436825940722656	-0.0436825940722656	0.83444526159196	0.999652727623696	TRUE	-0.223897182054713	0.107894247645504	-0.107894247645504	0.74255435958617	0.999712738703527
16037	chr14	54842007	54903824	-	GCH1	14	-7.16396370967723	-1.39832200564699	-1.60263463352999	-0.0735148516188534	3.41046633872215	4.27284225917878	2.05755257525648	0.834721264292966	0.834721264292966	0.360910869324592	0.999652727623696	TRUE	1.00715785243552	0.106515818665002	0.106515818665002	0.744146238422478	0.999712738703527
20949	chr19	49555467	49581556	-	NOSIP	19	-7.16410639199495	-1.39779734496616	-1.60259161479277	-0.0734192034868862	3.41045999791956	4.27352522482772	-0.431473135504923	0.0636432522745736	-0.0636432522745736	0.80082762709905	0.999652727623696	TRUE	-0.612473252208911	0.105949201182284	-0.105949201182284	0.744803901761904	0.999712738703527
6250	chr4	159102012	159360174	+	RAPGEF2	4	-7.16395562832078	-1.39803123127744	-1.60280121915823	-0.0736235174248051	3.41025647615682	4.27376701180974	-0.41004094548467	0.0638063198180134	-0.0638063198180134	0.80057800338945	0.999652727623696	TRUE	-0.566505168809763	0.102596904459801	-0.102596904459801	0.748735226533731	0.999712738703527
21325	chr20	2863183	3038674	+	PTPRA	20	-7.16390036937806	-1.39785241353626	-1.60261062359779	-0.0734792017425872	3.41046915361597	4.27253907216963	-0.135704530179587	0.0085439103391991	-0.0085439103391991	0.926353802905585	0.999652727623696	TRUE	-0.495492628370445	0.101591121098295	-0.101591121098295	0.749928517503017	0.999712738703527
17081	chr15	85379602	85749355	+	AKAP13	15	-7.16417100986869	-1.39782313218357	-1.6025724905709	-0.0732426683747583	3.41045712635321	4.27383452459184	-0.478681031980373	0.0937784657338625	-0.0937784657338625	0.759427477609201	0.999652727623696	TRUE	-0.514633547544201	0.1008741332206	-0.1008741332206	0.750783151113295	0.999712738703527
23038	chrX	47835901	47922256	+	ZNF81	23	-7.1639614951391	-1.39787860967368	-1.60263132991337	-0.073527521928903	3.41047471085534	4.27279374086208	0.0555621791213608	0.000920023942057924	0.000920023942057924	0.975802358583701	0.999652727623696	TRUE	-0.62914444219715	0.0976758582660295	-0.0976758582660295	0.754636725075807	0.999712738703527
20951	chr19	49590181	49626439	+	PRR12	19	-7.16454778522789	-1.39753185933078	-1.60227445749708	-0.0730211403855906	3.41095353855694	4.27328623618794	1.08734371315194	0.432948936762728	0.432948936762728	0.510545486294901	0.999652727623696	TRUE	0.604081947183218	0.0973701821288842	0.0973701821288842	0.755008638041203	0.999712738703527
22097	chr21	37365772	37526358	+	DYRK1A	21	-7.16392324990028	-1.39785597304755	-1.60261515564449	-0.0732740282948747	3.41046813678356	4.27264859300708	-0.718064462233884	0.0794175296133517	-0.0794175296133517	0.778088313571093	0.999652727623696	TRUE	-0.878034250237709	0.0968576735946272	-0.0968576735946272	0.755633642030878	0.999712738703527
13102	chr11	61815255	61867354	+	FADS2	11	-7.16389002250086	-1.39783027784131	-1.60261576739432	-0.0732747599509563	3.41046961344248	4.27248954535402	-0.718465473886315	0.0944179042993483	-0.0944179042993483	0.758634089340183	0.999652727623696	TRUE	-0.8779087395781	0.0968283952643105	-0.0968283952643105	0.755669401657959	0.999712738703527
11898	chr10	73436427	73497001	-	PPP3CB	10	-7.16408812203221	-1.39783651790369	-1.60263230268752	-0.0730352511855614	3.41046080982793	4.27343777372353	-0.89511181869349	0.154580465859908	-0.154580465859908	0.694195976065568	0.999652727623696	TRUE	-0.877810984829319	0.0967980346949844	-0.0967980346949844	0.755706489360815	0.999712738703527
18849	chr17	43169480	43211689	+	NBR1	17	-7.16394770994536	-1.39789800449721	-1.60263493328264	-0.0735744474860661	3.41046704976015	4.27276567434363	0.116365762205158	0.003594209388325	0.003594209388325	0.952194082970549	0.999652727623696	TRUE	0.75861862670611	0.0958389505234436	0.0958389505234436	0.75688138175426	0.999712738703527
1374	chr1	150066292	150145326	+	VPS45	1	-7.16407576011179	-1.39792331574437	-1.6026810060417	-0.0734415018773702	3.41031245381207	4.2740610256215	-0.371044423750546	0.106839948913716	-0.106839948913716	0.743770895908145	0.999652727623696	TRUE	-0.357248409775821	0.0954115543465832	-0.0954115543465832	0.757407023599259	0.999712738703527
16423	chr14	103384414	103503831	+	MARK3	14	-7.1637844277578	-1.39793361385134	-1.60275605250548	-0.0735825618953388	3.41031827745715	4.27269917605318	-0.624853166405614	0.106742853256947	-0.106742853256947	0.743883266399864	0.999652727623696	TRUE	-0.61316649804614	0.0919639705505233	-0.0919639705505233	0.761695065359396	0.999712738703527
19882	chr19	2511218	2703694	-	GNG7	19	-7.16388225537614	-1.3979661639738	-1.6026097291305	-0.0734474381114628	3.41036133774128	4.27295017266522	-0.424519131486125	0.0990722533938424	-0.0990722533938424	0.752945819446104	0.999652727623696	TRUE	-0.431598544591802	0.0904433825935484	-0.0904433825935484	0.763614241453222	0.999712738703527
7421	chr5	177132078	177300210	+	NSD1	5	-7.16394982779851	-1.39791220742228	-1.60265629440426	-0.0735152092267203	3.41046695564136	4.27277581173044	0.118659153120014	0.00601980546025516	0.00601980546025516	0.93815626129794	0.999652727623696	TRUE	-0.523209416064415	0.0899721543279384	-0.0899721543279384	0.764212558607262	0.999712738703527
17472	chr16	15948576	16143074	+	ABCC1	16	-7.16395930623012	-1.39788291097249	-1.60263957085797	-0.0735207003206577	3.41047262543099	4.27279326659775	0.0409539350247172	0.00091935215345984	0.00091935215345984	0.975811191878459	0.999652727623696	TRUE	-0.445300837174759	0.089021204690539	-0.089021204690539	0.765425198335841	0.999712738703527
9939	chr8	24293068	24359014	+	ADAM28	8	-7.16401260060218	-1.39799883071758	-1.60269719907031	-0.0734546078411787	3.41032628658645	4.27370817542428	-0.546952812973132	0.0953368025074042	-0.0953368025074042	0.757499091091205	0.999652727623696	TRUE	-0.591387610751347	0.0889957889361313	-0.0889957889361313	0.765457704774332	0.999712738703527
13687	chr11	116843414	117099428	-	SIK3	11	-7.16393404626307	-1.3978759497169	-1.60263339924038	-0.0735074507860173	3.41045352628566	4.27276503177622	-0.0960960065455429	0.00413165795487203	-0.00413165795487203	0.948748891299101	0.999652727623696	TRUE	-0.468143057437816	0.0866992685363357	-0.0866992685363357	0.768416055043491	0.999712738703527
19443	chr18	2654725	2805017	+	SMCHD1	18	-7.16379267210222	-1.39800819896365	-1.6026378379029	-0.0737151051101778	3.41047393984114	4.27202356267583	0.7886213900067	0.13768102665108	0.13768102665108	0.710597356224875	0.999652727623696	TRUE	-0.829953468580724	0.0865057922424057	-0.0865057922424057	0.768667224662093	0.999712738703527
13123	chr11	62624831	62647726	-	GANAB	11	-7.16410270868996	-1.39780292589942	-1.60263202940969	-0.0731620069010219	3.41046016160366	4.27350759430471	-0.863143718851855	0.143784775037602	-0.143784775037602	0.704547052105947	0.999652727623696	TRUE	-0.827998583984189	0.0860831228377492	-0.0860831228377492	0.769216994827593	0.999712738703527
22774	chr22	50342303	50445090	+	PPP6R2	22	-7.16412141519413	-1.39791863716049	-1.60268964173908	-0.0734907349946364	3.41031359519788	4.27426502836642	-0.36282179950321	0.0947099427353351	-0.0947099427353351	0.758272718437056	0.999652727623696	TRUE	-0.362169348917133	0.0859417268006837	-0.0859417268006837	0.769401237144296	0.999712738703527
1392	chr1	150646229	150698154	-	GOLPH3L	1	-7.16394321475011	-1.39787824665365	-1.6026276454533	-0.0734887297535519	3.41046724952979	4.27274415748707	-0.0533083116551714	0.00100718470582706	-0.00100718470582706	0.974682447158001	0.999652727623696	TRUE	-0.532239835992223	0.0858706467820412	-0.0858706467820412	0.769493918226505	0.999712738703527
4437	chr3	49939006	50077249	+	RBM6	3	-7.1636534589583	-1.39796237825956	-1.60265274962388	-0.0735622487767128	3.41032929486174	4.27204845670336	-0.376055687232261	0.0965616701622594	-0.0965616701622594	0.755995444690689	0.999652727623696	TRUE	-0.360588632298199	0.0850601022199271	-0.0850601022199271	0.77055374426481	0.999712738703527
17273	chr16	1677278	1702086	+	JPT2	16	-7.16394975675179	-1.39787788571682	-1.60263511288852	-0.0735000607283056	3.41048320082621	4.27270103501838	0.0597964324879916	0.00189664492427255	0.00189664492427255	0.965262719810514	0.999652727623696	TRUE	-0.444439230530595	0.0847553344233347	-0.0847553344233347	0.770953659789907	0.999712738703527
10411	chr8	124306188	124373692	-	TMEM65	8	-7.16391529122703	-1.39778845968179	-1.60254099814543	-0.0734519872714719	3.4104684904742	4.27261049770953	-0.480161549061355	0.0970771973019282	-0.0970771973019282	0.755365711377858	0.999652727623696	TRUE	-0.462035115589339	0.0837664827015487	-0.0837664827015487	0.772256625917647	0.999712738703527
341	chr1	21678297	21784195	-	USP48	1	-7.16398629921909	-1.39801508065166	-1.60272588452307	-0.0737166579944187	3.41024836313991	4.27394475578635	-0.327672225140649	0.0800974877746512	-0.0800974877746512	0.777165341871659	0.999652727623696	TRUE	-0.341068382292269	0.0835113591875825	-0.0835113591875825	0.772594142034633	0.999712738703527
9287	chr7	100400852	100429679	-	ZCWPW1	7	-7.16394977647055	-1.3978821653076	-1.60263489456662	-0.0730904286983351	3.4104669579224	4.27277556604251	-0.9268143104587	0.107920344764125	-0.107920344764125	0.742524330269534	0.999652727623696	TRUE	-0.92721697415515	0.0830222386249488	-0.0830222386249488	0.773242790495597	0.999712738703527
22178	chr21	44011308	44106552	+	TRAPPC10	21	-7.16403188591398	-1.39784122361921	-1.60260351309662	-0.0733760382642233	3.41046330895024	4.27316859321437	-0.393114323546085	0.0428442468003141	-0.0428442468003141	0.836018825222689	0.999652727623696	TRUE	-0.617093233744924	0.0830043843070598	-0.0830043843070598	0.773266507145821	0.999712738703527
1812	chr1	172531348	172611833	+	SUCO	1	-7.16390285077744	-1.39789814501717	-1.60265923449276	-0.0737318037260231	3.41046904334001	4.2725509497417	0.286981171078079	0.0299340594698379	0.0299340594698379	0.862639934155094	0.999652727623696	TRUE	-0.615249566313274	0.0825051237916341	-0.0825051237916341	0.773930818027276	0.999712738703527
13440	chr11	75814209	76144232	+	UVRAG	11	-7.16402114771699	-1.39788970423333	-1.60264513152198	-0.0735017072163496	3.41042709326793	4.2732853552461	-0.0686285961089439	0.0050658416208762	-0.0050658416208762	0.94325869612283	0.999652727623696	TRUE	-0.291299328162581	0.0823442008797883	-0.0823442008797883	0.774145403899893	0.999712738703527
471	chr1	28368739	28500364	+	PHACTR4	1	-7.16403639198335	-1.39786419645671	-1.60266985469273	-0.0734381071999158	3.41038383230043	4.27355348143724	-0.305336365865624	0.0569966288991282	-0.0569966288991282	0.811307455665681	0.999652727623696	TRUE	-0.385248366163153	0.0819232568248935	-0.0819232568248935	0.774707795648608	0.999712738703527
13293	chr11	66743735	66843328	+	C11orf80	11	-7.16404593485561	-1.39780800339763	-1.60256599711508	-0.0733959786432344	3.41046268461567	4.27323584010969	-0.556126582102355	0.0961178515335632	-0.0961178515335632	0.756539061910622	0.999652727623696	TRUE	-0.538798129795618	0.0818879516771176	-0.0818879516771176	0.774755035194793	0.999712738703527
13408	chr11	73675637	73762137	-	RAB6A	11	-7.16382876934902	-1.39781618326102	-1.60260114135633	-0.0733026442028475	3.41047233561641	4.27219634791734	-0.634730584571522	0.0966353139483545	-0.0966353139483545	0.755905373705588	0.999652727623696	TRUE	-0.62279387180719	0.0818536793857447	-0.0818536793857447	0.774800903282026	0.999712738703527
18574	chr17	31093926	31377677	+	NF1	17	-7.16389255192755	-1.39782773289878	-1.60255613597542	-0.0737856414059641	3.41097654191772	4.27017788051525	0.499327276730433	0.589563822577816	0.589563822577816	0.442587835397164	0.999652727623696	TRUE	-0.199870311896298	0.0810748712262921	-0.0810748712262921	0.775846028982227	0.999712738703527
18719	chr17	40388524	40418896	-	TOP2A	17	-7.16404783577758	-1.39784650201382	-1.60260101933112	-0.0732736909790689	3.41046260013889	4.27324493909239	-0.708842418879597	0.0952325080017999	-0.0952325080017999	0.757627610651015	0.999652727623696	TRUE	-0.706638867569478	0.080210275698505	-0.080210275698505	0.777012653760507	0.999712738703527
22554	chr22	35738735	36029824	-	RBFOX2	22	-7.16393002433022	-1.39778427265283	-1.60255167761845	-0.0733767670349263	3.41046783572216	4.27268101974989	-0.39879497046676	0.0858842047243797	-0.0858842047243797	0.769476236840971	0.999652727623696	TRUE	-0.402774104805093	0.0771770402601533	-0.0771770402601533	0.781160087684502	0.999712738703527
13338	chr11	68459730	68615334	+	PPP6R3	11	-7.16395320487411	-1.3979223805616	-1.602659848365	-0.0735151222306368	3.41046680556191	4.27279197655373	0.0925935047171417	0.00587799609797912	0.00587799609797912	0.938887589906649	0.999652727623696	TRUE	-0.356139217741593	0.0751578105032422	-0.0751578105032422	0.783969928139487	0.999712738703527
14032	chr12	8696921	8777191	+	RIMKLB	12	-7.1639575229608	-1.39788302667655	-1.60263047807189	-0.0735149906180675	3.4104619889213	4.27283384066422	-0.031282272537055	0.000478201896726205	-0.000478201896726205	0.982553388258011	0.999652727623696	TRUE	-0.412842739689394	0.0742052043235617	-0.0742052043235617	0.785309612111819	0.999712738703527
18887	chr17	44395280	44504406	-	GPATCH8	17	-7.16414888389842	-1.39780965517607	-1.60253795608062	-0.0734012760490111	3.41042192862344	4.27389443154691	-0.249193178359826	0.0721902319841092	-0.0721902319841092	0.788174096805977	0.999652727623696	TRUE	-0.255679654109437	0.074171354808982	-0.074171354808982	0.785357385394432	0.999712738703527
21956	chr21	15927428	16622350	+	MIR99AHG	21	-7.16402826494241	-1.39782230152269	-1.60257258064965	-0.0734573812180178	3.41054593260072	4.27277333777836	0.150097803904205	0.00904772743865578	0.00904772743865578	0.92421987547776	0.999652727623696	TRUE	-0.495469002966297	0.0738485524893804	-0.0738485524893804	0.785813559743165	0.999712738703527
1425	chr1	151611028	151699091	+	SNX27	1	-7.16387775360748	-1.39782422827022	-1.60256624298997	-0.0733349212956371	3.41047015868654	4.27243081850552	-0.530119364502157	0.093255625861957	-0.093255625861957	0.760078396475446	0.999652727623696	TRUE	-0.491902941293919	0.0733234279329054	-0.0733234279329054	0.786557942931119	0.999712738703527
8091	chr6	44826725	45378934	-	SUPT3H	6	-7.16383515695742	-1.39788383188709	-1.60261907105387	-0.0735968812384983	3.4129496284414	4.27261368172841	-0.325864620771349	0.0693863734506977	-0.0693863734506977	0.792232323145631	0.999652727623696	TRUE	-0.340853757449707	0.072676062683172	-0.072676062683172	0.787479555107874	0.999712738703527
7841	chr6	31797395	31807966	-	LSM2	6	-7.16396925103452	-1.39784649585683	-1.60263452971337	-0.0732238805380816	3.41046609246126	4.27286878360736	-0.878054697228434	0.0968637256953571	-0.0968637256953571	0.755626250925758	0.999652727623696	TRUE	-0.864690489781662	0.0722120412174263	-0.0722120412174263	0.78814286477901	0.999712738703527
613	chr1	39083061	39487177	+	MACF1	1	-7.16397406425312	-1.39786337280659	-1.60262061270792	-0.0734861392305021	3.41046587855945	4.27289182269983	-0.063772131791367	0.00258137994001118	-0.00258137994001118	0.959479087896003	0.999652727623696	TRUE	-0.351802265574329	0.07205159975274	-0.07205159975274	0.788372744193319	0.999712738703527
6942	chr5	119070388	119249127	+	DMXL1	5	-7.16408871111266	-1.39784480059935	-1.60260194526646	-0.0733732596925972	3.41046078364942	4.27344059342167	-0.668096920359457	0.0717247251792514	-0.0717247251792514	0.788841938239348	0.999652727623696	TRUE	-0.862774459021575	0.0718794812009946	-0.0718794812009946	0.788619659729022	0.999712738703527
17508	chr16	20854924	20901358	-	DCUN1D3	16	-7.16408871111267	-1.39784480059934	-1.60260194526644	-0.0733732596926046	3.41046078364942	4.27344059342164	-0.668096920359447	0.0717247250742048	-0.0717247250742048	0.788841938390315	0.999652727623696	TRUE	-0.862774459021627	0.0718794808858547	-0.0718794808858547	0.788619660181401	0.999712738703527
17740	chr16	50741759	50801935	+	CYLD	16	-7.16407728640903	-1.39783941464261	-1.6026149796726	-0.073432021927583	3.41046129135904	4.27338590784017	-0.372146805222085	0.0305457119865196	-0.0305457119865196	0.861257756338279	0.999652727623696	TRUE	-0.668540119086605	0.071822189473437	-0.071822189473437	0.788701918813469	0.999712738703527
18937	chr17	47521956	47622006	+	NPEPPS	17	-7.16398671240305	-1.39781450306491	-1.60263420257734	-0.0733457704385523	3.41046531647025	4.2729523646844	-0.829516623986662	0.0864124724726025	-0.0864124724726025	0.76878848085901	0.999652727623696	TRUE	-0.862296023001312	0.071795955639459	-0.071795955639459	0.788739596916787	0.999712738703527
4243	chr3	37860879	37984469	+	CTDSPL	3	-7.163956165424	-1.39792653747903	-1.60268068033119	-0.0734737894141309	3.41039189959393	4.27314883549475	-0.526862995073258	0.0524727216778729	-0.0524727216778729	0.818815092343591	0.999652727623696	TRUE	-0.667883582732095	0.0716771441153696	-0.0716771441153696	0.788910331317737	0.999712738703527
13290	chr11	66637666	66668374	+	RBM4	11	-7.16386214460228	-1.39778699002249	-1.60260720041817	-0.0734326244125938	3.41047085237083	4.27235610368231	-0.643994184094472	0.086348273497606	-0.086348273497606	0.768871939896302	0.999652727623696	TRUE	-0.631290332962276	0.0714898636183534	-0.0714898636183534	0.789179765120032	0.999712738703527
