testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
12146	chr10	101353032	101557319	+	BTRC	10	-7.58430065249845	-0.289767369925378	-0.346460221210889	0.465119857364227	0.486490096286904	0.10914257450944	1.51281984992175	2.86452478648425	2.86452478648425	0.0905524508848492	0.999849273119009	TRUE	1.54845931933181	3.02205046094969	3.02205046094969	0.0821395514110904	0.999233591962469
22111	chr21	39184175	39314819	-	BRWD1	21	-7.584265415561	-0.289799900820135	-0.346378945450289	0.465097291368615	0.486529639265893	0.109264615532592	-0.244526554447067	2.48588434288467	-2.48588434288467	0.114871764818116	0.999849273119009	TRUE	-0.282644159368465	2.99166361178504	-2.99166361178504	0.0836941453795571	0.999233591962469
3561	chr2	177230307	177393697	-	NFE2L2	2	-7.58429698576282	-0.289677281229282	-0.346331806571932	0.465219862994194	0.486648740060526	0.109050437774023	0.794484683913033	2.71043109825405	2.71043109825405	0.0996940470799239	0.999849273119009	TRUE	1.57327657204846	2.90492569567505	2.90492569567505	0.0883093230954408	0.999233591962469
17655	chr16	30657430	30670810	+	FBRS	16	-7.58414679135515	-0.289861429033748	-0.346462033557531	0.465093813756001	0.486536347739375	0.109028979075419	0.529434318583517	1.39442680856882	1.39442680856882	0.237658937923922	0.999849273119009	TRUE	1.57325956430907	2.90487950412717	2.90487950412717	0.0883118530644957	0.999233591962469
18907	chr17	45159699	45170040	+	HEXIM2	17	-7.58426307460313	-0.289817535740756	-0.346409162526242	0.465107428499608	0.486491891864478	0.10912022391915	0.578603292770151	0.731555093785573	0.731555093785573	0.392379586048178	0.999849273119009	TRUE	1.57325264822653	2.9048607346449	2.9048607346449	0.0883128811150413	0.999233591962469
11102	chr9	112379079	112472405	+	HSDL2	9	-7.58429345473667	-0.289759747156316	-0.346388151713639	0.465122178768632	0.486480277343835	0.109144062438152	-0.0369561429226849	0.00481058160585235	-0.00481058160585235	0.944704375815376	0.999849273119009	TRUE	1.57324544068104	2.90484115743311	2.90484115743311	0.0883139534207306	0.999233591962469
14536	chr12	56751160	56787736	+	HSD17B6	12	-7.58423341887834	-0.289764870674384	-0.346460608124552	0.465124235426792	0.486534978523069	0.10907893118441	1.69643970073602	4.1138447905214	4.1138447905214	0.0425335641306117	0.999849273119009	TRUE	1.57323821733071	2.9048215447292	2.9048215447292	0.0883150276845834	0.999233591962469
13049	chr11	59852807	59867487	-	TCN1	11	-7.58427826369884	-0.289764888319524	-0.346470337227892	0.465109206828898	0.48648608497506	0.109132142420256	1.09017796419937	1.4403837417558	1.4403837417558	0.230077252788321	0.999849273119009	TRUE	1.57321535571757	2.90475945695289	2.90475945695289	0.0883184285662507	0.999233591962469
7311	chr5	158695919	159100916	-	EBF1	5	-7.58421021161082	-0.289822550691175	-0.346426851847702	0.46509603860429	0.486507673943259	0.109078743584418	0.406036197660409	0.644673552658787	0.644673552658787	0.422023485619992	0.999849273119009	TRUE	4.40541753246573	2.88425121833643	2.88425121833643	0.0894495814343715	0.999233591962469
2478	chr2	6876776	6898239	+	RSAD2	2	-7.5843036772782	-0.289756287515759	-0.346404270235687	0.465112182207017	0.486471022151015	0.109152083797873	0.480965496787295	0.106866730780894	0.106866730780894	0.743739910732664	0.999849273119009	TRUE	4.66795673617413	2.85417668214359	2.85417668214359	0.0911368883224822	0.999233591962469
3236	chr2	112054268	112119314	+	TMEM87B	2	-7.58426978504704	-0.289801785067757	-0.346404137653304	0.465108214154791	0.486489326418203	0.109125489437018	0.233379314458977	0.203119788140612	0.203119788140612	0.652214340497814	0.999849273119009	TRUE	1.53748924350792	2.83334149215443	2.83334149215443	0.092326076995095	0.999233591962469
11412	chr9	136885515	136926607	+	TRAF2	9	-7.58426560206789	-0.289734281712301	-0.346445774363505	0.465244904668248	0.48676927812636	0.108964197840389	0.292827171525542	2.7123270601187	2.7123270601187	0.0995756404305417	0.999849273119009	TRUE	0.300608219170066	2.7313325254363	2.7313325254363	0.098397156248192	0.999233591962469
12726	chr11	18468335	18527951	-	TSG101	11	-7.58417051267284	-0.289851478534655	-0.346482238953543	0.46513412564416	0.486586043571711	0.109014234389121	0.426564275602623	1.94640106651423	1.94640106651423	0.162975198528469	0.999849273119009	TRUE	0.524664615714382	2.60636607348715	2.60636607348715	0.106435407421792	0.999233591962469
2055	chr1	205607942	205633011	-	ELK4	1	-7.5841845685239	-0.289901701505267	-0.346455380664232	0.465098236878665	0.486521905264322	0.10905862202531	0.793915951529537	2.82020189921604	2.82020189921604	0.0930846939803591	0.999849273119009	TRUE	0.78550249747109	2.47692753839146	2.47692753839146	0.115527735803441	0.999233591962469
17127	chr15	90528922	90645345	+	CRTC3	15	-7.58438920997066	-0.28970177471605	-0.346321822660743	0.465506235148424	0.486817167054345	0.109249646326666	-0.214344218370087	2.23612083269836	-2.23612083269836	0.134818830357785	0.999849273119009	TRUE	-0.222183850415439	2.36754891105375	-2.36754891105375	0.123881423836231	0.999233591962469
17283	chr16	1833986	1885294	-	MEIOB	16	-7.58434854466983	-0.289708574454287	-0.346336039842197	0.465244077956081	0.486455269094437	0.109074739267295	0.296178197356521	1.92488810803843	1.92488810803843	0.165318798304888	0.999849273119009	TRUE	0.381579664902837	2.32605389181117	2.32605389181117	0.127224029065393	0.999233591962469
14472	chr12	54948014	54985762	-	TESPA1	12	-7.58437700202986	-0.289693148790693	-0.346315151103683	0.465402989974177	0.486865051819829	0.109210277904046	-0.16083366885094	1.29007960251693	-1.29007960251693	0.256033281447984	0.999849273119009	TRUE	-0.222961292471546	2.26289111676306	-2.26289111676306	0.132506480727583	0.999233591962469
14751	chr12	94307697	94460867	-	CEP83	12	-7.58433185820351	-0.289748899266581	-0.346380449823731	0.46516217651301	0.486596168039856	0.109202297538831	-0.13749619898045	0.52523401324288	-0.52523401324288	0.468617500448654	0.999849273119009	TRUE	-0.353436373169266	2.26023717736825	-2.26023717736825	0.132733730928364	0.999233591962469
19101	chr17	60676851	61392831	+	BCAS3	17	-7.58418570119289	-0.289813502903338	-0.34646227431061	0.465067853060121	0.486525793799435	0.109168270493578	-0.370106229419616	2.22846772002958	-2.22846772002958	0.135488154621264	0.999849273119009	TRUE	-0.382127162683001	2.24236164355898	-2.24236164355898	0.134275760089378	0.999233591962469
10552	chr8	144393230	144410335	-	CPSF1	8	-7.58405077933514	-0.289928109718945	-0.346542605030325	0.465091075926529	0.486586367953231	0.108946082294942	0.735462735892611	4.06711202776205	4.06711202776205	0.0437259720491084	0.999849273119009	TRUE	1.13146821264422	2.23016761527106	2.23016761527106	0.135339164972266	0.999233591962469
15912	chr14	30437991	30574629	-	G2E3-AS1	14	-7.58420895493368	-0.289840877367071	-0.346454814766698	0.465101092111787	0.486512582173319	0.109077757498007	0.338625972969179	0.726524698649882	0.726524698649882	0.394011993583498	0.999849273119009	TRUE	0.7227266754966	2.2083406547863	2.2083406547863	0.137266247470614	0.999233591962469
23038	chrX	47835901	47922256	+	ZNF81	23	-7.58421463183879	-0.28976005342378	-0.34641092275884	0.465203886782605	0.486757650005215	0.108941864820729	0.283221400861702	2.3481333467862	2.3481333467862	0.125433125370359	0.999849273119009	TRUE	0.274887800646193	2.19165272259488	2.19165272259488	0.138760353965635	0.999233591962469
16904	chr15	69159634	69272207	+	GLCE	15	-7.58413302379033	-0.289898082782565	-0.34654045227309	0.465049374485333	0.486227642656379	0.109196402334985	-0.306122135890527	1.92833675033762	-1.92833675033762	0.164940527679519	0.999849273119009	TRUE	-0.331975768875829	2.18986610920547	-2.18986610920547	0.138921391080309	0.999233591962469
22312	chr22	20079231	20111875	+	DGCR8	22	-7.58431173053599	-0.289670869410871	-0.346334553582123	0.465252319610821	0.486691214790395	0.109034696614722	0.485610272722845	2.27032210523976	2.27032210523976	0.131872491582245	0.999849273119009	TRUE	0.479779106340037	2.18981868218907	2.18981868218907	0.138925668789001	0.999233591962469
11214	chr9	125260825	125367207	+	GAPVD1	9	-7.58421555109339	-0.289871223289488	-0.346454560968283	0.465060823225187	0.48657349797842	0.109219357684394	-0.205724789175856	1.59527393520693	-1.59527393520693	0.206574250986444	0.999849273119009	TRUE	-0.272445129659109	2.15027876107342	-2.15027876107342	0.142544006733313	0.999233591962469
9009	chr7	48170457	48647497	+	ABCA13	7	-7.58430790802602	-0.289755508231137	-0.346442983707955	0.465051235025217	0.486604067229223	0.1092824119448	-0.318583300469757	2.82290494482004	-2.82290494482004	0.092928081333984	0.999849273119009	TRUE	-0.339529330429299	2.14647308611529	-2.14647308611529	0.142897818999137	0.999233591962469
18271	chr17	6875231	7013334	-	ALOX12-AS1	17	-7.58426182088369	-0.289791982326765	-0.346423416210331	0.465069491989303	0.486413371932594	0.109229490010272	-0.183833339800131	1.15324769466679	-1.15324769466679	0.282870323989862	0.999849273119009	TRUE	-0.270927848098036	2.1197111884394	-2.1197111884394	0.145413963078703	0.999233591962469
14514	chr12	56162358	56190483	-	SMARCC2	12	-7.58398364817909	-0.289957801926014	-0.34659382550109	0.465074711397412	0.486598718591866	0.108900963424832	0.356336758252631	2.03778724688164	2.03778724688164	0.153432697991889	0.999849273119009	TRUE	0.367934687409725	2.11466820624992	2.11466820624992	0.145893670032008	0.999233591962469
23284	chrX	81201101	81298547	+	SH3BGRL	23	-7.58438424040788	-0.289709842565328	-0.346403396263745	0.465128565384225	0.486485644777203	0.109192550516988	1.34412505052902	1.42686093734301	1.42686093734301	0.23227741907612	0.999849273119009	TRUE	2.42148497370138	2.10306624563236	2.10306624563236	0.147004080971259	0.999233591962469
7765	chr6	30625855	30646823	+	ATAT1	6	-7.58374396079247	-0.290086663720883	-0.346622118431787	0.464673269275856	0.487018520043095	0.108505139235873	0.601617376414161	16.5008971875541	16.5008971875541	4.86270587840565e-05	0.0516127601933976	TRUE	0.293198283524703	2.10241273822248	2.10241273822248	0.147066910495676	0.999233591962469
11599	chr10	19815431	20289856	+	PLXDC2	10	-7.58410690445743	-0.289934297705372	-0.346565043779826	0.465051805911021	0.486277640432154	0.109175855994866	-0.161428548594461	0.977037816668599	-0.977037816668599	0.32293121732156	0.999849273119009	TRUE	-0.24555082181054	2.03934277256121	-2.03934277256121	0.153275858209763	0.999233591962469
20271	chr19	16355246	16472970	-	EPS15L1	19	-7.5843653404951	-0.289710325551396	-0.346333606796966	0.465214437149784	0.486818844212679	0.109239069951139	-0.244064914497626	1.93781360117646	-1.93781360117646	0.163906126633793	0.999849273119009	TRUE	-0.295760385084272	2.03674593122196	-2.03674593122196	0.15353779291294	0.999233591962469
19482	chr18	9546790	9615569	-	PPP4R1	18	-7.58425452360115	-0.289798659670138	-0.346427330125088	0.46507323375029	0.486467004428267	0.109144040352287	-0.0940010658967016	0.0677840583848592	-0.0677840583848592	0.794590939983829	0.999849273119009	TRUE	3.44673073671079	2.02233318976141	2.02233318976141	0.155000817200019	0.999233591962469
19297	chr17	76734864	76778817	+	MFSD11	17	-7.58391617067102	-0.290012754078421	-0.346700969711598	0.464972882832439	0.486216132554842	0.10883001623568	0.273064710732408	3.87471169950732	3.87471169950732	0.0490187279268727	0.999849273119009	TRUE	0.20560229448844	2.00711124081863	2.00711124081863	0.15656318842709	0.999233591962469
1048	chr1	92079304	92184725	+	BTBD8	1	-7.58443460462656	-0.289747721493385	-0.346360844355495	0.465127510450775	0.486359771090935	0.1092548187087	2.96005872533057	1.37654411698531	1.37654411698531	0.240690688132627	0.999849273119009	TRUE	3.75406871719974	1.97821477894831	1.97821477894831	0.15957860248261	0.999233591962469
17044	chr15	81195878	81314058	+	IL16	15	-7.58420229497395	-0.289838770492894	-0.346477135001789	0.465077465623418	0.486384580736526	0.109153949710003	-0.259792835616459	0.662247031716106	-0.662247031716106	0.415767775692501	0.999849273119009	TRUE	-0.49822363039712	1.97781559705618	-1.97781559705618	0.159620718330514	0.999233591962469
16610	chr15	39600030	39783841	-	FSIP1	15	-7.58427613756798	-0.289827590418289	-0.34639290168336	0.46510811908664	0.486495908527065	0.109125359109221	0.440034205343806	0.69840320988078	0.69840320988078	0.40332075956717	0.999849273119009	TRUE	2.07665332425423	1.96152230842563	1.96152230842563	0.161350603867004	0.999233591962469
11680	chr10	35246024	35571924	+	CCNY	10	-7.58429073662574	-0.289761813689198	-0.346389577680621	0.46511081730373	0.486481551589135	0.109141796153994	0.0135303259066741	0.000443606069893576	0.000443606069893576	0.983196231369149	0.999849273119009	TRUE	2.41628657649524	1.94856426925617	1.94856426925617	0.162741648426378	0.999233591962469
14596	chr12	64186315	64223265	-	C12orf66	12	-7.5842899721839	-0.289760722587164	-0.346389856894312	0.465105103853573	0.486482033280897	0.109141088779092	0.0243342291263136	0.00191772394100553	0.00191772394100553	0.965070343501492	0.999849273119009	TRUE	2.41627592357949	1.9485509164042	1.9485509164042	0.162743088894235	0.999233591962469
4259	chr3	39051015	39096664	+	WDR48	3	-7.58410683950714	-0.289813754207329	-0.346556361974054	0.465101349959511	0.486570744169652	0.108986774518102	0.805704800965932	3.09672180280541	3.09672180280541	0.0784501202054852	0.999849273119009	TRUE	2.41621637175172	1.94847619848588	1.94847619848588	0.162751149520229	0.999233591962469
8242	chr6	83858688	83967423	+	CYB5R4	6	-7.58426931852999	-0.289789562905547	-0.34640719333235	0.465079269298514	0.486444274064422	0.109150798848457	-0.144950223415565	0.0894200702605303	-0.0894200702605303	0.764915714714104	0.999849273119009	TRUE	2.41594654098208	1.94813774032809	1.94813774032809	0.162787668352208	0.999233591962469
18141	chr17	508667	715839	-	VPS53	17	-7.58426716802899	-0.289737852751607	-0.346429008242735	0.465057212327841	0.486359666309988	0.109197606092951	-0.147535384251132	0.573247552372777	-0.573247552372777	0.448971303793473	0.999849273119009	TRUE	-0.296852526959152	1.93139247563886	-1.93139247563886	0.164606181551187	0.999233591962469
1084	chr1	96720782	96823738	+	PTBP2	1	-7.58448153101002	-0.289725616554055	-0.346271774399178	0.465181881742127	0.486484896958582	0.109248202335746	2.88087742383846	2.02867336772761	2.02867336772761	0.154355292172385	0.999849273119009	TRUE	3.14490754755709	1.93069794500116	1.93069794500116	0.164682106432206	0.999233591962469
12397	chr11	215029	237342	-	SIRT3	11	-7.58433452709975	-0.289705943179245	-0.346332478376402	0.465299703238686	0.486656684094297	0.109176290822727	-0.359572014651282	1.66224990355477	-1.66224990355477	0.197299820017636	0.999849273119009	TRUE	-0.397215604040902	1.91008782970675	-1.91008782970675	0.166953502720897	0.999233591962469
834	chr1	54547227	54639192	+	ACOT11	1	-7.58446818591089	-0.289615116473647	-0.346238172789307	0.465245544776881	0.486592115498076	0.109179763980367	0.804763523285784	1.08201004298826	1.08201004298826	0.298248330498886	0.999849273119009	TRUE	3.56094101623681	1.89575352425527	1.89575352425527	0.168554405946826	0.999233591962469
20675	chr19	41354416	41365149	-	B9D2	19	-7.5843013398638	-0.289755336181419	-0.346383355589576	0.465074899964959	0.486480903430928	0.109148183072664	0.284817401847494	0.107354004499939	0.107354004499939	0.743176910103072	0.999849273119009	TRUE	3.56089451860571	1.89571491853712	1.89571491853712	0.16855874125047	0.999233591962469
22427	chr22	24555006	24582052	+	SNRPD3	22	-7.58430133986368	-0.289755336181412	-0.346383355589635	0.465074899964931	0.48648090343092	0.109148183072583	0.284817401847493	0.107354007435788	0.107354007435788	0.743176906715231	0.999849273119009	TRUE	3.56089451860571	1.89571491732568	1.89571491732568	0.168558741386513	0.999233591962469
961	chr1	76073745	76634603	+	ST6GALNAC3	1	-7.58430514127571	-0.289753325537393	-0.346397409829046	0.465115645395405	0.486480963139132	0.10915030707178	0.39222054970666	0.0720908855728339	0.0720908855728339	0.788316430395548	0.999849273119009	TRUE	3.56086410235251	1.89568963646161	1.89568963646161	0.168561580419211	0.999233591962469
20742	chr19	43766532	43782257	-	KCNN4	19	-7.58432256739116	-0.289770022056252	-0.346371420208296	0.465120219105967	0.486478267489446	0.109161729297444	0.649162561672975	0.189539627834165	0.189539627834165	0.663300057729455	0.999849273119009	TRUE	3.56084203577832	1.89567131877993	1.89567131877993	0.168563637523071	0.999233591962469
17193	chr15	101653595	101725473	-	TARS3	15	-7.584435392482	-0.289674987276463	-0.346329402374142	0.465176614371665	0.486502746079637	0.10921187956527	2.885028098379	1.33636873953947	1.33636873953947	0.247675364875102	0.999849273119009	TRUE	3.56082314164419	1.89565559361654	1.89565559361654	0.168565403506094	0.999233591962469
4604	chr3	67360459	67655610	-	SUCLG2	3	-7.58428990169667	-0.289762366758073	-0.346391207733043	0.465108678093129	0.486478674670479	0.109142955301067	-0.0104400666262286	0.000319237562507624	-0.000319237562507624	0.985744779221082	0.999849273119009	TRUE	3.56065381671048	1.89551490180384	1.89551490180384	0.168581204562547	0.999233591962469
9220	chr7	95404896	95436329	-	PON2	7	-7.58430029227058	-0.289751358903761	-0.346380314938833	0.465119892483849	0.486490355016147	0.109142223154486	0.0306751685210611	0.00368599784997059	0.00368599784997059	0.951588240804804	0.999849273119009	TRUE	3.56049624410006	1.89538395844647	1.89538395844647	0.168595912298446	0.999233591962469
7835	chr6	31738947	31762676	+	MSH5	6	-7.58428342425063	-0.28980970437563	-0.346371164375022	0.464551447425337	0.48588611450086	0.109038800511936	0.242447483197657	4.82898793050845	4.82898793050845	0.0279850538430474	0.999849273119009	TRUE	0.158833098847509	1.87487547320779	1.87487547320779	0.170917728523173	0.999233591962469
18700	chr17	39757717	39865312	-	IKZF3	17	-7.58439806316259	-0.289670152945984	-0.346340111963233	0.465461609067978	0.486520163288032	0.109226145744271	-0.365782324908727	1.98997118069383	-1.98997118069383	0.15834389269784	0.999849273119009	TRUE	-0.42209078828899	1.80967466627408	-1.80967466627408	0.178547261648919	0.999233591962469
9392	chr7	107890182	107921198	+	DLD	7	-7.58437352663294	-0.289762559738322	-0.346386883014201	0.465120359886587	0.486343869421383	0.109206892653533	0.76822698085674	0.980486831704184	0.980486831704184	0.32207864481076	0.999849273119009	TRUE	1.11515726178612	1.8055237045628	1.8055237045628	0.179046137848047	0.999233591962469
11583	chr10	17137335	17202672	-	TRDMT1	10	-7.58436365430446	-0.289663721848034	-0.346336447842949	0.465176634250197	0.486604438511192	0.109113430803459	0.639927318293768	1.9259739321642	1.9259739321642	0.165199590812569	0.999849273119009	TRUE	0.622391436229088	1.78473053778725	1.78473053778725	0.181569514922478	0.999233591962469
20284	chr19	17074780	17213295	+	MYO9B	19	-7.58422711679809	-0.289762397295612	-0.346427402517702	0.465186231954863	0.486343383654583	0.109184113764699	-0.301121954157046	1.74973191238314	-1.74973191238314	0.185910438261029	0.999849273119009	TRUE	-0.303632095221948	1.77080793251298	-1.77080793251298	0.183282122631	0.999233591962469
8921	chr7	37682842	37950412	+	EPDR1	7	-7.58403064901142	-0.290033049362167	-0.346641705763567	0.464855809457447	0.486101733951102	0.109237869169583	-0.198226859453441	1.81346078462593	-1.81346078462593	0.178093633259257	0.999849273119009	TRUE	-0.203304244129478	1.74859516177457	-1.74859516177457	0.186053437601898	0.999233591962469
6326	chr4	183098256	183320777	+	WWC2	4	-7.58440834441569	-0.289690193847938	-0.346297796634656	0.465200598941851	0.486555594664264	0.109166525896787	0.691823090140674	1.05507046197454	1.05507046197454	0.304342197159314	0.999849273119009	TRUE	1.18839716739851	1.74450484885165	1.74450484885165	0.186569043420687	0.999233591962469
19877	chr19	2359237	2426239	+	TMPRSS9	19	-7.58422258435483	-0.289812405112966	-0.346440608597825	0.465089923056658	0.486513682659926	0.109186658537388	-0.325709796648058	1.85430575955979	-1.85430575955979	0.173283438359812	0.999849273119009	TRUE	-0.317120662712903	1.73784375314426	-1.73784375314426	0.187412269538344	0.999233591962469
16746	chr15	49154764	49331882	+	GALK2	15	-7.5842923619635	-0.289758940679512	-0.346387818482301	0.465110645561014	0.486481076403382	0.10914087077197	0.00394783991578091	0.000544975082448218	0.000544975082448218	0.981375314873843	0.999849273119009	TRUE	-0.339329187588288	1.72268182913103	-1.72268182913103	0.18934820038723	0.999233591962469
9194	chr7	92244973	92401383	+	ANKIB1	7	-7.58418619627247	-0.289799004564513	-0.346465527110342	0.465047571722597	0.486540361776037	0.10904906903166	0.181295418271037	0.482750935865624	0.482750935865624	0.487178890979888	0.999849273119009	TRUE	0.4334813372805	1.72153897654061	1.72153897654061	0.189495065378527	0.999233591962469
425	chr1	26282283	26319363	-	UBXN11	1	-7.58433291737001	-0.289706354770972	-0.346352813883602	0.465360183736325	0.486465190531665	0.109175027712379	-0.52160104013387	1.73160654555613	-1.73160654555613	0.188205856824291	0.999849273119009	TRUE	-0.520709797868581	1.71890027963309	-1.71890027963309	0.189834664672374	0.999233591962469
10255	chr8	90958470	90986238	-	C8orf88	8	-7.58467563037906	-0.289656188876226	-0.346180346644285	0.465036436560627	0.486415332909879	0.109397870811619	4.6023770585687	3.20718667223991	3.20718667223991	0.0733154443415427	0.999849273119009	TRUE	3.94758302093056	1.71839833707782	1.71839833707782	0.189899344744779	0.999233591962469
8773	chr7	7967795	8089080	+	GLCCI1	7	-7.58426760700943	-0.289762013759236	-0.346423185078541	0.465237460822877	0.486401442992781	0.109174140569147	-0.336078544678756	1.25013563369794	-1.25013563369794	0.263526573564933	0.999849273119009	TRUE	-0.403928227809232	1.68032399232834	-1.68032399232834	0.194881407120991	0.999233591962469
92	chr1	3812085	3858211	-	CEP104	1	-7.5843130619178	-0.2897531321061	-0.346376338161572	0.465061829774862	0.486480543367085	0.109155041552173	0.387050027939581	0.226765177012567	0.226765177012567	0.633932844170283	0.999849273119009	TRUE	2.21754481403331	1.66465549639906	1.66465549639906	0.196975918574726	0.999233591962469
1396	chr1	150809712	150877599	-	ARNT	1	-7.58426455612549	-0.289772864901206	-0.346415731643461	0.465211162295367	0.486497325623228	0.10920112321602	-0.173377159873628	1.1258042850277	-1.1258042850277	0.288672065176702	0.999849273119009	TRUE	-0.223324848561274	1.64610216791334	-1.64610216791334	0.199490278223223	0.999233591962469
14883	chr12	110533244	110584318	-	PPTC7	12	-7.58420795042161	-0.289813917746811	-0.346433574736948	0.465196757320924	0.486384447233641	0.109149923933591	-0.355249069268676	1.39901105028548	-1.39901105028548	0.236889223224077	0.999849273119009	TRUE	-0.397041463363023	1.64513029366935	-1.64513029366935	0.199623022207159	0.999233591962469
16664	chr15	41773483	41827855	+	MAPKBP1	15	-7.58423373948517	-0.289828988946262	-0.346479415132877	0.465100767927014	0.486470005668559	0.109191664964005	-0.219960688983717	0.994907504678849	-0.994907504678849	0.318545888233172	0.999849273119009	TRUE	-0.315436836630916	1.62642407641397	-1.62642407641397	0.202198363298245	0.999233591962469
8224	chr6	79630328	79703655	+	SH3BGRL2	6	-7.58427429776748	-0.28979530947567	-0.346382875482202	0.465132338012216	0.48652454248621	0.109108060478142	0.269149553029424	0.431592880406242	0.431592880406242	0.511208379466454	0.999849273119009	TRUE	0.707130767051301	1.62638749288817	1.62638749288817	0.202203438013058	0.999233591962469
2811	chr2	58427337	59063766	+	LINC01122	2	-7.58433411192207	-0.289712113708898	-0.34633664410548	0.465214589332502	0.486204976126634	0.109323417082003	-0.16799633963504	1.86251249783163	-1.86251249783163	0.17233510185948	0.999849273119009	TRUE	-0.162089110271631	1.62076100141712	-1.62076100141712	0.202985709440861	0.999233591962469
8483	chr6	134960377	135055822	-	HBS1L	6	-7.58429350071722	-0.289777961345787	-0.346346089818272	0.4652061796646	0.486626652731945	0.109186340627879	-0.271443391410684	1.46474783882877	-1.46474783882877	0.226176198188888	0.999849273119009	TRUE	-0.29068047310474	1.571127659583	-1.571127659583	0.21004332576255	0.999233591962469
9413	chr7	114921153	115019202	+	MDFIC	7	-7.5842060417709	-0.289763069053281	-0.346433099980929	0.464971403721315	0.486568569818043	0.109044321960284	0.407172492348774	1.62258864742762	1.62258864742762	0.20273121511818	0.999849273119009	TRUE	0.519328960007184	1.56888147111749	1.56888147111749	0.210369525585486	0.999233591962469
17657	chr16	30739641	30745196	+	TMEM265	16	-7.58442952909141	-0.289732243015548	-0.346325583020021	0.464975381236454	0.486352731015158	0.109250836096906	0.974996811762474	1.35315671133139	1.35315671133139	0.244727013526755	0.999849273119009	TRUE	1.13672629801823	1.56717124098213	1.56717124098213	0.210618294087332	0.999233591962469
