testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
14434	chr12	53506690	53626979	-	ATF7-NPFF	12	-9.00724787832535	1.21339358886886	1.00831754718323	1.42365698409905	1.23832670707085	-0.139478527001219	-0.135435615320483	135.441145170946	-135.441145170946	0	0	TRUE	-0.141571997793473	135.433371557854	-135.433371557854	0	0
18332	chr17	7856685	7886209	-	NAA38	17	-9.00731085012169	1.21337578990486	1.00830945792636	1.42371365218311	1.23876337539811	-0.139455319239557	-0.0827699769325362	101.780004698085	-101.780004698085	0	0	TRUE	-0.0967111663941748	131.803593955934	-131.803593955934	0	0
1689	chr1	160830159	160863887	-	CD244	1	-9.00757253734823	1.21359372521601	1.00841393456579	1.42417266009764	1.23827201702282	-0.139508810720483	-0.159885468711708	90.3871434389148	-90.3871434389148	0	0	TRUE	-0.216790237886578	125.490873089293	-125.490873089293	0	0
20879	chr19	48208085	48256912	-	CARD8	19	-9.00725756662751	1.21361122695616	1.0084424754404	1.42345438132655	1.23807856776219	-0.139691262789264	0.0137879480759559	4.85011409898289	4.85011409898289	0.0276443035559955	0.0830977053240579	TRUE	-0.0791902557038514	121.038270751713	-121.038270751713	0	0
20934	chr19	49289637	49326191	-	SLC6A16	19	-9.00720292133148	1.21357953982993	1.00843253485874	1.42371210096073	1.2384804269126	-0.139543148738945	-0.135769374737393	111.63984792307	-111.63984792307	0	0	TRUE	-0.147570584469879	120.398210575571	-120.398210575571	0	0
7835	chr6	31738947	31762676	+	MSH5	6	-9.00767537123668	1.21360738488788	1.00843663049939	1.42419400446211	1.23855227260109	-0.13944874621543	-0.117174994620984	101.16292811837	-101.16292811837	0	0	TRUE	-0.132847239009224	120.115191253368	-120.115191253368	0	0
8030	chr6	41934933	42051357	-	CCND3	6	-9.00749397414861	1.21365440613481	1.00850334753426	1.4240306444524	1.23839629889489	-0.139542894676733	-0.231650296546262	109.778761100024	-109.778761100024	0	0	TRUE	-0.271139430920059	117.814192030579	-117.814192030579	0	0
21752	chr20	48624251	48828999	-	PREX1	20	-9.00748353122543	1.21351786889704	1.00834803802793	1.42422962518344	1.23823618261356	-0.13954676677225	-0.268100248214328	121.079302120954	-121.079302120954	0	0	TRUE	-0.304501902771804	117.770136115607	-117.770136115607	0	0
1374	chr1	150066292	150145326	+	VPS45	1	-9.0072804169366	1.21351400051796	1.00819623530941	1.42365695996724	1.23865797458513	-0.139531312550893	-0.145269525936508	108.379621929722	-108.379621929722	0	0	TRUE	-0.155498041937586	115.398995398544	-115.398995398544	0	0
19269	chr17	75941506	75980166	-	ACOX1	17	-9.00737685089637	1.21343804869262	1.00835076146581	1.42368602248997	1.23854598665793	-0.139453204751578	-0.103576742526309	109.341038113693	-109.341038113693	0	0	TRUE	-0.110219495727237	114.670830658637	-114.670830658637	0	0
2735	chr2	43230835	43597046	-	THADA	2	-9.00735825983734	1.21356336650417	1.00840661286871	1.42355134446414	1.23864747079741	-0.139472673405717	-0.0984474859842426	95.995660064742	-95.995660064742	0	0	TRUE	-0.111967606575309	114.003656667424	-114.003656667424	0	0
19838	chr19	1355313	1378431	+	PWWP3A	19	-9.0071637043542	1.21335772993362	1.00826466267578	1.42352758345192	1.2382009393025	-0.139533744435729	-0.136847296380338	97.6877264899667	-97.6877264899667	0	0	TRUE	-0.15295372825827	111.437316498952	-111.437316498952	0	0
18955	chr17	48133441	48431214	-	SKAP1	17	-9.00713249856975	1.2134387911868	1.00828056483009	1.42354023950552	1.23817105108734	-0.139529198671474	-0.130399566481175	104.210612972034	-104.210612972034	0	0	TRUE	-0.137025595785056	107.022079926217	-107.022079926217	0	0
14552	chr12	57253763	57432005	-	R3HDM2	12	-9.00727792902278	1.21355276776914	1.00847883793394	1.42357132291052	1.23812669068404	-0.139523250147037	-0.115018573761601	76.0429252469912	-76.0429252469912	0	0	TRUE	-0.147630274219669	106.016416975297	-106.016416975297	0	0
7810	chr6	31546607	31558829	+	NFKBIL1	6	-9.00742047828711	1.21349758385314	1.00830235019455	1.42398600421357	1.23856602758625	-0.139545918006099	-0.145545604286624	84.2066995550413	-84.2066995550413	0	0	TRUE	-0.175100396017033	104.250218879897	-104.250218879897	0	0
18249	chr17	5281283	5386340	+	RABEP1	17	-9.00739619431228	1.21369548804067	1.00844147224713	1.42347448422785	1.2382475116612	-0.139464144768149	-0.118801898524261	96.6651264252141	-96.6651264252141	0	0	TRUE	-0.128723005997395	103.666352736996	-103.666352736996	0	0
7836	chr6	31739019	31764850	+	MSH5-SAPCD1	6	-9.00747665001656	1.21359383836245	1.00843749327483	1.42382421657097	1.23836319799645	-0.139561286708528	-0.0328717353578295	10.9982991814613	-10.9982991814613	0.00091195535322508	0.0051130339053648	TRUE	-0.116721844469046	101.075380838243	-101.075380838243	0	0
13222	chr11	65180193	65212006	+	CAPN1	11	-9.00733550546024	1.21347885981255	1.00830643119697	1.42360010935417	1.23849417877983	-0.139485756647587	-0.107945716614681	94.4991813553497	-94.4991813553497	0	0	TRUE	-0.115000025460678	100.392123755766	-100.392123755766	0	0
13401	chr11	72836744	73143318	-	FCHSD2	11	-9.00720689543423	1.21369407126081	1.00860635594702	1.42335288573796	1.23791769993547	-0.139459445780215	-0.0889682026704223	91.5613118456677	-91.5613118456677	0	0	TRUE	-0.0967452419369814	100.069033654174	-100.069033654174	0	0
4716	chr3	105655460	105870012	-	CBLB	3	-9.0074885483987	1.21352495078793	1.00834362053129	1.42413722665339	1.23814755470778	-0.13956015806522	-0.247582214523215	78.992812348064	-78.992812348064	0	0	TRUE	-0.367309115610808	100.022353294073	-100.022353294073	0	0
7938	chr6	34587287	34697859	-	ILRUN	6	-9.00753078640042	1.21352047827724	1.00833112886927	1.42377595986035	1.23827915757472	-0.139453079971439	-0.125538524231813	95.827370739542	-95.827370739542	0	0	TRUE	-0.135080612981498	99.0339896730147	-99.0339896730147	0	0
10112	chr8	58805411	59120147	-	TOX	8	-9.00730973896712	1.2133516786612	1.00830656328518	1.42385164584485	1.23819185488057	-0.139563800512592	-0.219736538785555	96.3573813922703	-96.3573813922703	0	0	TRUE	-0.231513733426636	98.8012144437526	-98.8012144437526	0	0
1807	chr1	171840497	172412717	+	DNM3	1	-9.00734670780352	1.21357835747934	1.00840714954618	1.42362763973832	1.23824469141859	-0.139617557508225	-0.0134856003808575	1.03073625918478	-1.03073625918478	0.309985804290405	0.529088258085434	TRUE	-0.163988208606073	94.0914432886057	-94.0914432886057	0	0
7952	chr6	35573584	35729583	-	FKBP5	6	-9.00733734093545	1.21361075539353	1.00845284532029	1.42366439561581	1.23860173887176	-0.139544935160182	-0.104881370193204	67.2997475855518	-67.2997475855518	2.22044604925031e-16	1.27961133752511e-14	TRUE	-0.129970470140978	93.3962435591966	-93.3962435591966	0	0
23717	chrX	154675248	154752077	-	GAB3	23	-9.00741249483789	1.2135569308618	1.00838828811078	1.42387819801573	1.23817550222614	-0.139535212931163	-0.184531552603094	90.8792591071688	-90.8792591071688	0	0	TRUE	-0.205198181034138	91.8577022110112	-91.8577022110112	0	0
4303	chr3	43285537	43351143	+	SNRK	3	-9.00734552109258	1.21360195338125	1.00851130130961	1.42391977554287	1.23825602681474	-0.139593683083562	-0.209175706580853	70.9722569964361	-70.9722569964361	0	0	TRUE	-0.257162223927181	85.6788897383958	-85.6788897383958	0	0
138	chr1	8352403	8818640	-	RERE	1	-9.00726129350958	1.21367021623324	1.00861825919697	1.42355206428216	1.23790979660491	-0.139485385739885	-0.106430590019029	92.4469475471415	-92.4469475471415	0	0	TRUE	-0.105179475759644	84.8529731468298	-84.8529731468298	0	0
7840	chr6	31777517	31796752	-	VARS1	6	-9.0073987916912	1.21350751561507	1.00840122645841	1.42377218598638	1.23841128746001	-0.13956430921507	-0.200319987639114	75.0364649810363	-75.0364649810363	0	0	TRUE	-0.221611610528845	84.7063241861761	-84.7063241861761	0	0
22246	chr21	46461470	46469306	+	DIP2A-IT1	21	-9.0075305940287	1.21353506871852	1.00846623292313	1.42404251296264	1.2383862588853	-0.139533059925588	-0.197583526780125	91.8491219971329	-91.8491219971329	0	0	TRUE	-0.209267437363843	84.6021023530047	-84.6021023530047	0	0
13300	chr11	67118262	67258082	+	KDM2A	11	-9.00718890944487	1.21372923386954	1.00857888239871	1.42340641162117	1.23823483214723	-0.139493564475916	-0.0535337639444349	53.9569368369412	-53.9569368369412	2.04947170345804e-13	8.98648788233666e-12	TRUE	-0.0691957478285693	83.5942231758963	-83.5942231758963	0	0
18231	chr17	4898084	4935438	-	CHRNE	17	-9.00676481501231	1.21362254823882	1.0085192171873	1.42288396334573	1.2379388613924	-0.139879942669097	0.200124428354577	220.274249796756	220.274249796756	0	0	TRUE	-0.241347835601216	82.7884478520136	-82.7884478520136	0	0
19116	chr17	63008555	63427699	+	TANC2	17	-9.0072065053956	1.21344652806337	1.00821999804404	1.42349649327577	1.2381069627828	-0.139519523860435	-0.114956244646645	80.1337418346666	-80.1337418346666	0	0	TRUE	-0.122859004596976	81.9229253288358	-81.9229253288358	0	0
22178	chr21	44011308	44106552	+	TRAPPC10	21	-9.00726294271066	1.21352773002088	1.00842506963251	1.423738101904	1.23815819093085	-0.139582849932256	-0.160956395418059	65.2284653964453	-65.2284653964453	6.66133814775094e-16	3.68107371068867e-14	TRUE	-0.199476151161869	81.6214451466222	-81.6214451466222	0	0
19352	chr17	80543837	80966368	+	RPTOR	17	-9.00734601068093	1.21359790276834	1.00841581580104	1.42361944777431	1.23834455567742	-0.139604117608824	-0.0178381727360614	3.42788051790558	-3.42788051790558	0.064104320811011	0.162998317145678	TRUE	-0.100338680891323	80.2632193337195	-80.2632193337195	0	0
14456	chr12	54230941	54281122	-	CBX5	12	-9.00738120029384	1.21349210443256	1.00837714308445	1.4238247481114	1.23852513645187	-0.139528527841794	-0.083529105064093	58.0308072627522	-58.0308072627522	2.57571741713036e-14	1.27490111174281e-12	TRUE	-0.105255049875592	79.6762780677527	-79.6762780677527	0	0
17219	chr16	424648	523011	+	RAB11FIP3	16	-9.00719257862368	1.21346655693522	1.00830361556074	1.42351712062278	1.23812480260375	-0.139580918419711	-0.119087541377408	47.9476054261904	-47.9476054261904	4.37760938609699e-12	1.70621026700631e-10	TRUE	-0.169302287966375	79.3888168712147	-79.3888168712147	0	0
19304	chr17	77280498	77500593	+	SEPTIN9	17	-9.00743327625202	1.21357826419991	1.00840313689494	1.4239375219329	1.23852871750532	-0.139573644185	-0.0986544235474291	40.7410728763789	-40.7410728763789	1.73795533520149e-10	5.58638392207396e-09	TRUE	-0.153506287453816	79.324180405587	-79.324180405587	0	0
17476	chr16	17101768	17471960	-	XYLT1	16	-9.00733559271331	1.21356587241875	1.00841887878231	1.42361496841738	1.23825623601197	-0.13962815658801	-0.00524653774504732	0.154757468961179	-0.154757468961179	0.694029786623938	0.79593920660724	TRUE	-0.150170143629181	79.1374368744437	-79.1374368744437	0	0
20590	chr19	38646648	38731589	+	ACTN4	19	-9.0072459044591	1.21358013131501	1.0084459644821	1.4239053388639	1.23802916464915	-0.139594820954354	-0.21292598540244	83.7446600061376	-83.7446600061376	0	0	TRUE	-0.222659465713208	77.8699500227813	-77.8699500227813	0	0
434	chr1	26692235	26781177	+	ARID1A	1	-9.00740586101549	1.21362046204174	1.00842663936668	1.42373827538546	1.23830112227149	-0.139554333666682	-0.183446399666049	72.0007863310166	-72.0007863310166	0	0	TRUE	-0.20437117459985	77.2258189765271	-77.2258189765271	0	0
22248	chr21	46634594	46665117	+	PRMT2	21	-9.00735923140242	1.21350600503677	1.00833567041794	1.42384070180236	1.23824889539274	-0.139591279395561	-0.220406617382566	56.2649090136401	-56.2649090136401	6.32827124036339e-14	3.02109422291431e-12	TRUE	-0.308427975872399	77.1403431533836	-77.1403431533836	0	0
569	chr1	35930104	36072500	+	AGO3	1	-9.00737767705448	1.21364485994612	1.00849914450311	1.42364576118303	1.23815023100879	-0.139507873264072	-0.105395294806526	68.555470128078	-68.555470128078	1.11022302462516e-16	6.58623482549688e-15	TRUE	-0.118708123320975	75.9342072375585	-75.9342072375585	0	0
7770	chr6	30699806	30718281	-	MDC1	6	-9.00753233513311	1.21354423646891	1.00832892027088	1.42407385289387	1.2383737209806	-0.139525177435877	-0.12606962954387	65.2676296336576	-65.2676296336576	6.66133814775094e-16	3.68107371068867e-14	TRUE	-0.153608813338489	75.7303380593658	-75.7303380593658	0	0
13200	chr11	64852726	64880713	-	EHD1	11	-9.00720350630372	1.21355366492844	1.00838123611157	1.42331296915003	1.23807186781544	-0.139708944460176	0.0636844504888716	30.1094004397746	30.1094004397746	4.08346999547504e-08	8.53508702681157e-07	TRUE	-0.135852937204247	75.7035217764787	-75.7035217764787	0	0
17927	chr16	69564965	69704654	+	NFAT5	16	-9.00716326620781	1.21345881129981	1.00833636993889	1.42334547867163	1.2380572217399	-0.139508166349224	-0.0993943370947145	77.307992334012	-77.307992334012	0	0	TRUE	-0.100720602272665	74.4766334043816	-74.4766334043816	0	0
7906	chr6	33250271	33272876	-	VPS52	6	-9.00732326536733	1.21364029900384	1.00844466233702	1.42369991978724	1.23842019103452	-0.13957450336477	-0.187601909975514	80.8405159511604	-80.8405159511604	0	0	TRUE	-0.190199079002057	74.4636781897862	-74.4636781897862	0	0
652	chr1	41506364	41919922	-	HIVEP3	1	-9.00748054793274	1.21359871317231	1.00835243526166	1.42384867789106	1.23833443657168	-0.13955159624602	-0.135874483508611	47.2159590497613	-47.2159590497613	6.35802521742335e-12	2.44269273591293e-10	TRUE	-0.196851426086104	73.7477892660536	-73.7477892660536	0	0
14530	chr12	56520819	56596193	+	RBMS2	12	-9.0072387124432	1.21350540917865	1.00845587308208	1.42356840526019	1.23845583355032	-0.139571803913621	-0.115708999682954	62.5283238464035	-62.5283238464035	2.66453525910038e-15	1.39593964093648e-13	TRUE	-0.135682202595112	73.6189420425799	-73.6189420425799	0	0
4507	chr3	52547840	52686836	-	PBRM1	3	-9.00716411085232	1.21347781505238	1.00823433323252	1.42337909972812	1.23811650345438	-0.139538630072464	-0.105745006826928	65.2681312006898	-65.2681312006898	6.66133814775094e-16	3.68107371068867e-14	TRUE	-0.11879754237293	73.1461070834193	-73.1461070834193	0	0
13415	chr11	74012713	74172019	-	C2CD3	11	-9.00737990705868	1.21362582786752	1.00849332263751	1.42383856206038	1.23832177862589	-0.139569674752194	-0.1544925325618	64.337455496192	-64.337455496192	9.99200722162641e-16	5.44699420703256e-14	TRUE	-0.172927511792155	72.8808194922749	-72.8808194922749	0	0
13293	chr11	66743735	66843328	+	C11orf80	11	-9.00728412853941	1.2137129576892	1.00855111636331	1.4234639822237	1.23823328468639	-0.139778359530345	0.137986032673642	125.805626215413	125.805626215413	0	0	TRUE	-0.166300324549228	72.192627575947	-72.192627575947	0	0
334	chr1	20806291	21177888	-	EIF4G3	1	-9.00718920345746	1.21352460767036	1.00838833904962	1.42338969696193	1.23805446203963	-0.139508621605989	-0.078205282719106	61.0232424631249	-61.0232424631249	5.6621374255883e-15	2.873089606896e-13	TRUE	-0.0868754218525477	70.7829773661215	-70.7829773661215	0	0
14051	chr12	9852983	9871136	-	CLEC2B	12	-9.00679783406184	1.2136377849215	1.00899574026381	1.42282078390759	1.23828935505537	-0.140067828732834	0.284058212207931	670.080132863252	670.080132863252	0	0	TRUE	-0.181508159983847	67.2491597011685	-67.2491597011685	2.22044604925031e-16	2.332141214152e-14
18122	chr16	89737548	89817647	-	FANCA	16	-9.00729920263082	1.21367518393895	1.00857358471133	1.42367021563362	1.23810286637573	-0.139564228378796	-0.122701272907948	56.5685421386734	-56.5685421386734	5.42899059041702e-14	2.62853495583283e-12	TRUE	-0.148151913934053	67.0337878968567	-67.0337878968567	2.22044604925031e-16	2.332141214152e-14
17482	chr16	18804859	18927408	-	SMG1	16	-9.00745904323445	1.21368757479796	1.00850944895625	1.42381984712114	1.23820436553278	-0.139567934310758	-0.0980875215035303	27.6758854887448	-27.6758854887448	1.43439703670367e-07	2.61235108174384e-06	TRUE	-0.191625558671594	66.5930628317874	-66.5930628317874	3.33066907387547e-16	3.44599970449325e-14
11460	chr9	137618004	137836127	+	EHMT1	9	-9.00734294922668	1.2137899799536	1.00864515088957	1.42366386165637	1.2381621259878	-0.139568786558068	-0.134743197875187	54.6200118910056	-54.6200118910056	1.46216372343133e-13	6.5537427336911e-12	TRUE	-0.156417770409942	66.1957147852518	-66.1957147852518	4.44089209850063e-16	4.52709765100093e-14
22642	chr22	40043816	40335807	+	TNRC6B	22	-9.00710243629196	1.21347358555534	1.0083615760296	1.42328426768698	1.23787874066318	-0.139535847527031	-0.089096120422709	57.2580510326661	-57.2580510326661	3.81916720471054e-14	1.87884396387833e-12	TRUE	-0.0977223164065272	65.7300467914902	-65.7300467914902	5.55111512312578e-16	5.49719000478685e-14
471	chr1	28368739	28500364	+	PHACTR4	1	-9.00735617591036	1.21352563628402	1.00844164721999	1.42355705162822	1.23830382112102	-0.139559677099734	-0.0715107709525063	27.4037851055618	-27.4037851055618	1.65107753913318e-07	2.96679144448252e-06	TRUE	-0.124623255186591	65.5779837907758	-65.5779837907758	5.55111512312578e-16	5.49719000478685e-14
20265	chr19	16110888	16134234	+	RAB8A	19	-9.00728704856281	1.21352855527588	1.00836145774323	1.42380281523309	1.23826428404679	-0.139613920833694	-0.235865725628831	55.5748475759756	-55.5748475759756	8.99280649946377e-14	4.16976797917665e-12	TRUE	-0.302786530741529	64.9221799240913	-64.9221799240913	7.7715611723761e-16	7.58767071083255e-14
19302	chr17	77087748	77216802	+	SEC14L1	17	-9.00728394682092	1.21355888707176	1.00843797093696	1.42356025739935	1.23839842467637	-0.139556222142767	-0.138164412197858	73.3017185395584	-73.3017185395584	0	0	TRUE	-0.142392269952819	64.6509805396199	-64.6509805396199	8.88178419700125e-16	8.55118445189065e-14
7841	chr6	31797395	31807966	-	LSM2	6	-9.00736272093917	1.21348176582229	1.00841181961111	1.42366503073745	1.23839719937006	-0.139578269197094	-0.136668616209747	43.4219873750117	-43.4219873750117	4.41202629986037e-11	1.56123807838919e-09	TRUE	-0.188686587169915	64.4228152548894	-64.4228152548894	9.99200722162641e-16	9.48830055620743e-14
7771	chr6	30702066	30713184	+	MDC1-AS1	6	-9.00750571661521	1.21358969231337	1.00840191847648	1.42399305900501	1.2382988176466	-0.139565500175198	-0.149484045127847	42.9692314064596	-42.9692314064596	5.56076296120978e-11	1.95913692449958e-09	TRUE	-0.250270847445222	63.6498922456522	-63.6498922456522	1.4432899320127e-15	1.3520115957719e-13
4429	chr3	49724293	49787542	-	IP6K1	3	-9.00720787177807	1.21352054325434	1.00829043144679	1.42340129966169	1.23811884617541	-0.139543504031068	-0.0932809571418145	51.356760868337	-51.356760868337	7.70161712182471e-13	3.25322758842313e-11	TRUE	-0.104911390513057	60.7817967894953	-60.7817967894953	6.32827124036339e-15	5.84901016509321e-13
17472	chr16	15948576	16143074	+	ABCC1	16	-9.00731644674586	1.21373797583917	1.00864377445591	1.42356800431794	1.23816337968941	-0.139552212955933	-0.126186465902283	62.3709808893036	-62.3709808893036	2.88657986402541e-15	1.50251137696497e-13	TRUE	-0.127856222442115	60.5356723123696	-60.5356723123696	7.21644966006352e-15	6.58216171625794e-13
19402	chr17	82101469	82213813	-	CCDC57	17	-9.00727065782246	1.21346110230312	1.00832501820061	1.4235092593509	1.23831917968099	-0.139582194129676	-0.0844066560999768	28.794486314524	-28.794486314524	8.04799015208246e-08	1.56084578237984e-06	TRUE	-0.139225229997904	59.5171409940813	-59.5171409940813	1.21014309684142e-14	1.08944311003958e-12
3802	chr2	218450250	218569351	-	USP37	2	-9.00729832155093	1.21374887562204	1.00848719233561	1.42385115061521	1.23814743071904	-0.139599531847457	-0.248271311288258	80.2179834870622	-80.2179834870622	0	0	TRUE	-0.230277297773799	59.4371232578997	-59.4371232578997	1.26565424807268e-14	1.12480964713331e-12
13118	chr11	62575044	62592637	-	TUT1	11	-9.00729587270995	1.21354691416801	1.00834535240524	1.42367850672552	1.23838857955473	-0.139609950940937	-0.250627068904195	56.5546094130259	-56.5546094130259	5.46229728115577e-14	2.62853495583283e-12	TRUE	-0.282016259242495	59.3067442262545	-59.3067442262545	1.35447209004269e-14	1.18850639597164e-12
16618	chr15	40160068	40221123	+	BUB1B	15	-9.00732871987551	1.21367077717831	1.00844541553562	1.42363312425296	1.23825856623461	-0.139575839603861	-0.152440811691977	53.5430301653687	-53.5430301653687	2.53019827312073e-13	1.10343998202908e-11	TRUE	-0.171501183173544	58.6955662879627	-58.6955662879627	1.84297022087776e-14	1.59693369639058e-12
13687	chr11	116843414	117099428	-	SIK3	11	-9.00747088078312	1.21376316974199	1.00863163651296	1.42378251334129	1.23827733190283	-0.139518514303343	-0.0958913227176826	56.0639934283681	-56.0639934283681	7.01660951563099e-14	3.29127939372737e-12	TRUE	-0.100436790530169	58.4816353400238	-58.4816353400238	2.05391259555654e-14	1.75774347066641e-12
559	chr1	35267708	35422058	+	ZMYM4	1	-9.00728857519241	1.21340495499751	1.00832729319176	1.4234638756938	1.23812434694683	-0.139544291771886	-0.0742574223522795	33.1070194782224	-33.1070194782224	8.72232630566572e-09	2.04568978587532e-07	TRUE	-0.10402120635629	58.2310720654205	-58.2310720654205	2.33146835171283e-14	1.94719742338233e-12
19896	chr19	3135032	3163749	+	GNA15	19	-9.00747944881058	1.2136837532039	1.00850703197284	1.4236961447422	1.23845534491862	-0.139551924785761	-0.113928459224022	41.1582782990299	-41.1582782990299	1.40387368396944e-10	4.62304199276139e-09	TRUE	-0.145744325641647	58.2301893976983	-58.2301893976983	2.33146835171283e-14	1.94719742338233e-12
4361	chr3	47016688	47164967	-	SETD2	3	-9.0073341548564	1.21359714629593	1.00843087395361	1.42359844140971	1.23824427173029	-0.139617770890699	-0.00755879377446358	0.67637797864154	-0.67637797864154	0.410836751309071	0.614389417898347	TRUE	-0.0801668554091462	58.0674929264933	-58.0674929264933	2.53130849614536e-14	2.088932201819e-12
17002	chr15	77100655	77421144	-	PEAK1	15	-9.00728657631113	1.21355243444978	1.00839674826933	1.42369758157816	1.23854373006668	-0.139619173066718	-0.168767693848373	44.9842590999324	-44.9842590999324	1.98624450220564e-11	7.28410029263413e-10	TRUE	-0.212774805329458	57.1528818297666	-57.1528818297666	4.03010957938932e-14	3.28667289462668e-12
19411	chr17	82417317	82442645	+	HEXD	17	-9.00738155127677	1.21360581604354	1.00835231164427	1.42383815709813	1.2382742141527	-0.13959396662672	-0.212254814254405	48.852223117603	-48.852223117603	2.75990341691568e-12	1.10780600834207e-10	TRUE	-0.241705117104272	56.5874009327963	-56.5874009327963	5.37347943918576e-14	4.33127435725996e-12
20683	chr19	41548517	41586843	+	CEACAM21	19	-9.00756922096243	1.21350522327261	1.00836934543446	1.42409064126954	1.23861512869825	-0.139487865122494	-0.0452965017025051	36.0117595586926	-36.0117595586926	1.96130289786822e-09	5.30999724161101e-08	TRUE	-0.0585738877132287	56.0398317584768	-56.0398317584768	7.105427357601e-14	5.66147384401036e-12
17274	chr16	1705182	1770317	+	MAPK8IP3	16	-9.00728077785671	1.21347048988113	1.00841915242772	1.42362646214519	1.23828533477008	-0.139578610278904	-0.139705845194543	54.5538859334774	-54.5538859334774	1.51212375953946e-13	6.7402290010853e-12	TRUE	-0.14579853473583	55.9966883931775	-55.9966883931775	7.26085858104852e-14	5.71957632770777e-12
19140	chr17	64039141	64131144	-	ERN1	17	-9.00745399749484	1.21368901318239	1.00848524097591	1.42382254331158	1.23836995922532	-0.139575702676191	-0.0949267657351543	28.082452255534	-28.082452255534	1.16255197246673e-07	2.16116804466857e-06	TRUE	-0.149208158809396	55.9525430488866	-55.9525430488866	7.4273920347423e-14	5.78502040279029e-12
