testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
20879	chr19	48208085	48256912	-	CARD8	19	-10.6297935620085	0.754851999401087	0.588769624040746	0.866674060992374	1.17348431577811	0.418133681310637	-0.454033298297931	1145.15088469163	-1145.15088469163	0	0	TRUE	-0.466087920027402	1185.04046954494	-1185.04046954494	0	0
22642	chr22	40043816	40335807	+	TNRC6B	22	-10.6291227269325	0.754639640239462	0.588264728320025	0.864952397480497	1.17189794073711	0.418034500879322	-0.484719579073077	1126.1559607191	-1126.1559607191	0	0	TRUE	-0.496704820415714	1153.73083870672	-1153.73083870672	0	0
18332	chr17	7856685	7886209	-	NAA38	17	-10.62924841612	0.754552787429013	0.588212269417743	0.865820212845603	1.17266044939766	0.418067987205605	-0.441040183390791	1108.12463048194	-1108.12463048194	0	0	TRUE	-0.450782425594243	1132.20974336285	-1132.20974336285	0	0
4361	chr3	47016688	47164967	-	SETD2	3	-10.6292609951548	0.754720384785579	0.588371608248445	0.865397558711349	1.17181119762035	0.418033719015659	-0.451164137758847	1029.56674158201	-1029.56674158201	0	0	TRUE	-0.479283747746286	1113.99639633298	-1113.99639633298	0	0
19368	chr17	81556886	81638112	-	NPLOC4	17	-10.6293412762588	0.754884209847105	0.588531500418269	0.865622263617288	1.17250097232057	0.41798661817264	-0.459871791556569	1061.13420435507	-1061.13420435507	0	0	TRUE	-0.47568483490583	1095.38807255961	-1095.38807255961	0	0
18887	chr17	44395280	44504406	-	GPATCH8	17	-10.6293716597393	0.75461459158972	0.588538740798938	0.865389362194194	1.1714635506214	0.418023566828732	-0.463714030837448	927.036859840155	-927.036859840155	0	0	TRUE	-0.493144373798235	1006.78145163599	-1006.78145163599	0	0
138	chr1	8352403	8818640	-	RERE	1	-10.6293156206016	0.754616442193738	0.5884803390159	0.865091104453509	1.17136832110789	0.418017253953841	-0.481367823185543	938.593703504652	-938.593703504652	0	0	TRUE	-0.496945089933024	975.008030243218	-975.008030243218	0	0
334	chr1	20806291	21177888	-	EIF4G3	1	-10.6293106140214	0.754604346589504	0.588440079558332	0.865306241822727	1.17169222558372	0.418014796444706	-0.316517857908222	686.288307964802	-686.288307964802	0	0	TRUE	-0.394820517451155	938.206541751511	-938.206541751511	0	0
18955	chr17	48133441	48431214	-	SKAP1	17	-10.6295179971025	0.754802167760672	0.588642460797897	0.865407596963465	1.17174524704244	0.417958248573289	-0.437496487985848	755.043748077937	-755.043748077937	0	0	TRUE	-0.511779568047946	924.023173248395	-924.023173248395	0	0
18810	chr17	42199176	42277391	-	STAT5B	17	-10.6293815756172	0.754637289887357	0.588569503052667	0.865108650056967	1.17216451787727	0.417958650230216	-0.448883782249431	832.744718591683	-832.744718591683	0	0	TRUE	-0.505026336951948	922.327294372022	-922.327294372022	0	0
12654	chr11	9778666	10295207	-	SBF2	11	-10.629405450894	0.754646671875966	0.588551076591649	0.865522029538784	1.17184008359767	0.417938317690484	-0.498089143059895	864.750275938772	-864.750275938772	0	0	TRUE	-0.518509077842809	909.180567736737	-909.180567736737	0	0
11296	chr9	129887186	130044194	-	FNBP1	9	-10.6295610886919	0.754735090270879	0.588551481718428	0.865990043644239	1.17316102658412	0.417960500907607	-0.362520683812895	732.229668487795	-732.229668487795	0	0	TRUE	-0.429970470129872	903.532369045541	-903.532369045541	0	0
19269	chr17	75941506	75980166	-	ACOX1	17	-10.6294058445584	0.754563132020436	0.588374249407747	0.865572403470089	1.17274018920939	0.417927471605392	-0.417120054448754	746.451200868003	-746.451200868003	0	0	TRUE	-0.479825206401997	888.417385564186	-888.417385564186	0	0
22459	chr22	27978013	28680865	-	TTC28	22	-10.6295363345831	0.754886247945524	0.588618823476605	0.865310907152938	1.17159300984225	0.417958936455129	-0.49565322963145	809.110965155997	-809.110965155997	0	0	TRUE	-0.531101625964069	877.793783420697	-877.793783420697	0	0
20934	chr19	49289637	49326191	-	SLC6A16	19	-10.6296722198586	0.754861674972462	0.588586427797532	0.865652828091682	1.17207163827366	0.417736999389232	-0.164439170942613	140.014229723252	-140.014229723252	0	0	TRUE	-0.523296714647402	869.801887867041	-869.801887867041	0	0
18122	chr16	89737548	89817647	-	FANCA	16	-10.6296798990702	0.754794460676885	0.588575010967215	0.865506921648793	1.17193745575652	0.417661670298919	-0.0730415890625926	32.3835134925321	-32.3835134925321	1.26555633750414e-08	5.08353101226409e-08	TRUE	-0.543666886163866	864.43957401067	-864.43957401067	0	0
7934	chr6	34284886	34427071	-	RPS10-NUDT3	6	-10.6294621918538	0.754694417813452	0.588467578427189	0.865273704384688	1.17172897238692	0.417972035663556	-0.477217687137668	794.984993767925	-794.984993767925	0	0	TRUE	-0.511688516391844	863.188679242507	-863.188679242507	0	0
4369	chr3	47585268	47782893	-	SMARCC1	3	-10.6296507947088	0.754872186233847	0.588738243397119	0.865536310751069	1.17191079824038	0.417882730768964	-0.317771288968121	452.181387723424	-452.181387723424	0	0	TRUE	-0.511276102580184	860.631714805029	-860.631714805029	0	0
7933	chr6	34279678	34393669	-	NUDT3	6	-10.6294547168268	0.754677918103098	0.58846212431873	0.865261281204896	1.17171325041454	0.417974416143152	-0.473257642994172	792.080873575062	-792.080873575062	0	0	TRUE	-0.507106907598374	859.604345674627	-859.604345674627	0	0
18172	chr17	2059842	2304785	-	SMG6	17	-10.6294885416184	0.754773298696037	0.58852174779639	0.865728167632296	1.17184053569201	0.417862052642909	-0.41753318421582	609.842620143667	-609.842620143667	0	0	TRUE	-0.536319680266562	850.723526629619	-850.723526629619	0	0
18212	chr17	4269258	4367482	-	UBE2G1	17	-10.6296216795042	0.754908561626067	0.58870356718499	0.865596559571039	1.17200149384233	0.417958134812982	-0.398782685502425	691.320385904051	-691.320385904051	0	0	TRUE	-0.474110975423742	839.313185037114	-839.313185037114	0	0
17904	chr16	68084369	68229259	+	NFATC3	16	-10.6294859801467	0.754749125313961	0.588449762082404	0.865349611014538	1.17168769096883	0.418000732820092	-0.495990899536748	860.562497161329	-860.562497161329	0	0	TRUE	-0.501120007035675	831.518533200957	-831.518533200957	0	0
4429	chr3	49724293	49787542	-	IP6K1	3	-10.6295238520744	0.754863339270347	0.588470218024057	0.865258282156425	1.17149428481124	0.417987562123074	-0.517708660390887	836.245204697363	-836.245204697363	0	0	TRUE	-0.517027317195869	822.748402938247	-822.748402938247	0	0
13222	chr11	65180193	65212006	+	CAPN1	11	-10.6295570961178	0.754725927164424	0.588501965699729	0.865498767883268	1.17236499456259	0.417964961296756	-0.38911640206057	672.286636440083	-672.286636440083	0	0	TRUE	-0.452991724072403	821.407920369878	-821.407920369878	0	0
465	chr1	27970346	28089637	-	EYA3	1	-10.629291440401	0.754622194000371	0.58845044887808	0.865353922370014	1.17215530285945	0.417867240989818	-0.477650807953027	794.38912817929	-794.38912817929	0	0	TRUE	-0.502370420806307	811.321685425006	-811.321685425006	0	0
13338	chr11	68459730	68615334	+	PPP6R3	11	-10.6297906516899	0.755032030092718	0.588777869849402	0.865534589058366	1.17192768390694	0.418017277822919	-0.4965791686759	813.009599301964	-813.009599301964	0	0	TRUE	-0.514683390210065	806.033816421405	-806.033816421405	0	0
14552	chr12	57253763	57432005	-	R3HDM2	12	-10.6294314595721	0.754816181287492	0.588556448957847	0.865505461265273	1.17189881834838	0.417909505659401	-0.484774531127103	820.982961539179	-820.982961539179	0	0	TRUE	-0.48954140787373	805.74950480368	-805.74950480368	0	0
8037	chr6	42563061	42693504	+	UBR2	6	-10.6293592733217	0.754743263583431	0.588273568268618	0.865390301790562	1.17192217860823	0.417930006645885	-0.487182590930246	817.982721464709	-817.982721464709	0	0	TRUE	-0.486821048237412	794.058114713058	-794.058114713058	0	0
11460	chr9	137618004	137836127	+	EHMT1	9	-10.6296208299456	0.754852077081733	0.588850684897415	0.865444382768285	1.17154721134093	0.417938382403009	-0.520350158353809	792.354469099082	-792.354469099082	0	0	TRUE	-0.531421786026798	788.718300952576	-788.718300952576	0	0
13687	chr11	116843414	117099428	-	SIK3	11	-10.6296191564123	0.75493823748468	0.58868247168589	0.865695906157488	1.17171572937458	0.417891056592556	-0.552603828611725	766.058825642802	-766.058825642802	0	0	TRUE	-0.564041207788506	783.286402648315	-783.286402648315	0	0
13229	chr11	65421797	65445540	+	NEAT1	11	-10.6295479940815	0.754722692802195	0.5884897560127	0.86624306985518	1.17286743564912	0.417943403622936	-0.412877258138021	787.657712254673	-787.657712254673	0	0	TRUE	-0.422515955437618	776.067192175426	-776.067192175426	0	0
22774	chr22	50342303	50445090	+	PPP6R2	22	-10.6295448894164	0.754788082962242	0.588644722722682	0.865377751125314	1.17183178644003	0.417927526863179	-0.492549575483425	753.924384986982	-753.924384986982	0	0	TRUE	-0.50523003428618	770.452520787716	-770.452520787716	0	0
2735	chr2	43230835	43597046	-	THADA	2	-10.6258750103991	0.756714204211909	0.588036100597297	0.865038556408599	1.16929241604718	0.410336680559013	0.894452284573269	26255.3544399953	26255.3544399953	0	0	TRUE	-0.44992467726757	756.723014536314	-756.723014536314	0	0
4437	chr3	49939006	50077249	+	RBM6	3	-10.6294559704963	0.754738046343238	0.588551816112155	0.865192497204078	1.17158968265403	0.417953871799019	-0.408812962643295	688.239574372769	-688.239574372769	0	0	TRUE	-0.446583603774791	751.339838266373	-751.339838266373	0	0
11216	chr9	125746344	125967377	+	PBX3	9	-10.6293209101119	0.754676645450482	0.588372407168731	0.865283644005592	1.17170204695879	0.417874505013657	-0.491806347417555	744.406538117677	-744.406538117677	0	0	TRUE	-0.510887656086031	750.508647159673	-750.508647159673	0	0
17472	chr16	15948576	16143074	+	ABCC1	16	-10.6296008326065	0.75468019147137	0.588647893624375	0.865384361972898	1.17146061000076	0.417975177806432	-0.481571736473605	714.597679119557	-714.597679119557	0	0	TRUE	-0.499612498751945	733.677902110852	-733.677902110852	0	0
4398	chr3	48917820	48986382	+	ARIH2	3	-10.6296167448069	0.754852361218404	0.588722747880276	0.865516338790943	1.17215068200389	0.417881398201859	-0.52499298932263	727.033279127441	-727.033279127441	0	0	TRUE	-0.537810023404545	732.508050659672	-732.508050659672	0	0
14456	chr12	54230941	54281122	-	CBX5	12	-10.6296020802033	0.75480954662422	0.588584464133694	0.865590602398119	1.17194058565612	0.417887530705286	-0.4790980353979	643.62563348189	-643.62563348189	0	0	TRUE	-0.526224325900235	725.725890560076	-725.725890560076	0	0
18574	chr17	31093926	31377677	+	NF1	17	-10.629692887777	0.754872026040662	0.588709929871179	0.865501418543636	1.1714486803221	0.417301252554997	0.0461740310643993	50.1388298412785	50.1388298412785	1.43240974637138e-12	8.37268411279301e-12	TRUE	-0.21093300323322	713.377306226641	-713.377306226641	0	0
18920	chr17	46029915	46226389	-	KANSL1	17	-10.629564332843	0.75491596439309	0.588709020246633	0.865459230194641	1.1719121991076	0.417861488528551	-0.499566167861866	696.906970092095	-696.906970092095	0	0	TRUE	-0.507633282239004	710.036743882112	-710.036743882112	0	0
18249	chr17	5281283	5386340	+	RABEP1	17	-10.6294495097126	0.754715984774193	0.588357834252912	0.865459292150765	1.17162545451644	0.417917125035595	-0.499336392992598	728.033591942862	-728.033591942862	0	0	TRUE	-0.501335438728096	708.340802228078	-708.340802228078	0	0
20042	chr19	8443766	8489114	+	HNRNPM	19	-10.6297159660293	0.755048676739453	0.588801285049262	0.865567733579445	1.17170025911455	0.417856896336561	-0.597440613472648	692.991894189268	-692.991894189268	0	0	TRUE	-0.61021700086042	704.365279043093	-704.365279043093	0	0
2811	chr2	58427337	59063766	+	LINC01122	2	-10.6297160296708	0.754996335430671	0.588865510007023	0.865397222426318	1.17165005563166	0.417886027156401	-0.582140177817894	714.379801871255	-714.379801871255	0	0	TRUE	-0.590996653436444	687.487889289856	-687.487889289856	0	0
453	chr1	27404229	27491167	-	WASF2	1	-10.6295002184015	0.754722525399858	0.588564379899988	0.865511020439287	1.17189039768315	0.417848738100849	-0.529751206288276	679.053953333758	-679.053953333758	0	0	TRUE	-0.533503725300076	681.876998640597	-681.876998640597	0	0
19116	chr17	63008555	63427699	+	TANC2	17	-10.6295536279985	0.754696985932029	0.588605446945017	0.865396466772925	1.17189300167723	0.417889190823921	-0.510333003763553	675.237293612212	-675.237293612212	0	0	TRUE	-0.514193364557717	677.720937420614	-677.720937420614	0	0
2643	chr2	27889728	28338901	+	BABAM2	2	-10.629408755248	0.754678491695982	0.588448570164511	0.865483827594722	1.17212484394539	0.41783650655635	-0.430182328360024	609.527336930856	-609.527336930856	0	0	TRUE	-0.469431848135341	672.19403214287	-672.19403214287	0	0
19323	chr17	78674047	78783297	-	CYTH1	17	-10.6294298504364	0.754697362009732	0.588419778291679	0.865800659188957	1.17238323941826	0.4178177541163	-0.472261823568982	661.487733427435	-661.487733427435	0	0	TRUE	-0.480188654814619	669.980719542131	-669.980719542131	0	0
1504	chr1	153804724	153923972	-	GATAD2B	1	-10.6293946321753	0.754675358719986	0.58850041133028	0.865326587808639	1.17173461192003	0.417824657200223	-0.461486010163364	601.59473115392	-601.59473115392	0	0	TRUE	-0.496604429311543	665.3141128188	-665.3141128188	0	0
14352	chr12	50503984	50748657	+	DIP2B	12	-10.6294792604913	0.754745212403097	0.588594574223479	0.865535333469103	1.17220718459805	0.417815601021502	-0.454945050425951	609.765098478645	-609.765098478645	0	0	TRUE	-0.484760375770123	661.80424642656	-661.80424642656	0	0
17927	chr16	69564965	69704654	+	NFAT5	16	-10.6292711657459	0.754502840942901	0.588290008918846	0.865315418836406	1.17185476597291	0.417858652534926	-0.44426480253585	655.501359920949	-655.501359920949	0	0	TRUE	-0.448730097782559	651.521294292063	-651.521294292063	0	0
22484	chr22	29882168	30030866	+	MTMR3	22	-10.6295865575412	0.754824857903262	0.588617537742459	0.865475142397635	1.17188579463243	0.417838713003511	-0.511076170983338	600.022087456659	-600.022087456659	0	0	TRUE	-0.549054644806733	645.880357578397	-645.880357578397	0	0
17856	chr16	67028148	67101058	+	CBFB	16	-10.6294223692005	0.754700446323775	0.58834053905123	0.865364557661525	1.17192949208888	0.417865691710748	-0.454666061910143	622.834094259888	-622.834094259888	0	0	TRUE	-0.465412205861161	623.045228024013	-623.045228024013	0	0
13905	chr12	990207	1495933	+	ERC1	12	-10.6294731176676	0.754690735280772	0.588513243882906	0.865433129007829	1.17164110989458	0.417855485816444	-0.508117375890856	642.934177074581	-642.934177074581	0	0	TRUE	-0.508330239067264	614.286536311731	-614.286536311731	0	0
18812	chr17	42313323	42389568	-	STAT3	17	-10.6293944528452	0.754605538210404	0.588506106552069	0.865148536626269	1.17177845707094	0.417843545552987	-0.436170862362235	574.272874748334	-574.272874748334	0	0	TRUE	-0.463786235850682	610.927910450846	-610.927910450846	0	0
17130	chr15	90716345	90816166	+	BLM	15	-10.6295114322843	0.754819651060678	0.588572193273683	0.865981994625674	1.17201246752236	0.417759148658577	-0.563636074115522	634.543995525688	-634.543995525688	0	0	TRUE	-0.565823269023107	610.235134074465	-610.235134074465	0	0
19088	chr17	59706653	59842255	+	VMP1	17	-10.6294580039204	0.754730816096813	0.58851999919935	0.866083411639068	1.1720066060826	0.417758531547906	-0.493784365436083	592.192655033432	-592.192655033432	0	0	TRUE	-0.507283451009439	609.687459683046	-609.687459683046	0	0
7952	chr6	35573584	35729583	-	FKBP5	6	-10.6294609611742	0.75475272029589	0.588433380723794	0.865638066519095	1.17265839381633	0.417782583861321	-0.420042987503174	543.830877117813	-543.830877117813	0	0	TRUE	-0.457093814484018	609.352680327371	-609.352680327371	0	0
16138	chr14	67818828	68730218	+	RAD51B	14	-10.6295329746612	0.75476113213188	0.588488461677625	0.865978391925107	1.1725029522045	0.417809537762396	-0.498061194101041	646.212276985869	-646.212276985869	0	0	TRUE	-0.496522962893736	606.194637558423	-606.194637558423	0	0
19262	chr17	75783805	75825799	+	UNK	17	-10.6296142114539	0.75480119343883	0.588655048851049	0.865730365287508	1.17259043878238	0.41779170059878	-0.516719907544912	593.379555203952	-593.379555203952	0	0	TRUE	-0.516490703741536	583.352859947831	-583.352859947831	0	0
7421	chr5	177132078	177300210	+	NSD1	5	-10.6294177295948	0.754723856794504	0.588659735974062	0.865339997725589	1.17224614217159	0.41773978628159	-0.501627164469604	575.668963218108	-575.668963218108	0	0	TRUE	-0.506594281403829	580.418700688519	-580.418700688519	0	0
10306	chr8	99012265	99877580	+	VPS13B	8	-10.6296636296472	0.754898616944698	0.588622809915178	0.865506867916907	1.17202217010577	0.417830043413948	-0.522139897668066	557.373864332214	-557.373864332214	0	0	TRUE	-0.546535820467266	577.688452029601	-577.688452029601	0	0
19402	chr17	82101469	82213813	-	CCDC57	17	-10.6294328714251	0.754729156409938	0.5884277743133	0.865492410047644	1.1720166221844	0.417779973279553	-0.50278477300354	569.50375541579	-569.50375541579	0	0	TRUE	-0.512977924499953	576.072592287324	-576.072592287324	0	0
16685	chr15	42738729	42921778	-	TTBK2	15	-10.6294998452331	0.754697641991144	0.58846377944417	0.865374723865161	1.17190352049522	0.417836263875676	-0.476584183946961	559.200896321796	-559.200896321796	0	0	TRUE	-0.49859538737184	573.297646187246	-573.297646187246	0	0
7938	chr6	34587287	34697859	-	ILRUN	6	-10.6295531087974	0.754634779996373	0.588478424406414	0.865605942396483	1.17186244694262	0.417850036767747	-0.422773763551864	495.262328238227	-495.262328238227	0	0	TRUE	-0.472788929435252	572.732490454801	-572.732490454801	0	0
569	chr1	35930104	36072500	+	AGO3	1	-10.6294547454499	0.754636329290972	0.588494995241509	0.8655702895791	1.17171527445605	0.417811645476007	-0.486837782758742	566.261525387876	-566.261525387876	0	0	TRUE	-0.498582078622841	569.268729652278	-569.268729652278	0	0
471	chr1	28368739	28500364	+	PHACTR4	1	-10.6294525558818	0.754699800156018	0.588452267211256	0.865556705745841	1.17225555619651	0.417783126495802	-0.494226942845763	576.079256633297	-576.079256633297	0	0	TRUE	-0.497491680933648	569.239914951846	-569.239914951846	0	0
13335	chr11	68154862	68214296	-	KMT5B	11	-10.6295065518608	0.754750425540415	0.58856966799252	0.865358994804172	1.17186698601431	0.417811453618701	-0.502599770415832	570.209123405628	-570.209123405628	0	0	TRUE	-0.507096041943097	555.916897105053	-555.916897105053	0	0
19302	chr17	77087748	77216802	+	SEC14L1	17	-10.6295256616841	0.754776634109672	0.588564919375268	0.86551533240438	1.17239504655619	0.417777776224412	-0.458796390747542	526.043298912235	-526.043298912235	0	0	TRUE	-0.480592534876483	555.863370854408	-555.863370854408	0	0
2239	chr1	226989864	227319474	-	CDC42BPA	1	-10.6293952530181	0.754629526404172	0.588494772815103	0.865316774023907	1.17186162643946	0.417770709757371	-0.485232568858926	531.048575859517	-531.048575859517	0	0	TRUE	-0.505297684385639	555.403015561402	-555.403015561402	0	0
22554	chr22	35738735	36029824	-	RBFOX2	22	-10.6293977243252	0.75471501188435	0.588499620023531	0.865401452922025	1.17203275285415	0.4177490967007	-0.469212298078506	524.316428258084	-524.316428258084	0	0	TRUE	-0.491776205990274	548.104789251462	-548.104789251462	0	0
14327	chr12	49366461	49527425	+	SPATS2	12	-10.6293466661337	0.754598957731429	0.58832373617472	0.865491883166861	1.17189833903627	0.417787141905815	-0.450840437652153	539.803099337034	-539.803099337034	0	0	TRUE	-0.46511980436644	546.866292304359	-546.866292304359	0	0
18688	chr17	39252662	39402626	-	FBXL20	17	-10.6293997767516	0.754654917781954	0.588497730479874	0.865259315068303	1.17173513821766	0.417766618457145	-0.455680604233108	485.517041799612	-485.517041799612	0	0	TRUE	-0.511871650514284	546.599261198193	-546.599261198193	0	0
13159	chr11	63680449	63759891	+	RTN3	11	-10.6294177562328	0.754619914769146	0.588477570801867	0.865410025110374	1.17167836439252	0.417820226252068	-0.457137299313526	555.496401563287	-555.496401563287	0	0	TRUE	-0.464586403556792	539.87130039651	-539.87130039651	0	0
4471	chr3	51540579	51668667	+	RAD54L2	3	-10.6294658473229	0.754788970849294	0.588479994607771	0.865462062626944	1.17175693824553	0.417784470438739	-0.500774529615094	548.870591009036	-548.870591009036	0	0	TRUE	-0.506120014340712	534.634690981358	-534.634690981358	0	0
405	chr1	25429857	25500205	+	MACO1	1	-10.62931990492	0.754588043091812	0.58838151731333	0.865402365505917	1.17179995861783	0.417758815305234	-0.460851577346703	521.5218116818	-521.5218116818	0	0	TRUE	-0.473180588835646	529.978930646554	-529.978930646554	0	0
21325	chr20	2863183	3038674	+	PTPRA	20	-10.6295338659778	0.75473459245752	0.588506290907698	0.865445651351962	1.17202152983917	0.417684549496677	-0.262243885575874	187.944535899907	-187.944535899907	0	0	TRUE	-0.530632153006016	529.940916099586	-529.940916099586	0	0
22245	chr21	46457890	46570015	+	DIP2A	21	-10.5889788199962	0.742844273929578	0.579580598061206	0.845546038819101	1.17081946031896	0.377824252600374	1.59527531259345	232548.898713782	232548.898713782	0	0	TRUE	-0.446356384078893	529.337407662533	-529.337407662533	0	0
17219	chr16	424648	523011	+	RAB11FIP3	16	-10.629601883079	0.754748676533244	0.588567756248825	0.865526836148092	1.17218977233424	0.417763827285625	-0.282873266248368	275.30897893291	-275.30897893291	0	0	TRUE	-0.453419063821839	512.476210189052	-512.476210189052	0	0
20574	chr19	37906207	38208369	+	SIPA1L3	19	-10.6294774617325	0.754662760975601	0.588457917009667	0.865243510191174	1.17198125565299	0.417799858590024	-0.448163156026407	477.254282168113	-477.254282168113	0	0	TRUE	-0.485793700629306	510.454741308466	-510.454741308466	0	0
16843	chr15	63608617	63834948	-	HERC1	15	-10.6294265162181	0.754670581136119	0.588433001719048	0.865272748765544	1.17183555372661	0.417771109246018	-0.51562504686045	516.440134046599	-516.440134046599	0	0	TRUE	-0.524481743449873	509.598777385429	-509.598777385429	0	0
13406	chr11	73400486	73599189	-	FAM168A	11	-10.6293908033155	0.754646074607402	0.588417809895666	0.865376931937551	1.17179711503499	0.417757448888457	-0.510932597012388	518.675236024894	-518.675236024894	0	0	TRUE	-0.511710986946429	509.036524468102	-509.036524468102	0	0
18554	chr17	29389599	29551904	+	TAOK1	17	-10.6292801640349	0.754727788315809	0.588357546149889	0.865214693378741	1.17171439644682	0.417717073743586	-0.497539003743412	517.012684222311	-517.012684222311	0	0	TRUE	-0.499803242422448	508.196689576842	-508.196689576842	0	0
20189	chr19	12994607	13096201	+	NFIX	19	-10.6294781641535	0.754740796717055	0.58859240472803	0.865409971745509	1.17181241123971	0.417736659971061	-0.520189804864314	485.201422489248	-485.201422489248	0	0	TRUE	-0.552689545610376	506.567757450044	-506.567757450044	0	0
14000	chr12	6987258	7071032	+	C1S	12	-10.6294677916667	0.754647010957512	0.588572198103052	0.865524655273629	1.17187949828665	0.417754713834892	-0.492625002883818	494.935581341386	-494.935581341386	0	0	TRUE	-0.504306695890938	504.680582851172	-504.680582851172	0	0
16163	chr14	70906458	71115382	+	PCNX1	14	-10.6295930416873	0.754670760011478	0.588678062237946	0.865772442337465	1.17189545755869	0.417771675297751	-0.521484199029739	496.232637223788	-496.232637223788	0	0	TRUE	-0.532297597943426	504.376246269792	-504.376246269792	0	0
20109	chr19	10717078	10831903	+	DNM2	19	-10.6297395417898	0.754942383367542	0.588735034090232	0.865973502066429	1.17199848196828	0.417771760476095	-0.540697679444932	490.96029113885	-490.96029113885	0	0	TRUE	-0.557886665241734	504.078119282611	-504.078119282611	0	0
13903	chr12	751578	911452	+	WNK1	12	-10.6295780625856	0.754922026329261	0.588503903952894	0.865480138365886	1.17210204743912	0.417760136513332	-0.480642983791817	460.563261754811	-460.563261754811	0	0	TRUE	-0.525939042505246	502.88450256642	-502.88450256642	0	0
20683	chr19	41548517	41586843	+	CEACAM21	19	-10.6295491952434	0.754674076616517	0.5885146315639	0.866327170103732	1.17277780591707	0.417740964742868	-0.413269590494468	482.566783990711	-482.566783990711	0	0	TRUE	-0.427975689045713	500.704622562043	-500.704622562043	0	0
8845	chr7	26667067	26865590	-	SKAP2	7	-10.6294491292608	0.754699576527353	0.588559277778695	0.865282619074432	1.17174589142742	0.417763790706827	-0.503986198172768	507.161206047051	-507.161206047051	0	0	TRUE	-0.511929612527193	498.956546758302	-498.956546758302	0	0
19838	chr19	1355313	1378431	+	PWWP3A	19	-10.6293729928065	0.754643542087541	0.588464292436166	0.865491332128657	1.17188341548959	0.417706509902681	-0.477224440527048	453.634901708923	-453.634901708923	0	0	TRUE	-0.516858834407991	497.376232833602	-497.376232833602	0	0
