testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
20934	chr19	49289637	49326191	-	SLC6A16	19	-9.17313930357255	1.25723586981326	1.16394298557741	1.08279807205576	0.237252261874113	0.616581742582648	-0.809717334769068	87.579429752368	-87.579429752368	0	0	TRUE	-0.95348533530163	104.60521366063	-104.60521366063	0	0
19882	chr19	2511218	2703694	-	GNG7	19	-9.17319917995156	1.25668934958967	1.16403214917684	1.08309526885582	0.237163732279288	0.616452230340137	-1.19942997617491	97.0797037863522	-97.0797037863522	0	0	TRUE	-1.33092091431836	101.397501646134	-101.397501646134	0	0
19323	chr17	78674047	78783297	-	CYTH1	17	-9.17317953419504	1.25694718717636	1.16398583254607	1.08385477524083	0.237224542126496	0.616679841425049	-0.696158531527119	82.0218151156441	-82.0218151156441	0	0	TRUE	-0.786935275840907	96.9396239187336	-96.9396239187336	0	0
7877	chr6	32288525	32372899	-	TSBP1	6	-9.17244958752158	1.25617432723993	1.16419620228773	1.0823222423997	0.236951174252146	0.612089185297255	0.465725630122298	110.554892814485	110.554892814485	0	0	TRUE	-0.611841305553124	96.8871568358736	-96.8871568358736	0	0
13302	chr11	67288302	67302484	+	ANKRD13D	11	-9.17322888031785	1.25688358724756	1.16384671603796	1.08296771134219	0.237403070180792	0.616304904283574	-0.94807296286417	79.9046439779922	-79.9046439779922	0	0	TRUE	-1.152688814259	95.9414336291375	-95.9414336291375	0	0
11276	chr9	128946698	129007096	+	NUP188	9	-9.17306037803626	1.25726659888913	1.16404849140934	1.08253399180977	0.237312464201103	0.615915111769232	-1.20560883029178	76.6803330852417	-76.6803330852417	0	0	TRUE	-1.40966298957574	83.7975057918811	-83.7975057918811	0	0
465	chr1	27970346	28089637	-	EYA3	1	-9.17296743571567	1.25701686111111	1.16405643188255	1.08255368738459	0.237132176443584	0.616307491786473	-0.879727620272008	81.7247527618311	-81.7247527618311	0	0	TRUE	-0.950245902180603	83.179876628099	-83.179876628099	0	0
6801	chr5	81413020	81752253	-	SSBP2	5	-9.17298229665339	1.2571350885827	1.1638717130501	1.08264847962623	0.237189600324353	0.615695626160385	-0.676467874859822	34.0008710629772	-34.0008710629772	5.5087405748111e-09	1.49548765464721e-07	TRUE	-1.30720375527976	78.9971673340187	-78.9971673340187	0	0
19896	chr19	3135032	3163749	+	GNA15	19	-9.1730492133089	1.25697696523421	1.1640671712285	1.08274291747045	0.236982399225081	0.615500195813879	-0.148144288506671	2.53015475155553	-2.53015475155553	0.111689262132303	0.250761988094411	TRUE	-1.18290347026578	77.2377592320554	-77.2377592320554	0	0
12876	chr11	45932565	46122178	-	PHF21A	11	-9.17280592034317	1.25716801736199	1.16421934719241	1.0827794937115	0.237678436937265	0.61521715428852	-0.964174593693137	61.1040023474488	-61.1040023474488	5.44009282066327e-15	2.60260141579208e-13	TRUE	-1.22674693516163	76.4143640380935	-76.4143640380935	0	0
18812	chr17	42313323	42389568	-	STAT3	17	-9.17192347953021	1.25785195217446	1.16502877784651	1.08451549002357	0.236984134896649	0.608117870177246	1.36729044560114	775.865738271095	775.865738271095	0	0	TRUE	-0.888908520917489	73.9356091215159	-73.9356091215159	0	0
2643	chr2	27889728	28338901	+	BABAM2	2	-9.17296404621921	1.25693740516049	1.16408819981792	1.08304001970085	0.237063277867545	0.615996341116572	-1.00934737888851	67.4564560236177	-67.4564560236177	2.22044604925031e-16	1.20919822618217e-14	TRUE	-1.1651465380878	70.777477510157	-70.777477510157	0	0
21325	chr20	2863183	3038674	+	PTPRA	20	-9.17298821742755	1.25689437057326	1.1640992249211	1.08259339799162	0.236711179325826	0.616043197308625	-0.944970728050752	40.9374710784759	-40.9374710784759	1.57178381421375e-10	5.29339562168432e-09	TRUE	-1.47194905015254	70.6302820629207	-70.6302820629207	0	0
12654	chr11	9778666	10295207	-	SBF2	11	-9.17279450479063	1.25671681547773	1.16398890226715	1.08218391317888	0.236632902600965	0.616413298896588	-0.840568290742746	68.6639303458505	-68.6639303458505	1.11022302462516e-16	6.11100178823245e-15	TRUE	-0.899421631120845	69.8959315388929	-69.8959315388929	1.11022302462516e-16	1.79172915820275e-14
453	chr1	27404229	27491167	-	WASF2	1	-9.1705242134314	1.25692472185681	1.16378874429228	1.08212193573675	0.237317289242394	0.604700027310559	1.73322239742446	1358.75352748588	1358.75352748588	0	0	TRUE	0.610693061359907	68.7587406585226	68.7587406585226	1.11022302462516e-16	1.79172915820275e-14
471	chr1	28368739	28500364	+	PHACTR4	1	-9.17294668131739	1.25688797328278	1.16392262130068	1.08289183177179	0.237031753015074	0.616021812324932	-1.00261788219659	66.3374605785939	-66.3374605785939	3.33066907387547e-16	1.75770051434727e-14	TRUE	-1.10213836045102	68.3080515755573	-68.3080515755573	1.11022302462516e-16	1.79172915820275e-14
19249	chr17	75318075	75406709	-	GRB2	17	-9.17304474224802	1.25682065090523	1.16385307048132	1.08257239732874	0.237182228823235	0.616265479406587	-0.29230844507395	26.522261810489	-26.522261810489	2.60518578265589e-07	4.99473633760881e-06	TRUE	-0.504536452455548	67.1371396001778	-67.1371396001778	2.22044604925031e-16	3.45073763802012e-14
17214	chr16	287439	353723	-	AXIN1	16	-9.17349649275306	1.25682848152416	1.16385601299571	1.08234962872177	0.235621289815013	0.616443503192711	1.96269437188338	128.655813088873	128.655813088873	0	0	TRUE	1.99505051446551	66.6198710374883	66.6198710374883	3.33066907387547e-16	4.99124551213624e-14
4467	chr3	50673926	51384198	+	DOCK3	3	-9.17295120921904	1.25695996501319	1.1641171644212	1.08280566773224	0.237076227346314	0.615498276241512	-0.631086289783169	20.4713923590025	-20.4713923590025	6.05292143607272e-06	7.68856199286756e-05	TRUE	-1.64570627115693	66.005246679706	-66.005246679706	4.44089209850063e-16	6.42551146389953e-14
13223	chr11	65260961	65298685	+	POLA2	11	-9.17294311305706	1.25696340897715	1.16411321779854	1.08273751549895	0.237251243431602	0.615596217436408	-1.35527380894692	63.4369946995867	-63.4369946995867	1.66533453693773e-15	8.35769362214144e-14	TRUE	-1.67660852457715	65.0497187419096	-65.0497187419096	7.7715611723761e-16	1.08698235597634e-13
11296	chr9	129887186	130044194	-	FNBP1	9	-9.16473079127079	1.25863417431958	1.16545939320496	1.07269394179884	0.230231221252669	0.583728771153355	2.30778805743395	7112.63160953473	7112.63160953473	0	0	TRUE	0.41652429781111	63.6576004491071	63.6576004491071	1.4432899320127e-15	1.95356275958881e-13
8340	chr6	108986436	109095819	-	SESN1	6	-9.17286910002337	1.25703753660354	1.16406470657655	1.08332497608276	0.237569914049744	0.615287614002796	-1.27763013494921	70.0535312767024	-70.0535312767024	1.11022302462516e-16	6.11100178823245e-15	TRUE	-1.26674581726126	63.4014804060571	-63.4014804060571	1.66533453693773e-15	2.1836699115596e-13
4507	chr3	52547840	52686836	-	PBRM1	3	-9.17261391148125	1.25702405312128	1.16424454147872	1.08262881118067	0.236956377411205	0.615476184639359	-1.40717720913135	70.896317939274	-70.896317939274	0	0	TRUE	-1.50954860682874	63.0810101261013	-63.0810101261013	1.99840144432528e-15	2.54099771526936e-13
4371	chr3	47850695	48089839	-	MAP4	3	-9.17295975175579	1.25732679874267	1.16421243444093	1.08257879553593	0.236965611174784	0.615788359621014	-1.14722887341956	51.5608394579613	-51.5608394579613	6.94111434995648e-13	2.93649292210142e-11	TRUE	-1.43760590392249	62.1619762713672	-62.1619762713672	3.10862446895044e-15	3.8364083152106e-13
7934	chr6	34284886	34427071	-	RPS10-NUDT3	6	-9.17298085132381	1.25693735981234	1.16416780875265	1.08269410306213	0.237150089700287	0.615909795532072	-0.42955934612964	29.4119083986152	-29.4119083986152	5.8516960610433e-08	1.31380842703862e-06	TRUE	-0.702953818036325	61.852911240072	-61.852911240072	3.66373598126302e-15	4.39229605067989e-13
14327	chr12	49366461	49527425	+	SPATS2	12	-9.17301484616284	1.25696700579258	1.16415899826669	1.08268368768186	0.236839993115733	0.615692201080463	-0.283089870926978	7.54335391346831	-7.54335391346831	0.00602318218146469	0.0196511597112287	TRUE	-1.08292792899135	61.1142028368777	-61.1142028368777	5.44009282066327e-15	6.34073040986196e-13
16683	chr15	42574605	42720998	+	STARD9	15	-9.17293618254935	1.25665072766539	1.16380601479089	1.08243794009107	0.236994569634702	0.615853866654825	-1.19469032179828	54.6969725461677	-54.6969725461677	1.40665257220007e-13	6.2074607905967e-12	TRUE	-1.51133093562981	60.7707362603396	-60.7707362603396	6.43929354282591e-15	7.23292770706059e-13
16584	chr15	34229783	34338781	-	SLC12A6	15	-9.17301685361732	1.25703444989991	1.16409380783923	1.08282954453551	0.237254386069254	0.615686370232174	-1.27889052204521	61.2750324976514	-61.2750324976514	4.9960036108132e-15	2.41269268714649e-13	TRUE	-1.44913822475748	60.716217402427	-60.716217402427	6.55031584528842e-15	7.23292770706059e-13
1383	chr1	150363649	150476566	+	RPRD2	1	-9.17308796610926	1.25685686087886	1.16396163259905	1.08253372642051	0.236694018878046	0.616202972594087	-0.737945043312436	32.9972212029388	-32.9972212029388	9.22906862044215e-09	2.39815239939306e-07	TRUE	-1.16198704207066	60.6391900035669	-60.6391900035669	6.88338275267597e-15	7.40581385390471e-13
22245	chr21	46457890	46570015	+	DIP2A	21	-9.17322503887113	1.2567713800996	1.16400465396137	1.08391622902	0.236855784149118	0.616426964107371	-0.372651269745637	26.9155577629572	-26.9155577629572	2.12541095057084e-07	4.15266360914967e-06	TRUE	-0.616176084132258	60.1954555393895	-60.1954555393895	8.54871728961371e-15	8.96760443680478e-13
20683	chr19	41548517	41586843	+	CEACAM21	19	-9.17234433790722	1.25790217543693	1.16460473616573	1.08117059448485	0.237325115472526	0.611700126284324	0.563439235648076	129.158926886157	129.158926886157	0	0	TRUE	0.41395142420626	59.4851908195415	59.4851908195415	1.23234755733392e-14	1.26120252453004e-12
17904	chr16	68084369	68229259	+	NFATC3	16	-9.17286248253528	1.25688115495346	1.16396466614022	1.0822878546289	0.236691922494655	0.616109668212775	-0.669531997052233	39.2500735975336	-39.2500735975336	3.72854302987946e-10	1.21569501719446e-08	TRUE	-0.942948106254936	58.6069981495966	-58.6069981495966	1.92068583260152e-14	1.91885660799904e-12
17130	chr15	90716345	90816166	+	BLM	15	-9.17316349393466	1.2572428500431	1.16463861829592	1.08336341345357	0.237455595392711	0.615871610414311	-0.609991535453305	46.1464764392586	-46.1464764392586	1.0973444375395e-11	4.1609675376035e-10	TRUE	-0.744457368230875	58.4135849126033	-58.4135849126033	2.12052597703405e-14	2.06923883712439e-12
16300	chr14	91779745	91868536	-	TC2N	14	-9.17287546311645	1.25701147786492	1.16419486615603	1.08258053914073	0.23730653336053	0.615460042618273	-1.4183132423437	65.1497291345731	-65.1497291345731	6.66133814775094e-16	3.37617722557793e-14	TRUE	-1.55578739054553	58.0592920901836	-58.0592920901836	2.54241072639161e-14	2.42453531998618e-12
18653	chr17	37084991	37407836	-	ACACA	17	-9.17284099561621	1.25710517205005	1.16408555072095	1.08272860821079	0.237097026670528	0.615504082780467	-1.21205191175979	50.2394978891243	-50.2394978891243	1.36080036128305e-12	5.66336345480322e-11	TRUE	-1.49978198579639	57.5602713850094	-57.5602713850094	3.27515792264421e-14	3.0539028096478e-12
569	chr1	35930104	36072500	+	AGO3	1	-9.17290184402533	1.25693826008598	1.16393893214942	1.08254801436896	0.236873953696715	0.615659103193212	-0.652123528864652	21.7272528854664	-21.7272528854664	3.14294456782438e-06	4.41998166008049e-05	TRUE	-1.37009451411505	57.0309037806001	-57.0309037806001	4.2854608750531e-14	3.90908561559192e-12
1689	chr1	160830159	160863887	-	CD244	1	-9.17301173545811	1.25696278685993	1.16400991880036	1.08308295162901	0.237254412458288	0.615666195996047	-0.823436831459998	42.1330655938946	-42.1330655938946	8.52691250941007e-11	3.03119896775487e-09	TRUE	-1.13806203795393	56.5307375757839	-56.5307375757839	5.52891066263328e-14	4.93602322136367e-12
22459	chr22	27978013	28680865	-	TTC28	22	-9.17299581262907	1.25710276344014	1.1642911881582	1.08256729162903	0.236784165618719	0.616142618549352	-1.06047017656823	59.5358389872708	-59.5358389872708	1.19904086659517e-14	5.57990017827334e-13	TRUE	-1.12045244535583	55.6317744263215	-55.6317744263215	8.73745520379998e-14	7.63799209065515e-12
7906	chr6	33250271	33272876	-	VPS52	6	-9.1730394151585	1.25687053669016	1.16387978638893	1.08300323113108	0.2369115604837	0.615841141950388	-1.20331012303984	42.6713201472885	-42.6713201472885	6.47547571119844e-11	2.33436339194541e-09	TRUE	-1.5522548602477	53.9068335233606	-53.9068335233606	2.10276240864005e-13	1.7869989932251e-11
23719	chrX	154778685	154806527	-	MPP1	23	-9.17309365280272	1.25687464209338	1.16384677821995	1.08269235262515	0.236981903176409	0.616108680562408	-0.885275571974655	48.3605326449033	-48.3605326449033	3.54638540756014e-12	1.39645745394618e-10	TRUE	-1.07762301264667	53.8817892655498	-53.8817892655498	2.12940776123105e-13	1.7869989932251e-11
16852	chr15	64498291	64686068	+	ZNF609	15	-9.17301242650206	1.25722513837782	1.1640466971763	1.08296143968248	0.237308097710258	0.615682481222839	-1.08682101442733	59.2397979103844	-59.2397979103844	1.3988810110277e-14	6.33705477473521e-13	TRUE	-1.13684474184283	53.6079319225973	-53.6079319225973	2.44804176929847e-13	2.01411436548557e-11
8486	chr6	135283531	135498745	-	AHI1	6	-9.17301703698217	1.25739073022031	1.16435750847843	1.08287420581597	0.237383660844593	0.615554944241414	-0.754786935028546	41.2854088688037	-41.2854088688037	1.31547217563366e-10	4.51939736044879e-09	TRUE	-0.979150170132597	52.9591625942267	-52.9591625942267	3.40505401652536e-13	2.74761666410392e-11
14495	chr12	55757269	55818724	-	SARNP	12	-9.1728592290052	1.25687244399403	1.16397642135497	1.08257349224814	0.237174975970385	0.61554752412481	-0.894850086207656	42.1910187361646	-42.1910187361646	8.27793389390763e-11	2.9632687834205e-09	TRUE	-1.20611345705324	52.6466920293751	-52.6466920293751	3.99236199655206e-13	3.14448467264583e-11
13401	chr11	72836744	73143318	-	FCHSD2	11	-9.17291951228366	1.25700302506564	1.164134838682	1.0826487748226	0.236622000627663	0.615911595155937	-0.289436970741201	11.398570969468	-11.398570969468	0.000735006243159586	0.00383928261095298	TRUE	-0.748542557025944	52.6202454544255	-52.6202454544255	4.0467629247587e-13	3.14448467264583e-11
20944	chr19	49473214	49486231	+	FLT3LG	19	-9.16809277584806	1.25592005835068	1.16461052074108	1.08111166741798	0.234081948417727	0.599938453125138	3.05959977699784	4386.61179688829	4386.61179688829	0	0	TRUE	-1.84802164435451	51.902262632444	-51.902262632444	5.83311177138057e-13	4.45013399867507e-11
11216	chr9	125746344	125967377	+	PBX3	9	-9.1729757706934	1.25705321308203	1.16398343104631	1.08260393579522	0.236761801173012	0.615738765409312	-0.297118818216936	8.21822272206191	-8.21822272206191	0.00414717973751355	0.0144123646139388	TRUE	-0.999450622174937	51.6401343450416	-51.6401343450416	6.66688926287407e-13	4.99540488339635e-11
138	chr1	8352403	8818640	-	RERE	1	-9.17296042534879	1.25693908498695	1.16404197674367	1.08270072895543	0.236557909494272	0.616387333613427	-0.991048789474027	61.6156659767148	-61.6156659767148	4.2188474935756e-15	2.07656541534745e-13	TRUE	-1.00165025508302	51.4144272034173	-51.4144272034173	7.47846229387505e-13	5.50519785703504e-11
15012	chr12	122271431	122423588	-	CLIP1	12	-9.17305708640486	1.25694974286533	1.16414395150607	1.08267044052569	0.237022652770356	0.615671402406148	-0.587515680338775	18.5083625817788	-18.5083625817788	1.69160451910511e-05	0.000173881998660623	TRUE	-1.31391939354618	51.1807513760286	-51.1807513760286	8.42437231085569e-13	6.04025304350047e-11
8037	chr6	42563061	42693504	+	UBR2	6	-9.17289941664565	1.25723257952386	1.16421177160804	1.08261566895136	0.236701473233614	0.615991343238254	-0.986067136986657	49.2109302995377	-49.2109302995377	2.29871677248639e-12	9.18877230979556e-11	TRUE	-1.03702068091988	51.164643420605	-51.164643420605	8.49320613838245e-13	6.04025304350047e-11
1374	chr1	150066292	150145326	+	VPS45	1	-9.17306795787699	1.25697743251744	1.16404542088598	1.08276696500559	0.236838444090147	0.615843445307083	-0.27841044173532	9.28706965874881	-9.28706965874881	0.0023077703207105	0.00925096027542447	TRUE	-0.807667711839936	51.0743428393034	-51.0743428393034	8.8928864272475e-13	6.21909190812175e-11
19402	chr17	82101469	82213813	-	CCDC57	17	-9.17310003064728	1.25713785577818	1.16419708132516	1.08256186078516	0.23710519774618	0.615922187035214	-0.71969896572208	37.6177476482699	-37.6177476482699	8.60578941441759e-10	2.6698809704487e-08	TRUE	-0.908541921120833	50.4590531052672	-50.4590531052672	1.21680443498917e-12	8.37001870363043e-11
13991	chr12	6872568	6907733	+	LRRC23	12	-9.17306552529661	1.25696778054637	1.16410526918768	1.08269361226694	0.236970050714333	0.615542144044945	-0.291935404335655	5.12261323089479	-5.12261323089479	0.0236160273176913	0.0639631977985512	TRUE	-1.37391610124332	50.3479988606414	-50.3479988606414	1.28763666396026e-12	8.71439264835038e-11
19269	chr17	75941506	75980166	-	ACOX1	17	-9.17299313723965	1.25700131911164	1.16410666373904	1.08284642773111	0.237210107575197	0.615870317629313	-0.563899393951963	38.1663648803951	-38.1663648803951	6.49626130666547e-10	2.07839760180129e-08	TRUE	-0.706046053138924	50.1318837063736	-50.1318837063736	1.43751677228465e-12	9.57431805794667e-11
20949	chr19	49555467	49581556	-	NOSIP	19	-9.17290371856541	1.25709235202417	1.16424756253215	1.08309940259365	0.237287552475185	0.615420329269249	-1.41184663991948	61.5266050454811	-61.5266050454811	4.32986979603811e-15	2.11091461770658e-13	TRUE	-1.40771829516822	49.5031862060423	-49.5031862060423	1.98052685362882e-12	1.29848291841039e-10
14434	chr12	53506690	53626979	-	ATF7-NPFF	12	-9.17303805008094	1.25693149216277	1.16382096520701	1.08258736853489	0.23686402555468	0.616034039376824	-0.603455481283449	29.1599321279791	-29.1599321279791	6.6643231488861e-08	1.48324653039774e-06	TRUE	-0.905006829720867	49.2094636346446	-49.2094636346446	2.30038210702332e-12	1.48498512631844e-10
4429	chr3	49724293	49787542	-	IP6K1	3	-9.17290285660872	1.25701978272477	1.16441034032781	1.08243871434981	0.236595871852564	0.616053917102908	-0.706072829296207	34.5037534845178	-34.5037534845178	4.25430146666628e-09	1.18357441347091e-07	TRUE	-0.925237180272563	49.0324257038301	-49.0324257038301	2.51765275294247e-12	1.60061681081009e-10
23717	chrX	154675248	154752077	-	GAB3	23	-9.17306181247052	1.257020439829	1.16412818198042	1.08335362485834	0.237042697134713	0.615763544270254	-1.32695256695882	52.6023268659483	-52.6023268659483	4.08451050759595e-13	1.77191604138845e-11	TRUE	-1.44067599330803	48.8458175203996	-48.8458175203996	2.7690072457176e-12	1.73414244821359e-10
13999	chr12	6976184	7019476	-	LPCAT3	12	-9.17296904279979	1.25713166408258	1.16423450907541	1.08278225316268	0.237390533658814	0.615442432349301	-1.08883649960531	49.5657509745215	-49.5657509745215	1.91835436424981e-12	7.79369523063077e-11	TRUE	-1.23212346154542	48.3286506351433	-48.3286506351433	3.60445007174803e-12	2.22415772074335e-10
18561	chr17	29625937	29931228	-	SSH2	17	-9.17304282407054	1.25703400559939	1.16409929326791	1.08282499299939	0.236915561364709	0.615477826143669	-0.107513820291574	1.33140081661986	-1.33140081661986	0.248556163898505	0.483970712436838	TRUE	-0.856866484079413	47.7063417842146	-47.7063417842146	4.95092855601342e-12	3.00193470081922e-10
21556	chr20	33489095	33650030	+	CBFA2T2	20	-9.17294403828372	1.25690598678083	1.16415167833635	1.08276921393617	0.237231977692435	0.615491699856274	-1.24081222679208	48.222768911277	-48.222768911277	3.80440123848302e-12	1.48662060609119e-10	TRUE	-1.35903962087539	47.6838379708352	-47.6838379708352	5.00799401947916e-12	3.00193470081922e-10
14000	chr12	6987258	7071032	+	C1S	12	-9.17290569264073	1.25720293919235	1.16420008531404	1.08281576335075	0.237371200452804	0.615388162301664	-1.04975268325855	49.2250928949798	-49.2250928949798	2.28217444941947e-12	9.18877230979556e-11	TRUE	-1.17048420124046	47.6356675169081	-47.6356675169081	5.1325610428421e-12	3.03327128672753e-10
20299	chr19	17404693	17415729	+	BISPR	19	-9.1728315964046	1.25700976383137	1.16391406016112	1.08269063884748	0.237108872573682	0.615332995801252	-1.94038689162049	50.0328099651961	-50.0328099651961	1.512012737237e-12	6.24193000154533e-11	TRUE	-2.00537449075218	47.5020307201194	-47.5020307201194	5.49471579347483e-12	3.20219825964172e-10
7938	chr6	34587287	34697859	-	ILRUN	6	-9.17293321275474	1.2570084418662	1.16439137705874	1.08281681583758	0.236976976514182	0.615692404907476	-1.27418193952899	52.5822223628056	-52.5822223628056	4.12558875950708e-13	1.77469654285015e-11	TRUE	-1.36092260463825	47.1810770314187	-47.1810770314187	6.47226716665728e-12	3.72022370291698e-10
7933	chr6	34279678	34393669	-	NUDT3	6	-9.17299972555344	1.25694032049114	1.16414988590759	1.08269921709801	0.237033941033747	0.615857042599704	-0.355836965856734	19.5004066425608	-19.5004066425608	1.00578269028873e-05	0.00011918059239787	TRUE	-0.626193573513476	47.0614054863108	-47.0614054863108	6.87971901669471e-12	3.9009866208177e-10
15029	chr12	123154214	123234141	-	MPHOSPH9	12	-9.17292787773573	1.25685285164854	1.16402436206317	1.08264354979618	0.237063444041536	0.615487765836035	-0.796024523471198	23.8241915379185	-23.8241915379185	1.05547567552655e-06	1.75063262381357e-05	TRUE	-1.50543658381314	46.9980151362252	-46.9980151362252	7.10587144681085e-12	3.97549821210911e-10
14052	chr12	9880488	9895833	+	KLRF2	12	-9.17297973418114	1.25701843948825	1.16407564813734	1.083179549423	0.237259014784371	0.615335029664086	-0.749992082139657	23.1584491141839	-23.1584491141839	1.49186257158984e-06	2.35705077282975e-05	TRUE	-1.34649060684381	46.4303585367743	-46.4303585367743	9.49329503896479e-12	5.24129815572319e-10
14530	chr12	56520819	56596193	+	RBMS2	12	-9.17295217730127	1.25712576732857	1.16397445638992	1.08267588459155	0.23715082759761	0.615485745035541	-0.913992235114812	30.9478667955264	-30.9478667955264	2.65053251569114e-08	6.4919023673794e-07	TRUE	-1.46276519159228	46.1944897152134	-46.1944897152134	1.07077680056022e-11	5.83503825344247e-10
16163	chr14	70906458	71115382	+	PCNX1	14	-9.17310632182306	1.25694657621975	1.16386996198119	1.08309427254404	0.236828840945691	0.616169375330948	-0.969983822152342	49.1965355595457	-49.1965355595457	2.31559216246069e-12	9.18877230979556e-11	TRUE	-1.05179784105686	46.118975279911	-46.118975279911	1.11285425319352e-11	5.98658518769231e-10
21352	chr20	3927310	4016558	-	RNF24	20	-9.17305143143081	1.25699776200126	1.16414586740827	1.08285718540179	0.236953825534693	0.615858416588661	-0.805835052940888	34.2230696084444	-34.2230696084444	4.9142915292677e-09	1.35248700743663e-07	TRUE	-1.19637581754535	45.6948859667173	-45.6948859667173	1.38182798536945e-11	7.33943066659523e-10
21013	chr19	51224079	51240016	+	CD33	19	-9.17298267523821	1.25712214212959	1.16406208276041	1.08269468330383	0.237140935050242	0.615680282154031	-1.40548658688436	59.5294371828204	-59.5294371828204	1.21014309684142e-14	5.58083109255066e-13	TRUE	-1.36439532237082	45.523666268622	-45.523666268622	1.50806034326934e-11	7.90977650044766e-10
13993	chr12	6923462	6942321	+	ATN1	12	-9.17293945687683	1.25691635488894	1.16403810479314	1.08281641094356	0.237164586307013	0.615357000072148	-1.81459693422412	41.6320658660261	-41.6320658660261	1.10171427536443e-10	3.81059146999359e-09	TRUE	-1.97950526821259	45.4937130099279	-45.4937130099279	1.53129731117474e-11	7.93249816998668e-10
15016	chr12	122526248	122626396	+	KNTC1	12	-9.17302562123371	1.2569952354455	1.16408842131809	1.08275339463511	0.236861168234147	0.615350876459167	0.0170885446981267	0.0242437492124736	0.0242437492124736	0.876266309667983	0.936061610849417	TRUE	-1.17257261642117	44.7733005622285	-44.7733005622285	2.2121859899471e-11	1.13199175778269e-09
22106	chr21	38380029	38662780	-	ERG	21	-9.17308330736546	1.25691044148401	1.1639382479106	1.08261571172748	0.236927675900358	0.615741925664907	-0.83789983835438	20.8008530589286	-20.8008530589286	5.0960259976307e-06	6.6041916662966e-05	TRUE	-2.0494992853425	44.6282337958692	-44.6282337958692	2.38231656624066e-11	1.20436148336697e-09
14374	chr12	51950698	51997078	+	ACVR1B	12	-9.17289557623975	1.25703413303176	1.16418155168276	1.08277831622915	0.237238496123174	0.615366898187137	-1.4948684712565	51.6647792864242	-51.6647792864242	6.58362253602718e-13	2.80846364682693e-11	TRUE	-1.78425606464832	44.0160863887868	-44.0160863887868	3.25688365165888e-11	1.62689092885246e-09
