testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
21689	chr20	44965511	45080021	+	STK4	20	-8.11195059389389	1.00242463005816	1.08309316562464	1.01299469772527	1.66868724926342	-0.682110141948428	-0.34229908199396	11.0261341704754	-11.0261341704754	0.000898362973258626	0.037779805037579	TRUE	-0.458699680574364	16.0464442879602	-16.0464442879602	6.18075837630627e-05	0.0238183952337839
13300	chr11	67118262	67258082	+	KDM2A	11	-8.11170279090728	1.00258849150444	1.08315334469774	1.01287628812636	1.66827282179015	-0.681966680611191	-0.141636182711899	9.14246396382805	-9.14246396382805	0.00249744552741371	0.0876547046764451	TRUE	-0.190690418631117	15.4960981562326	-15.4960981562326	8.26757376102272e-05	0.0292052043108128
162	chr1	10210615	10381603	+	KIF1B	1	-8.11234433807306	1.00223529516136	1.08323157053334	1.01313274700663	1.66868928515593	-0.681844059102794	-0.307873996409512	9.16019612792297	-9.16019612792297	0.00247336059611014	0.0874670247169859	TRUE	-0.42757805483237	14.3844129593926	-14.3844129593926	0.000149030833589081	0.0483944213323057
334	chr1	20806291	21177888	-	EIF4G3	1	-8.11214819277187	1.00223174251025	1.08308750398397	1.01323629590503	1.66811457171746	-0.681798264621071	-0.177850110425427	8.00653705964214	-8.00653705964214	0.00466087832638584	0.139467820689546	TRUE	-0.248561882575145	14.2070435079513	-14.2070435079513	0.000163756403564364	0.0483944213323057
1383	chr1	150363649	150476566	+	RPRD2	1	-8.11231236148767	1.00212245443551	1.0830669484531	1.0132109577817	1.66856810634208	-0.681782591221169	-0.34764019541038	12.6121872914664	-12.6121872914664	0.000383239784533695	0.0188311927810873	TRUE	-0.387996056596803	14.1146393277159	-14.1146393277159	0.000171999951568913	0.0483944213323057
1566	chr1	155749661	155860400	-	GON4L	1	-8.11163352618713	1.00189290150979	1.08279206972523	1.01269448355461	1.66825822470069	-0.682156163673704	-0.361663661606312	12.6884513316327	-12.6884513316327	0.000367920864128402	0.0182707935505466	TRUE	-0.390940120293344	14.0015135146678	-14.0015135146678	0.000182663538881078	0.0483944213323057
8845	chr7	26667067	26865590	-	SKAP2	7	-8.11200434970548	1.00245767329039	1.08300650100803	1.01306796939611	1.66849493448698	-0.681991274357669	-0.338486425514847	13.1106858206913	-13.1106858206913	0.000293616180141676	0.0154000036955207	TRUE	-0.364575984134721	13.6879670085618	-13.6879670085618	0.000215832992845777	0.0538185915690146
569	chr1	35930104	36072500	+	AGO3	1	-8.11231873278537	1.00249473103875	1.08317025499329	1.01329136409386	1.6681672896903	-0.681819452192775	-0.258415266679305	8.32302420440828	-8.32302420440828	0.0039145693089413	0.12201564972403	TRUE	-0.34035270167924	13.3650653092191	-13.3650653092191	0.000256354985142426	0.0576725353737201
18887	chr17	44395280	44504406	-	GPATCH8	17	-8.1120732260699	1.00231325517946	1.08320168580491	1.01324247395019	1.66834449014557	-0.682105167289065	-0.152262546850236	3.46778973072651	-3.46778973072651	0.0625748707479318	0.609204844874786	TRUE	-0.333034485898247	13.3494442815136	-13.3494442815136	0.000258499214932928	0.0576725353737201
16613	chr15	39933114	40035591	+	EIF2AK4	15	-8.11256060774819	1.00225313427964	1.08326337459429	1.01372685857551	1.66831826486955	-0.681787615904346	-0.481009323659513	10.8740467930911	-10.8740467930911	0.000975212077690246	0.0402857520235227	TRUE	-0.574891496782465	13.115426267701	-13.115426267701	0.000292874163608792	0.0595748484216139
18810	chr17	42199176	42277391	-	STAT5B	17	-8.11174374580239	1.00194582525179	1.08268659292618	1.01272629767825	1.66829729977035	-0.681969828926269	-0.214728963337069	10.3704175103921	-10.3704175103921	0.00128050586308259	0.0517145208949019	TRUE	-0.247387312313537	13.1010283928481	-13.1010283928481	0.000295133714756757	0.0595748484216139
18332	chr17	7856685	7886209	-	NAA38	17	-8.11223881870163	1.00212008912212	1.08309186780675	1.01342840660438	1.66903013260071	-0.68175689943829	-0.144221782403612	8.44370242793229	-8.44370242793229	0.00366309708302626	0.115760111429137	TRUE	-0.182561938785002	12.5211584482458	-12.5211584482458	0.000402369334649766	0.0775292549809254
18955	chr17	48133441	48431214	-	SKAP1	17	-8.11195304398143	1.00219595330514	1.08325283754191	1.01310533875098	1.66817691494116	-0.681997052580329	-0.281729681569053	10.7598161367641	-10.7598161367641	0.00103727687371791	0.0424737583027648	TRUE	-0.313373982463645	11.9986470926087	-11.9986470926087	0.000532391854112024	0.0981221334600379
13401	chr11	72836744	73143318	-	FCHSD2	11	-8.11200405686392	1.00253860072508	1.08327293405788	1.0129945559157	1.6680798845611	-0.681857871465472	-0.190050229499734	9.4459815704322	-9.4459815704322	0.00211612218661106	0.0765740958689955	TRUE	-0.216286893329037	11.76693356334	-11.76693356334	0.000602922198951417	0.106491133389794
18554	chr17	29389599	29551904	+	TAOK1	17	-8.11189260432989	1.00208889022763	1.0827992667922	1.01293534192104	1.66787114409759	-0.681981549183838	-0.332501583380505	10.9722000510374	-10.9722000510374	0.000924888917104405	0.03854804879503	TRUE	-0.347294049975556	11.669848025369	-11.669848025369	0.000635211990237639	0.107706545064694
18249	chr17	5281283	5386340	+	RABEP1	17	-8.1122544124464	1.00256438401528	1.08343272550524	1.01343362852258	1.66822552496873	-0.681881154969764	-0.338127600241459	12.2204155848885	-12.2204155848885	0.000472694005157259	0.0225156695517764	TRUE	-0.335988660214504	11.34792625712	-11.34792625712	0.000755322620196397	0.12314663796202
14434	chr12	53506690	53626979	-	ATF7-NPFF	12	-8.11168508747363	1.00183321101803	1.08273096045812	1.01277057787339	1.66826658918631	-0.682138132157102	-0.200653679420605	6.9435347703693	-6.9435347703693	0.0084122714189232	0.219376999908008	TRUE	-0.271456458425785	11.1593535607681	-11.1593535607681	0.000836090515497046	0.131266210933036
15029	chr12	123154214	123234141	-	MPHOSPH9	12	-8.11239853096872	1.00212991236073	1.08313725872203	1.01326794859776	1.66892015771242	-0.681882066730386	-0.281236270173568	7.20058980421163	-7.20058980421163	0.00728796246771268	0.198765085068839	TRUE	-0.393373417660358	10.8792481153505	-10.8792481153505	0.00097247717130855	0.143690398312879
14552	chr12	57253763	57432005	-	R3HDM2	12	-8.11190451141479	1.00217563156828	1.08323857526254	1.01301612225367	1.6680527459418	-0.682054608438512	-0.265685136262278	8.61079261187115	-8.61079261187115	0.00334176845147149	0.107581897458406	TRUE	-0.307586625809646	10.8029554588138	-10.8029554588138	0.00101338181476007	0.143690398312879
1392	chr1	150646229	150698154	-	GOLPH3L	1	-8.11232791614601	1.0023316889927	1.08313222336042	1.01334279027089	1.66848615827394	-0.681917012363192	-0.292487682982633	7.18138040628401	-7.18138040628401	0.00736640096763264	0.198765085068839	TRUE	-0.379303830886604	10.780635692674	-10.780635692674	0.00102567450521984	0.143690398312879
19249	chr17	75318075	75406709	-	GRB2	17	-8.11220312168922	1.00241654189934	1.08317102209714	1.01302933815746	1.66855112818408	-0.681853589399345	-0.116074930030168	4.5994245238544	-4.5994245238544	0.031982690069988	0.486303574093498	TRUE	-0.185557921936083	10.7047843915352	-10.7047843915352	0.00106858839463297	0.143690398312879
19323	chr17	78674047	78783297	-	CYTH1	17	-8.11190637823139	1.0021080367524	1.08315791345392	1.01315041297617	1.66799000119229	-0.682067788867466	-0.320573359500417	9.89941884303698	-9.89941884303698	0.00165330975132993	0.0644057378150985	TRUE	-0.337422896421416	10.6752452196961	-10.6752452196961	0.00108578793323011	0.143690398312879
18619	chr17	35586273	35726409	+	AP2B1	17	-8.11235712781788	1.00239098524819	1.08329642128244	1.01339752479046	1.66829996794958	-0.681877543652687	-0.225564550095716	6.01453473974834	-6.01453473974834	0.0141885188239389	0.3128925197112	TRUE	-0.320552671608191	10.5809037442959	-10.5809037442959	0.00114261788587089	0.143690398312879
13969	chr12	6493101	6531955	+	NCAPD2	12	-8.11229562389745	1.00220576396876	1.08315780238643	1.01319081917168	1.6684574541393	-0.681892849061133	-0.337173355117497	8.54842321458273	-8.54842321458273	0.00345821647526334	0.11056818155157	TRUE	-0.412754760466376	10.5649746618874	-10.5649746618874	0.00115250614358053	0.143690398312879
13382	chr11	72002864	72081693	-	NUMA1	11	-8.11197603526795	1.0021183418363	1.08296928746031	1.01310624867703	1.66845498426465	-0.682041472691959	-0.315214298555141	10.322606379661	-10.322606379661	0.00131410578023328	0.0519851337468554	TRUE	-0.332521109792616	10.4384408933693	-10.4384408933693	0.00123419406910097	0.149478533111972
20710	chr19	42396173	42652355	+	LIPE-AS1	19	-8.11249968852764	1.00236157928082	1.08328701664462	1.01341351197914	1.66845211056014	-0.681838974141388	-0.405875436094075	8.11973319307435	-8.11973319307435	0.00437860024273795	0.133316973971816	TRUE	-0.523364473960499	10.3225693891291	-10.3225693891291	0.00131413211835918	0.151974891053922
19900	chr19	3313402	3469217	+	NFIC	19	-8.11239665151748	1.00210306252938	1.08330911925927	1.0132889123604	1.66857034304841	-0.68185899218003	-0.4200187275489	9.88942864912678	-9.88942864912678	0.00166230975051718	0.0644057378150985	TRUE	-0.458818381084161	10.285527982167	-10.285527982167	0.00134077648699538	0.151974891053922
138	chr1	8352403	8818640	-	RERE	1	-8.11187548859116	1.00261139470437	1.08311574320334	1.01304657592732	1.66831353602331	-0.682055032361863	-0.25965981919002	11.0302480633545	-11.0302480633545	0.000896371521815764	0.037779805037579	TRUE	-0.257665318095348	10.2560638974828	-10.2560638974828	0.00136236042935811	0.151974891053922
1374	chr1	150066292	150145326	+	VPS45	1	-8.11242669093974	1.00228863013274	1.08325938879544	1.0131683418287	1.66859861858833	-0.681778574159085	-0.321857339145053	9.58153604506515	-9.58153604506515	0.00196543902214963	0.0731210207804439	TRUE	-0.341250540784979	10.1861925325065	-10.1861925325065	0.00141496180780087	0.153795464186357
18688	chr17	39252662	39402626	-	FBXL20	17	-8.11191083653697	1.00210244838028	1.08294825158394	1.01287480261214	1.66815753996845	-0.682035158541441	-0.210011843507449	6.4584494533774	-6.4584494533774	0.0110425961523014	0.262880957862862	TRUE	-0.277176729510662	10.067821995297	-10.067821995297	0.00150881287046611	0.159896443947646
14514	chr12	56162358	56190483	-	SMARCC2	12	-8.11115062502238	1.00239583078088	1.08289323107711	1.01213232032052	1.66845943225394	-0.6831328254731	0.626872322631155	24.1692050836282	24.1692050836282	8.82318828998585e-07	6.24040044509908e-05	TRUE	0.499465962996444	9.88402137372759	9.88402137372759	0.0016672017616024	0.172372396766648
13192	chr11	64606173	64724197	-	NRXN2	11	-8.1121326725036	1.00217196029437	1.08310182982216	1.01316584227731	1.66856208575338	-0.682140762275541	-0.292722679553103	3.81885838747257	-3.81885838747257	0.0506787566028887	0.5753488551879	TRUE	-0.604064324736386	9.69169275066815	-9.69169275066815	0.00185102938830695	0.186821751834123
18563	chr17	30115806	30186474	+	NSRP1	17	-8.11213444696409	1.00212374510112	1.08321968965373	1.01327633382258	1.66830692704702	-0.682037310820454	-0.348061791216912	7.8019390325353	-7.8019390325353	0.00521901990767104	0.153222546723323	TRUE	-0.405345265212295	9.6359861344099	-9.6359861344099	0.00190801737512314	0.188095015189465
453	chr1	27404229	27491167	-	WASF2	1	-8.11198199168879	1.00231939016982	1.08308716824361	1.01303193708079	1.66818807984666	-0.682139231848808	-0.188665775823551	3.70916197841871	-3.70916197841871	0.0541145539931072	0.592973563473766	TRUE	-0.332214459363743	9.45224702294217	-9.45224702294217	0.00210890582845824	0.197613885632305
22245	chr21	46457890	46570015	+	DIP2A	21	-8.11246563087492	1.0022712214223	1.08320032512467	1.01356382250505	1.66863724872965	-0.68186512663926	-0.0950865857893634	2.46274322475074	-2.46274322475074	0.116575029630641	0.688767506305329	TRUE	-0.198468204302504	9.45058795489604	-9.45058795489604	0.00211081425995574	0.197613885632305
11915	chr10	74150239	74709926	+	ADK	10	-8.11178503546249	1.00229805294706	1.08309911138701	1.01304434795504	1.6684052311989	-0.682268965856268	-0.390137756458045	9.57109869277338	-9.57109869277338	0.00197664451233914	0.0731210207804439	TRUE	-0.400226664962413	9.42161137977382	-9.42161137977382	0.00214442999270725	0.197613885632305
16163	chr14	70906458	71115382	+	PCNX1	14	-8.1120405792607	1.00226485541494	1.0830545096764	1.01304290235644	1.66827978532546	-0.682372366150597	0.0875863849858382	0.960829276533332	0.960829276533332	0.326978030575793	0.817641107727977	TRUE	-0.368045995287268	9.30815914671985	-9.30815914671985	0.00228135587292722	0.205758883943372
19280	chr17	76142473	76241493	-	RNF157	17	-8.1123125211918	1.00221715283004	1.08313519640593	1.01346080202689	1.66837630017919	-0.681928511874427	-0.396636712751029	9.34868214919697	-9.34868214919697	0.00223145868247887	0.0795148788535219	TRUE	-0.424300001233133	9.23649708996527	-9.23649708996527	0.00237238356343206	0.209511123445593
4507	chr3	52547840	52686836	-	PBRM1	3	-8.11195026263324	1.00224130548283	1.0829249956659	1.01300188257293	1.66808659280516	-0.682115024996026	-0.149478285421738	3.19366129950504	-3.19366129950504	0.0739242713337966	0.633494720573534	TRUE	-0.270764616859276	9.1198612540029	-9.1198612540029	0.00252849138567002	0.218740305792963
18653	chr17	37084991	37407836	-	ACACA	17	-8.11201478874642	1.00241880981937	1.08321934660737	1.0130407143062	1.6683920488585	-0.682044162156975	-0.384925685991604	11.893373686733	-11.893373686733	0.000563339932012075	0.0260557128157778	TRUE	-0.359215024580155	9.01034833601443	-9.01034833601443	0.00268455250291122	0.227466130971719
14327	chr12	49366461	49527425	+	SPATS2	12	-8.1120318670794	1.00220914004696	1.08297752170854	1.01307880819881	1.66794266302905	-0.68198724135634	-0.315229025232323	8.44017928882386	-8.44017928882386	0.0036702006194328	0.115760111429137	TRUE	-0.335313173089057	8.97520635204273	-8.97520635204273	0.00273667673497469	0.227466130971719
7876	chr6	32261701	32407763	+	TSBP1-AS1	6	-8.11208337880987	1.00224892280712	1.08307517091094	1.01309701190796	1.66829739378123	-0.682297387960871	0.00817602176739802	0.0376736770558637	0.0376736770558637	0.846099866780657	0.947599370953001	TRUE	-0.135802364787362	8.93678064426058	-8.93678064426058	0.0027948487623487	0.227833921223003
12654	chr11	9778666	10295207	-	SBF2	11	-8.11197110919746	1.00224405690666	1.08307343972493	1.01307008353318	1.66818113149943	-0.682158320692769	-0.159222283676079	2.93487108615227	-2.93487108615227	0.0866855828304336	0.65207905973195	TRUE	-0.298452800460448	8.76720278701396	-8.76720278701396	0.00306695442964355	0.244915861125105
22554	chr22	35738735	36029824	-	RBFOX2	22	-8.11133422109307	1.00129307535343	1.08277824175877	1.01229563823265	1.6668862844137	-0.684288399369232	0.77988354074984	197.621512649959	197.621512649959	0	0	TRUE	-0.281665224576078	8.73596165218623	-8.73596165218623	0.00311994727547904	0.244915861125105
11310	chr9	131124585	131234663	+	NUP214	9	-8.1122768053621	1.00222028297491	1.08318305088108	1.01332507423642	1.66844384850107	-0.682042895478522	-0.198109803015635	2.76673983459477	-2.76673983459477	0.0962419978830873	0.65714471062902	TRUE	-0.409089273169396	8.63704341379344	-8.63704341379344	0.00329395563855872	0.247365601989275
13416	chr11	74170288	74254703	+	PPME1	11	-8.11215044463985	1.00219364722788	1.08302616341657	1.01305914536482	1.66873199307282	-0.682090824345362	-0.343232571916736	5.81458594594733	-5.81458594594733	0.0158937948059315	0.333144855726274	TRUE	-0.485056569662394	8.6182418964745	-8.6182418964745	0.00332812919091929	0.247365601989275
5376	chr3	195274744	195444020	-	ACAP2	3	-8.11211482602799	1.00222636809397	1.08317523175417	1.01317333443117	1.66848700609259	-0.682007339260168	-0.410434300618878	11.5436743537139	-11.5436743537139	0.000679801545853898	0.030808870058699	TRUE	-0.373106004900526	8.56906925150543	-8.56906925150543	0.00341921904249065	0.247365601989275
18814	chr17	42457887	42522611	+	ATP6V0A1	17	-8.11205754919998	1.00210070939017	1.08295716374207	1.01286620748476	1.66830195341129	-0.682006924686868	-0.255860954326447	5.89994410515647	-5.89994410515647	0.0151413652841749	0.324219693332699	TRUE	-0.330351275231959	8.538964242558	-8.538964242558	0.00347623387718088	0.247365601989275
19088	chr17	59706653	59842255	+	VMP1	17	-8.11215152978256	1.00216394410377	1.08296518182955	1.01330345205479	1.66838277394336	-0.682023763131415	-0.136570470447679	3.26302186274552	-3.26302186274552	0.0708584348941013	0.625969312225277	TRUE	-0.243655318485542	8.53320705782971	-8.53320705782971	0.00348724682527313	0.247365601989275
22642	chr22	40043816	40335807	+	TNRC6B	22	-8.11186173362915	1.0020878220383	1.08297421624875	1.01282001541709	1.66780902437758	-0.681995813565277	-0.17059749342698	5.69363531001727	-5.69363531001727	0.0170265473559929	0.348596153762169	TRUE	-0.215451107914468	8.51664863861515	-8.51664863861515	0.00351911965366314	0.247365601989275
7470	chr5	179911650	180072721	-	RNF130	5	-8.1121073955325	1.00235641526175	1.08308500727804	1.01303137532175	1.66822987201284	-0.681996530664415	-0.350379067149391	8.61784782385803	-8.61784782385803	0.00332884929833799	0.107581897458406	TRUE	-0.356229914005061	8.49581796239363	-8.49581796239363	0.00355963711284402	0.247365601989275
12507	chr11	3854701	4093209	+	STIM1	11	-8.11213791662653	1.00223740683381	1.08307780890139	1.01311305866611	1.66838411228777	-0.682177579406272	-0.0607494321417179	0.353235252434388	-0.353235252434388	0.552287420937205	0.853443561349307	TRUE	-0.386095694554115	8.46388692897745	-8.46388692897745	0.00362266869710515	0.247685364629495
20879	chr19	48208085	48256912	-	CARD8	19	-8.11212382066566	1.00226700442175	1.0830941953116	1.01314046222294	1.66837193779053	-0.68221023173269	-0.0106959851365615	0.0440343919908628	-0.0440343919908628	0.833789639427351	0.940937286005384	TRUE	-0.163762110413736	8.42479384195758	-8.42479384195758	0.00370138610636728	0.249050408014141
4924	chr3	129647793	129894576	-	TMCC1	3	-8.11206879905262	1.0021764125394	1.08320472330508	1.01318037589504	1.6681369499178	-0.682035493485645	-0.279277006635127	6.87401294524898	-6.87401294524898	0.00874580466444197	0.226807867631195	TRUE	-0.318159227398577	8.35610237813671	-8.35610237813671	0.00384394192402249	0.251746798711718
14000	chr12	6987258	7071032	+	C1S	12	-8.11215657567653	1.00232099404605	1.08297575635831	1.01312500572249	1.66823726545803	-0.681982312204336	-0.233446416770384	5.48068128389423	-5.48068128389423	0.0192277636173349	0.371501060465837	TRUE	-0.309351767043195	8.28199852770194	-8.28199852770194	0.00400400346710994	0.251746798711718
18166	chr17	1779484	1830902	-	SMYD4	17	-8.11190583617219	1.00213904646055	1.08317528800452	1.0131109779412	1.66830208412896	-0.682224705678344	-0.469195134034946	8.32013000812731	-8.32013000812731	0.00392081136645339	0.12201564972403	TRUE	-0.474302301880323	8.27139885598444	-8.27139885598444	0.00402744641792407	0.251746798711718
8037	chr6	42563061	42693504	+	UBR2	6	-8.11202097245691	1.00227052925393	1.08301865749235	1.01303595882926	1.66826002502502	-0.682220162418605	-0.0551615011513207	0.432473910477711	-0.432473910477711	0.51077752821859	0.853443561349307	TRUE	-0.277635951880958	8.2681781318388	-8.2681781318388	0.00403459721904398	0.251746798711718
19363	chr17	81394474	81466331	+	BAHCC1	17	-8.11232191105034	1.00218268625167	1.08319121308182	1.01330102943832	1.66863245642454	-0.681948854377439	-0.27815506092509	6.14800547447521	-6.14800547447521	0.0131560389988731	0.295251875224709	TRUE	-0.369465302268442	8.26646722279838	-8.26646722279838	0.00403840111167653	0.251746798711718
2628	chr2	27381198	27410591	-	PPM1G	2	-8.11207318303428	1.00225016607282	1.08306534689824	1.01308474188856	1.66827833798294	-0.682254032301982	-0.203537207506427	0.137136859673774	-0.137136859673774	0.711144116571381	0.903898323383223	TRUE	20.9135810924142	8.23856210650411	8.23856210650411	0.00410096078777877	0.251839581997672
11262	chr9	128551557	128633662	+	SPTAN1	9	-8.11208036196324	1.00226095367759	1.08303092284128	1.01310261508348	1.66828239588503	-0.682186129687469	-0.074262046711477	0.597901928791544	-0.597901928791544	0.439379656814537	0.842309748669511	TRUE	-0.32674456374294	8.21080130108749	-8.21080130108749	0.00416417578557293	0.251839581997672
2572	chr2	24490931	24770702	+	NCOA1	2	-8.11214664720674	1.00216547900838	1.08315203316486	1.01316205124448	1.66835629317552	-0.68206194428291	-0.360047956349131	6.21311605980736	-6.21311605980736	0.0126807224911698	0.290164767592062	TRUE	-0.441490183843498	8.18744887024513	-8.18744887024513	0.00421811991550713	0.251839581997672
7810	chr6	31546607	31558829	+	NFKBIL1	6	-8.11216175035057	1.00226036672202	1.08304149440239	1.01331886131574	1.66835365449492	-0.682125966028003	-0.162637563154408	2.07940595582477	-2.07940595582477	0.149298269660914	0.702681206981219	TRUE	-0.365806889845244	8.07077839988051	-8.07077839988051	0.00449847881270793	0.264847940098179
5413	chr3	197042597	197300067	-	DLG1	3	-8.11193865195377	1.00222421026327	1.08310847739852	1.01293991341142	1.6681166306917	-0.682084910987687	-0.358209982121038	8.88560549629619	-8.88560549629619	0.0028742770521345	0.0965260811465025	TRUE	-0.361014148117104	7.98088912325329	-7.98088912325329	0.00472737184773131	0.274511359760726
17544	chr16	23834982	24220611	+	PRKCB	16	-8.11228242134605	1.00227122740901	1.08307091658589	1.0132820719118	1.66818143765556	-0.681906616319879	-0.389216300589298	8.73201352838078	-8.73201352838078	0.00312671018107491	0.103135349487967	TRUE	-0.398900486416323	7.90666712168604	-7.90666712168604	0.00492529292846355	0.281486101944921
19250	chr17	75455634	75500452	+	TMEM94	17	-8.11224523079063	1.00217466587251	1.08314501527939	1.01311157375466	1.66860614474202	-0.682050397140467	-0.338446882365014	4.43425735848723	-4.43425735848723	0.0352245409531033	0.498838671730411	TRUE	-0.526538414613764	7.88658111856785	-7.88658111856785	0.00498029196647065	0.281486101944921
12876	chr11	45932565	46122178	-	PHF21A	11	-8.11204731680672	1.00219503997356	1.08307644534067	1.01309824300468	1.66834428870687	-0.682220282339504	-0.0530454732629188	0.407074364135042	-0.407074364135042	0.523458190124401	0.853443561349307	TRUE	-0.266503007660485	7.85493687921553	-7.85493687921553	0.00506821217693398	0.282686202868726
4471	chr3	51540579	51668667	+	RAD54L2	3	-8.11205172725575	1.00245589995876	1.08313361935822	1.01313959163769	1.66845546565024	-0.68217572259695	-0.155181746507841	2.69634383628727	-2.69634383628727	0.100578655989836	0.663594587622959	TRUE	-0.293013476977584	7.73448474006727	-7.73448474006727	0.00541760207861752	0.29750883346958
2735	chr2	43230835	43597046	-	THADA	2	-8.11211403889774	1.00230835241437	1.08316615475137	1.01323619210263	1.6683982592808	-0.682447689349885	0.0919529909762324	1.80246953092865	1.80246953092865	0.179414227128189	0.733445687155431	TRUE	-0.229206945005175	7.71567755620345	-7.71567755620345	0.0054743309767934	0.29750883346958
18714	chr17	40218303	40284136	+	WIPF2	17	-8.1118309464344	1.00245099059206	1.08298928983427	1.01315578331708	1.66861331267173	-0.682316656753951	-0.376673308644263	8.0791865043866	-8.0791865043866	0.00447765416674628	0.134849610647559	TRUE	-0.41731547312829	7.61445631913375	-7.61445631913375	0.00579022135915863	0.309679275075675
17270	chr16	1510426	1613072	-	IFT140	16	-8.1112491207752	1.00197314560217	1.08293886624758	1.01271868595696	1.66785457579096	-0.683826076454361	0.683124226368861	98.0368726045126	98.0368726045126	0	0	TRUE	-0.319380208918947	7.59766827421845	-7.59766827421845	0.00584438358246142	0.309679275075675
18209	chr17	4004444	4144030	-	ZZEF1	17	-8.11217524175645	1.00237667837598	1.08303279764627	1.01329239404236	1.66844573617049	-0.681992639197265	-0.244746279813367	6.80706741951872	-6.80706741951872	0.00907977623438305	0.231241052483261	TRUE	-0.282484179748786	7.55640022747684	-7.55640022747684	0.00597973176014199	0.310387731158156
15448	chr13	66302833	67231445	-	PCDH9	13	-8.11206300267073	1.00216143552764	1.08288852937843	1.01287931210983	1.66825609115851	-0.682042261274617	-0.376089590731668	6.71966984841856	-6.71966984841856	0.0095355277272875	0.239310986188054	TRUE	-0.431039569400339	7.54904230125248	-7.54904230125248	0.00600419767751093	0.310387731158156
