testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
7933	chr6	34279678	34393669	-	NUDT3	6	-10.645259000891	0.850896685457783	0.719754818969463	1.00953838343098	0.953050681366903	0.374029586080259	-0.509828548019462	2257.91919173859	-2257.91919173859	0	0	TRUE	-0.530621479201377	2313.16156415455	-2313.16156415455	0	0
7934	chr6	34284886	34427071	-	RPS10-NUDT3	6	-10.6452591177398	0.850908795439961	0.719741246466272	1.00954811417989	0.953049703128435	0.374025756369728	-0.512138454662851	2246.59070426784	-2246.59070426784	0	0	TRUE	-0.533344958595569	2302.31692874432	-2302.31692874432	0	0
11296	chr9	129887186	130044194	-	FNBP1	9	-10.6452473628029	0.850800576724275	0.719842280819135	1.01039852613076	0.95485883803613	0.373960638152114	-0.415256577444146	2156.43231636658	-2156.43231636658	0	0	TRUE	-0.452055389380135	2243.05728624016	-2243.05728624016	0	0
18955	chr17	48133441	48431214	-	SKAP1	17	-10.6452023820785	0.850761916817417	0.720072063838687	1.00977788748722	0.953222266922523	0.373943340506561	-0.483845157320172	2041.45034591295	-2041.45034591295	0	0	TRUE	-0.531007128454195	2234.61413214542	-2234.61413214542	0	0
8037	chr6	42563061	42693504	+	UBR2	6	-10.6451320286835	0.850784767491446	0.719658068934821	1.00970571890908	0.953524892300285	0.373964345800085	-0.49683469249988	2143.17285897769	-2143.17285897769	0	0	TRUE	-0.510238986934921	2190.46155162714	-2190.46155162714	0	0
19269	chr17	75941506	75980166	-	ACOX1	17	-10.6450997331336	0.850635697090269	0.71970399479582	1.00975668515968	0.953940359945236	0.373940049642234	-0.438554267623987	1927.82917937078	-1927.82917937078	0	0	TRUE	-0.493819549849749	2184.90097223781	-2184.90097223781	0	0
17904	chr16	68084369	68229259	+	NFATC3	16	-10.6451949872851	0.850746438139333	0.719641931747102	1.00976941836688	0.952929296990492	0.374021872605305	-0.514740462342243	2262.38130101189	-2262.38130101189	0	0	TRUE	-0.514288461014536	2157.59215625003	-2157.59215625003	0	0
13229	chr11	65421797	65445540	+	NEAT1	11	-10.6452621951527	0.85038807683767	0.719743875865805	1.01072252289697	0.954810454119798	0.37400196881875	-0.414003026140069	2158.31040025689	-2158.31040025689	0	0	TRUE	-0.429493674197312	2146.07563053258	-2146.07563053258	0	0
14552	chr12	57253763	57432005	-	R3HDM2	12	-10.6450845487034	0.850860548909519	0.719823158795814	1.0095420610282	0.953191612717773	0.373937359769249	-0.521440662160906	2182.58022813126	-2182.58022813126	0	0	TRUE	-0.525168205056433	2145.82950197347	-2145.82950197347	0	0
4437	chr3	49939006	50077249	+	RBM6	3	-10.645139436181	0.85080356938203	0.71982535039349	1.00920923102456	0.95300030416965	0.374005837623472	-0.468852249002066	2103.26870590076	-2103.26870590076	0	0	TRUE	-0.49405442146373	2117.62229333073	-2117.62229333073	0	0
4429	chr3	49724293	49787542	-	IP6K1	3	-10.6452203577342	0.850739097303385	0.719862225603447	1.00937640924004	0.952993741434501	0.373989548740584	-0.518402875709529	2048.75323077105	-2048.75323077105	0	0	TRUE	-0.529013131043999	2073.58197181113	-2073.58197181113	0	0
22459	chr22	27978013	28680865	-	TTC28	22	-10.6450741635311	0.850666736317352	0.719837234256418	1.00925557811141	0.952860185630716	0.37393645681941	-0.487336194601333	1853.96295568533	-1853.96295568533	0	0	TRUE	-0.52633162732427	2000.96933452971	-2000.96933452971	0	0
18172	chr17	2059842	2304785	-	SMG6	17	-10.6451606999292	0.850810134558247	0.719661992595374	1.01021023380339	0.95302459032933	0.373878760345348	-0.464321275056185	1651.52742799558	-1651.52742799558	0	0	TRUE	-0.545675948055066	1958.08016912825	-1958.08016912825	0	0
13338	chr11	68459730	68615334	+	PPP6R3	11	-10.6453227787013	0.850869586029159	0.720013328683709	1.00976949462127	0.953018472796752	0.373957908448929	-0.524450642593721	1992.61939814873	-1992.61939814873	0	0	TRUE	-0.540929629408432	1957.80475547723	-1957.80475547723	0	0
11460	chr9	137618004	137836127	+	EHMT1	9	-10.6451883309302	0.850870534031995	0.719994579833517	1.00946508636239	0.952739821061281	0.373919674327052	-0.545484801914014	1940.13333791308	-1940.13333791308	0	0	TRUE	-0.56167544734696	1923.96968683228	-1923.96968683228	0	0
13687	chr11	116843414	117099428	-	SIK3	11	-10.6454893924336	0.851054605529792	0.720142766194819	1.01014657996755	0.953061573618828	0.373934858942511	-0.563458778200848	1940.33786446229	-1940.33786446229	0	0	TRUE	-0.577366971417295	1920.99443090148	-1920.99443090148	0	0
18812	chr17	42313323	42389568	-	STAT3	17	-10.6453009999467	0.850707983032248	0.719909280959007	1.00934671129775	0.953154656765149	0.373998279241548	-0.492478039850058	1899.93328387849	-1899.93328387849	0	0	TRUE	-0.504766999037569	1913.3167201709	-1913.3167201709	0	0
18212	chr17	4269258	4367482	-	UBE2G1	17	-10.6450760432591	0.850637547937142	0.719959313347161	1.00981076038803	0.953295984799882	0.373883962049432	-0.442186143151102	1749.54407005385	-1749.54407005385	0	0	TRUE	-0.485988864038609	1877.76455251128	-1877.76455251128	0	0
4398	chr3	48917820	48986382	+	ARIH2	3	-10.6454290001625	0.850887016947789	0.720077440355802	1.00990503148427	0.953426443627361	0.373937842136666	-0.529892304608151	1851.75026732869	-1851.75026732869	0	0	TRUE	-0.544709423498965	1877.27299671993	-1877.27299671993	0	0
2735	chr2	43230835	43597046	-	THADA	2	-10.6442277317505	0.851570484318155	0.719723376671257	1.00829782820041	0.95203313059112	0.371382459929632	0.478114226035066	16004.4421273787	16004.4421273787	0	0	TRUE	-0.481784545175302	1873.50417429768	-1873.50417429768	0	0
12654	chr11	9778666	10295207	-	SBF2	11	-10.6448957789534	0.850571850046331	0.719798962995255	1.00966216800313	0.953277380608711	0.373829483730296	-0.51026127219012	1827.13934291154	-1827.13934291154	0	0	TRUE	-0.522119869881871	1866.54727682099	-1866.54727682099	0	0
18810	chr17	42199176	42277391	-	STAT5B	17	-10.6448379098893	0.850478980306884	0.719654575640792	1.00916773094526	0.953362673239343	0.373879969201842	-0.445959408328506	1748.98121872731	-1748.98121872731	0	0	TRUE	-0.499024729859738	1847.43372949027	-1847.43372949027	0	0
18122	chr16	89737548	89817647	-	FANCA	16	-10.6455122809838	0.850890900917876	0.719972353456049	1.0097223653238	0.953208191104007	0.373842714267507	-0.175109385541929	419.018076080829	-419.018076080829	0	0	TRUE	-0.550811770861053	1832.93764887936	-1832.93764887936	0	0
11216	chr9	125746344	125967377	+	PBX3	9	-10.6450965676287	0.850647801675817	0.719861746861271	1.00951456569361	0.953052660294492	0.373913449792096	-0.513616475813672	1879.93835361302	-1879.93835361302	0	0	TRUE	-0.535123694727227	1831.18688853085	-1831.18688853085	0	0
17472	chr16	15948576	16143074	+	ABCC1	16	-10.6454445927154	0.850795740883669	0.720028694653888	1.00951341567144	0.952913201944323	0.373992679880807	-0.382449692515354	1438.89331171289	-1438.89331171289	0	0	TRUE	-0.499908415917457	1825.66766263917	-1825.66766263917	0	0
1504	chr1	153804724	153923972	-	GATAD2B	1	-10.645188125055	0.850790069319652	0.719779791921263	1.00955775925995	0.952971106969729	0.373916727668877	-0.502140116582651	1728.86297925562	-1728.86297925562	0	0	TRUE	-0.520108159983155	1797.02025487088	-1797.02025487088	0	0
4369	chr3	47585268	47782893	-	SMARCC1	3	-10.6451154463515	0.850828327264313	0.719868262872557	1.00970058275495	0.953119209418989	0.373840322644086	-0.397314679607313	1352.87966480665	-1352.87966480665	0	0	TRUE	-0.522598480123139	1749.31210596487	-1749.31210596487	0	0
7952	chr6	35573584	35729583	-	FKBP5	6	-10.645411333057	0.8508417602742	0.719752570357633	1.01025890748431	0.954060334651028	0.373925953586872	-0.44345524358972	1629.36419803835	-1629.36419803835	0	0	TRUE	-0.460609541939512	1700.22834443115	-1700.22834443115	0	0
2811	chr2	58427337	59063766	+	LINC01122	2	-10.6454440116219	0.850929089013826	0.720204732584466	1.00955783093877	0.952912602241355	0.37392038243554	-0.59055445993736	1734.61669602431	-1734.61669602431	0	0	TRUE	-0.597925028860005	1673.28733448684	-1673.28733448684	0	0
7938	chr6	34587287	34697859	-	ILRUN	6	-10.645335894187	0.850638690089965	0.71977948625858	1.00983962500912	0.953268254814036	0.3739412502992	-0.474221043136808	1572.93844688684	-1572.93844688684	0	0	TRUE	-0.499090924362361	1659.15419301018	-1659.15419301018	0	0
22774	chr22	50342303	50445090	+	PPP6R2	22	-10.6452404464836	0.850763338032366	0.719956323400694	1.00955267219862	0.953379877022804	0.373887703094524	-0.428389765257278	1451.33574567176	-1451.33574567176	0	0	TRUE	-0.47687318004828	1625.77721031569	-1625.77721031569	0	0
22245	chr21	46457890	46570015	+	DIP2A	21	-10.5944861057394	0.846677007631828	0.722196927299994	0.961402068132181	0.950517262588095	0.335136414715286	1.13939420861271	560690.155410728	560690.155410728	0	0	TRUE	-0.477190614599868	1619.34426239319	-1619.34426239319	0	0
13903	chr12	751578	911452	+	WNK1	12	-10.6455735756232	0.851084322435584	0.719997611027176	1.00983027196706	0.953437583770221	0.373920207104956	-0.51681719808665	1493.96051794104	-1493.96051794104	0	0	TRUE	-0.568327537142405	1619.33592673764	-1619.33592673764	0	0
13905	chr12	990207	1495933	+	ERC1	12	-10.6452276175309	0.850662476557379	0.719859088110348	1.009656324664	0.953084738131428	0.373902188451218	-0.526313754271722	1655.19884409197	-1655.19884409197	0	0	TRUE	-0.529863886521764	1616.8197159525	-1616.8197159525	0	0
16138	chr14	67818828	68730218	+	RAD51B	14	-10.6453233986813	0.850907212571846	0.719870916082628	1.01017168198739	0.953904343688649	0.373849574034499	-0.512658065283331	1614.13473078422	-1614.13473078422	0	0	TRUE	-0.529479524538525	1598.29209807515	-1598.29209807515	0	0
2643	chr2	27889728	28338901	+	BABAM2	2	-10.6449956977873	0.850566905530838	0.719594519600523	1.00956707868307	0.953434023480351	0.373855543430945	-0.452461302561123	1518.47802504152	-1518.47802504152	0	0	TRUE	-0.475359336029674	1577.39434710704	-1577.39434710704	0	0
18249	chr17	5281283	5386340	+	RABEP1	17	-10.6450331591253	0.85052883248009	0.719629372036768	1.00956729991779	0.953084785944209	0.373880472282284	-0.49556657169068	1617.58207646757	-1617.58207646757	0	0	TRUE	-0.503710092863806	1562.3612883091	-1562.3612883091	0	0
14456	chr12	54230941	54281122	-	CBX5	12	-10.6451995310018	0.850689575256966	0.719954851219416	1.0099415127126	0.953276669858612	0.373821639922473	-0.518783569550214	1463.44286876544	-1463.44286876544	0	0	TRUE	-0.547840870390372	1549.80587494373	-1549.80587494373	0	0
19995	chr19	6771707	6857361	+	VAV1	19	-10.6453654513785	0.850769146565431	0.71996800167422	1.00950657035734	0.95299579809898	0.373917903701439	-0.552708801352284	1574.48394751363	-1574.48394751363	0	0	TRUE	-0.553731872050483	1532.64229627326	-1532.64229627326	0	0
22484	chr22	29882168	30030866	+	MTMR3	22	-10.6453214232577	0.850792143819936	0.719937831969067	1.00975963499111	0.953239333500868	0.373871461428677	-0.52669630781316	1487.37590375543	-1487.37590375543	0	0	TRUE	-0.556581549328061	1526.1434777882	-1526.1434777882	0	0
14000	chr12	6987258	7071032	+	C1S	12	-10.6454136589852	0.850718917619977	0.719985213647733	1.0096497370641	0.953101245696833	0.373954517829537	-0.528821478688944	1678.53860077634	-1678.53860077634	0	0	TRUE	-0.524122255736721	1524.12504420802	-1524.12504420802	0	0
19323	chr17	78674047	78783297	-	CYTH1	17	-10.6450985114578	0.850623676636	0.719732510726446	1.0100292229867	0.9540388685415	0.373815337723734	-0.49951626332562	1580.97380004264	-1580.97380004264	0	0	TRUE	-0.500019946912027	1521.50966200978	-1521.50966200978	0	0
471	chr1	28368739	28500364	+	PHACTR4	1	-10.6453470742359	0.850678771414943	0.719889879454189	1.00997930397413	0.953565949928264	0.37389214443243	-0.506172971379411	1541.91943542287	-1541.91943542287	0	0	TRUE	-0.51675313471018	1519.371522367	-1519.371522367	0	0
4471	chr3	51540579	51668667	+	RAD54L2	3	-10.6453563000711	0.850917916253265	0.719869997307654	1.00977319932762	0.953058459794774	0.373889353177262	-0.534166764045749	1532.01865568198	-1532.01865568198	0	0	TRUE	-0.539094677879795	1515.35722480901	-1515.35722480901	0	0
453	chr1	27404229	27491167	-	WASF2	1	-10.6452150041777	0.850689254189713	0.719822166755999	1.00981654648269	0.953273639199553	0.373869125504272	-0.538385074754634	1604.1841836758	-1604.1841836758	0	0	TRUE	-0.534848904862125	1508.18903830834	-1508.18903830834	0	0
18561	chr17	29625937	29931228	-	SSH2	17	-10.6453023578256	0.85071558065884	0.719695262336467	1.00987204246932	0.953685842425387	0.373891428730865	-0.480415267091038	1471.82721280679	-1471.82721280679	0	0	TRUE	-0.485749472783966	1488.19683803804	-1488.19683803804	0	0
17927	chr16	69564965	69704654	+	NFAT5	16	-10.6448801795337	0.850402520056957	0.71949966751839	1.00950852277075	0.953515781796361	0.373838555533403	-0.459105551041867	1518.29835264571	-1518.29835264571	0	0	TRUE	-0.460946557787585	1482.39492019638	-1482.39492019638	0	0
14327	chr12	49366461	49527425	+	SPATS2	12	-10.6451102921286	0.850517270898105	0.719601070861421	1.00980767446973	0.953340060000919	0.373861671738631	-0.473189061730135	1425.58926672675	-1425.58926672675	0	0	TRUE	-0.499289132954309	1462.17355141602	-1462.17355141602	0	0
18109	chr16	89267629	89491561	-	ANKRD11	16	-10.6456958474795	0.851140727922812	0.720319114899199	1.01003716554996	0.953070133807578	0.373915521517948	-0.610796840646946	1603.21513465978	-1603.21513465978	0	0	TRUE	-0.607163527138978	1453.78230880201	-1453.78230880201	0	0
22554	chr22	35738735	36029824	-	RBFOX2	22	-10.6452471694246	0.85067868426244	0.719938805411081	1.00974629888742	0.953273832235293	0.373851339257119	-0.504965039428823	1415.45306092314	-1415.45306092314	0	0	TRUE	-0.526468677049277	1432.89697384648	-1432.89697384648	0	0
14352	chr12	50503984	50748657	+	DIP2B	12	-10.6450652704667	0.850508443990135	0.719822941455765	1.00964058684103	0.95341052584511	0.373824720593114	-0.467435921170706	1380.0142039489	-1380.0142039489	0	0	TRUE	-0.485813540043821	1431.88229995593	-1431.88229995593	0	0
13159	chr11	63680449	63759891	+	RTN3	11	-10.6451088627408	0.850491410837628	0.719703347035493	1.00983107328442	0.953222077556362	0.373867876026323	-0.489567771064828	1528.38527787291	-1528.38527787291	0	0	TRUE	-0.490517265636164	1416.75446176343	-1416.75446176343	0	0
19262	chr17	75783805	75825799	+	UNK	17	-10.645419343107	0.85081319518741	0.720093636549722	1.00991675269401	0.95403428205741	0.373836976654935	-0.50745163138503	1363.38285884634	-1363.38285884634	0	0	TRUE	-0.528873595338874	1406.19461003505	-1406.19461003505	0	0
19302	chr17	77087748	77216802	+	SEC14L1	17	-10.6452195270618	0.85074528992137	0.719784567523072	1.0096074299918	0.9534817428299	0.373850278784744	-0.48023111590806	1363.7503023129	-1363.7503023129	0	0	TRUE	-0.492623128742101	1397.69096346572	-1397.69096346572	0	0
20042	chr19	8443766	8489114	+	HNRNPM	19	-10.6453105725402	0.850895179108857	0.720102310751893	1.00988404104802	0.95297350018857	0.373797507912214	-0.611415305895824	1386.59589237906	-1386.59589237906	0	0	TRUE	-0.619340229825047	1397.35202866606	-1397.35202866606	0	0
19838	chr19	1355313	1378431	+	PWWP3A	19	-10.6452577832204	0.850691152585672	0.719746369256742	1.00976707554495	0.953107324172687	0.373858764134141	-0.492140167190634	1293.06277960353	-1293.06277960353	0	0	TRUE	-0.535339950664438	1394.03922878951	-1394.03922878951	0	0
17856	chr16	67028148	67101058	+	CBFB	16	-10.6450662471501	0.850587845359369	0.719642146296797	1.00947954509976	0.953277159497782	0.373870452464125	-0.458581749466972	1466.33703734726	-1466.33703734726	0	0	TRUE	-0.466494370622613	1387.79907937348	-1387.79907937348	0	0
18688	chr17	39252662	39402626	-	FBXL20	17	-10.6451614616952	0.850657437793723	0.719809578452501	1.00956063421871	0.953096335534612	0.373835281426855	-0.49914406562924	1318.50601443462	-1318.50601443462	0	0	TRUE	-0.532187644942464	1382.60509869643	-1382.60509869643	0	0
559	chr1	35267708	35422058	+	ZMYM4	1	-10.645296193582	0.850633846355616	0.719780996368574	1.00960383092298	0.952953345735601	0.37391782907011	-0.471036838545388	1392.79948486015	-1392.79948486015	0	0	TRUE	-0.500952260759717	1379.01606893912	-1379.01606893912	0	0
16663	chr15	41659411	41769943	+	MGA	15	-10.6454784137656	0.850976543255113	0.719994757248984	1.00993953106733	0.953212518632232	0.373869294099443	-0.554224059121851	1403.52647562884	-1403.52647562884	0	0	TRUE	-0.562469219309584	1353.94298948534	-1353.94298948534	0	0
16685	chr15	42738729	42921778	-	TTBK2	15	-10.6451556313001	0.850574099073197	0.719750997164893	1.00962544449371	0.953239826531054	0.373842620044215	-0.490526928570673	1320.2824411653	-1320.2824411653	0	0	TRUE	-0.511428744765087	1347.90709639341	-1347.90709639341	0	0
10306	chr8	99012265	99877580	+	VPS13B	8	-10.6453522591649	0.850862490841063	0.719918403199966	1.00970156365103	0.953337274560746	0.373842825142118	-0.541275267416319	1323.85124534741	-1323.85124534741	0	0	TRUE	-0.556685387225719	1345.37394083291	-1345.37394083291	0	0
13335	chr11	68154862	68214296	-	KMT5B	11	-10.6452728372414	0.850767335904504	0.719947351221892	1.00962725188953	0.953383719812053	0.373839649460778	-0.512846787873665	1358.23106316291	-1358.23106316291	0	0	TRUE	-0.514495960679669	1323.2444221396	-1323.2444221396	0	0
569	chr1	35930104	36072500	+	AGO3	1	-10.6451546750416	0.850665205954893	0.719791872566383	1.00973579113875	0.953124305735403	0.373817869786985	-0.494389945373215	1284.39132819697	-1284.39132819697	0	0	TRUE	-0.515632871982743	1323.07905481569	-1323.07905481569	0	0
11276	chr9	128946698	129007096	+	NUP188	9	-10.6453162541717	0.850848657379221	0.719659452283857	1.00979623709688	0.953296224317668	0.373877499173238	-0.493685768261433	1369.09417339414	-1369.09417339414	0	0	TRUE	-0.496452874981303	1321.49637503736	-1321.49637503736	0	0
19402	chr17	82101469	82213813	-	CCDC57	17	-10.6450526316835	0.850566215401445	0.719616618246237	1.00965951797692	0.953382122877379	0.373803631221037	-0.50919132876519	1304.83682223782	-1304.83682223782	0	0	TRUE	-0.519006825257802	1308.59738540277	-1308.59738540277	0	0
405	chr1	25429857	25500205	+	MACO1	1	-10.6451018030375	0.85061282342396	0.719774939519745	1.00959318599275	0.953160202251537	0.373817994099495	-0.489179656439247	1297.19743620791	-1297.19743620791	0	0	TRUE	-0.498833926081472	1307.2638456095	-1307.2638456095	0	0
21689	chr20	44965511	45080021	+	STK4	20	-10.6453536592182	0.850741564530502	0.719871156580114	1.00972658221084	0.953011896008972	0.373877160321081	-0.530669588404483	1342.29372574203	-1342.29372574203	0	0	TRUE	-0.536507618114857	1300.29870703816	-1300.29870703816	0	0
20574	chr19	37906207	38208369	+	SIPA1L3	19	-10.645221288227	0.850693690345541	0.719680374286839	1.00943562772061	0.95327416220244	0.373877944199628	-0.469624417298007	1313.96328326501	-1313.96328326501	0	0	TRUE	-0.493993948920433	1299.21459379978	-1299.21459379978	0	0
20683	chr19	41548517	41586843	+	CEACAM21	19	-10.6452848416403	0.850711531633798	0.71974614896934	1.01054027351781	0.954428062269709	0.373796269924107	-0.432431236820225	1275.48141645268	-1275.48141645268	0	0	TRUE	-0.456008195486427	1297.47675082646	-1297.47675082646	0	0
19116	chr17	63008555	63427699	+	TANC2	17	-10.6450645395258	0.850516482612442	0.719789309865401	1.00958876391591	0.953376262894531	0.373799382358659	-0.503770475635109	1293.23923255876	-1293.23923255876	0	0	TRUE	-0.511233144603688	1295.69333241135	-1295.69333241135	0	0
14984	chr12	120762509	120905358	-	SPPL3	12	-10.5865321413275	0.82864902651133	0.708959814612352	0.976058017863719	0.965609732685295	0.335399809038516	1.19013626250101	563490.929428332	563490.929428332	0	0	TRUE	-0.535501433442491	1293.56595480628	-1293.56595480628	0	0
8091	chr6	44826725	45378934	-	SUPT3H	6	-10.6451465144764	0.850591214644757	0.719618145100824	1.00967633693317	0.953298014839231	0.373836262281123	-0.483756440274618	1255.38964670151	-1255.38964670151	0	0	TRUE	-0.501524433733635	1287.75774328969	-1287.75774328969	0	0
17219	chr16	424648	523011	+	RAB11FIP3	16	-10.645431980333	0.850747465571664	0.719849653987261	1.00983302154692	0.953647808154554	0.373863331576612	-0.282009209034486	778.378102615476	-778.378102615476	0	0	TRUE	-0.457772787570254	1281.06694144942	-1281.06694144942	0	0
13999	chr12	6976184	7019476	-	LPCAT3	12	-10.6453807690862	0.850682353160932	0.719954621103461	1.00963179681513	0.953141624521213	0.373904331071666	-0.523659016830709	1427.27091350779	-1427.27091350779	0	0	TRUE	-0.517749311033667	1273.032096643	-1273.032096643	0	0
21747	chr20	47500886	47656872	+	NCOA3	20	-10.6453328234683	0.850714689987723	0.719740612709614	1.00973629841861	0.953050414592772	0.373870444469384	-0.541782920027587	1289.44135762006	-1289.44135762006	0	0	TRUE	-0.548247702300191	1265.66285581887	-1265.66285581887	0	0
18554	chr17	29389599	29551904	+	TAOK1	17	-10.6450513293348	0.850622806623308	0.719583607407364	1.00938337112479	0.953013028782648	0.373833924524005	-0.510921891061364	1322.159717381	-1322.159717381	0	0	TRUE	-0.51561623448399	1265.48072906025	-1265.48072906025	0	0
