testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
13774	chr11	123723913	123742660	-	ZNF202	11	-6.59433024927359	-0.474862249410219	-0.575384435169809	-0.00353582646310633	1.54844993728338	-1.071678027471	0.0405628223181591	0.0390339545265306	0.0390339545265306	0.843381410360606	0.999867713320181	TRUE	0.779856951402308	2.63818498708133	2.63818498708133	0.104322665609743	0.998867743880908
15101	chr12	131948941	132080460	+	EP400	12	-6.59432477750043	-0.474869844048375	-0.575383706281543	-0.00355367142419279	1.5484013560617	-1.07165996816188	-0.0550284401903772	1.60421325256175	-1.60421325256175	0.205307151948962	0.999867713320181	TRUE	-0.0736067135349843	2.63218758329458	-2.63218758329458	0.104717345155663	0.998867743880908
1085	chr1	97077742	97922034	-	DPYD	1	-6.59433814843845	-0.474858429438985	-0.575373639358533	-0.00354907761254383	1.54840717189108	-1.0716527231167	-0.0437329749436148	1.6796239749674	-1.6796239749674	0.194974424883904	0.999867713320181	TRUE	-0.0562483409113836	2.61577844680869	-2.61577844680869	0.105805591679732	0.998867743880908
4056	chr3	7951262	8502672	-	LMCD1-AS1	3	-6.5943478773806	-0.474846621640885	-0.575367863401515	-0.00351824172714008	1.54845602040926	-1.07167801138144	0.113189858712144	0.446030637816875	0.446030637816875	0.504225993536251	0.999867713320181	TRUE	0.641287999343905	2.61426468062564	2.61426468062564	0.105906606834341	0.998867743880908
19096	chr17	60177326	60393133	-	USP32	17	-6.59432135923802	-0.474882612158523	-0.575381282333492	-0.00353262530629842	1.54842954955964	-1.07165724037799	-0.0569167542322703	2.11424465902383	-2.11424465902383	0.145934040534835	0.999867713320181	TRUE	-0.064428802891235	2.5802297997725	-2.5802297997725	0.108205952092691	0.998867743880908
12181	chr10	103088017	103194306	-	NT5C2	10	-6.5942977432909	-0.474881914745525	-0.5754278536642	-0.00356682735639264	1.54837622909944	-1.07165614801543	-0.0580842142963167	2.30677562633355	-2.30677562633355	0.1288110068959	0.999867713320181	TRUE	-0.0615283309416316	2.56874250769033	-2.56874250769033	0.108994342289076	0.998867743880908
16960	chr15	74445976	74462182	-	UBL7	15	-6.59437455610986	-0.474859048190589	-0.575379016907829	-0.00356218598587557	1.54845664910763	-1.07166227825583	0.693488968872883	1.87178296830098	1.87178296830098	0.171271013576846	0.999867713320181	TRUE	0.816595163587734	2.56793924377416	2.56793924377416	0.109049707105434	0.998867743880908
1226	chr1	113389514	113685923	+	MAGI3	1	-6.59432951994577	-0.474870004092101	-0.57538900573917	-0.00357244145012823	1.54844956307401	-1.07167817623349	0.194833091825534	1.54766687157098	1.54766687157098	0.2134802045745	0.999867713320181	TRUE	0.534184443791469	2.56777336318919	2.56777336318919	0.109061144243249	0.998867743880908
61	chr1	1785284	1892117	-	GNB1	1	-6.59434458067671	-0.474844764350344	-0.575372973577216	-0.0035117609462631	1.54843910552886	-1.07166279984424	-0.0228258310276771	0.567023163821432	-0.567023163821432	0.451444262480009	0.999867713320181	TRUE	-0.0510456045189108	2.54819258513453	-2.54819258513453	0.110420509376831	0.998867743880908
6338	chr4	184387728	184475550	-	IRF2	4	-6.59433163391934	-0.47486322945583	-0.57538454617382	-0.00353780291750758	1.5484497629515	-1.07167737438405	0.0859447403662696	0.0993494301656028	0.0993494301656028	0.752611744364189	0.999867713320181	TRUE	1.03640535994838	2.53985890744661	2.53985890744661	0.111004705337204	0.998867743880908
20702	chr19	42230189	42243602	-	GSK3A	19	-6.59432188459272	-0.474860662085611	-0.575401591003184	-0.00353598262822517	1.54844884114108	-1.07168107239392	0.257791125521794	1.18391646817327	1.18391646817327	0.276560120361467	0.999867713320181	TRUE	1.07475448724489	2.53142319979088	2.53142319979088	0.111599519041999	0.998867743880908
22608	chr22	38467095	38483447	+	KDELR3	22	-6.59433040267209	-0.474859076226842	-0.575384707875369	-0.00353617464927692	1.54837461913704	-1.07167784140643	0.0810500916559434	0.218418318487238	0.218418318487238	0.640247731964994	0.999867713320181	TRUE	1.07475391152748	2.53142088123423	2.53142088123423	0.111599683008143	0.998867743880908
11257	chr9	128370373	128392016	+	URM1	9	-6.59439387520281	-0.47483332900136	-0.575358356256277	-0.00353794378222459	1.54847844015569	-1.07166331379692	0.657637303156653	3.104847365772	3.104847365772	0.0780595478552489	0.999867713320181	TRUE	1.07475349654081	2.53141992953897	2.53141992953897	0.111599750311214	0.998867743880908
