testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
13945	chr12	4487734	4539469	-	C12orf4	12	-4.61619472915439	-1.13305946185579	0.306452266302881	-0.418572973968425	1.67515410025447	-5.06942197153704	-1.08318326317023	2.26084787474974	-2.26084787474974	0.132681399906592	0.997274429946181	TRUE	-1.89132411090986	3.4193652896829	-3.4193652896829	0.0644357828003508	0.995425963260785
5438	chr4	849277	933373	-	GAK	4	-4.61621124137356	-1.13301519615779	0.306537250506659	-0.418491703631864	1.67535540423942	-5.06953298545249	-1.39270626203119	2.51233616418904	-2.51233616418904	0.112958367061416	0.997274429946181	TRUE	-1.89132300060662	3.41936009355777	-3.41936009355777	0.0644359856208787	0.995425963260785
3288	chr2	119758921	119984899	+	PTPN4	2	-4.61628766496154	-1.13295959396884	0.306562304635712	-0.418338135053496	1.67514959543182	-5.069449699855	-0.797058714965139	1.29378209913557	-1.29378209913557	0.255352126130144	0.997274429946181	TRUE	-1.89132300060656	3.41936008406992	-3.41936008406992	0.0644359859912188	0.995425963260785
8040	chr6	42745957	42868390	+	BICRAL	6	-4.61567763299422	-1.13334939916516	0.306658708769223	-0.418560032810264	1.67555153431915	-5.07033060693946	-1.96450768453852	3.90410786977373	-3.90410786977373	0.0481681951397114	0.997274429946181	TRUE	-1.89128966085997	3.41920386317725	-3.41920386317725	0.0644420840846796	0.995425963260785
19116	chr17	63008555	63427699	+	TANC2	17	-4.61632730834135	-1.13294354409979	0.306509100280992	-0.418495663255144	1.67492800994098	-5.0692474631197	-0.122218185820839	0.238886379622272	-0.238886379622272	0.625011589475079	0.997274429946181	TRUE	-0.516751009602985	3.38586804223087	-3.38586804223087	0.0657575446998713	0.995425963260785
17549	chr16	24728650	24826218	+	TNRC6A	16	-4.61652386643788	-1.13254368106198	0.306623679304609	-0.418393004281477	1.67606648821944	-5.06916625565737	-1.31142747566448	4.34433890235596	-4.34433890235596	0.0371321805460805	0.997274429946181	TRUE	-1.74585982883868	3.25139956922794	-3.25139956922794	0.0713624990508388	0.995425963260785
7597	chr6	16299111	16762490	-	ATXN1	6	-4.61653164302334	-1.13278915193592	0.306624856175697	-0.417996386927066	1.67617821174308	-5.06915555574059	-1.50394470191454	6.32357162250264	-6.32357162250264	0.011914341545603	0.53711796886198	TRUE	-1.50399661023841	3.16433876156952	-3.16433876156952	0.0752629081418276	0.995425963260785
23182	chrX	65666653	65741931	+	MSN	23	-4.61661101200199	-1.13276869729228	0.306666110102314	-0.418175379583215	1.67512056716566	-5.06891989840024	-0.891234731067141	2.38566689066647	-2.38566689066647	0.122452626147072	0.997274429946181	TRUE	-1.50311222244334	3.15969573129769	-3.15969573129769	0.0754772496742845	0.995425963260785
10166	chr8	70109781	70404808	-	NCOA2	8	-4.61647519431546	-1.13282618348911	0.306616313406595	-0.418043828109018	1.67536695714293	-5.06923322435912	-1.2959668780676	3.04729330347254	-3.04729330347254	0.0808718191320561	0.997274429946181	TRUE	-1.50310801828729	3.15967366067707	-3.15967366067707	0.0754782701106422	0.995425963260785
19139	chr17	64002594	64021633	-	ICAM2	17	-4.61647519431509	-1.13282618348956	0.306616313406518	-0.418043828109124	1.67536695714284	-5.06923322435916	-1.29596687806758	3.04729331089038	-3.04729331089038	0.0808718187626369	0.997274429946181	TRUE	-1.50310801828739	3.15967366000405	-3.15967366000405	0.0754782701417602	0.995425963260785
2002	chr1	202347698	202592706	+	PPP1R12B	1	-4.61669489633749	-1.13268205420835	0.306773925319302	-0.418197982244636	1.67529916563626	-5.06893093339496	-1.11083378004906	2.45113017038966	-2.45113017038966	0.117440284249167	0.997274429946181	TRUE	-1.50308007141449	3.15954915744806	-3.15954915744806	0.0754840268019846	0.995425963260785
1585	chr1	156249223	156283825	-	SMG5	1	-4.6166168093135	-1.13273328101016	0.306725827150044	-0.418263673014542	1.67511773927169	-5.06903837428075	-0.682039601233033	1.1230525312676	-1.1230525312676	0.289262113227105	0.997274429946181	TRUE	-1.50307979098289	3.15954767928997	-3.15954767928997	0.0754840951508359	0.995425963260785
15012	chr12	122271431	122423588	-	CLIP1	12	-4.61641588432269	-1.13290319474278	0.306513330932204	-0.418334883061148	1.67521704152012	-5.06916241931449	-1.1808201454258	2.83081523275905	-2.83081523275905	0.0924714077174059	0.997274429946181	TRUE	-1.50307763749996	3.15953638352221	-3.15953638352221	0.0754846174603262	0.995425963260785
13991	chr12	6872568	6907733	+	LRRC23	12	-4.6162341504606	-1.13299854560512	0.306544718897559	-0.418313479399591	1.67529777691903	-5.06950795131406	-1.1968126555946	2.44597708758374	-2.44597708758374	0.117826496450792	0.997274429946181	TRUE	-1.50307542833341	3.15952479622138	-3.15952479622138	0.0754851532541656	0.995425963260785
3387	chr2	143128418	143768352	+	ARHGAP15	2	-4.6164362276316	-1.13285174645447	0.306610416185995	-0.418394894627544	1.67480657294508	-5.06928683923236	-0.0799666134107067	0.0312819348328048	-0.0312819348328048	0.859612862011663	0.997274429946181	TRUE	-1.50220332643967	3.15494143211618	-3.15494143211618	0.0756974077141066	0.995425963260785
18555	chr17	29560546	29568037	-	ABHD15	17	-4.61640213045599	-1.13287411491469	0.306605255832723	-0.418459234818551	1.67431596734636	-5.06933375409548	0.201672006653293	0.228307028828567	0.228307028828567	0.632781992277834	0.997274429946181	TRUE	-1.50161543916894	3.15185761454995	-3.15185761454995	0.0758405794603927	0.995425963260785
5404	chr3	196711357	196736007	+	PIGX	3	-4.61651745700684	-1.13269764905764	0.306871422416234	-0.418159047909717	1.67411377639233	-5.06957831131844	0.767043071523571	3.30122834017311	3.30122834017311	0.06922809725375	0.997274429946181	TRUE	1.09800134193366	3.14612455998577	3.14612455998577	0.0761075208930789	0.995425963260785
13162	chr11	63837927	63911019	+	MARK2	11	-4.61588834617528	-1.13279500056147	0.306540493422777	-0.41843968168289	1.67522570714289	-5.06988930950413	-1.16795233405601	3.05977923596583	-3.05977923596583	0.0802525721126067	0.997274429946181	TRUE	-1.20582028008782	3.13486197781822	-3.13486197781822	0.0766348731027222	0.995425963260785
21689	chr20	44965511	45080021	+	STK4	20	-4.61650459259306	-1.13281727415853	0.306642091813471	-0.418378685467713	1.67476329650712	-5.06915126857044	-0.0730922450596331	0.0539017818482535	-0.0539017818482535	0.81640786285085	0.997274429946181	TRUE	-0.677233250041302	3.13241428429319	-3.13241428429319	0.0767500013416828	0.995425963260785
20118	chr19	11164266	11198521	-	KANK2	19	-4.61641612490907	-1.13267976212846	0.306515364326528	-0.41833693051323	1.67520557076478	-5.06916532594102	-1.14107898273225	2.7588280109776	-2.7588280109776	0.0967190687492399	0.997274429946181	TRUE	-1.4274676800331	3.04611535335789	-3.04611535335789	0.080930505655556	0.995425963260785
13123	chr11	62624831	62647726	-	GANAB	11	-4.61623293875868	-1.13303325620852	0.306602676284751	-0.418357903691338	1.67495104090788	-5.06937395570817	-0.618659254596722	1.55060986195167	-1.55060986195167	0.213045431320242	0.997274429946181	TRUE	-0.993340097763837	3.04316002101041	-3.04316002101041	0.0810779452027851	0.995425963260785
20934	chr19	49289637	49326191	-	SLC6A16	19	-4.61660468172602	-1.13291219314119	0.306844458376673	-0.418653886786948	1.67431881489855	-5.06999652182453	0.817699914546592	8.61421422129934	8.61421422129934	0.00333549661813803	0.188925949473511	TRUE	0.605040024764028	3.00771271303165	3.00771271303165	0.0828691508848117	0.995425963260785
138	chr1	8352403	8818640	-	RERE	1	-4.61636538658377	-1.1327302926111	0.306729856417568	-0.418292161609729	1.67480347747564	-5.06887116714208	-0.344956082446778	1.89322859369713	-1.89322859369713	0.168838217324088	0.997274429946181	TRUE	-0.454385514882668	3.00393989039731	-3.00393989039731	0.0830622977905275	0.995425963260785
19088	chr17	59706653	59842255	+	VMP1	17	-4.6157801766475	-1.13322758103105	0.306394972813906	-0.418100833009726	1.67515546683834	-5.06985696221233	-0.319715660042258	1.48277701879124	-1.48277701879124	0.223340536921122	0.997274429946181	TRUE	-0.507493649878007	2.97753198284772	-2.97753198284772	0.0844279222534812	0.995425963260785
15247	chr13	31845712	32299105	+	FRY	13	-4.61641635161633	-1.13246865947535	0.306517280059157	-0.418338835735104	1.6751947642447	-5.06916806430641	-1.10469083789309	2.69153582774015	-2.69153582774015	0.100882534490293	0.997274429946181	TRUE	-1.36143475969468	2.94322952086077	-2.94322952086077	0.08623815243177	0.995425963260785
20182	chr19	12898785	12920293	-	SYCE2	19	-4.61627474143059	-1.13298919468599	0.306508235822783	-0.418515700273185	1.67504979895248	-5.06938299111225	-0.718162301159665	1.12655687746883	-1.12655687746883	0.28851095650844	0.997274429946181	TRUE	-1.6374041574343	2.93721355356684	-2.93721355356684	0.0865599367255289	0.995425963260785
14993	chr12	121399143	121430623	+	RNF34	12	-4.61643396667652	-1.13289169782782	0.306626233952019	-0.41850050793267	1.67512366799131	-5.06913607756073	-0.937327124167135	2.04218181846227	-2.04218181846227	0.152990072528417	0.997274429946181	TRUE	-1.63737555747264	2.93713893713721	-2.93713893713721	0.0865639359870885	0.995425963260785
19737	chr18	70003030	70206687	-	RTTN	18	-4.6163627937353	-1.13297211072559	0.30642119581444	-0.418593240772899	1.67508242547092	-5.069099117733	-1.08425104571741	2.64796581557675	-2.64796581557675	0.1036824955654	0.997274429946181	TRUE	-1.33608537888552	2.88333213446094	-2.88333213446094	0.0895006408538217	0.995425963260785
19638	chr18	49041473	49461802	-	DYM	18	-4.61662849212127	-1.13276023646085	0.306671537279439	-0.41845313200315	1.67516273415689	-5.06888382124818	-1.01763142273622	2.2887071721816	-2.2887071721816	0.130318432493296	0.997274429946181	TRUE	-1.33608009366503	2.88330485868573	-2.88330485868573	0.0895021566339291	0.995425963260785
17662	chr16	30833625	30895302	-	BCL7C	16	-4.61656983981895	-1.13278862511291	0.306653327042174	-0.418441169121523	1.67502126667214	-5.06900487584919	-0.633712151679728	1.06397399634443	-1.06397399634443	0.302310555385095	0.997274429946181	TRUE	-1.33607950842803	2.8833018388068	-2.8833018388068	0.0895023244575407	0.995425963260785
19916	chr19	3777974	3802812	-	MATK	19	-4.61641822435442	-1.1328937938269	0.306533091575341	-0.418353770187087	1.67510559043769	-5.06919066285308	-0.837147628394658	1.6619675748334	-1.6619675748334	0.197337875136687	0.997274429946181	TRUE	-1.33607316587062	2.88326908393356	-2.88326908393356	0.0895041447647332	0.995425963260785
22269	chr22	17637583	17730855	+	BCL2L13	22	-4.61637992515986	-1.13294167766084	0.306471145152497	-0.418545072188497	1.67497469683003	-5.06915232429259	-0.700352504036513	1.32328766340288	-1.32328766340288	0.250002869199345	0.997274429946181	TRUE	-1.33603496991925	2.8830716539087	-2.8830716539087	0.0895151175182228	0.995425963260785
17794	chr16	57152465	57187039	-	PSME3IP1	16	-4.61579483686288	-1.13331487007054	0.306533780743907	-0.41863573674702	1.67529187110998	-5.06999990784526	-1.41186331154798	3.29722369091905	-3.29722369091905	0.069397083292731	0.997274429946181	TRUE	-1.3360149939943	2.88296867319878	-2.88296867319878	0.089520841552599	0.995425963260785
1192	chr1	111138626	111185102	+	CEPT1	1	-4.61661861456645	-1.13276501747204	0.306668470525881	-0.418307853356177	1.67513890612749	-5.06890420742338	-0.944743383746253	2.3291453360107	-2.3291453360107	0.126971573116091	0.997274429946181	TRUE	-1.18082599747446	2.83084845454869	-2.83084845454869	0.0924694949210787	0.995425963260785
9287	chr7	100400852	100429679	-	ZCWPW1	7	-4.61661861456605	-1.1327650174722	0.306668470525878	-0.418307853356168	1.67513890612755	-5.06890420742346	-0.944743383746299	2.32914533175062	-2.32914533175062	0.126971573463596	0.997274429946181	TRUE	-1.18082599747454	2.83084844674886	-2.83084844674886	0.0924694953701616	0.995425963260785
15014	chr12	122471598	122502073	-	ZCCHC8	12	-4.61641612490907	-1.13267976212841	0.306515364326521	-0.418336930513196	1.6752055707647	-5.06916532594087	-1.1410789827323	2.75882801589978	-2.75882801589978	0.0967190684516397	0.997274429946181	TRUE	-1.18082014542578	2.83081524307272	-2.83081524307272	0.0924714071235738	0.995425963260785
23567	chrX	136146464	136211359	+	FHL1	23	-4.61616426889089	-1.13306446208293	0.306694199110519	-0.418394157337704	1.67516914324471	-5.06952381168075	-1.00384863344256	2.66052057545676	-2.66052057545676	0.102867062932255	0.997274429946181	TRUE	-1.18129924307031	2.82146229001592	-2.82146229001592	0.0930116321108829	0.995425963260785
11998	chr10	87862624	87971930	+	PTEN	10	-4.6125880737221	-1.13524849593802	0.304622234715585	-0.419029684991935	1.6645040885991	-5.07748750147757	2.04846117162708	150.395736513114	150.395736513114	0	0	TRUE	-0.633941017757401	2.80519975734933	-2.80519975734933	0.093959140929871	0.995425963260785
6826	chr5	88718240	88905257	-	MEF2C	5	-4.61624674704153	-1.13298309709519	0.306564351597006	-0.418125893382466	1.67531606611735	-5.06951935903023	-1.18862102999043	2.72453358856001	-2.72453358856001	0.0988169843742904	0.997274429946181	TRUE	-1.35227830326831	2.78158477681427	-2.78158477681427	0.0953537727498259	0.995425963260785
1051	chr1	92298058	92402056	+	RPAP2	1	-4.61636853707892	-1.13296190708538	0.306437943650701	-0.41829096953343	1.67504629706969	-5.06911695891871	-0.94286029903137	2.71327016708165	-2.71327016708165	0.0995167986895387	0.997274429946181	TRUE	-1.00286434707899	2.67066131409229	-2.67066131409229	0.10221354396819	0.995425963260785
10799	chr9	37119538	37358149	+	ZCCHC7	9	-4.61632391811416	-1.13302013202904	0.306359755823477	-0.418516591129188	1.6749387662321	-5.06906253500346	-0.88936724567501	2.59254874383623	-2.59254874383623	0.107367437094879	0.997274429946181	TRUE	-1.00286168245784	2.67065542183991	-2.67065542183991	0.102213922372559	0.995425963260785
14894	chr12	111452214	111600676	-	ATXN2	12	-4.61632391811406	-1.13302013202918	0.306359755823406	-0.418516591129211	1.67493876623214	-5.06906253500377	-0.889367245675015	2.59254873963073	-2.59254873963073	0.107367437379916	0.997274429946181	TRUE	-1.00286168245784	2.67065542060664	-2.67065542060664	0.102213922451761	0.995425963260785
19151	chr17	65009288	65057740	-	GNA13	17	-4.61639491948956	-1.1329084765771	0.306531059143237	-0.418446818058802	1.6747592362944	-5.06922515131091	-0.220335726713358	0.21806506212306	-0.21806506212306	0.640518215393459	0.997274429946181	TRUE	-1.00264858230924	2.66934934280653	-2.66934934280653	0.10229783746266	0.995425963260785
11195	chr9	123121616	123269586	-	STRBP	9	-4.61632001717905	-1.1330262676748	0.306350341367678	-0.418662571579027	1.67494864174164	-5.0690535961616	-0.937985974538693	2.53520249758367	-2.53520249758367	0.111332602790545	0.997274429946181	TRUE	-1.08427004537586	2.64807293899503	-2.64807293899503	0.103675508033442	0.995425963260785
13397	chr11	72684074	72693808	+	ARAP1-AS1	11	-4.61636407209449	-1.13276264828408	0.306424923759728	-0.418589645749978	1.67507438291032	-5.06910308915642	-1.05145628527542	2.58695550005723	-2.58695550005723	0.107747265553759	0.997274429946181	TRUE	-1.08425104571753	2.64796581168048	-2.64796581168048	0.103682495819559	0.995425963260785
18570	chr17	30830965	30895869	+	ATAD5	17	-4.61634630399042	-1.13298492429045	0.306413775982454	-0.418601152764337	1.67488211855485	-5.06911382245318	-0.640203551465031	1.35985231167797	-1.35985231167797	0.243563078900825	0.997274429946181	TRUE	-1.08418881243618	2.64761455568441	-2.64761455568441	0.103705411444032	0.995425963260785
