testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
7877	chr6	32288525	32372899	-	TSBP1	6	-9.16970303562614	1.12942800765926	0.973442715205635	1.02935789550454	0.0962531300095061	0.796899364345583	0.971590801376458	2062.98407989519	2062.98407989519	0	0	TRUE	-0.703670782712558	262.455767982523	-262.455767982523	0	0
3758	chr2	212999690	213152609	-	IKZF2	2	-9.1711290700749	1.1320582129304	0.97117176516036	1.02998637732305	0.0968763021133642	0.806148436205064	-1.50127077881482	276.197745935759	-276.197745935759	0	0	TRUE	-1.53147044675612	254.77620888059	-254.77620888059	0	0
18812	chr17	42313323	42389568	-	STAT3	17	-9.16591163669493	1.13384691144083	0.973935689018523	1.03168749192336	0.0948273295135811	0.791280696204047	1.49166305139253	4772.49268992187	4772.49268992187	0	0	TRUE	-1.09551661940019	246.86923102173	-246.86923102173	0	0
17130	chr15	90716345	90816166	+	BLM	15	-9.17125762488646	1.13238870311567	0.972292074580812	1.03104297521529	0.0968551429904038	0.806280878158766	-0.801821557412293	199.740513013327	-199.740513013327	0	0	TRUE	-0.950576371324231	223.721095477697	-223.721095477697	0	0
7934	chr6	34284886	34427071	-	RPS10-NUDT3	6	-9.1710928514113	1.13199425207406	0.97191874323966	1.02994882532156	0.0963389184805171	0.806660839453314	-0.680657405634456	188.411960160127	-188.411960160127	0	0	TRUE	-0.813926581938297	222.310532425414	-222.310532425414	0	0
19323	chr17	78674047	78783297	-	CYTH1	17	-9.17108271628247	1.13225178373849	0.971353537202727	1.03144350662821	0.0966107021158266	0.806400412982692	-0.666107901548381	178.771471613552	-178.771471613552	0	0	TRUE	-0.805148526004954	211.929644937278	-211.929644937278	0	0
18561	chr17	29625937	29931228	-	SSH2	17	-9.17122598421568	1.13226447600842	0.971557328866067	1.03040222300593	0.0964305422809529	0.806175372824497	-0.553217441391954	90.8367998989998	-90.8367998989998	0	0	TRUE	-1.10883978194308	209.644310397096	-209.644310397096	0	0
22245	chr21	46457890	46570015	+	DIP2A	21	-9.17114170553918	1.13199918599777	0.971464136974144	1.03144709168488	0.0962229002972865	0.806170882924583	-0.330727379453347	54.1266507592518	-54.1266507592518	1.87960758069039e-13	3.73176021919092e-12	TRUE	-0.832900743757073	209.069960379857	-209.069960379857	0	0
471	chr1	28368739	28500364	+	PHACTR4	1	-9.17111699058217	1.13198436909965	0.971624678958127	1.03008261223117	0.0961974010138818	0.806513023428438	-1.04225722642054	207.464244907256	-207.464244907256	0	0	TRUE	-1.17431717310689	207.220395009266	-207.220395009266	0	0
19302	chr17	77087748	77216802	+	SEC14L1	17	-9.17136564629961	1.13205751150974	0.971691207556838	1.02975464786273	0.0962302298107286	0.806906897830524	-0.590313457296271	153.603127687238	-153.603127687238	0	0	TRUE	-0.730461768619511	195.204716530163	-195.204716530163	0	0
7933	chr6	34279678	34393669	-	NUDT3	6	-9.17111673904133	1.1319929684889	0.971890776852238	1.02994901281492	0.0962007783150461	0.806657671798731	-0.637550153890672	161.929076330387	-161.929076330387	0	0	TRUE	-0.76714707593883	192.667811044143	-192.667811044143	0	0
17927	chr16	69564965	69704654	+	NFAT5	16	-9.17079307749976	1.13213506625306	0.971752038506174	1.02984569097865	0.0963740703741382	0.806053888193964	-0.978629364440828	192.063347627409	-192.063347627409	0	0	TRUE	-1.06270916453303	187.886000076658	-187.886000076658	0	0
13229	chr11	65421797	65445540	+	NEAT1	11	-9.16943352254114	1.13271881271092	0.970438093383593	1.02826437696787	0.0952534956407305	0.801011069726603	0.528106195776684	534.193990277592	534.193990277592	0	0	TRUE	0.346487050248851	181.721805003239	181.721805003239	0	0
465	chr1	27970346	28089637	-	EYA3	1	-9.1706675479916	1.13236624069102	0.971441516672318	1.02988635433587	0.0963208665971176	0.805970142415158	-0.914918444672521	179.185058578616	-179.185058578616	0	0	TRUE	-0.981613126077285	172.687107536709	-172.687107536709	0	0
12876	chr11	45932565	46122178	-	PHF21A	11	-9.170782313512	1.13233035619493	0.972160870833177	1.03013936078541	0.0968477223903841	0.805392007351846	-1.13226886344908	151.640212517697	-151.640212517697	0	0	TRUE	-1.3055026949241	168.871287437272	-168.871287437272	0	0
22554	chr22	35738735	36029824	-	RBFOX2	22	-9.17084784109013	1.13218133247061	0.971474041465425	1.02992822836226	0.0960408464996245	0.805781055398227	-0.308232215194882	29.7545365931001	-29.7545365931001	4.90357467963776e-08	3.66626930560786e-07	TRUE	-1.02228470785059	163.315235427115	-163.315235427115	0	0
12507	chr11	3854701	4093209	+	STIM1	11	-9.17119986952373	1.13232487103229	0.971222468948062	1.03042144645675	0.0963693766354659	0.80638728618902	-0.693662540510657	135.860067775706	-135.860067775706	0	0	TRUE	-0.880837678042201	160.959802325931	-160.959802325931	0	0
19882	chr19	2511218	2703694	-	GNG7	19	-9.17118349984533	1.13194754020078	0.971603980971163	1.03024152974716	0.0962299503704563	0.806139963793541	-0.455050020027022	61.6727709483821	-61.6727709483821	4.10782519111308e-15	9.67803615026241e-14	TRUE	-0.960316575667782	160.6002769802	-160.6002769802	0	0
7952	chr6	35573584	35729583	-	FKBP5	6	-9.1709353420472	1.13214708400373	0.971571194929456	1.03005054172394	0.0965334082680616	0.805966948031159	-0.799658600840305	142.607948654331	-142.607948654331	0	0	TRUE	-0.947396883490765	155.852528091404	-155.852528091404	0	0
13302	chr11	67288302	67302484	+	ANKRD13D	11	-9.17103261576546	1.1321958302027	0.971560711216894	1.03043693982509	0.0966392247214515	0.80593952656901	-0.846181117440634	144.545695043867	-144.545695043867	0	0	TRUE	-0.902894903837078	142.923140587169	-142.923140587169	0	0
13969	chr12	6493101	6531955	+	NCAPD2	12	-9.17131432666551	1.13215733265819	0.971419698753355	1.03036876114405	0.096252951603726	0.806255465805337	-0.695621024167704	90.4054254784714	-90.4054254784714	0	0	TRUE	-1.16595147191883	138.2775347149	-138.2775347149	0	0
14000	chr12	6987258	7071032	+	C1S	12	-9.17103555592507	1.13242990089436	0.971981715412054	1.03007238027551	0.0965249636785127	0.805830822977383	-1.20237488799532	152.397352390573	-152.397352390573	0	0	TRUE	-1.25770203839413	138.0439118715	-138.0439118715	0	0
13222	chr11	65180193	65212006	+	CAPN1	11	-9.17091103865116	1.13199466927294	0.971474991204664	1.02983621932722	0.0962241690236302	0.806127272896434	-0.412930329806762	76.0841290423414	-76.0841290423414	0	0	TRUE	-0.637962338726045	137.10721637297	-137.10721637297	0	0
19269	chr17	75941506	75980166	-	ACOX1	17	-9.17070861525768	1.13235252611993	0.971629376069232	1.03036565228589	0.0966908382290612	0.805510993717684	-0.785110541871181	122.041398850386	-122.041398850386	0	0	TRUE	-0.910474507976226	135.114105791668	-135.114105791668	0	0
6801	chr5	81413020	81752253	-	SSBP2	5	-9.17096966954886	1.13225889380795	0.971536781453642	1.0299320546943	0.0962224695438529	0.805989080138698	-0.781654166520384	104.545082111144	-104.545082111144	0	0	TRUE	-1.10561310797706	134.408412800869	-134.408412800869	0	0
18332	chr17	7856685	7886209	-	NAA38	17	-9.17101433063041	1.13216453836422	0.971709533244131	1.03022164889803	0.0961509068897211	0.805955190332906	-0.179944141741306	23.1099915308878	-23.1099915308878	1.52993616509001e-06	8.30315355110055e-06	TRUE	-0.516607886718508	132.813578581205	-132.813578581205	0	0
4429	chr3	49724293	49787542	-	IP6K1	3	-9.17078117105997	1.13241619234964	0.971653989915489	1.02969402255439	0.0957135545386297	0.806168382721031	-0.827121303029359	114.4313770429	-114.4313770429	0	0	TRUE	-0.979586298153504	131.533501383034	-131.533501383034	0	0
7840	chr6	31777517	31796752	-	VARS1	6	-9.17117607467016	1.13193209370091	0.97130295854892	1.03016350843851	0.0961615864075789	0.806196112092261	-0.539842404641286	70.5458102599951	-70.5458102599951	0	0	TRUE	-0.90930656429725	128.788982616388	-128.788982616388	0	0
23717	chrX	154675248	154752077	-	GAB3	23	-9.17095285147029	1.13212125615598	0.971738289546379	1.03060158539751	0.0962914941737485	0.805763925639537	-1.39504761240764	131.89722601336	-131.89722601336	0	0	TRUE	-1.44942321032671	127.199896106962	-127.199896106962	0	0
19896	chr19	3135032	3163749	+	GNA15	19	-9.17011512192157	1.13281564102748	0.971057353786755	1.03018555446609	0.0952012129874571	0.803225220481143	0.744727477098458	428.152061271365	428.152061271365	0	0	TRUE	-0.862168531899751	123.674705136451	-123.674705136451	0	0
13408	chr11	73675637	73762137	-	RAB6A	11	-9.17102784336939	1.13216318147802	0.971654893717726	1.03002780680735	0.0960244651988996	0.805615678936309	-0.0893332042380457	2.00595910998527	-2.00595910998527	0.156682168687661	0.27890267837921	TRUE	-1.28525430164672	119.923836063826	-119.923836063826	0	0
14434	chr12	53506690	53626979	-	ATF7-NPFF	12	-9.17103990425255	1.13203187982698	0.97138407167689	1.02985273333304	0.0959575348406545	0.806154532096081	-0.454450219386877	55.3253826909931	-55.3253826909931	1.02140518265514e-13	2.09863134622284e-12	TRUE	-0.877040968387343	119.831218849286	-119.831218849286	0	0
1689	chr1	160830159	160863887	-	CD244	1	-9.17101574212516	1.13214126772606	0.971398106265475	1.03042675636079	0.0965406396271087	0.805849143317731	-0.915001981783443	124.725465922151	-124.725465922151	0	0	TRUE	-1.06471704363819	118.901726206066	-118.901726206066	0	0
1374	chr1	150066292	150145326	+	VPS45	1	-9.17103188451752	1.13218652326631	0.971627250912364	1.0300737694004	0.0959594011465866	0.805999945257242	-0.2893464028681	29.109070090577	-29.109070090577	6.84159348063318e-08	4.96812151244335e-07	TRUE	-0.771135887700201	118.691520571127	-118.691520571127	0	0
19402	chr17	82101469	82213813	-	CCDC57	17	-9.17092844624221	1.13224371818737	0.971541184467743	1.02988859635244	0.0963787088119537	0.805798098937857	-0.82761870787603	100.760532711633	-100.760532711633	0	0	TRUE	-1.12054290854194	116.822396034957	-116.822396034957	0	0
11276	chr9	128946698	129007096	+	NUP188	9	-9.17083952847237	1.13233410826426	0.971724621444368	1.02990973481433	0.0964078451209848	0.805634935135705	-1.06937826149746	115.064891518094	-115.064891518094	0	0	TRUE	-1.22912099614265	116.787169631221	-116.787169631221	0	0
2239	chr1	226989864	227319474	-	CDC42BPA	1	-9.17103728610456	1.13256805100331	0.971721885206835	1.03013379779901	0.0962265947099632	0.805854696158284	-1.25728877300386	113.582602943992	-113.582602943992	0	0	TRUE	-1.35765945673037	116.098543599364	-116.098543599364	0	0
15016	chr12	122526248	122626396	+	KNTC1	12	-9.17105087923531	1.13223405983412	0.971711457378578	1.03006635775624	0.0960985899318847	0.805900387189102	-0.462928672330412	43.0146580035798	-43.0146580035798	5.43313172229887e-11	7.29140031896362e-10	TRUE	-1.08446913069876	114.855881310767	-114.855881310767	0	0
20574	chr19	37906207	38208369	+	SIPA1L3	19	-9.16997483253806	1.13210936770735	0.970682628583968	1.03010197186995	0.0964395329909471	0.802394881677629	0.926088874125822	541.763538796688	541.763538796688	0	0	TRUE	0.593726041946423	114.479852435179	114.479852435179	0	0
11216	chr9	125746344	125967377	+	PBX3	9	-9.17095568422587	1.13226560236352	0.971535009321802	1.02983400962137	0.0957972329542404	0.806071092845146	-0.38268778014105	39.5879967005458	-39.5879967005458	3.13604919810473e-10	3.76113049754597e-09	TRUE	-0.851305657192936	114.063256909489	-114.063256909489	0	0
2643	chr2	27889728	28338901	+	BABAM2	2	-9.17082972644586	1.13224644569459	0.971549559629111	1.03026036058041	0.0961388517406276	0.805822072115218	-0.706572947987209	84.7236767347204	-84.7236767347204	0	0	TRUE	-1.0724584091333	113.444113607635	-113.444113607635	0	0
20944	chr19	49473214	49486231	+	FLT3LG	19	-9.16795258619003	1.13281434293896	0.968185929640934	1.02886286107985	0.0947255787612456	0.799158300436025	1.63017446307563	2508.84003391059	2508.84003391059	0	0	TRUE	-1.62071803285054	112.00650840078	-112.00650840078	0	0
13999	chr12	6976184	7019476	-	LPCAT3	12	-9.17097409763945	1.13241296451985	0.972104445366777	1.03006943720767	0.0965368240834088	0.805642196372086	-1.19118369644112	126.273272609571	-126.273272609571	0	0	TRUE	-1.25487608705626	111.874447176349	-111.874447176349	0	0
7891	chr6	32843135	32859585	+	PSMB9	6	-9.16998644637375	1.13237765043525	0.971288119702696	1.02958953443357	0.0962432935878682	0.802733838884784	0.963102281913777	498.408234963077	498.408234963077	0	0	TRUE	0.653422702477584	111.099469422479	111.099469422479	0	0
8091	chr6	44826725	45378934	-	SUPT3H	6	-9.1710377852837	1.13204733745745	0.971138470057356	1.02997931523628	0.0957814105968314	0.806632384229308	-0.5316985037282	104.824587720796	-104.824587720796	0	0	TRUE	-0.59183485940536	111.023457827396	-111.023457827396	0	0
4507	chr3	52547840	52686836	-	PBRM1	3	-9.17079758154429	1.13207929837226	0.971688135975759	1.02993936492941	0.096069367205753	0.805732077505612	-0.836426848073021	76.9481662450126	-76.9481662450126	0	0	TRUE	-1.33662441434879	108.60194780468	-108.60194780468	0	0
8037	chr6	42563061	42693504	+	UBR2	6	-9.17076616988789	1.13261049334656	0.971867866208918	1.02988390875562	0.0958625128071165	0.805894671683392	-0.980979664671867	106.147492446704	-106.147492446704	0	0	TRUE	-1.01572503855623	108.277223326615	-108.277223326615	0	0
13401	chr11	72836744	73143318	-	FCHSD2	11	-9.17067296567211	1.13214851937752	0.971834111292824	1.02980967939372	0.0955277819982034	0.806078328080913	-0.42029669323548	53.6607973021455	-53.6607973021455	2.38253861084559e-13	4.60942962631111e-12	TRUE	-0.722601048774933	108.205023546587	-108.205023546587	0	0
4394	chr3	48746585	48848874	-	PRKAR2A	3	-9.17101246360616	1.13222645839146	0.971639687982013	1.02998101130525	0.0962814160214664	0.805735030576177	-1.57653121138012	107.864845217555	-107.864845217555	0	0	TRUE	-1.59492149471664	108.155932564638	-108.155932564638	0	0
8030	chr6	41934933	42051357	-	CCND3	6	-9.17104543761485	1.13230285674109	0.971751878873329	1.0304799785314	0.0964233480838491	0.805838626094992	-1.1077176241965	128.541603063117	-128.541603063117	0	0	TRUE	-1.10325377336532	107.421923617367	-107.421923617367	0	0
7897	chr6	33064568	33081710	-	HLA-DPA1	6	-9.17094610087621	1.1323343469098	0.971862535795024	1.03010549839266	0.0963819278068242	0.805675488548408	-1.27080507866967	117.146650046809	-117.146650046809	0	0	TRUE	-1.30483238180344	106.554280426237	-106.554280426237	0	0
1392	chr1	150646229	150698154	-	GOLPH3L	1	-9.17061229180033	1.13215715543609	0.972024066290208	1.02987180833629	0.0958605061700817	0.804106323994712	0.57192992505813	177.536430054693	177.536430054693	0	0	TRUE	-0.933837848111754	104.975699688657	-104.975699688657	0	0
14530	chr12	56520819	56596193	+	RBMS2	12	-9.17104707446535	1.13215394335722	0.971511163181504	1.02989418503287	0.0962360171667737	0.805927583533032	-1.04787520233869	103.858205410186	-103.858205410186	0	0	TRUE	-1.24765864826404	104.910980569315	-104.910980569315	0	0
16163	chr14	70906458	71115382	+	PCNX1	14	-9.17098966541712	1.13213103499772	0.971548649731702	1.03056738905983	0.0962143937401734	0.805962864639399	-1.15245347633699	136.026072465116	-136.026072465116	0	0	TRUE	-1.15310653227734	104.806601641933	-104.806601641933	0	0
16683	chr15	42574605	42720998	+	STARD9	15	-9.17084680927793	1.13202325526363	0.971309161482248	1.02979389270456	0.0962586562761929	0.805756067130179	-1.23517421361977	119.43227906723	-119.43227906723	0	0	TRUE	-1.48043398578571	104.307606933289	-104.307606933289	0	0
14332	chr12	49636498	49708405	-	FMNL3	12	-9.17117359300955	1.13230107148253	0.9714173400478	1.03007455932352	0.0962085507695679	0.806138658058975	-1.14850700703138	129.788496043417	-129.788496043417	0	0	TRUE	-1.240274142354	103.693365361658	-103.693365361658	0	0
14327	chr12	49366461	49527425	+	SPATS2	12	-9.17087687823828	1.13214161038632	0.971696258362021	1.03002629616921	0.0960746203985912	0.805737834569924	-0.461775927094145	40.3535790301394	-40.3535790301394	2.11916817427493e-10	2.61249081205382e-09	TRUE	-1.06499062828574	102.888793603051	-102.888793603051	0	0
7906	chr6	33250271	33272876	-	VPS52	6	-9.17101816114827	1.13212676544463	0.971816729392283	1.03050408761434	0.0960792962999822	0.805856285755603	-1.17314954224444	92.2899140837835	-92.2899140837835	0	0	TRUE	-1.35123883426168	102.202999707661	-102.202999707661	0	0
14052	chr12	9880488	9895833	+	KLRF2	12	-9.17093295094612	1.13217506567612	0.97159116583183	1.03052834683705	0.0964691686681661	0.805496120353262	-1.00567352033001	73.949045418296	-73.949045418296	0	0	TRUE	-1.40162270130609	102.093128053704	-102.093128053704	0	0
569	chr1	35930104	36072500	+	AGO3	1	-9.17091691298269	1.13217811128314	0.971451795199249	1.02991600899855	0.0960440885339319	0.805674276854687	-0.386180592561362	21.5865276188124	-21.5865276188124	3.38219270445972e-06	1.70915190908875e-05	TRUE	-1.39514395718667	100.928825957119	-100.928825957119	0	0
16138	chr14	67818828	68730218	+	RAD51B	14	-9.17098961409462	1.13218670818812	0.971607458092873	1.03031465171521	0.0959892398294559	0.805952465302805	-0.484520839207001	48.7715204998385	-48.7715204998385	2.87581070068654e-12	4.82426345706942e-11	TRUE	-0.896666501615076	100.163931623567	-100.163931623567	0	0
17452	chr16	14070318	14266773	+	MRTFB	16	-9.17102634454148	1.13200006307561	0.971517336575032	1.02986246578149	0.0961375438450228	0.80599367589954	-0.965313815593819	100.368905279669	-100.368905279669	0	0	TRUE	-1.20310563699615	98.8473396385089	-98.8473396385089	0	0
16618	chr15	40160068	40221123	+	BUB1B	15	-9.17116276436899	1.13221081363617	0.971344684422703	1.03023876458375	0.0962183404907698	0.806043634394405	-0.890415849071219	92.0212728993502	-92.0212728993502	0	0	TRUE	-1.20069867968798	98.5653958857292	-98.5653958857292	0	0
13223	chr11	65260961	65298685	+	POLA2	11	-9.17098519512269	1.13225799036648	0.972237303638928	1.030093186543	0.0963140640371726	0.805774589961631	-1.21308719908387	123.644177215989	-123.644177215989	0	0	TRUE	-1.32644954620835	98.12295466254	-98.12295466254	0	0
23719	chrX	154778685	154806527	-	MPP1	23	-9.17084683850421	1.13198360496682	0.971465135373053	1.0300172720134	0.0962383414340268	0.805854496562654	-1.0015330425825	123.591957223369	-123.591957223369	0	0	TRUE	-1.05871160590005	98.0056890237611	-98.0056890237611	0	0
16852	chr15	64498291	64686068	+	ZNF609	15	-9.17074635067608	1.13242733136393	0.971701246682515	1.03037952518405	0.0965502304680446	0.805336956298091	-1.17977930052487	103.370444403612	-103.370444403612	0	0	TRUE	-1.22630723371278	97.7830696472665	-97.7830696472665	0	0
20949	chr19	49555467	49581556	-	NOSIP	19	-9.17082798039355	1.13234499655528	0.971743018361074	1.03060867190568	0.0963806434226782	0.805409222188671	-1.27005644168121	83.1792404929874	-83.1792404929874	0	0	TRUE	-1.54671510493603	95.7485714663053	-95.7485714663053	0	0
8340	chr6	108986436	109095819	-	SESN1	6	-9.17069232482147	1.13235162129264	0.971734604311268	1.03071274805243	0.0966679338786976	0.805148958120137	-1.30033162695115	99.7667005388066	-99.7667005388066	0	0	TRUE	-1.29573542308496	93.359356662957	-93.359356662957	0	0
6942	chr5	119070388	119249127	+	DMXL1	5	-9.17093101748426	1.13204936769019	0.971539845113841	1.03003728874289	0.0962895983374022	0.805641262542556	-1.23773166400408	86.130035039736	-86.130035039736	0	0	TRUE	-1.34919788047988	93.2928699161857	-93.2928699161857	0	0
12654	chr11	9778666	10295207	-	SBF2	11	-9.17053508831166	1.13216166408438	0.971215379277815	1.02942506292938	0.0956486041320882	0.806132907423637	-0.70660222485859	114.335650889785	-114.335650889785	0	0	TRUE	-0.68073972736407	92.5186527757906	-92.5186527757906	0	0
13334	chr11	68052858	68122388	-	CHKA	11	-9.17081744359533	1.13211476501054	0.971686429533042	1.02989937284265	0.0958023960364747	0.805946521606893	-0.72492372382557	72.0323143871501	-72.0323143871501	0	0	TRUE	-0.942740188825864	92.4768236905802	-92.4768236905802	0	0
17904	chr16	68084369	68229259	+	NFATC3	16	-9.17068035531841	1.13232461037727	0.971450954331426	1.02954296901631	0.0957889977961888	0.806057670474574	-0.694717981391349	99.8922275586519	-99.8922275586519	0	0	TRUE	-0.77320093015957	91.8705654038349	-91.8705654038349	0	0
613	chr1	39083061	39487177	+	MACF1	1	-9.17122348003127	1.13234729275624	0.97198836389217	1.03010110756118	0.0958575081097639	0.806398355345339	-0.682711756713356	90.8935195571976	-90.8935195571976	0	0	TRUE	-0.787285641544907	91.5503562805243	-91.5503562805243	0	0
1383	chr1	150363649	150476566	+	RPRD2	1	-9.1709124497155	1.13200396020153	0.971833766227199	1.02992622739831	0.0958446588492267	0.805991930526978	-0.686189814306878	67.9091083455132	-67.9091083455132	2.22044604925031e-16	5.91486658647031e-15	TRUE	-0.96711950004018	90.5409182223957	-90.5409182223957	0	0
16300	chr14	91779745	91868536	-	TC2N	14	-9.17066066677752	1.1322581565598	0.971838450852691	1.02995374483901	0.0965924413356021	0.805204112657893	-1.52281929771279	114.319989244686	-114.319989244686	0	0	TRUE	-1.5988368305892	90.4028539948631	-90.4028539948631	0	0
17270	chr16	1510426	1613072	-	IFT140	16	-9.1709352961822	1.13218386129755	0.971623816793715	1.03012339520296	0.0960390755474362	0.805247179633131	0.167413837745652	7.74799297866412	7.74799297866412	0.00537722675883812	0.0125130285551365	TRUE	-1.19915793092885	89.9522927051876	-89.9522927051876	0	0
21556	chr20	33489095	33650030	+	CBFA2T2	20	-9.17086477699512	1.13209565517961	0.971534238675969	1.03000147402727	0.0963092637981188	0.805606544411678	-1.14657942614887	90.3369340618374	-90.3369340618374	0	0	TRUE	-1.19545286428774	89.530139788636	-89.530139788636	0	0
16584	chr15	34229783	34338781	-	SLC12A6	15	-9.17081477208591	1.13231333536347	0.971915909559958	1.03016884433769	0.0964639500815757	0.805442092871731	-1.26073435211354	105.765917558805	-105.765917558805	0	0	TRUE	-1.30501510593535	88.5409803194925	-88.5409803194925	0	0
12892	chr11	46935753	47164385	+	C11orf49	11	-9.17096019588353	1.13215616798535	0.971568566230484	1.02987701776072	0.0961064528475695	0.805868162439501	-1.17380077823585	99.7079791487195	-99.7079791487195	0	0	TRUE	-1.34818343623386	88.339306822978	-88.339306822978	0	0
22459	chr22	27978013	28680865	-	TTC28	22	-9.17069127567407	1.13230670623171	0.971560517528396	1.02985663437362	0.0959530383668827	0.805729016662894	-0.98476302164718	91.4929673384177	-91.4929673384177	0	0	TRUE	-1.05448596886565	88.0719677568413	-88.0719677568413	0	0
7938	chr6	34587287	34697859	-	ILRUN	6	-9.17107629838827	1.13221262495295	0.971769953680614	1.03018815405698	0.096161365178964	0.80604307023853	-1.06755233744712	121.593016920378	-121.593016920378	0	0	TRUE	-1.01895733639782	86.9689446000848	-86.9689446000848	0	0
18653	chr17	37084991	37407836	-	ACACA	17	-9.17082998689562	1.13236874419598	0.971791239710995	1.03007637167846	0.0962194128145556	0.805579467597831	-1.06158795616713	81.3954505216097	-81.3954505216097	0	0	TRUE	-1.19875214571812	86.5189085648162	-86.5189085648162	0	0
19262	chr17	75783805	75825799	+	UNK	17	-9.17101695657832	1.13233971883073	0.97159299204915	1.03049253456095	0.0962185106405799	0.805826465435379	-0.513622032322403	52.7640531719662	-52.7640531719662	3.76143560743003e-13	7.04571383568431e-12	TRUE	-0.773154923083022	86.514615229331	-86.514615229331	0	0
22649	chr22	40824534	40857639	-	ST13	22	-9.17109852088748	1.13237215362598	0.971816718747338	1.03002912988227	0.0960905120412047	0.805875423396898	-1.28598998292125	83.6558028596919	-83.6558028596919	0	0	TRUE	-1.39418990791787	85.4454011899652	-85.4454011899652	0	0
21325	chr20	2863183	3038674	+	PTPRA	20	-9.1706997534577	1.13213003799942	0.971648325836858	1.02992867346925	0.0958475614772243	0.805634080043841	-0.749206645341458	46.5643841623096	-46.5643841623096	8.86568596314419e-12	1.33514208212009e-10	TRUE	-1.23848999210029	85.2032498688204	-85.2032498688204	0	0
4437	chr3	49939006	50077249	+	RBM6	3	-9.17081863171551	1.13231806308345	0.971710771896118	1.02960053684362	0.0956332267091974	0.806023255220344	-0.687331696859984	63.2861450077035	-63.2861450077035	1.77635683940025e-15	4.42087681016936e-14	TRUE	-0.856937316881196	84.6286556946579	-84.6286556946579	0	0
21689	chr20	44965511	45080021	+	STK4	20	-9.17098586895032	1.13219852740844	0.971580376064095	1.02986271932546	0.095978395816719	0.805897601155689	-0.898463217519296	67.8152694138698	-67.8152694138698	2.22044604925031e-16	5.91486658647031e-15	TRUE	-1.11853951199298	84.3408603939461	-84.3408603939461	0	0
