testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
1374	chr1	150066292	150145326	+	VPS45	1	-9.30560482370167	1.23725104400317	1.00433091153689	1.41355517491825	1.17984954229138	-0.0349457089566165	-0.138077214391657	135.079655195121	-135.079655195121	0	0	TRUE	-0.146024668541566	138.473782758927	-138.473782758927	0	0
22246	chr21	46461470	46469306	+	DIP2A-IT1	21	-9.30599832943162	1.23730709615695	1.00459838786863	1.41404913475607	1.17959967784477	-0.0349098481884334	-0.191971268185876	141.458275502315	-141.458275502315	0	0	TRUE	-0.221334296674568	137.792884137481	-137.792884137481	0	0
13222	chr11	65180193	65212006	+	CAPN1	11	-9.30599555888251	1.23725554006683	1.00442437690663	1.41352295213094	1.1797503207492	-0.034807526818037	-0.0937115309519121	138.191612992901	-138.191612992901	0	0	TRUE	-0.0944372110762008	131.319353075931	-131.319353075931	0	0
19116	chr17	63008555	63427699	+	TANC2	17	-9.30569715223869	1.23718910994267	1.00434376920026	1.41349240794222	1.1792950628453	-0.0348914714583026	-0.105675745350992	108.786250498379	-108.786250498379	0	0	TRUE	-0.128017608521578	130.880731379846	-130.880731379846	0	0
11613	chr10	22534853	22715578	-	PIP4K2A	10	-9.30622849375415	1.23744854942059	1.00466237899733	1.41401660653924	1.17941057481245	-0.0348689321806298	-0.22368156262701	121.008287573466	-121.008287573466	0	0	TRUE	-0.312452624210357	129.525883138413	-129.525883138413	0	0
4303	chr3	43285537	43351143	+	SNRK	3	-9.30599950563382	1.23742060680396	1.00470499930006	1.41393720834319	1.17946549241182	-0.0349136054172247	-0.19594409622736	117.238643245073	-117.238643245073	0	0	TRUE	-0.219909454219493	125.300550821936	-125.300550821936	0	0
17927	chr16	69564965	69704654	+	NFAT5	16	-9.30555532247758	1.23722647912585	1.00444240925016	1.41329072853183	1.17927044189316	-0.0348920077447199	-0.106858645134678	129.512396166101	-129.512396166101	0	0	TRUE	-0.107509583329955	125.202375174733	-125.202375174733	0	0
22178	chr21	44011308	44106552	+	TRAPPC10	21	-9.30582540108595	1.23726942863469	1.00455296906055	1.41374096601784	1.17935500044129	-0.0349288019611468	-0.146987867758456	90.0861074686982	-90.0861074686982	0	0	TRUE	-0.19806651333923	124.779189901892	-124.779189901892	0	0
20949	chr19	49555467	49581556	-	NOSIP	19	-9.30606967773353	1.23738570861469	1.00454339299278	1.41373572549301	1.17944445840114	-0.0348828040512928	-0.0515364192995905	32.3637128281407	-32.3637128281407	1.27851783604527e-08	1.65349654614903e-07	TRUE	-0.122477656007263	123.991255218862	-123.991255218862	0	0
4471	chr3	51540579	51668667	+	RAD54L2	3	-9.30592760601768	1.23748961751778	1.00457981564673	1.41363304341022	1.17946982861301	-0.0348656296119804	-0.101531494050315	107.490586450556	-107.490586450556	0	0	TRUE	-0.115479299189683	122.918029183755	-122.918029183755	0	0
17476	chr16	17101768	17471960	-	XYLT1	16	-9.30593718844428	1.23737706383663	1.00455285274031	1.41360182340207	1.17945317372577	-0.0349824723625061	0.0209258354476292	4.77247370942496	4.77247370942496	0.0289182458944182	0.0739002029792622	TRUE	-0.144678562529524	119.559101056773	-119.559101056773	0	0
138	chr1	8352403	8818640	-	RERE	1	-9.30559559996449	1.23745091934232	1.00478618274613	1.41342528341718	1.17911443989797	-0.0348942628400082	-0.104911213735189	130.47436582041	-130.47436582041	0	0	TRUE	-0.103914311246848	116.87245741114	-116.87245741114	0	0
334	chr1	20806291	21177888	-	EIF4G3	1	-9.30561074262323	1.23724157796312	1.00445124124956	1.41330394143909	1.17922610226308	-0.0348694240277013	-0.0876578177499499	116.381221624557	-116.381221624557	0	0	TRUE	-0.0901481193358902	115.766803797334	-115.766803797334	0	0
1807	chr1	171840497	172412717	+	DNM3	1	-9.30591849696579	1.2373568372804	1.00454423084041	1.41361731624124	1.17944533626093	-0.0349532874576302	-0.0159244132316706	2.33363090199418	-2.33363090199418	0.126606259594211	0.253848561812513	TRUE	-0.14871683302068	115.178204306169	-115.178204306169	0	0
23717	chrX	154675248	154752077	-	GAB3	23	-9.305885868837	1.23731059382703	1.00451019413305	1.41386042029709	1.179370263625	-0.0349075476587112	-0.174128439369413	132.383871254744	-132.383871254744	0	0	TRUE	-0.179453329404742	114.773806142388	-114.773806142388	0	0
13293	chr11	66743735	66843328	+	C11orf80	11	-9.30592321704335	1.23741383291525	1.00462871716997	1.41353711395092	1.17942372994067	-0.0350201846380252	0.0672870386583057	46.2063057585619	46.2063057585619	1.0643375070174e-11	2.46462512099839e-10	TRUE	-0.16208104960554	114.191096558236	-114.191096558236	0	0
13200	chr11	64852726	64880713	-	EHD1	11	-9.30593897989918	1.23735148800676	1.00455644531899	1.41362439858078	1.17946264351163	-0.0349599180607905	-0.00306585389614894	0.125165787059814	-0.125165787059814	0.723497938717296	0.81204954128979	TRUE	-0.117575139157608	114.062569853617	-114.062569853617	0	0
18122	chr16	89737548	89817647	-	FANCA	16	-9.30596823787711	1.23748619537672	1.00471868097322	1.41372793900411	1.17934267312054	-0.0348867064899192	-0.110426069917115	87.1226505248342	-87.1226505248342	0	0	TRUE	-0.145196193627476	113.398508707061	-113.398508707061	0	0
7969	chr6	36493891	36548479	-	STK38	6	-9.30617460696481	1.2374775443296	1.00461745685107	1.41393939706559	1.17944306223925	-0.0348676652585682	-0.12819956087145	87.3311621663161	-87.3311621663161	0	0	TRUE	-0.164760598133815	110.842782004271	-110.842782004271	0	0
18561	chr17	29625937	29931228	-	SSH2	17	-9.30596020527982	1.2371802006975	1.00446733738436	1.41360935021945	1.17949324020631	-0.0348624999033179	-0.0818123794876375	77.5539374579676	-77.5539374579676	0	0	TRUE	-0.104083591359149	110.229610780021	-110.229610780021	0	0
19124	chr17	63702841	63742986	-	STRADA	17	-9.30600264024331	1.23740224096201	1.00447534138959	1.41377358022879	1.17958208704604	-0.0349057982503932	-0.151775866167434	87.0007951417938	-87.0007951417938	0	0	TRUE	-0.203369812317656	109.541480163811	-109.541480163811	0	0
20109	chr19	10717078	10831903	+	DNM2	19	-9.30619573697157	1.23765797496605	1.00474380940245	1.41399558178094	1.17934949330532	-0.0348487521228102	-0.113455977723786	100.918745177798	-100.918745177798	0	0	TRUE	-0.128102296592117	107.302472370444	-107.302472370444	0	0
7906	chr6	33250271	33272876	-	VPS52	6	-9.30578585540825	1.23738757235704	1.00457759630593	1.41364626307664	1.17965206103619	-0.0349441408111327	-0.189318267672187	116.915550238686	-116.915550238686	0	0	TRUE	-0.191917465255904	106.790128968656	-106.790128968656	0	0
19402	chr17	82101469	82213813	-	CCDC57	17	-9.30585052349119	1.23724452733929	1.00448721676093	1.41349901585653	1.17952687141821	-0.0349197297146634	-0.0829213528711522	46.3151447174605	-46.3151447174605	1.00682795434182e-11	2.34455161277912e-10	TRUE	-0.149535460998324	104.943731629755	-104.943731629755	0	0
652	chr1	41506364	41919922	-	HIVEP3	1	-9.3059914242457	1.23735818237035	1.00451769717292	1.41377686349049	1.17950323226091	-0.0349224117434356	-0.0827785866164144	35.7875281975139	-35.7875281975139	2.20052065458276e-09	3.26923229865432e-08	TRUE	-0.187835470541649	104.805676298914	-104.805676298914	0	0
13415	chr11	74012713	74172019	-	C2CD3	11	-9.30591551040838	1.23740105049251	1.00459791018481	1.41378612851937	1.17951604947888	-0.0349179400155741	-0.144410941010073	94.9047929036897	-94.9047929036897	0	0	TRUE	-0.15723892401169	104.417785903905	-104.417785903905	0	0
7938	chr6	34587287	34697859	-	ILRUN	6	-9.30584277746806	1.2372666847061	1.00448094050773	1.41366127345605	1.17950144216486	-0.0348878483049189	-0.102724811780116	103.21617504349	-103.21617504349	0	0	TRUE	-0.107438131719825	103.199489950901	-103.199489950901	0	0
22554	chr22	35738735	36029824	-	RBFOX2	22	-9.30591675164242	1.23732859480513	1.0045409350047	1.41361778315093	1.17943838889267	-0.0349798796326051	0.0104413703660329	1.5882326005958	1.5882326005958	0.207578827718764	0.372715720551994	TRUE	-0.105027105613556	101.695643224288	-101.695643224288	0	0
4507	chr3	52547840	52686836	-	PBRM1	3	-9.3057292216307	1.23729242759136	1.00441090252209	1.41335565490922	1.17931092739983	-0.0348873342672762	-0.0967259345263392	91.0664114560932	-91.0664114560932	0	0	TRUE	-0.108045339516792	101.695190066006	-101.695190066006	0	0
16618	chr15	40160068	40221123	+	BUB1B	15	-9.30597578028258	1.23739662093003	1.00455541896429	1.41365808410767	1.17946998199622	-0.034891566210103	-0.14893537072035	97.32981462311	-97.32981462311	0	0	TRUE	-0.159677111087266	101.422868381254	-101.422868381254	0	0
14051	chr12	9852983	9871136	-	CLEC2B	12	-9.30560652017947	1.23742017328316	1.00482535368819	1.41316221244123	1.17942842661861	-0.0351680810019885	0.155207825657977	310.010794820497	310.010794820497	0	0	TRUE	-0.170919651844826	101.358977086376	-101.358977086376	0	0
434	chr1	26692235	26781177	+	ARID1A	1	-9.30584261907042	1.23736054646412	1.00455866799174	1.41368819516689	1.17950466969282	-0.0349351898401106	-0.172739788236507	94.4433641408104	-94.4433641408104	0	0	TRUE	-0.192353004986687	100.887718387647	-100.887718387647	0	0
17147	chr15	92818539	92898743	+	LINC01578	15	-9.30528409078219	1.23734908462388	1.00468704659872	1.41299688054032	1.17935321864252	-0.0352246463908734	0.167266841216333	348.508635590784	348.508635590784	0	0	TRUE	-0.18704400073563	100.590938484762	-100.590938484762	0	0
19140	chr17	64039141	64131144	-	ERN1	17	-9.30607514895931	1.23748291995145	1.00463225027022	1.41384936449086	1.17961643777831	-0.0349001488380051	-0.102953353664927	63.065499692224	-63.065499692224	1.99840144432528e-15	7.2661175322178e-14	TRUE	-0.142981612822521	98.9081006923225	-98.9081006923225	0	0
22248	chr21	46634594	46665117	+	PRMT2	21	-9.30584520218473	1.23726142843385	1.00445788614586	1.41380024154879	1.17945101786014	-0.0349537166403584	-0.218483517192896	80.4537320092786	-80.4537320092786	0	0	TRUE	-0.277451944585757	98.7028968799859	-98.7028968799859	0	0
4467	chr3	50673926	51384198	+	DOCK3	3	-9.30592756939485	1.237455764818	1.00464345276302	1.41368163564697	1.17953115194292	-0.0348811782165384	-0.112996393915595	109.108508324716	-109.108508324716	0	0	TRUE	-0.117218069952879	98.4629981787875	-98.4629981787875	0	0
471	chr1	28368739	28500364	+	PHACTR4	1	-9.30585926712393	1.23727916518691	1.00458824614575	1.41350598256044	1.17954866499333	-0.03490900834679	-0.0835793293641607	57.9956957802642	-57.9956957802642	2.63122856836162e-14	8.58774993374718e-13	TRUE	-0.125021148359811	98.2874406951014	-98.2874406951014	0	0
7841	chr6	31797395	31807966	-	LSM2	6	-9.30596705617886	1.23728479896003	1.00457555400823	1.41366220816649	1.17960163210989	-0.0349088942574783	-0.13334787206025	74.8911623910535	-74.8911623910535	0	0	TRUE	-0.171643262405861	98.0133700042497	-98.0133700042497	0	0
17098	chr15	89087455	89202355	+	ABHD2	15	-9.30586647257094	1.23724476019974	1.00446494273319	1.4138021187803	1.17941864609911	-0.0349456573364587	-0.188834141450892	74.2066119352821	-74.2066119352821	0	0	TRUE	-0.245305398548426	97.7960678047966	-97.7960678047966	0	0
19262	chr17	75783805	75825799	+	UNK	17	-9.30586749919419	1.23729937134363	1.00446495364877	1.41372385350282	1.17960828581886	-0.0349151279621559	-0.0629566051329565	50.0271726190113	-50.0271726190113	1.51634260703304e-12	3.84418355116327e-11	TRUE	-0.0957494912412231	97.0693292177748	-97.0693292177748	0	0
17130	chr15	90716345	90816166	+	BLM	15	-9.30592996574425	1.23729551474522	1.00448680830517	1.41376263994748	1.17940815126766	-0.0349062060430004	-0.0469158092378026	32.3371962334495	-32.3371962334495	1.2960840845011e-08	1.67360390350688e-07	TRUE	-0.0937438776209667	96.999881250551	-96.999881250551	0	0
20205	chr19	13961529	14007320	-	RFX1	19	-9.30605897368788	1.23740947359364	1.00461008523349	1.41382519998673	1.17956067542038	-0.0349004392450957	-0.0906999297923195	53.6913994976785	-53.6913994976785	2.34590125103296e-13	6.68299703472962e-12	TRUE	-0.15057852257449	96.8951015218627	-96.8951015218627	0	0
19838	chr19	1355313	1378431	+	PWWP3A	19	-9.30567504686174	1.23715531145289	1.00440548868196	1.41347574739566	1.17944279145229	-0.0349140014789336	-0.107219435775309	98.1465947593097	-98.1465947593097	0	0	TRUE	-0.112547836311952	96.6489237388596	-96.6489237388596	0	0
7815	chr6	31588894	31594006	-	NCR3	6	-9.30601909328562	1.23733107156397	1.00456357125241	1.41381756882846	1.17966205204163	-0.0349208693127601	-0.153790398553068	71.6775883864611	-71.6775883864611	0	0	TRUE	-0.19815349912726	95.8509330390953	-95.8509330390953	0	0
19280	chr17	76142473	76241493	-	RNF157	17	-9.30599055166726	1.23729884099227	1.0045254292249	1.41382297132335	1.17957177964007	-0.034905785157997	-0.116796990794973	75.2783332304098	-75.2783332304098	0	0	TRUE	-0.154319375557192	95.8107345816679	-95.8107345816679	0	0
4429	chr3	49724293	49787542	-	IP6K1	3	-9.30562252901264	1.2372499718968	1.00438575246416	1.41333505010282	1.17925531097518	-0.0349147884615041	-0.101555364208204	86.2742692444008	-86.2742692444008	0	0	TRUE	-0.109735884106289	95.6098171218764	-95.6098171218764	0	0
14530	chr12	56520819	56596193	+	RBMS2	12	-9.30577050188188	1.23727728619488	1.00459048394073	1.41353824546307	1.17965303658481	-0.0349234431564112	-0.110749827174705	89.3102775071748	-89.3102775071748	0	0	TRUE	-0.126651290705425	95.1320269992575	-95.1320269992575	0	0
18231	chr17	4898084	4935438	-	CHRNE	17	-9.30585682870008	1.23748385659254	1.00469273840437	1.4131073557808	1.17919718193482	-0.035048345813316	0.173009280565348	243.147436843487	243.147436843487	0	0	TRUE	-0.230745040425449	94.2080288790166	-94.2080288790166	0	0
4924	chr3	129647793	129894576	-	TMCC1	3	-9.30599984299613	1.23736055638825	1.00459544213733	1.41358384981432	1.17923587816515	-0.0348538548679555	-0.0816599626792047	70.5970527834725	-70.5970527834725	0	0	TRUE	-0.102340317142674	94.0240809104871	-94.0240809104871	0	0
16163	chr14	70906458	71115382	+	PCNX1	14	-9.30582917380523	1.23731200286883	1.00452238173987	1.41349104323126	1.17940914844612	-0.0350115958459771	0.0251593531865919	10.588543249527	10.588543249527	0.00113790602609909	0.00440599764426037	TRUE	-0.0950657319485173	93.9777927533723	-93.9777927533723	0	0
19896	chr19	3135032	3163749	+	GNA15	19	-9.30594863532626	1.23745439147045	1.00465000147188	1.41365944185739	1.17971564657701	-0.0349190618939006	-0.12853193035587	77.0710560791195	-77.0710560791195	0	0	TRUE	-0.151852192196662	93.6926730244886	-93.6926730244886	0	0
17482	chr16	18804859	18927408	-	SMG1	16	-9.30608449169346	1.23744281319859	1.00466494446172	1.41382774818289	1.17942694900365	-0.0348985044013155	-0.0808955911160285	41.6350110762287	-41.6350110762287	1.10005560216564e-10	2.12574847131775e-09	TRUE	-0.155529188926722	92.4405299439095	-92.4405299439095	0	0
14048	chr12	9718684	9734299	-	CLECL1	12	-9.30612809937622	1.23740913409005	1.00456451589104	1.41381373553882	1.17953334550025	-0.0348892257311455	-0.0907406294591621	46.7252397891134	-46.7252397891134	8.16702261374758e-12	1.91797783195375e-10	TRUE	-0.159523114214796	92.1782696531154	-92.1782696531154	0	0
13132	chr11	62690274	62728384	-	HNRNPUL2-BSCL2	11	-9.3059519513083	1.23726485190378	1.00451242219538	1.41371014791521	1.17946646352871	-0.0349069147974579	-0.157770859547311	88.1033155298792	-88.1033155298792	0	0	TRUE	-0.186786472252981	91.5766915681306	-91.5766915681306	0	0
7771	chr6	30702066	30713184	+	MDC1-AS1	6	-9.30600927007444	1.23736115708925	1.00454579924115	1.41392089588938	1.1794927385026	-0.0349304058373841	-0.110460699247459	45.4081036893185	-45.4081036893185	1.59970925395214e-11	3.57455248389845e-10	TRUE	-0.240025728683354	91.1963619519956	-91.1963619519956	0	0
19352	chr17	80543837	80966368	+	RPTOR	17	-9.30596435171199	1.23737398266214	1.004556453162	1.41362130102374	1.1795647690237	-0.034932222710547	-0.0158598883754398	5.28501267987303	-5.28501267987303	0.0215097355513624	0.0577634297767393	TRUE	-0.076370027132307	91.0877865983639	-91.0877865983639	0	0
613	chr1	39083061	39487177	+	MACF1	1	-9.30612558163164	1.23756476581327	1.0047564626622	1.41369027240917	1.17957499691285	-0.0348624682917162	-0.0753435760265899	60.3735707218293	-60.3735707218293	7.88258347483861e-15	2.7341680755821e-13	TRUE	-0.10345322646474	90.7884891463909	-90.7884891463909	0	0
12892	chr11	46935753	47164385	+	C11orf49	11	-9.30605653520629	1.23733535100659	1.00456402776514	1.41360727993954	1.17962057839787	-0.0348780555505683	-0.113651196567864	73.9637453346513	-73.9637453346513	0	0	TRUE	-0.138581570967251	87.8438960912172	-87.8438960912172	0	0
20003	chr19	7112264	7295414	-	INSR	19	-9.30588127552366	1.23729872652779	1.00454480330035	1.41362381612363	1.17931380210454	-0.0349058576785676	-0.0764034942275489	49.7810543496162	-49.7810543496162	1.71895830902713e-12	4.34456231153503e-11	TRUE	-0.113780525995524	87.1627107220702	-87.1627107220702	0	0
