testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
14193	chr12	26937469	26966648	+	FGFR1OP2	12	-8.28283815536412	0.51578334031491	0.406653928288111	2.82876647160573	4.13696449631994	-2.98107989191865	1.232595751774	0.30339634588654	0.30339634588654	0.581761009700722	0.999412869837566	TRUE	9.27574510297777	0.937922987925049	0.937922987925049	0.332812569041057	0.999635796298284
14600	chr12	64506000	64694912	+	RASSF3	12	-8.28288316853838	0.515827790811239	0.406662929260825	2.82876833589494	4.13695901377832	-2.98087303346309	0.893200495726568	0.114924327417612	0.114924327417612	0.734606033078552	0.999412869837566	TRUE	4.33829903001636	0.832914515047378	0.832914515047378	0.361431118263635	0.999635796298284
6757	chr5	75674123	75718437	-	POC5	5	-8.28316742053126	0.516010160817915	0.406886730329801	2.82894885807698	4.13712187458036	-2.98037574838053	3.21955802393603	2.34711380682529	2.34711380682529	0.12551520211369	0.999412869837566	TRUE	2.26648766303226	0.816047800376509	0.816047800376509	0.366338235986526	0.999635796298284
11994	chr10	87503892	87553461	+	MINPP1	10	-8.28295832117591	0.51586845071644	0.406754805301319	2.82884669115843	4.13703791434185	-2.98088838703572	2.98402073386093	1.52323905358753	1.52323905358753	0.217129985181368	0.999412869837566	TRUE	2.55989594980349	0.812971832613584	0.812971832613584	0.367243083643403	0.999635796298284
417	chr1	26110164	26125530	+	PDIK1L	1	-8.28282058256577	0.515839533293116	0.4066833498036	2.82883068321498	4.13704263336023	-2.98147197288676	1.56370976936646	0.991587623383566	0.991587623383566	0.319354654820256	0.999412869837566	TRUE	1.65044850423033	0.745039702724171	0.745039702724171	0.388051248834995	0.999635796298284
23260	chrX	75051047	75157283	-	ABCB7	23	-8.28281247136345	0.515779001501332	0.406603623776781	2.82876540784587	4.13696762461327	-2.98119792311715	1.77721828479211	0.706574324247413	0.706574324247413	0.400583404315156	0.999412869837566	TRUE	2.61152076173344	0.726906584661265	0.726906584661265	0.393887726166334	0.999635796298284
2601	chr2	26969636	27027219	+	MAPRE3	2	-8.28302742022243	0.515983078806939	0.406863267464708	2.82895417198382	4.13715193031365	-2.98107239168873	2.23979317037527	2.06040281557307	2.06040281557307	0.151170204067485	0.999412869837566	TRUE	1.71834862983749	0.721313722055129	0.721313722055129	0.395713322344635	0.999635796298284
17807	chr16	57618997	57665580	+	ADGRG1	16	-8.28287531408823	0.515811848684134	0.40672165037048	2.82882115732139	4.13702216632896	-2.9811639175546	1.32145449112387	0.640895672680017	0.640895672680017	0.423386647131832	0.999412869837566	TRUE	1.77776961112952	0.696874859172567	0.696874859172567	0.403835783506809	0.999635796298284
19054	chr17	57255522	57684689	+	MSI2	17	-8.28295226782412	0.515903778100665	0.406775911901156	2.82889131116705	4.13709116236721	-2.98113131839044	1.28566686233238	0.965513882786581	0.965513882786581	0.325801557736333	0.999412869837566	TRUE	1.22124044038037	0.674171257935996	0.674171257935996	0.411601085759473	0.999635796298284
19512	chr18	13217786	13652755	+	LDLRAD4	18	-8.28336898700237	0.51625867837191	0.407106222610491	2.82917046965739	4.13734689907446	-2.98047184524394	5.51934888535542	9.42885807248877	9.42885807248877	0.00213597252390418	0.999412869837566	TRUE	3.81067603533316	0.659758319539833	0.659758319539833	0.416645278526293	0.999635796298284
19976	chr19	6210380	6280975	-	MLLT1	19	-8.2828136109485	0.515752224563031	0.406602602636317	2.82881447509096	4.13702485252147	-2.98142769224703	2.17438377124394	2.01026278936661	2.01026278936661	0.156238252890062	0.999412869837566	TRUE	1.49787413280933	0.642121533415775	0.642121533415775	0.42294360175144	0.999635796298284
5114	chr3	156747345	156818034	-	LINC00886	3	-8.28308267862933	0.515860136691721	0.406747123256297	2.82883047093871	4.1369977590049	-2.98021445233943	3.85736948633411	1.42116488087413	1.42116488087413	0.233211764546561	0.999412869837566	TRUE	3.44899097261995	0.611122349516336	0.611122349516336	0.434365538426214	0.999635796298284
19441	chr18	2537524	2572509	-	METTL4	18	-8.28284552488067	0.515806180620274	0.406615717130022	2.82876677682808	4.13696359871854	-2.98104602520734	2.69628886871934	0.85927990410255	0.85927990410255	0.353940283758832	0.999412869837566	TRUE	2.43215507497321	0.609606953197726	0.609606953197726	0.434935837589994	0.999635796298284
15539	chr13	93225806	94408020	+	GPC6	13	-8.28282947997125	0.515798130800433	0.406652313335641	2.82876611229648	4.13696555297418	-2.98111975979547	0.824026762483206	0.1756617842384	0.1756617842384	0.675128251791481	0.999412869837566	TRUE	2.43202872665936	0.609549411989974	0.609549411989974	0.434957514936081	0.999635796298284
3998	chr2	240585771	240617705	+	CAPN10	2	-8.28290353651427	0.515885878156314	0.406706355950461	2.82882034480992	4.13701641009082	-2.98102472205366	1.58758717693564	0.561491594118706	0.561491594118706	0.453659880209985	0.999412869837566	TRUE	2.43193900247956	0.609508538856062	0.609508538856062	0.434972913963452	0.999635796298284
10348	chr8	107251511	107337522	-	ANGPT1	8	-8.28284258484699	0.515843792412737	0.406743015312768	2.82804536224	4.13708549482389	-2.9815574238235	1.64848406448915	1.69704952725351	1.69704952725351	0.192674287059836	0.999412869837566	TRUE	1.12169232167712	0.606299235135339	0.606299235135339	0.436184625803653	0.999635796298284
16076	chr14	60090926	60169133	+	PCNX4	14	-8.28286798125926	0.515876288762975	0.406668092837529	2.82881711054852	4.13701867906757	-2.98117967114347	2.18747467545767	1.03031036418361	1.03031036418361	0.31008578320305	0.999412869837566	TRUE	2.34877148908574	0.600684125861335	0.600684125861335	0.43831712006613	0.999635796298284
14429	chr12	53451101	53481162	+	PCBP2	12	-8.28289476781942	0.515812283835357	0.406687390661685	2.82876887882308	4.13695767419311	-2.9808200287009	0.847186086622367	0.0834746529026234	0.0834746529026234	0.77264274862705	0.999412869837566	TRUE	5.7238523374355	0.585435739469176	0.585435739469176	0.444189537318422	0.999635796298284
8594	chr6	154732377	154834244	+	SCAF8	6	-8.28293788670872	0.515839057097682	0.406551642985144	2.82879900391304	4.136985586891	-2.9807577357542	2.33389246324957	1.62849168355115	1.62849168355115	0.201911796886069	0.999412869837566	TRUE	1.96482596201168	0.578353746414905	0.578353746414905	0.446958324174337	0.999635796298284
18887	chr17	44395280	44504406	-	GPATCH8	17	-8.28279705224401	0.515804378484912	0.406681061052072	2.82882013001693	4.13716350667431	-2.98206353178002	0.407608357307551	0.649222864542026	0.649222864542026	0.420390662821879	0.999412869837566	TRUE	0.380223700151599	0.544319559728137	0.544319559728137	0.460648053430634	0.999635796298284
13757	chr11	120335412	120489937	+	ARHGEF12	11	-8.28280077003454	0.515689179907394	0.406626327844614	2.82878038032793	4.13698713883871	-2.98132579947028	1.38072518276972	0.920173100520515	0.920173100520515	0.337429525828914	0.999412869837566	TRUE	1.21061372268686	0.522167199332216	0.522167199332216	0.469918677756457	0.999635796298284
9680	chr7	149125415	149182802	+	ZNF398	7	-8.28298732110061	0.515827536165205	0.406640257159064	2.82877264937759	4.13694632831882	-2.9803944006599	3.72608683413694	0.82667977818619	0.82667977818619	0.363234366146151	0.999412869837566	TRUE	3.33735811044718	0.518180075923738	0.518180075923738	0.471619043904772	0.999635796298284
9704	chr7	150715667	150743646	+	GIMAP1-GIMAP5	7	-8.28291387548276	0.515849326569138	0.40675035472913	2.82850816385071	4.13702166015246	-2.98100387506679	1.73087287873571	0.774143854241629	0.774143854241629	0.378938162779781	0.999412869837566	TRUE	2.00963331114265	0.509797661018638	0.509797661018638	0.475226460196063	0.999635796298284
7912	chr6	33299693	33315078	-	TAPBP	6	-8.28291843964048	0.515840584663654	0.406644296988469	2.82884855471382	4.1370468857097	-2.98108851563253	1.76971672253852	1.56738018382111	1.56738018382111	0.210587882768153	0.999412869837566	TRUE	1.22563064057524	0.504652160444493	0.504652160444493	0.477463104423746	0.999635796298284
20949	chr19	49555467	49581556	-	NOSIP	19	-8.28293502861527	0.515850908657789	0.406659871115108	2.8288138747616	4.13761665765073	-2.98020786714306	-0.55049620908647	0.404270051254571	-0.404270051254571	0.524892223184638	0.999412869837566	TRUE	-0.602370015694287	0.477044635678794	-0.477044635678794	0.489764033597153	0.999635796298284
19277	chr17	76081015	76104787	-	EXOC7	17	-8.28295855223113	0.515847716156118	0.406724109058089	2.82879170444876	4.13666589608706	-2.98062367032498	1.75128142823407	0.232111294802962	0.232111294802962	0.62996273511042	0.999412869837566	TRUE	3.17080837421193	0.470691726345649	0.470691726345649	0.492669114112682	0.999635796298284
14332	chr12	49636498	49708405	-	FMNL3	12	-8.28286855343095	0.515823624724248	0.406688388488894	2.82854922342159	4.13701285924512	-2.98115348598025	0.910464072662214	0.481671317562359	0.481671317562359	0.487666252201665	0.999412869837566	TRUE	1.15668849239228	0.456466141099554	0.456466141099554	0.499280174469835	0.999635796298284
2439	chr2	263868	278283	+	ACP1	2	-8.28285152819725	0.515768707034504	0.406637649191527	2.82876702546599	4.13696286752147	-2.98101843690695	2.35094879496294	0.793566063717663	0.793566063717663	0.373023999691026	0.999412869837566	TRUE	1.87328287898322	0.443995819263364	0.443995819263364	0.505200122117924	0.999635796298284
10323	chr8	102204501	102239961	-	RRM2B	8	-8.28289726507098	0.515843331299302	0.406691466008404	2.82875875616629	4.13695729685018	-2.9808082527855	0.289604764335008	0.00627116109080816	0.00627116109080816	0.936880971194576	0.999412869837566	TRUE	8.96733606091215	0.439651768035219	0.439651768035219	0.507290579989694	0.999635796298284
21689	chr20	44965511	45080021	+	STK4	20	-8.28279977302437	0.515793746586117	0.406652021487058	2.82864685595976	4.13758377932477	-2.98069045479219	-0.538678817275578	0.448951246859906	-0.448951246859906	0.502833411680077	0.999412869837566	TRUE	-0.555207260443907	0.439644672866962	-0.439644672866962	0.507294006497353	0.999635796298284
23171	chrX	63238489	63562064	-	LINC01278	23	-8.28290950441953	0.51584614504377	0.406691595909554	2.82875086242728	4.13695580612682	-2.98075200682876	0.523850730172686	0.010195369430221	0.010195369430221	0.919572590434886	0.999412869837566	TRUE	8.96639953135759	0.439569922684314	0.439569922684314	0.507330108422882	0.999635796298284
14065	chr12	10303445	10329600	+	KLRD1	12	-8.28293382164251	0.515859966875835	0.40671163530014	2.82874641598708	4.13696483496768	-2.98068937719185	0.949820285127213	0.0326816110291475	0.0326816110291475	0.856539822221114	0.999412869837566	TRUE	8.96612437599328	0.43954585659867	0.43954585659867	0.507341732505846	0.999635796298284
16785	chr15	55202965	55290813	-	RAB27A	15	-8.28283908681642	0.515870504617267	0.406676779725608	2.82881698271312	4.1370234493165	-2.98131758051589	2.2237775039809	1.03547309286751	1.03547309286751	0.308876652992406	0.999412869837566	TRUE	2.02581077384586	0.436224401606523	0.436224401606523	0.508950428018952	0.999635796298284
12281	chr10	119571801	119597495	-	TIAL1	10	-8.28283908681642	0.515870504617264	0.406676779725606	2.8288169827131	4.13702344931649	-2.98131758051589	2.22377750398088	1.03547309289297	1.03547309289297	0.308876652986457	0.999412869837566	TRUE	2.02581077384564	0.436224397010847	0.436224397010847	0.508950430250877	0.999635796298284
9255	chr7	99557641	99576453	+	ZNF655	7	-8.28296661195863	0.515897205150446	0.406740778830523	2.82881900666752	4.13700410451294	-2.98071591968743	1.4829844927896	0.304684614778125	0.304684614778125	0.580960383810909	0.999412869837566	TRUE	2.0257456617449	0.436198523579151	0.436198523579151	0.508962996146555	0.999635796298284
17492	chr16	19554414	19701163	+	VPS35L	16	-8.28285961925816	0.515829335190056	0.406688466453564	2.8287815129171	4.13697844406985	-2.98104910161502	0.757454168705954	0.134748136382768	0.134748136382768	0.71355892867865	0.999412869837566	TRUE	2.02574403923092	0.436197900392472	0.436197900392472	0.508963298814933	0.999635796298284
9157	chr7	82754011	83163884	-	PCLO	7	-8.28298824887605	0.515936867765783	0.406791078773952	2.82886308092814	4.1370519990643	-2.98082348544187	2.51248881814475	0.977222176703435	0.977222176703435	0.322885569548778	0.999412869837566	TRUE	2.02568350370469	0.436173869591585	0.436173869591585	0.508974970295347	0.999635796298284
2691	chr2	37250501	37318894	-	PRKD3	2	-8.28290299960743	0.515857664862496	0.406710057089231	2.8286625371874	4.1369755574186	-2.98085956633477	0.450902618684536	0.0504138091082496	0.0504138091082496	0.822344773297248	0.999412869837566	TRUE	1.96667739767196	0.43461811585712	0.43461811585712	0.509731566050128	0.999635796298284
2600	chr2	26847131	26950351	+	DPYSL5	2	-8.28292137276709	0.51587157040905	0.406710958109795	2.82879816996069	4.136987422692	-2.98083290643623	0.711376831761904	0.114025920724998	0.114025920724998	0.735606425582579	0.999412869837566	TRUE	1.80730774708444	0.419942136746613	0.419942136746613	0.516965918312167	0.999635796298284
20543	chr19	36543612	36574292	-	ZNF529	19	-8.28280297760209	0.515784162430511	0.406650961671162	2.82879146085141	4.13699973016899	-2.98136833716125	2.19919626102329	1.10743146225923	1.10743146225923	0.292640973890863	0.999412869837566	TRUE	1.80723133372631	0.419910313282344	0.419910313282344	0.516981799581116	0.999635796298284
7026	chr5	134194331	134227073	-	PPP2CA	5	-8.28285018354367	0.515803999801583	0.406726165428404	2.82880681649506	4.13700966265797	-2.98121564426909	1.28117335971275	0.467808485321257	0.467808485321257	0.493997099112179	0.999412869837566	TRUE	1.5608245694861	0.402531299061593	0.402531299061593	0.525784875706399	0.999635796298284
21270	chr19	58558224	58574797	+	MZF1-AS1	19	-8.28293174473901	0.515862621695048	0.406731796438536	2.82880347012608	4.13513133531479	-2.98080859192905	1.08878581562791	0.30264180238828	0.30264180238828	0.582230968419817	0.999412869837566	TRUE	2.33922718797496	0.40196127227955	0.40196127227955	0.526078108589509	0.999635796298284
200	chr1	12229029	12512047	+	VPS13D	1	-8.28287440900483	0.515811257829565	0.406675033728387	2.8287281623707	4.13691349154806	-2.9807224331547	-0.177025756868482	0.0382650883366296	-0.0382650883366296	0.844911798687219	0.999412869837566	TRUE	-0.604159259293764	0.393080330507473	-0.393080330507473	0.530684677154847	0.999635796298284
257	chr1	15846706	15940456	+	SPEN	1	-8.28288536697951	0.515821357455357	0.406698095381164	2.82877290502722	4.13744438075203	-2.98059955638996	-0.386403697904623	0.180241184835722	-0.180241184835722	0.671166052006264	0.999412869837566	TRUE	-0.602400910800281	0.389691313272124	-0.389691313272124	0.532461705202269	0.999635796298284
15032	chr12	123289108	123365847	-	SBNO1	12	-8.28284074568717	0.515843627786238	0.406617741913889	2.82881406642777	4.13701975401783	-2.98129564684286	0.806046742176559	0.509649147484197	0.509649147484197	0.475290776900467	0.999412869837566	TRUE	0.702793641822304	0.377930285070761	0.377930285070761	0.53871299938925	0.999635796298284
4371	chr3	47850695	48089839	-	MAP4	3	-8.28289051044379	0.515833099378535	0.406705625117803	2.82880754408176	4.13685898129697	-2.98043316888148	-0.511446884706644	0.380822498521411	-0.380822498521411	0.537163377487627	0.999412869837566	TRUE	-0.53493379695379	0.371597256380483	-0.371597256380483	0.542134911320081	0.999635796298284
3445	chr2	159318978	159617569	-	BAZ2B	2	-8.28289983003919	0.515816379187803	0.406686628552959	2.82872162420855	4.13745046863007	-2.98056921938034	-0.385689039478541	0.133228327701545	-0.133228327701545	0.715108003503795	0.999412869837566	TRUE	-0.678011819663299	0.362520656040942	-0.362520656040942	0.547109649505424	0.999635796298284
16753	chr15	50275391	50356408	-	GABPB1	15	-8.28290736834547	0.515860606630446	0.406692697780766	2.82878795036021	4.13697784751692	-2.98085105108338	0.643528088735957	0.0934147722136913	0.0934147722136913	0.759880053609053	0.999412869837566	TRUE	1.67604954462782	0.361906904554417	0.361906904554417	0.547449092199328	0.999635796298284
15024	chr12	122928999	122982649	-	ABCB9	12	-8.28289605868103	0.515851503928648	0.406678183240171	2.8287793877993	4.13696975269269	-2.98086422084631	0.576195283939062	0.0749698876188631	0.0749698876188631	0.784233485107209	0.999412869837566	TRUE	1.67597449368997	0.361882488798074	0.361882488798074	0.547462603734741	0.999635796298284
4920	chr3	129439035	129520507	+	IFT122	3	-8.28299211436374	0.515865861839844	0.406731154706518	2.8287956151212	4.13662660174981	-2.98048152009849	1.93748683832211	0.201187010833564	0.201187010833564	0.653764426273411	0.999412869837566	TRUE	2.72817962807755	0.356541036921044	0.356541036921044	0.550433559026781	0.999635796298284
15121	chr12	133129626	133159465	+	ZNF10	12	-8.28283941196699	0.515817242633652	0.406661932346799	2.82880041007599	4.13700399949173	-2.98123657117166	1.61975745780596	0.750659784501295	0.750659784501295	0.386267419468505	0.999412869837566	TRUE	1.38535550335879	0.345512952890203	0.345512952890203	0.556664195494146	0.999635796298284
19838	chr19	1355313	1378431	+	PWWP3A	19	-8.28285966818281	0.515817451200699	0.406625312478569	2.82877942554038	4.13684051919016	-2.98048388477391	-0.476938473548065	0.319383069853757	-0.319383069853757	0.571978633428366	0.999412869837566	TRUE	-0.509831260127921	0.341424333038049	-0.341424333038049	0.559008221484116	0.999635796298284
7637	chr6	25278373	25620530	+	CARMIL1	6	-8.28278635170355	0.515776992391748	0.406620176565597	2.82866551553721	4.13704369468833	-2.98161654954121	0.581691374340226	0.537815074586433	0.537815074586433	0.463339643555486	0.999412869837566	TRUE	0.487023280250355	0.337763496149819	0.337763496149819	0.561123027847041	0.999635796298284
20758	chr19	44236109	44306019	-	ZNF235	19	-8.28272970557454	0.515723008980333	0.406612863365142	2.82876197982937	4.13697770553382	-2.98157827523919	1.3238362498968	0.630972881383059	0.630972881383059	0.426998679078549	0.999412869837566	TRUE	1.41857205047778	0.336270268170665	0.336270268170665	0.561990046431628	0.999635796298284
7831	chr6	31718647	31722746	-	LY6G6C	6	-8.28281115050869	0.515803860701472	0.406637495845978	2.82878015398207	4.13698510647027	-2.98127494951581	1.32812899326921	0.500726141428459	0.500726141428459	0.479181235611437	0.999412869837566	TRUE	1.41837102079982	0.336180303243054	0.336180303243054	0.562042365225459	0.999635796298284
19352	chr17	80543837	80966368	+	RPTOR	17	-8.28289285766566	0.515887834458337	0.406737088030662	2.82870642579256	4.13724386682911	-2.98048778309955	-0.255342304149437	0.210488229835391	-0.210488229835391	0.646385003363944	0.999412869837566	TRUE	-0.325930112834575	0.331919392589953	-0.331919392589953	0.56453105998565	0.999635796298284
6772	chr5	78002325	78295698	-	AP3B1	5	-8.28282747760106	0.515778164581468	0.406609495744474	2.82894343093884	4.13781235360355	-2.98069219847378	-0.694990535066148	0.367204823864995	-0.367204823864995	0.54453183479458	0.999412869837566	TRUE	-0.704318302518845	0.329870802150253	-0.329870802150253	0.565735174351006	0.999635796298284
2585	chr2	25733752	25879487	-	ASXL2	2	-8.28288479576566	0.515827754242612	0.406663453776368	2.82870951135721	4.13688989645851	-2.98058322479727	-0.415603435890854	0.157570691624642	-0.157570691624642	0.691403041716158	0.999412869837566	TRUE	-0.61694226209439	0.326294719800899	-0.326294719800899	0.567849080139594	0.999635796298284
482	chr1	28886090	29120046	+	EPB41	1	-8.28292366727509	0.515843455365769	0.406674221700534	2.82869713447215	4.13686879393758	-2.98033753831275	-0.474419377178842	0.261241175209761	-0.261241175209761	0.609268730331803	0.999412869837566	TRUE	-0.533304058646345	0.324684991947834	-0.324684991947834	0.568805646242499	0.999635796298284
4783	chr3	114314500	115148271	-	ZBTB20	3	-8.28293862896922	0.515864280987894	0.406741078967196	2.82883589717345	4.13688025972976	-2.98032321718864	-0.457159058695978	0.3192349025976	-0.3192349025976	0.572067803614271	0.999412869837566	TRUE	-0.47971722007386	0.322423613778483	-0.322423613778483	0.570154769335472	0.999635796298284
10411	chr8	124306188	124373692	-	TMEM65	8	-8.2829109153303	0.515816836187472	0.406700565119862	2.82876170572869	4.13734678640214	-2.980471611055	-0.319222351161427	0.150431456406295	-0.150431456406295	0.698123383668955	0.999412869837566	TRUE	-0.484045401019849	0.320915723250437	-0.320915723250437	0.571057847859851	0.999635796298284
16210	chr14	75131468	75177612	-	TMED10	14	-8.28285636766922	0.515795482216219	0.406735294536033	2.82881629379991	4.13701970068993	-2.98123143202482	2.17600891727006	0.998850253904493	0.998850253904493	0.317588872783156	0.999412869837566	TRUE	1.70371101118077	0.319982067547244	0.319982067547244	0.571618421898826	0.999635796298284
18688	chr17	39252662	39402626	-	FBXL20	17	-8.28291379377025	0.51582687439274	0.406693956613871	2.82878241126748	4.13734722874452	-2.98040321899313	-0.329572422934243	0.191427028645194	-0.191427028645194	0.661731558511864	0.999412869837566	TRUE	-0.428945568575586	0.31420740273461	-0.31420740273461	0.575109758229849	0.999635796298284
20115	chr19	10959931	11062468	+	SMARCA4	19	-8.28293554971762	0.51580801599971	0.406680381245847	2.82881545202463	4.13700523345027	-2.98084779252461	1.08746060245214	0.584534093311959	0.584534093311959	0.444540568790846	0.999412869837566	TRUE	0.836506594217064	0.311367762136797	0.311367762136797	0.576842082214855	0.999635796298284
14351	chr12	50399808	50479996	+	LARP4	12	-8.28278036129743	0.515743117772725	0.406626197292944	2.82877737815792	4.1359249905859	-2.98152421150509	0.672438025001058	0.532342124414754	0.532342124414754	0.465623842830729	0.999412869837566	TRUE	0.553262630415691	0.309544657041442	0.309544657041442	0.577959736444121	0.999635796298284
13194	chr11	64726910	64746456	-	RASGRP2	11	-8.28290714200165	0.515851339873028	0.406693168113016	2.82878637517395	4.1369760426686	-2.98084458465966	0.592761037658196	0.0887677464288572	0.0887677464288572	0.76574959476036	0.999412869837566	TRUE	1.40756935124721	0.30744110489286	0.30744110489286	0.579254686976407	0.999635796298284
8341	chr6	109094152	109163932	+	CEP57L1	6	-8.28291793279197	0.515846330921037	0.40671047388879	2.82872662220143	4.13700528849662	-2.98092018669611	0.520630263971436	0.190835224391776	0.190835224391776	0.662222374826045	0.999412869837566	TRUE	0.711097845907363	0.307237367243033	0.307237367243033	0.579380415696489	0.999635796298284
11915	chr10	74150239	74709926	+	ADK	10	-8.28289357788376	0.515827669961073	0.406675809866672	2.82869197790003	4.13686788245129	-2.98045706697169	-0.327724819217524	0.184628404261275	-0.184628404261275	0.667425469276016	0.999412869837566	TRUE	-0.429609123090446	0.307190654217266	-0.307190654217266	0.579409250492363	0.999635796298284
1203	chr1	111541217	111713113	+	RAP1A	1	-8.2828375915573	0.515876672393044	0.406714420494032	2.82873964779683	4.13696037373185	-2.98156001664266	0.747997358140769	0.597170693152293	0.597170693152293	0.439659575528796	0.999412869837566	TRUE	0.56019307002351	0.302985348947004	0.302985348947004	0.582016899860261	0.999635796298284
2602	chr2	26984777	27015588	-	MAPRE3-AS1	2	-8.28299333551846	0.515938665518606	0.406833287344015	2.82890967846527	4.13710566451089	-2.98102249113825	2.34489707997712	1.63941607162724	1.63941607162724	0.200405604250749	0.999412869837566	TRUE	1.50910804741361	0.300833239727581	0.300833239727581	0.583360525279355	0.999635796298284
6913	chr5	113512693	113595284	+	YTHDC2	5	-8.28290296909758	0.515895891013339	0.406708054636045	2.82883294717324	4.13703125484178	-2.98108785885976	1.90650650939474	0.853001153326659	0.853001153326659	0.355704710184826	0.999412869837566	TRUE	1.50856424685025	0.300634412550608	0.300634412550608	0.58348497420706	0.999635796298284
15016	chr12	122526248	122626396	+	KNTC1	12	-8.28290059781188	0.515844594599608	0.40669668878645	2.82876920646189	4.13696099979	-2.9808097693257	0.0211441044452765	0.000724709725545836	0.000724709725545836	0.978523196057989	0.999412869837566	TRUE	-0.477737925222074	0.298997477379089	-0.298997477379089	0.584511595990837	0.999635796298284
1129	chr1	107571160	107966180	-	VAV3	1	-8.28291911831052	0.515855009874278	0.406692521107803	2.8289432028011	4.13745055659258	-2.98053836462323	-0.377099939591403	0.144781687412433	-0.144781687412433	0.703572894710044	0.999412869837566	TRUE	-0.554679453051179	0.296404903070652	-0.296404903070652	0.586145051331649	0.999635796298284
11328	chr9	132891352	132945769	-	TSC1	9	-8.28286944611216	0.515807068611997	0.406642815536794	2.82869238943889	4.13687247278936	-2.98057472848828	-0.304271580994664	0.129928939047204	-0.129928939047204	0.718505728705843	0.999412869837566	TRUE	-0.476973363821185	0.295276667146027	-0.295276667146027	0.58685879159806	0.999635796298284
10659	chr9	20341668	20623499	-	MLLT3	9	-8.28290753214036	0.515854954366669	0.406729535064007	2.82875312256298	4.1373845645053	-2.98068329962057	-0.311608011965438	0.0829126534117677	-0.0829126534117677	0.773388400774919	0.999412869837566	TRUE	-0.637475952625949	0.29400223736684	-0.29400223736684	0.587667143928147	0.999635796298284
