testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
13708	chr11	118253415	118265297	-	MPZL2	11	-10.1370944870537	1.06604842305248	0.781339049754074	0.324489431328137	1.85831655840213	-0.681354439158578	-0.800581778760915	5.56834746038658	-5.56834746038658	0.0182880126199347	0.72564483809219	TRUE	-0.905340033624796	6.5762385938433	-6.5762385938433	0.0103349059547232	0.99978166953784
4333	chr3	45688261	45745408	+	SACM1L	3	-10.1370383798075	1.06599979273222	0.781301587669122	0.324435918755795	1.85812548791452	-0.681352061975567	-0.661031995043001	5.61704308143817	-5.61704308143817	0.0177866330407911	0.711465321631644	TRUE	-0.722105615276049	6.36083842875087	-6.36083842875087	0.0116666401163916	0.99978166953784
2076	chr1	206769763	206842979	+	IL19	1	-10.1370838133168	1.06602863456352	0.78132898617916	0.324463019333438	1.85814757887092	-0.681503272017432	-1.33382016219557	0.654999525868334	-0.654999525868334	0.418330869354714	0.999498701345901	TRUE	49.3950455992938	6.26288164916332	6.26288164916332	0.0123293498107574	0.99978166953784
19504	chr18	12328943	12378227	-	AFG3L2	18	-10.1370836192882	1.06602859547857	0.781323269524506	0.324463020001232	1.85807380129088	-0.681503943220629	1.13909091810137	0.0982578702678438	0.0982578702678438	0.753930359249421	0.999498701345901	TRUE	49.3950275785715	6.26287862163736	6.26287862163736	0.0123293708797491	0.99978166953784
2221	chr1	225845535	225883380	-	TMEM63A	1	-10.1370836192872	1.06602859547821	0.781323269524554	0.324463020001068	1.85807380129092	-0.681503943221073	1.13909091810105	0.0982583103468642	0.0982583103468642	0.75392982601264	0.999498701345901	TRUE	49.395027578501	6.26287813013187	6.26287813013187	0.0123293743002104	0.99978166953784
20391	chr19	21396128	21427573	+	ZNF493	19	-10.1370854585921	1.0660156399417	0.78132938197351	0.324463297756241	1.85807299735676	-0.681498560074045	2.92825029151033	0.304583444492891	0.304583444492891	0.581023178569535	0.999498701345901	TRUE	49.3950090439894	6.26287521162885	6.26287521162885	0.0123293946105363	0.99978166953784
845	chr1	54997932	55017172	+	BSND	1	-10.1370833002931	1.06602843597091	0.781328834327558	0.324462901409382	1.85807382151545	-0.681504634061342	-0.0127367387652729	4.69375518150628e-05	-4.69375518150628e-05	0.994533656977685	0.999498701345901	TRUE	49.394995986674	6.26287369799684	6.26287369799684	0.0123294051441554	0.99978166953784
569	chr1	35930104	36072500	+	AGO3	1	-10.1370817231419	1.06606919803754	0.78132332310637	0.324443048024282	1.8581260110183	-0.68115372712092	-0.361607003166808	4.63633215025766	-4.63633215025766	0.0313018343404937	0.999498701345901	TRUE	-0.424221700148578	6.18190275080269	-6.18190275080269	0.0129063413438015	0.99978166953784
652	chr1	41506364	41919922	-	HIVEP3	1	-10.137080312945	1.06604187099216	0.781310136806144	0.324488380380516	1.85815311632169	-0.681365673116662	-0.802059283871418	5.02173974915058	-5.02173974915058	0.0250310073747251	0.911034887703742	TRUE	-0.9105963872709	5.81458557816222	-5.81458557816222	0.0158937981296448	0.99978166953784
10411	chr8	124306188	124373692	-	TMEM65	8	-10.1370952156447	1.06604506945843	0.781323118994499	0.324481264429836	1.85806580475406	-0.681193145714796	-0.492595607942215	5.1731892360549	-5.1731892360549	0.0229380669390711	0.86472004869284	TRUE	-0.533376425771761	5.81078456394607	-5.81078456394607	0.0159281865899104	0.99978166953784
16852	chr15	64498291	64686068	+	ZNF609	15	-10.1370858743525	1.06603111441266	0.781322291951147	0.324496009418171	1.85810332908549	-0.681278189689596	-0.502949128681427	4.49181006403524	-4.49181006403524	0.0340575990729224	0.999498701345901	TRUE	-0.581336666057567	5.76812777027953	-5.76812777027953	0.0163194117417668	0.99978166953784
6164	chr4	142023159	142847290	-	INPP4B	4	-10.1370738719823	1.06603844766292	0.78132296467139	0.32444805969194	1.85820357748813	-0.681255040493751	-0.425135275126585	4.3788474467583	-4.3788474467583	0.0363875944667613	0.999498701345901	TRUE	-0.496546825517084	5.73470378629281	-5.73470378629281	0.0166328731642184	0.99978166953784
14456	chr12	54230941	54281122	-	CBX5	12	-10.1370927290972	1.06602878138922	0.781331534434315	0.324511833934284	1.85813036846079	-0.68120370419177	-0.345481523593284	4.08610078835045	-4.08610078835045	0.0432372789736817	0.999498701345901	TRUE	-0.413510692219823	5.67669442825718	-5.67669442825718	0.0171917277718473	0.99978166953784
17927	chr16	69564965	69704654	+	NFAT5	16	-10.1370423036092	1.06601325502469	0.781297340340205	0.324435675296727	1.85807330956725	-0.681129190829435	-0.317400829305246	5.08437139133457	-5.08437139133457	0.0241424272255824	0.891315928299788	TRUE	-0.335815876131776	5.64484336250462	-5.64484336250462	0.0175067800434343	0.99978166953784
17282	chr16	1825966	1840207	+	FAHD1	16	-10.1370455344615	1.06601463447111	0.781317915993799	0.32446482620453	1.85818306947149	-0.68141952719848	-0.744454632880139	5.24980686965864	-5.24980686965864	0.0219492070345823	0.834069867314126	TRUE	-0.783430854429273	5.60878553803195	-5.60878553803195	0.0178706444591156	0.99978166953784
11656	chr10	30433020	30461833	+	MAP3K8	10	-10.137061334217	1.06601140249006	0.781314860422858	0.324504938234677	1.85806234693304	-0.681526000736987	-1.42038471579621	2.9167918904277	-2.9167918904277	0.0876619907425027	0.999498701345901	TRUE	-2.20221023257021	5.45911696602707	-5.45911696602707	0.0194664819171295	0.99978166953784
23532	chrX	134372311	134428791	+	PHF6	23	-10.1370732178303	1.06602384249373	0.781320917141744	0.32451898718766	1.85832907118019	-0.681486084860942	-0.896960695889281	4.31169194099493	-4.31169194099493	0.037851297695143	0.999498701345901	TRUE	-1.06694736156702	5.4419311665115	-5.4419311665115	0.0196589223720077	0.99978166953784
6151	chr4	139716752	140155184	-	MAML3	4	-10.1370567286648	1.06599984086213	0.781300095190415	0.324477581187058	1.85804740757388	-0.68139557300212	-0.872915550511614	5.08186172822025	-5.08186172822025	0.0241773956259457	0.891315928299788	TRUE	-0.907312213105286	5.42294780994416	-5.42294780994416	0.0198737790081593	0.99978166953784
7836	chr6	31739019	31764850	+	MSH5-SAPCD1	6	-10.1369412424669	1.06595625729803	0.781267387398447	0.32425106636488	1.85812671957913	-0.682318592951013	0.561689293943975	13.8672088406165	13.8672088406165	0.00019619186759734	0.0155070052148937	TRUE	0.362490520481126	5.38637489205576	5.38637489205576	0.0202945899700482	0.99978166953784
19974	chr19	5993163	6111500	-	RFX2	19	-10.1370629578512	1.06603890581247	0.781309525436752	0.324474543204142	1.85805895816364	-0.681304734735651	-0.499010302344651	4.54540350122261	-4.54540350122261	0.0330072417673408	0.999498701345901	TRUE	-0.552886944834387	5.23348568778602	-5.23348568778602	0.0221560880237499	0.99978166953784
1129	chr1	107571160	107966180	-	VAV3	1	-10.1370887279865	1.06603084350088	0.781337253803483	0.32450285659433	1.85809149936707	-0.681401781166573	-0.462910638426598	2.13973755255574	-2.13973755255574	0.143526443692375	0.999498701345901	TRUE	-0.758786529056193	5.19034889538307	-5.19034889538307	0.0227126560772208	0.99978166953784
20102	chr19	10553084	10567026	-	KRI1	19	-10.1370703735727	1.06603821596551	0.781333791950614	0.324502755400061	1.8581525119204	-0.681518135360563	-1.64024393473052	4.09486095269676	-4.09486095269676	0.0430137678815297	0.999498701345901	TRUE	-2.02435554877261	5.11189524209476	-5.11189524209476	0.0237623487727491	0.99978166953784
1374	chr1	150066292	150145326	+	VPS45	1	-10.1370640936367	1.0660299609011	0.781295901776538	0.324482342722154	1.85816082703597	-0.681286523997569	-0.244651019757106	2.56654034802341	-2.56654034802341	0.109146199521293	0.999498701345901	TRUE	-0.352129886916503	5.1116647082672	-5.1116647082672	0.0237655063190894	0.99978166953784
1392	chr1	150646229	150698154	-	GOLPH3L	1	-10.1370719043032	1.06600235794915	0.781323511410817	0.324499348934564	1.85802747521329	-0.681270582588238	-0.269593302904791	2.6969622632314	-2.6969622632314	0.100539642467168	0.999498701345901	TRUE	-0.370376864527516	4.89844336968963	-4.89844336968963	0.0268809158091891	0.99978166953784
22774	chr22	50342303	50445090	+	PPP6R2	22	-10.137068272349	1.06601163655998	0.781346940384128	0.32442243510779	1.85798692346896	-0.681168226679197	-0.332811212987635	3.93054994769045	-3.93054994769045	0.0474164357529983	0.999498701345901	TRUE	-0.375257515913672	4.88158167136135	-4.88158167136135	0.0271447345492789	0.99978166953784
4159	chr3	16883954	17090604	+	PLCL2	3	-10.1370659804113	1.06604610598354	0.78134355515075	0.324505180249785	1.85814542916654	-0.681458647874686	-0.914988437887789	4.8580653302779	-4.8580653302779	0.027517176261429	0.966318479886061	TRUE	-0.923673938335023	4.86508623487316	-4.86508623487316	0.0274054289243877	0.99978166953784
13999	chr12	6976184	7019476	-	LPCAT3	12	-10.1370620687571	1.06601955237598	0.781296949068104	0.3244593700145	1.85802285110464	-0.681238814883334	-0.353083669137752	3.72821457969258	-3.72821457969258	0.0535005524833256	0.999498701345901	TRUE	-0.409903203122942	4.82097619056003	-4.82097619056003	0.0281154179291953	0.99978166953784
13228	chr11	65385636	65413525	+	FRMD8	11	-10.137077554313	1.06601597660814	0.781328578488938	0.324537479853387	1.85803265101483	-0.681432489515643	-0.82346658217417	3.98970257106703	-3.98970257106703	0.0457791445811899	0.999498701345901	TRUE	-0.94296432179359	4.77452575045754	-4.77452575045754	0.0288838009578888	0.99978166953784
5774	chr4	67612651	67702155	-	UBA6	4	-10.1370295428496	1.06599585652426	0.781327819414921	0.324465751994902	1.85826191453562	-0.681536129590093	-0.905198423580968	4.49724947329378	-4.49724947329378	0.0339494195290379	0.999498701345901	TRUE	-0.941307074345033	4.68562315255986	-4.68562315255986	0.0304160296143764	0.99978166953784
7983	chr6	37256771	37332970	+	TBC1D22B	6	-10.1370519590224	1.06601880889765	0.781299320980767	0.324480456661751	1.85806871147417	-0.681441460809013	-0.844833520144362	4.2977151068626	-4.2977151068626	0.038163613669614	0.999498701345901	TRUE	-0.912846867915455	4.63937312967028	-4.63937312967028	0.0312464141219503	0.99978166953784
11999	chr10	88273863	88585530	-	RNLS	10	-10.1370468285935	1.0659870235546	0.781296166879167	0.324438709180579	1.85836513707149	-0.681428177284532	-0.614592131077841	4.04977546865121	-4.04977546865121	0.0441772203919503	0.999498701345901	TRUE	-0.677704781503897	4.61900622223038	-4.61900622223038	0.0316195524417456	0.99978166953784
2615	chr2	27199586	27213268	-	SLC5A6	2	-10.137076745104	1.0660298695143	0.781325292836272	0.324482213556526	1.85811649876822	-0.681515999118068	-0.677829719641643	0.716322584077716	-0.716322584077716	0.397352823871526	0.999498701345901	TRUE	-2.99069073509308	4.57596127406578	-4.57596127406578	0.0324235495018244	0.99978166953784
18619	chr17	35586273	35726409	+	AP2B1	17	-10.1370720299559	1.06599777896488	0.781302187433909	0.324459544180044	1.85805948713804	-0.681199188450663	-0.351662633747461	3.92330024531111	-3.92330024531111	0.0476213081223108	0.999498701345901	TRUE	-0.382595033575461	4.54465045515099	-4.54465045515099	0.0330217636631377	0.99978166953784
22353	chr22	21759656	21868645	-	MAPK1	22	-10.1370811474281	1.06601619326238	0.781345565403595	0.324502203123726	1.85803394520684	-0.681351590945357	-0.565911653637572	3.76085648767184	-3.76085648767184	0.0524656975124924	0.999498701345901	TRUE	-0.637885219828597	4.53460720274597	-4.53460720274597	0.0332160790176237	0.99978166953784
23278	chrX	79143662	79175315	+	GPR174	23	-10.1369973147907	1.06600110688452	0.781297752066771	0.324335271226608	1.85788411754836	-0.681844241230759	1.2410120334936	13.6894877920276	13.6894877920276	0.00021565827931691	0.0169103476162784	TRUE	0.794955862938625	4.5134730891732	4.5134730891732	0.0336288900089348	0.99978166953784
14543	chr12	57055642	57079791	-	NEMP1	12	-10.1370701877597	1.06600618861687	0.781338815540319	0.324484440504155	1.85820299207675	-0.681451775604535	-0.921737144816069	4.13869566400535	-4.13869566400535	0.0419134532723388	0.999498701345901	TRUE	-0.975345796838342	4.43445172201609	-4.43445172201609	0.0352205304229946	0.99978166953784
4163	chr3	18525525	18920401	+	SATB1-AS1	3	-10.1370582397117	1.06600509755376	0.781315574043559	0.324493760764469	1.85805858466744	-0.681512094008522	-1.08696788998434	2.66445434218622	-2.66445434218622	0.102613010574496	0.999498701345901	TRUE	-1.51405054477263	4.4205780060438	-4.4205780060438	0.0355080064349788	0.99978166953784
19070	chr17	58352499	58418352	-	RNF43	17	-10.137088962616	1.06602777216156	0.781325272333937	0.324483405326779	1.8581106011801	-0.681419989820537	-0.547040044885093	1.79055941649131	-1.79055941649131	0.180858018464034	0.999498701345901	TRUE	-0.936536987839693	4.40287753028679	-4.40287753028679	0.0358783445554902	0.99978166953784
19280	chr17	76142473	76241493	-	RNF157	17	-10.1370850656346	1.06601317618794	0.781290805539631	0.324520340940203	1.85802661617232	-0.681243346791168	-0.359135111548399	3.55298507609405	-3.55298507609405	0.0594384305752057	0.999498701345901	TRUE	-0.403251556809041	4.40089101647027	-4.40089101647027	0.035920158905408	0.99978166953784
14250	chr12	41187319	41574745	+	PDZRN4	12	-10.1369946928929	1.06597816412166	0.781267952879545	0.32441604142672	1.85809634333319	-0.681522569858768	-0.776768423692982	3.97485576488543	-3.97485576488543	0.0461844085624211	0.999498701345901	TRUE	-0.831872050308254	4.3922260432737	-4.3922260432737	0.0361031461646298	0.99978166953784
18605	chr17	35005989	35090319	-	RFFL	17	-10.1370819037491	1.06601924716902	0.781332222592997	0.324501536991827	1.85818388267281	-0.681378973776971	-0.671096574814466	4.30618845179561	-4.30618845179561	0.0379739536672253	0.999498701345901	TRUE	-0.69060591476954	4.38818970590364	-4.38818970590364	0.0361887185373293	0.99978166953784
7835	chr6	31738947	31762676	+	MSH5	6	-10.1369508718374	1.06596465230014	0.781271012554393	0.324272764925914	1.85812310775888	-0.682270427833671	0.536569353159838	12.3328460694465	12.3328460694465	0.000445057337558508	0.0321795765608641	TRUE	0.330814691150873	4.3623115530645	4.3623115530645	0.0367424167962646	0.99978166953784
16715	chr15	44562695	44664662	-	SPG11	15	-10.1370662451317	1.06601085533321	0.781316108340859	0.324510639317275	1.85811863938595	-0.681461328121811	-0.602739300693269	2.73278640850913	-2.73278640850913	0.0983076331060375	0.999498701345901	TRUE	-0.8006720166195	4.35716074000811	-4.35716074000811	0.0368536799252209	0.99978166953784
19838	chr19	1355313	1378431	+	PWWP3A	19	-10.1370590659081	1.06603950428359	0.781284942688622	0.324440844442152	1.85804530737505	-0.681211989204064	-0.40572520820924	4.61745396224433	-4.61745396224433	0.0316481810897883	0.999498701345901	TRUE	-0.398533744808169	4.35696345445467	-4.35696345445467	0.0368579485154186	0.99978166953784
8383	chr6	116099852	116249497	+	NT5DC1	6	-10.1370567984478	1.0660375127964	0.781314248353437	0.324488211540198	1.85820144387899	-0.681514025531081	-1.35549933439368	4.78658548661042	-4.78658548661042	0.0286822312616992	0.994317350405573	TRUE	-1.48212060188234	4.35459701006766	-4.35459701006766	0.036909190715758	0.99978166953784
4361	chr3	47016688	47164967	-	SETD2	3	-10.1370699793639	1.06602024346957	0.781302879946085	0.324375727317316	1.85800477986848	-0.681074435761029	-0.176707143031662	2.3479740654293	-2.3479740654293	0.125445944177566	0.999498701345901	TRUE	-0.241877850459019	4.30192630246165	-4.30192630246165	0.0380692301356952	0.99978166953784
17283	chr16	1833986	1885294	-	MEIOB	16	-10.137081857724	1.06603520246291	0.781340103369158	0.324472591258901	1.85815406212113	-0.681345235485349	-0.473097645287158	3.26724853104679	-3.26724853104679	0.0706760693855423	0.999498701345901	TRUE	-0.557296204389738	4.28208195263869	-4.28208195263869	0.0385161430679918	0.99978166953784
13408	chr11	73675637	73762137	-	RAB6A	11	-10.1370715203735	1.0660116905604	0.781326301285129	0.324444989133459	1.85813623315771	-0.681369602385873	-0.409212409849162	2.31995615223423	-2.31995615223423	0.127723626430577	0.999498701345901	TRUE	-0.579732208652471	4.28185989070334	-4.28185989070334	0.0385211751088456	0.99978166953784
12658	chr11	10511672	10542187	-	RNF141	11	-10.1370584586113	1.06600808142539	0.781318444961865	0.324461073564039	1.85815570151207	-0.681460137574282	-0.663153155381959	2.71026808267925	-2.71026808267925	0.0997042349072261	0.999498701345901	TRUE	-0.870788788037164	4.25954018181074	-4.25954018181074	0.0390304848790255	0.99978166953784
22486	chr22	30079463	30177075	+	HORMAD2	22	-10.1371040673067	1.06603560528943	0.781325139559551	0.32452016269247	1.85825139965139	-0.681322855844997	-0.518844070901139	3.86124305482372	-3.86124305482372	0.0494137058238519	0.999498701345901	TRUE	-0.56069470109132	4.25826613567187	-4.25826613567187	0.0390597693431272	0.99978166953784
9294	chr7	100538202	100568220	+	AGFG2	7	-10.1370850574817	1.06602949063914	0.781324202449937	0.324511693625733	1.85805901430002	-0.681395459666844	-0.559256351305602	2.79496338544413	-2.79496338544413	0.09456092652333	0.999498701345901	TRUE	-0.70701394750418	4.22639940923546	-4.22639940923546	0.0397997865545574	0.99978166953784
11237	chr9	127815011	127855756	-	ENG	9	-10.1370746893128	1.06602712764777	0.78130146433185	0.324483955110888	1.85809398277137	-0.681365378809015	-0.463923385559404	2.85054387082346	-2.85054387082346	0.0913430313630699	0.999498701345901	TRUE	-0.576938026664611	4.2225312825758	-4.2225312825758	0.0398906091676542	0.99978166953784
19020	chr17	50718602	50756219	+	LUC7L3	17	-10.1366813200944	1.06560336201887	0.781019494793858	0.324278097436712	1.85828503888819	-0.682753458257238	3.58789867559319	88.2900910375756	88.2900910375756	0	0	TRUE	1.29924792745849	4.20127060363302	4.20127060363302	0.0403937027918101	0.99978166953784
17274	chr16	1705182	1770317	+	MAPK8IP3	16	-10.1370659623504	1.06602298200829	0.781312188820392	0.324430300610182	1.85809440112302	-0.681289980530654	-0.418352885110391	3.43052256017108	-3.43052256017108	0.0640018472739607	0.999498701345901	TRUE	-0.471044392567471	4.1973899154691	-4.1973899154691	0.0404862484244524	0.99978166953784
22994	chrX	41514933	41924169	-	CASK	23	-10.1370703448596	1.06603065546904	0.781313561938008	0.32448443848741	1.85808697639937	-0.681391852522016	-0.592936224261544	3.40732375194784	-3.40732375194784	0.0649076337334551	0.999498701345901	TRUE	-0.67231187687147	4.18511345385923	-4.18511345385923	0.0407804830569903	0.99978166953784
18322	chr17	7591229	7615897	-	FXR2	17	-10.1370681993808	1.06603278998331	0.781322727782768	0.324460274217499	1.85805878888348	-0.681410327218253	-0.302313560354068	1.39914324690471	-1.39914324690471	0.236867071688346	0.999498701345901	TRUE	-0.542393906934623	4.18048572243424	-4.18048572243424	0.0408919796132191	0.99978166953784
11272	chr9	128832941	128882950	-	KYAT1	9	-10.1370963436501	1.06601604548321	0.781331273059325	0.324479585899737	1.85817864683022	-0.68136143769332	-0.879436989764199	4.26916551901377	-4.26916551901377	0.0388099853422957	0.999498701345901	TRUE	-0.901969796208171	4.17441386441351	-4.17441386441351	0.0410387554728373	0.99978166953784
14560	chr12	57530101	57548331	-	DCTN2	12	-10.1370825506426	1.06605766447732	0.781339746684075	0.324518552561241	1.858069412082	-0.681497180645448	-1.23130323540885	2.86905258049956	-2.86905258049956	0.0902980118002192	0.999498701345901	TRUE	-1.86911520927716	4.16016452520853	-4.16016452520853	0.0413853838692076	0.99978166953784
14736	chr12	92247696	92364832	-	LINC02391	12	-10.1370601209491	1.06602311112452	0.781318356618739	0.324496261319975	1.85807416195915	-0.681552533799118	-3.35125749597266	3.89742321069934	-3.89742321069934	0.0483602274362627	0.999498701345901	TRUE	-3.86389117066512	4.12974353856407	-4.12974353856407	0.0421357359786475	0.99978166953784
20266	chr19	16133027	16158570	+	HSH2D	19	-10.1370820430098	1.06603341210507	0.781327844332238	0.324506979281548	1.85811059507904	-0.681422745437058	-0.565701260701775	2.61913469582214	-2.61913469582214	0.105582002316899	0.999498701345901	TRUE	-0.743868751142402	4.12376756197773	-4.12376756197773	0.0422848097599247	0.99978166953784
6201	chr4	150264434	151016727	-	LRBA	4	-10.1370384199152	1.06600353554865	0.78128568784191	0.324427944253153	1.85809200502589	-0.681304061348097	-0.39032401528318	3.78394185678917	-3.78394185678917	0.0517466191947688	0.999498701345901	TRUE	-0.411676602438771	4.11868365397095	-4.11868365397095	0.0424120668471728	0.99978166953784
13197	chr11	64784917	64804214	-	MAP4K2	11	-10.1370802020635	1.06602365752515	0.781312041423255	0.324502662293139	1.85807910902152	-0.681360716976365	-0.572476742005963	3.61623909650371	-3.61623909650371	0.0572180832342664	0.999498701345901	TRUE	-0.623619785186239	4.0856780205504	-4.0856780205504	0.0432480965272534	0.99978166953784
3628	chr2	191029575	191152590	-	STAT4	2	-10.1370687591206	1.06602108308516	0.781323676170623	0.324487578627607	1.85807049222403	-0.681527467857031	-0.85444500335375	0.970343810098711	-0.970343810098711	0.324594448626974	0.999498701345901	TRUE	-2.28697521195671	4.05178612135933	-4.05178612135933	0.0441246353874827	0.99978166953784
7771	chr6	30702066	30713184	+	MDC1-AS1	6	-10.1370900634648	1.06602037568703	0.78131339553563	0.324498709304804	1.85814539123296	-0.681375191234464	-0.47479501971135	2.48647629428888	-2.48647629428888	0.114828556972172	0.999498701345901	TRUE	-0.630298412517508	4.04329810797935	-4.04329810797935	0.0443470730778356	0.99978166953784
21013	chr19	51224079	51240016	+	CD33	19	-10.1370936187553	1.06602935318023	0.781334245592175	0.324428529046733	1.85802722401717	-0.681206530484058	-0.423081936065243	3.54700036425493	-3.54700036425493	0.0596531981663517	0.999498701345901	TRUE	-0.45893885919406	4.02459105683374	-4.02459105683374	0.0448414898094368	0.99978166953784
10542	chr8	144147644	144261809	+	MROH1	8	-10.1370488189223	1.06599206449621	0.781307668230397	0.324432922757664	1.85808608073355	-0.681280370677956	-0.377849554441265	3.73187004652573	-3.73187004652573	0.0533835950730441	0.999498701345901	TRUE	-0.395367300864406	4.00327955605462	-4.00327955605462	0.0454118213631334	0.99978166953784
17652	chr16	30578360	30586769	-	ZNF785	16	-10.1370710364947	1.06602840868252	0.781336022378419	0.324445262911067	1.85810393962064	-0.681590947847774	1.83142155743966	4.52824707419495	4.52824707419495	0.0333397511499014	0.999498701345901	TRUE	1.86787309715355	3.9663838967972	3.9663838967972	0.0464173525502528	0.99978166953784
8437	chr6	127472793	127520191	-	SOGA3	6	-10.1370828362025	1.06602833888715	0.781331517242275	0.324462898485124	1.85814248296854	-0.681506223878635	-1.18774534967049	0.574285655777203	-0.574285655777203	0.448560918981909	0.999498701345901	TRUE	35.1426468461968	3.95996046127402	3.95996046127402	0.0465947977997655	0.99978166953784
6782	chr5	79611419	79686648	+	TENT2	5	-10.1370849652059	1.06603653229918	0.781326021939535	0.324495566122266	1.85808806049921	-0.681439094528021	-0.698327818682688	2.26598167483462	-2.26598167483462	0.132242391368909	0.999498701345901	TRUE	-0.971687027759233	3.9476331009937	-3.9476331009937	0.0469373431587464	0.99978166953784
22589	chr22	37696047	37776556	+	TRIOBP	22	-10.1370829353053	1.06602856033038	0.781328831467521	0.324464202757231	1.85807339395277	-0.68150450662359	-0.0308748813332612	0.00254662366933189	-0.00254662366933189	0.959752570562436	0.999498701345901	TRUE	-1.47020219954731	3.93041132009239	-3.93041132009239	0.047420344557131	0.99978166953784
20879	chr19	48208085	48256912	-	CARD8	19	-10.137118292953	1.06603596348853	0.78131977741177	0.324580518323133	1.85821350893795	-0.681089999334024	-0.181167027485634	2.92891488724854	-2.92891488724854	0.0870059537250627	0.999498701345901	TRUE	-0.211240788000989	3.93005684405216	-3.93005684405216	0.0474303410637181	0.99978166953784
5944	chr4	88725959	89058185	-	FAM13A	4	-10.1370389893821	1.06600566729279	0.781298174124853	0.324465496250383	1.85814238610894	-0.681499474191512	-0.955994378562806	4.00367507652845	-4.00367507652845	0.0454011672747109	0.999498701345901	TRUE	-0.960517809815503	3.88576734412345	-3.88576734412345	0.0486970046303775	0.99978166953784
