testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	typeMacr	typeNeut	typeNK	typeT	time	interaction	testStat	signedTestStat	pvalue	adjpvalue	robustAnalysis	robustInteraction	robustTestStat	robustSignedTestStat	robustPvalue	robustAdjPvalue
465	chr1	27970346	28089637	-	EYA3	1	-9.30503443164523	1.34635445238549	1.31155352601625	1.17088928275725	0.378869599391511	0.740195998127658	-1.12717584981757	56.8239664377179	-56.8239664377179	4.76285677564192e-14	2.9572455595428e-12	TRUE	-1.18708734117885	56.7077765826834	-56.7077765826834	5.05151476204446e-14	8.89286229196436e-12
8486	chr6	135283531	135498745	-	AHI1	6	-9.30519582590963	1.34662709480843	1.31185097355229	1.17086217500845	0.379410338124494	0.739433789665103	-0.890584836600816	32.964223988296	-32.964223988296	9.3870440309729e-09	3.41815445428585e-07	TRUE	-1.38647661567248	56.145213965443	-56.145213965443	6.72795152922845e-14	1.13506148924358e-11
12876	chr11	45932565	46122178	-	PHF21A	11	-9.30497719285168	1.3465177624781	1.3114931929708	1.17096057444007	0.379669301038527	0.739160273389482	-1.18023379883071	53.8853396240156	-53.8853396240156	2.12496686913255e-13	1.25502616429377e-11	TRUE	-1.30422714837832	55.8441001290339	-55.8441001290339	7.84927678409986e-14	1.27126886795281e-11
11276	chr9	128946698	129007096	+	NUP188	9	-9.30528992537205	1.34678990552009	1.31160456756957	1.17083341783282	0.379152531583395	0.73986589840367	-1.34710130919915	47.4790542375413	-47.4790542375413	5.55944179581047e-12	3.02521085585507e-10	TRUE	-1.62756165209713	55.3874872312881	-55.3874872312881	9.89208714941014e-14	1.54050234107545e-11
17904	chr16	68084369	68229259	+	NFATC3	16	-9.30510031611967	1.3463032514533	1.31158427947314	1.17042314808069	0.378464594180577	0.740371211173385	-0.919007297307664	35.0017798391636	-35.0017798391636	3.29404092891394e-09	1.31843307592812e-07	TRUE	-1.31092692791447	53.6412819687976	-53.6412819687976	2.40696351738734e-13	3.52802997544335e-11
17130	chr15	90716345	90816166	+	BLM	15	-9.30520404265282	1.34669481438917	1.3121333454394	1.17124234571641	0.37948951527224	0.739456055093824	-0.755434637269124	32.9317832193337	-32.9317832193337	9.54499546068632e-09	3.44973231463462e-07	TRUE	-1.09277634206872	53.5806864989572	-53.5806864989572	2.48134846003723e-13	3.52802997544335e-11
16683	chr15	42574605	42720998	+	STARD9	15	-9.30536198311	1.3460196866826	1.31135226639423	1.17071087790891	0.378788621682411	0.740388116908933	-1.47730395111636	46.8843951945892	-46.8843951945892	7.52997664221766e-12	4.05196409758446e-10	TRUE	-1.84541279502556	53.5452281509643	-53.5452281509643	2.52686760404686e-13	3.52802997544335e-11
8340	chr6	108986436	109095819	-	SESN1	6	-9.30493025279351	1.3465210829498	1.31163321540052	1.17100366914563	0.379764226298626	0.738817792735037	-1.6151377024333	61.7150305011892	-61.7150305011892	3.99680288865056e-15	2.68840505412982e-13	TRUE	-1.62975053366066	53.3441590032308	-53.3441590032308	2.79887224508002e-13	3.777544573443e-11
20949	chr19	49555467	49581556	-	NOSIP	19	-9.30522565854525	1.34652880470449	1.31168661320146	1.17135508105908	0.379139762484251	0.739717656322151	-1.77594935670733	57.2862400125596	-57.2862400125596	3.76365605347928e-14	2.36719302168833e-12	TRUE	-1.89576106212891	52.916510285344	-52.916510285344	3.48054918219987e-13	4.54604633507331e-11
1689	chr1	160830159	160863887	-	CD244	1	-9.30526378530727	1.34638459612219	1.31137549156539	1.17113375239401	0.379260349829797	0.739933566471289	-1.40408633660935	57.2976710432558	-57.2976710432558	3.74145159298678e-14	2.36719302168833e-12	TRUE	-1.459129829719	52.164425552648	-52.164425552648	5.10369524420185e-13	6.45776938867915e-11
19896	chr19	3135032	3163749	+	GNA15	19	-9.30520151137839	1.34634269125389	1.31156194767275	1.1708818474285	0.379081027601018	0.739432917969316	-0.525945313607635	12.2116942444118	-12.2116942444118	0.000474908861722523	0.00398610678911989	TRUE	-1.38303373646034	51.4607459132676	-51.4607459132676	7.30415727900891e-13	8.96197964324456e-11
14434	chr12	53506690	53626979	-	ATF7-NPFF	12	-9.30518287411452	1.34627483294852	1.31123991130375	1.17086662614259	0.378811481941626	0.739898389960669	-0.896418466867613	25.6115360828117	-25.6115360828117	4.1753572066483e-07	1.11105796438449e-05	TRUE	-1.46052262981255	51.2471075620852	-51.2471075620852	8.14459610865015e-13	9.69925577762484e-11
4467	chr3	50673926	51384198	+	DOCK3	3	-9.30510403274576	1.34627173979766	1.31160065347649	1.17094947421081	0.378998089815025	0.739451825298553	-0.992708791558539	24.9808124033152	-24.9808124033152	5.79037016334993e-07	1.44550323201566e-05	TRUE	-1.83092764251026	51.07350412081	-51.07350412081	8.89732731934601e-13	1.02929366617234e-10
7934	chr6	34284886	34427071	-	RPS10-NUDT3	6	-9.30524618600088	1.3464397759238	1.3116243401859	1.1708097800147	0.378969338259007	0.739920616143143	-0.398581602487494	14.3088147931849	-14.3088147931849	0.000155136721630367	0.00167240702363992	TRUE	-0.870570792982651	50.9693148993538	-50.9693148993538	9.3824947811072e-13	1.05527003801953e-10
4371	chr3	47850695	48089839	-	MAP4	3	-9.30526067745901	1.34627391579418	1.31155519994914	1.17080645591824	0.37870359387882	0.740180462715824	-1.26846966900917	38.2434130988549	-38.2434130988549	6.24475138266689e-10	2.72462440957259e-08	TRUE	-1.75104988737031	50.3235667136032	-50.3235667136032	1.30373489781732e-12	1.42670881115198e-10
22554	chr22	35738735	36029824	-	RBFOX2	22	-9.30521070770546	1.34639915292739	1.3115318903347	1.17086018793008	0.378684401837703	0.739431872372849	-0.104905521696277	0.82024865882704	-0.82024865882704	0.36510747387428	0.706167401177542	TRUE	-1.09874518835174	49.6591130538727	-49.6591130538727	1.82920345537241e-12	1.94906441863234e-10
18812	chr17	42313323	42389568	-	STAT3	17	-9.30513559975209	1.34643092103959	1.31211979310036	1.17168995522324	0.378656234385799	0.736220082455682	1.06217933310788	134.985016459017	134.985016459017	0	0	TRUE	-1.13441080987345	49.1907304679626	-49.1907304679626	2.32247554521337e-12	2.41120602117152e-10
14495	chr12	55757269	55818724	-	SARNP	12	-9.30525017364385	1.34620366176731	1.31130932987981	1.17075382629958	0.378903976949364	0.740110302946884	-0.987856705638592	34.7332088099793	-34.7332088099793	3.78126019384695e-09	1.48883277388624e-07	TRUE	-1.38693081594443	48.2197794742533	-48.2197794742533	3.81028542051354e-12	3.85696141691483e-10
19269	chr17	75941506	75980166	-	ACOX1	17	-9.30523613145115	1.34640561571206	1.31167228800701	1.17090364910984	0.378928444224226	0.739914637894897	-0.519633792404709	17.9478810740984	-17.9478810740984	2.27037025047894e-05	0.000349060416605381	TRUE	-0.95863056532859	46.7137407785631	-46.7137407785631	8.21509527071385e-12	8.11290750027326e-10
21352	chr20	3927310	4016558	-	RNF24	20	-9.30528083410877	1.34631632983097	1.31164794197148	1.1710203343629	0.378901453819189	0.739972019051387	-1.29016452693666	38.4638083343743	-38.4638083343743	5.57785262422783e-10	2.47830644579224e-08	TRUE	-1.72538239018002	46.1119787382777	-46.1119787382777	1.11683995385192e-11	1.0766868983682e-09
15029	chr12	123154214	123234141	-	MPHOSPH9	12	-9.30514618017774	1.34621971011363	1.31142284852462	1.17083145333604	0.378994208638608	0.739522698899629	-1.15435734595697	27.010429600603	-27.010429600603	2.02360631806897e-07	5.93959115055032e-06	TRUE	-1.94903666729496	45.9076211471111	-45.9076211471111	1.23963062037546e-11	1.16727078648843e-09
16798	chr15	56630180	56735086	-	ZNF280D	15	-9.30516048596141	1.34639834578494	1.31159293327246	1.17090350230934	0.378654423365009	0.739046430930929	0.171424068952451	0.941695348185021	0.941695348185021	0.331842222548359	0.663547433444138	TRUE	-2.78472862508708	45.6509803757654	-45.6509803757654	1.41315847912438e-11	1.30042697317605e-09
12651	chr11	9663076	9752993	+	SWAP70	11	-9.29769514870826	1.34074742502386	1.31292282219995	1.17159818268638	0.372410854601609	0.70811345741119	3.69861566291191	5419.82545024244	5419.82545024244	0	0	TRUE	-1.33201286261468	45.2912563934224	-45.2912563934224	1.69805280947344e-11	1.52787018345732e-09
7877	chr6	32288525	32372899	-	TSBP1	6	-9.30489502293846	1.34589183734076	1.31143231919067	1.17087278867741	0.378622938302566	0.737178470019641	0.351539725112869	25.1294583491399	25.1294583491399	5.36076484536352e-07	1.35927665686364e-05	TRUE	-0.599051098572528	44.9995071394951	-44.9995071394951	1.97084570885409e-11	1.73477266851091e-09
18574	chr17	31093926	31377677	+	NF1	17	-9.30519968213107	1.34628884512611	1.31152496291978	1.17102494923041	0.379132827153494	0.740018450564932	-0.293545902616107	14.3654436565703	-14.3654436565703	0.00015053981694213	0.00165696439420622	TRUE	-0.56122215906597	44.4692551951157	-44.4692551951157	2.58383314744037e-11	2.22594476893321e-09
569	chr1	35930104	36072500	+	AGO3	1	-9.30513779844166	1.34643440136034	1.31138812311011	1.17078019822134	0.378699891343735	0.739824128353157	-0.981133443087887	24.6576590625919	-24.6576590625919	6.84720866228616e-07	1.65805157757259e-05	TRUE	-1.53186234001979	44.2371851844946	-44.2371851844946	2.90902857358333e-11	2.45388681134144e-09
7906	chr6	33250271	33272876	-	VPS52	6	-9.3052058381883	1.34616603343316	1.31141538308842	1.17087783910149	0.378772514819194	0.739830040916522	-1.65582943059185	35.4977594080847	-35.4977594080847	2.55344123623047e-09	1.03918621067766e-07	TRUE	-2.0894350554603	43.7439297098899	-43.7439297098899	3.74275055392559e-11	3.09273408017239e-09
14374	chr12	51950698	51997078	+	ACVR1B	12	-9.30525971380945	1.34641938145617	1.31154244500238	1.17100637230699	0.379072885120212	0.739739608843285	-1.7017898934793	46.483674655261	-46.483674655261	9.23849885481332e-12	4.86326629933271e-10	TRUE	-1.97822459527299	43.0898111511488	-43.0898111511488	5.2283843920975e-11	4.23394568072055e-09
4507	chr3	52547840	52686836	-	PBRM1	3	-9.30492415961585	1.34646034308438	1.3119355258973	1.17070275942944	0.378582710351181	0.739864550757852	-1.52995426976216	52.48319639283	-52.48319639283	4.33986180325974e-13	2.50213698966511e-11	TRUE	-1.44671462057073	40.7451473710826	-40.7451473710826	1.73433600814121e-10	1.37692676411054e-08
7938	chr6	34587287	34697859	-	ILRUN	6	-9.30529020105796	1.34638744430659	1.31177772112195	1.17094582596536	0.378615152732854	0.740256964237986	-1.50983932960781	43.675575449015	-43.675575449015	3.87578857896642e-11	1.93509732865303e-09	TRUE	-1.58213324026129	40.4541942532524	-40.4541942532524	2.01279881650862e-10	1.56727354000835e-08
19088	chr17	59706653	59842255	+	VMP1	17	-9.30507967943911	1.34642713347529	1.31170707945584	1.17133994718091	0.378994496684114	0.739438298668936	-1.28557672433421	34.8684964895947	-34.8684964895947	3.52742490772329e-09	1.40027203509048e-07	TRUE	-1.65410265887572	40.3450028425432	-40.3450028425432	2.12849182723573e-10	1.62608743556179e-08
8037	chr6	42563061	42693504	+	UBR2	6	-9.30506513130337	1.34646580319648	1.31193899844764	1.17095110996942	0.378673935610392	0.739799387465951	-1.25907773925574	36.9738421890652	-36.9738421890652	1.19724696823198e-09	5.08619918170831e-08	TRUE	-1.40087444187414	40.2498353841365	-40.2498353841365	2.23474128091539e-10	1.6623520053423e-08
17270	chr16	1510426	1613072	-	IFT140	16	-9.30517082662853	1.34626868966876	1.31151216750932	1.17072380890781	0.378759820652063	0.739586629499815	-0.724953749489519	12.4240759392851	-12.4240759392851	0.000423834198872708	0.00362655304795146	TRUE	-1.82491191863742	40.2295450615929	-40.2295450615929	2.25807261777788e-10	1.6623520053423e-08
14327	chr12	49366461	49527425	+	SPATS2	12	-9.30521808733412	1.34646181018642	1.31153035862345	1.17087725266839	0.378629694896883	0.739928306351685	-0.585225667293755	14.0291463666945	-14.0291463666945	0.000179998841552509	0.00188279565796717	TRUE	-1.20700200216033	39.7222164819832	-39.7222164819832	2.9277602564548e-10	2.11687522828312e-08
13300	chr11	67118262	67258082	+	KDM2A	11	-9.30515201163167	1.34702220141737	1.31179693638098	1.17110438813854	0.378079318358657	0.740955758214723	-0.825235439176696	40.1290865382762	-40.1290865382762	2.3772284141188e-10	1.09646830567404e-08	TRUE	-0.867042088157902	39.638726966572	-39.638726966572	3.0556346342081e-10	2.17057274279099e-08
7933	chr6	34279678	34393669	-	NUDT3	6	-9.30525063983991	1.34642375476069	1.31160885128366	1.17082451904846	0.378847269387616	0.739810736066519	-0.308035870870862	8.25908040680224	-8.25908040680224	0.00405486628078178	0.0185962987677296	TRUE	-0.780397812332169	39.215032808308	-39.215032808308	3.79606235334506e-10	2.65004421874037e-08
162	chr1	10210615	10381603	+	KIF1B	1	-9.30526232709306	1.34643806844229	1.31175623119062	1.17086874151977	0.378722956970019	0.739836267810678	-0.840108390782955	18.1806990217883	-18.1806990217883	2.00904587911444e-05	0.000318112289864269	TRUE	-1.60614545035767	39.1722292128834	-39.1722292128834	3.88020171548931e-10	2.662870634918e-08
22459	chr22	27978013	28680865	-	TTC28	22	-9.30515885654861	1.34643981392214	1.31168884951548	1.17083168802783	0.378673239086563	0.740066044499335	-1.3532181036305	42.7471455772175	-42.7471455772175	6.22927265325757e-11	2.99120996398903e-09	TRUE	-1.41033631858098	38.9510332829668	-38.9510332829668	4.34570157636927e-10	2.93262428045319e-08
471	chr1	28368739	28500364	+	PHACTR4	1	-9.30512651102281	1.34620223361638	1.31134541297815	1.17091852610931	0.378932059871808	0.739973856445572	-1.1160958658464	42.744370245724	-42.744370245724	6.23812113076383e-11	2.99120996398903e-09	TRUE	-1.13477104315281	38.0451312073856	-38.0451312073856	6.91269930186422e-10	4.5884458152866e-08
7888	chr6	32821832	32839739	-	TAP2	6	-9.30525809696505	1.34635066130538	1.31160981056629	1.17121227889565	0.379148797977392	0.739462885245566	-1.36115675142504	30.4100475737359	-30.4100475737359	3.49712090397247e-08	1.17614975957908e-06	TRUE	-1.87078621257473	37.7455868069665	-37.7455868069665	8.05988498164822e-10	5.26362488559575e-08
2643	chr2	27889728	28338901	+	BABAM2	2	-9.30513852719609	1.34624396720573	1.31171182814199	1.17111627603128	0.378845341713552	0.739951834859114	-1.09934507086352	39.6689232846256	-39.6689232846256	3.00875213632423e-10	1.36181183142227e-08	TRUE	-1.16253652160409	37.5698893998633	-37.5698893998633	8.81954953513287e-10	5.66831048694492e-08
14799	chr12	102012839	102062991	-	WASHC3	12	-9.30518817488696	1.34638874100815	1.3115825607756	1.17088523543583	0.378708694621754	0.73916025492055	0.0514253521721906	0.0221509565599263	0.0221509565599263	0.881686219812586	0.96866240687523	TRUE	8.92785190244859	37.0928529780358	37.0928529780358	1.12635800686434e-09	7.12597432780265e-08
17880	chr16	67561466	67639176	+	CTCF	16	-9.30519986471305	1.34654646994176	1.31167169743757	1.17090219824374	0.37894691993026	0.73963917375357	-1.01240563667813	26.21948561311	-26.21948561311	3.04732082900827e-07	8.63051156426144e-06	TRUE	-1.5032887510286	36.6689617795637	-36.6689617795637	1.39990685710245e-09	8.72034286831973e-08
23717	chrX	154675248	154752077	-	GAB3	23	-9.30518311546376	1.34657216072018	1.31187334357337	1.17146532455434	0.378948378559064	0.739447765929085	-1.72724846036994	35.697777267138	-35.697777267138	2.30426766556491e-09	9.45726127485665e-08	TRUE	-1.75472492065247	36.1047074616654	-36.1047074616654	1.86994575379629e-09	1.14684762636621e-07
20299	chr19	17404693	17415729	+	BISPR	19	-9.30506132564915	1.34644067930393	1.3113753626226	1.17088293544626	0.378956631322259	0.739324442465328	-2.16375857448304	39.0379353513126	-39.0379353513126	4.15649847873567e-10	1.86388167893675e-08	TRUE	-2.29153030664361	36.0665680950042	-36.0665680950042	1.90690530033066e-09	1.14684762636621e-07
15012	chr12	122271431	122423588	-	CLIP1	12	-9.30532634919231	1.34631333209833	1.31159146884607	1.17092853024089	0.378941865086745	0.739768620270453	-0.833722665097638	18.7692163135507	-18.7692163135507	1.47529280954961e-05	0.000239759834786871	TRUE	-1.44375171218689	36.0190820511198	-36.0190820511198	1.95394633806245e-09	1.14684762636621e-07
3582	chr2	181122836	181409321	+	LINC01934	2	-9.30515451424039	1.34649133095712	1.31154928203486	1.17089685284768	0.379215083173656	0.739159474516623	-0.984077966014524	19.8513124258607	-19.8513124258607	8.37052442925756e-06	0.000147412544766889	TRUE	-1.79790062687868	36.0186584531912	-36.0186584531912	1.95437110939167e-09	1.14684762636621e-07
14000	chr12	6987258	7071032	+	C1S	12	-9.30496504817838	1.34667790453521	1.31160435516988	1.17110669449487	0.379399562234623	0.738831862776996	-1.18583203935238	31.713518894685	-31.713518894685	1.78674123274547e-08	6.13701261715341e-07	TRUE	-1.47251511712004	35.7561395286466	-35.7561395286466	2.2362612872584e-09	1.2935174217299e-07
14426	chr12	53379175	53416446	+	SP1	12	-9.30524269250118	1.34637461519598	1.31152809274028	1.17081385357745	0.378860232418024	0.739850920100486	-1.22012746616323	31.3168629442807	-31.3168629442807	2.19167699544442e-08	7.47485330206856e-07	TRUE	-1.51242606398053	35.6094047616934	-35.6094047616934	2.41120623467594e-09	1.37506676678914e-07
16584	chr15	34229783	34338781	-	SLC12A6	15	-9.3052004469979	1.34638911343313	1.31172382017208	1.1709617830691	0.379086994484486	0.739608990318919	-1.49311501507359	41.5514900091803	-41.5514900091803	1.1480694173116e-10	5.39815552236903e-09	TRUE	-1.55685730968755	34.8610840674955	-34.8610840674955	3.54087992260332e-09	1.99125316758623e-07
21325	chr20	2863183	3038674	+	PTPRA	20	-9.30514889049801	1.34635178840357	1.31152300081995	1.17083318560602	0.378562868412984	0.73970651157074	-0.74399819211464	12.0277266228804	-12.0277266228804	0.000524149666472296	0.00428070292533782	TRUE	-1.55279566610249	34.7233396472875	-34.7233396472875	3.8004778213363e-09	2.10796365734119e-07
20944	chr19	49473214	49486231	+	FLT3LG	19	-9.30153184338816	1.34428493176366	1.31127708448938	1.16817604036773	0.374191307243007	0.725549224964825	3.69169620716761	2694.47579277167	2694.47579277167	0	0	TRUE	-2.24035013717772	34.5859547574655	-34.5859547574655	4.07838374183456e-09	2.23153726630921e-07
1961	chr1	198155997	198322420	+	NEK7	1	-9.305234759232	1.3464218444844	1.31161636601032	1.17093170276927	0.378651442529222	0.739127891525235	0.862286158558284	6.24982268217718	6.24982268217718	0.0124205739475167	0.0463784422728015	TRUE	5.4978888878271	34.2021165675251	34.2021165675251	4.96748964184945e-09	2.68178207464646e-07
19974	chr19	5993163	6111500	-	RFX2	19	-9.30513300636532	1.34644125431333	1.31156619893566	1.17083527982508	0.378838196448238	0.739315625774969	-0.502218173966462	6.95512910414254	-6.95512910414254	0.00835792675586344	0.032828417906445	TRUE	-1.55339458029514	33.8582996241748	-33.8582996241748	5.92756799200345e-09	3.15798984205552e-07
20879	chr19	48208085	48256912	-	CARD8	19	-9.30524471483925	1.34641151780427	1.31159706175953	1.17099919389571	0.379026432570875	0.739668307562003	-0.16546379011932	4.88235410006018	-4.88235410006018	0.0271325904542981	0.0892684344906016	TRUE	-0.475227198876827	33.4201742680161	-33.4201742680161	7.42497485717308e-09	3.90437963593426e-07
20801	chr19	45527426	45585842	-	OPA3	19	-9.30528399866696	1.34640803599198	1.31165783850853	1.17103006921828	0.379052700783021	0.739625409760545	-1.827451897829	39.7447394092451	-39.7447394092451	2.89419155308224e-10	1.32231789543182e-08	TRUE	-2.03931729310571	33.3185683164047	-33.3185683164047	7.82320841441475e-09	4.03031226385487e-07
13408	chr11	73675637	73762137	-	RAB6A	11	-9.30517300501545	1.34624391044834	1.31150541849198	1.17079139772269	0.378693948425424	0.739670693532856	-0.830198504556456	14.5504521698458	-14.5504521698458	0.000136455900971111	0.00154767196347328	TRUE	-1.77069285213641	33.3085688432329	-33.3085688432329	7.86353837600728e-09	4.03031226385487e-07
13999	chr12	6976184	7019476	-	LPCAT3	12	-9.30504007918684	1.34653930698914	1.31161456056751	1.17101815988533	0.379353331149201	0.738962479260934	-1.1694860518086	29.0555529468111	-29.0555529468111	7.03322137196594e-08	2.24091388844941e-06	TRUE	-1.47848759667102	33.0402249413892	-33.0402249413892	9.027176006704e-09	4.56887945639306e-07
13993	chr12	6923462	6942321	+	ATN1	12	-9.3051771393503	1.34626981882666	1.31149763726984	1.17100772109479	0.378951961645574	0.739400898992065	-1.84012151128375	28.3651708748657	-28.3651708748657	1.00456461038512e-07	3.09069629851979e-06	TRUE	-2.07489630672005	32.3307668599882	-32.3307668599882	1.30037959289453e-08	6.42264629374532e-07
12654	chr11	9778666	10295207	-	SBF2	11	-9.30514721094477	1.34606086773166	1.31148296963388	1.17047107754762	0.378236164861815	0.740783203033557	-0.76583043487029	31.8428298697108	-31.8428298697108	1.67165622455556e-08	5.78273649680185e-07	TRUE	-0.785893827071961	32.3302749944851	-32.3302749944851	1.30070880732802e-08	6.42264629374532e-07
